time,eto
2016-01-01,2.15
2016-01-02,1.882
2016-01-03,1.613
2016-01-04,1.075
2016-01-05,0.627
2016-01-06,0.717
2016-01-07,0.627
2016-01-08,1.165
2016-01-09,1.075
2016-01-10,0.896
2016-01-11,1.882
2016-01-12,2.509
2016-01-13,1.792
2016-01-14,1.344
2016-01-15,0.806
2016-01-16,1.165
2016-01-17,1.882
2016-01-18,1.344
2016-01-19,1.434
2016-01-20,1.702
2016-01-21,3.494
2016-01-22,2.24
2016-01-23,1.434
2016-01-24,1.792
2016-01-25,2.419
2016-01-26,3.315
2016-01-27,3.226
2016-01-28,2.419
2016-01-29,2.778
2016-01-30,1.434
2016-01-31,2.419
2016-02-01,7.113
2016-02-02,4.104
2016-02-03,3.192
2016-02-04,4.377
2016-02-05,4.104
2016-02-06,3.921
2016-02-07,4.195
2016-02-08,5.289
2016-02-09,5.563
2016-02-10,4.013
2016-02-11,2.827
2016-02-12,2.918
2016-02-13,3.374
2016-02-14,4.286
2016-02-15,5.107
2016-02-16,3.557
2016-02-17,3.465
2016-02-18,2.553
2016-02-19,2.462
2016-02-20,3.465
2016-02-21,4.377
2016-02-22,3.557
2016-02-23,3.283
2016-02-24,4.013
2016-02-25,3.465
2016-02-26,2.736
2016-02-27,2.827
2016-02-28,2.553
2016-02-29,2.462
2016-03-01,3.497
2016-03-02,3.405
2016-03-03,3.59
2016-03-04,3.037
2016-03-05,2.209
2016-03-06,1.381
2016-03-07,0.828
2016-03-08,2.577
2016-03-09,3.037
2016-03-10,3.59
2016-03-11,1.933
2016-03-12,2.117
2016-03-13,2.301
2016-03-14,2.209
2016-03-15,3.682
2016-03-16,4.326
2016-03-17,3.59
2016-03-18,3.405
2016-03-19,3.497
2016-03-20,3.774
2016-03-21,3.221
2016-03-22,2.669
2016-03-23,4.418
2016-03-24,4.97
2016-03-25,4.05
2016-03-26,3.497
2016-03-27,3.59
2016-03-28,1.933
2016-03-29,2.485
2016-03-30,2.025
2016-03-31,3.221
2016-04-01,3.423
2016-04-02,4.163
2016-04-03,4.626
2016-04-04,4.348
2016-04-05,4.811
2016-04-06,5.643
2016-04-07,1.943
2016-04-08,0.925
2016-04-09,2.22
2016-04-10,1.665
2016-04-11,2.498
2016-04-12,3.515
2016-04-13,3.7
2016-04-14,3.793
2016-04-15,4.071
