time,et
2016-01-01,1.18
2016-01-02,1.18
2016-01-03,1.089
2016-01-04,0.545
2016-01-05,0.363
2016-01-06,0.272
2016-01-07,0.545
2016-01-08,0.545
2016-01-09,0.363
2016-01-10,0.726
2016-01-11,0.804
2016-01-12,0.791
2016-01-13,0.518
2016-01-14,0.255
2016-01-15,0.585
2016-01-16,0.41
2016-01-17,0.322
2016-01-18,0.554
2016-01-19,0.7
2016-01-20,0.687
2016-01-21,0.748
2016-01-22,0.367
2016-01-23,0.647
2016-01-24,0.705
2016-01-25,0.76
2016-01-26,0.676
2016-01-27,0.801
2016-01-28,0.497
2016-01-29,0.188
2016-01-30,0.758
2016-01-31,1.53
2016-02-01,1.884
2016-02-02,1.246
2016-02-03,1.256
2016-02-04,1.267
2016-02-05,1.155
2016-02-06,1.287
2016-02-07,1.544
2016-02-08,1.494
2016-02-09,1.192
2016-02-10,1.138
2016-02-11,1.083
2016-02-12,1.302
2016-02-13,1.687
2016-02-14,2.224
2016-02-15,1.648
2016-02-16,1.102
2016-02-17,0.961
2016-02-18,1.549
2016-02-19,1.048
2016-02-20,1.205
2016-02-21,1.073
2016-02-22,1.085
2016-02-23,0.997
2016-02-24,0.857
2016-02-25,0.816
2016-02-26,0.722
2016-02-27,0.99
2016-02-28,1.106
2016-02-29,1.011
2016-03-01,1.5
2016-03-02,1.459
2016-03-03,0.794
2016-03-04,0.974
2016-03-05,0.637
2016-03-06,1.169
2016-03-07,1.239
2016-03-08,0.953
2016-03-09,0.662
2016-03-10,0.425
2016-03-11,0.675
2016-03-12,1.052
2016-03-13,1.25
2016-03-14,1.45
2016-03-15,1.718
2016-03-16,2.228
2016-03-17,2.225
2016-03-18,2.148
2016-03-19,2.136
2016-03-20,1.096
2016-03-21,1.125
2016-03-22,2.229
2016-03-23,1.836
2016-03-24,1.928
2016-03-25,2.389
2016-03-26,2.625
2016-03-27,2.439
2016-03-28,2.514
2016-03-29,2.741
2016-03-30,2.892
2016-03-31,2.236
2016-04-01,2.161
2016-04-02,2.366
2016-04-03,2.449
2016-04-04,2.849
2016-04-05,3.511
2016-04-06,3.604
2016-04-07,2.725
2016-04-08,2.224
2016-04-09,0.857
2016-04-10,0.997
2016-04-11,2.076
2016-04-12,2.362
2016-04-13,2.788
2016-04-14,2.33
2016-04-15,3.798
2016-04-16,4.042
2016-04-17,3.213
2016-04-18,3.361
2016-04-19,3.299
2016-04-20,3.377
2016-04-21,2.68
2016-04-22,1.626
2016-04-23,2.622
2016-04-24,2.912
2016-04-25,3.572
2016-04-26,2.9
2016-04-27,2.246
2016-04-28,3.42
2016-04-29,3.238
2016-04-30,4.621
2016-05-01,3.679
2016-05-02,3.07
2016-05-03,2.72
2016-05-04,2.557
2016-05-05,1.697
2016-05-06,1.381
2016-05-07,0.622
2016-05-08,2.114
2016-05-09,2.35
2016-05-10,2.685
2016-05-11,2.777
2016-05-12,3.042
2016-05-13,2.903
2016-05-14,2.749
2016-05-15,3.272
2016-05-16,3.822
2016-05-17,5.063
2016-05-18,3.717
2016-05-19,2.754
2016-05-20,2.244
2016-05-21,1.5
2016-05-22,1.968
2016-05-23,2.095
2016-05-24,2.126
2016-05-25,2.202
2016-05-26,2.509
2016-05-27,2.933
2016-05-28,3.334
2016-05-29,3.277
2016-05-30,3.761
2016-05-31,4.215
2016-06-01,3.952
2016-06-02,4.231
2016-06-03,4.539
2016-06-04,3.743
2016-06-05,4.419
2016-06-06,4.052
2016-06-07,3.869
2016-06-08,3.686
2016-06-09,3.748
2016-06-10,3.872
2016-06-11,4.181
2016-06-12,4.12
2016-06-13,3.998
2016-06-14,3.692
2016-06-15,2.708
2016-06-16,3.263
2016-06-17,1.971
2016-06-18,3.573
2016-06-19,2.967
2016-06-20,3.304
2016-06-21,3.461
2016-06-22,3.387
2016-06-23,3.685
2016-06-24,3.329
2016-06-25,3.818
2016-06-26,3.744
2016-06-27,3.573
2016-06-28,3.834
2016-06-29,3.496
2016-06-30,3.965
2016-07-01,4.092
2016-07-02,3.888
2016-07-03,4.104
2016-07-04,3.595
2016-07-05,3.427
2016-07-06,3.806
2016-07-07,3.262
2016-07-08,3.628
2016-07-09,3.204
2016-07-10,3.453
2016-07-11,3.691
2016-07-12,3.429
2016-07-13,3.091
2016-07-14,3.165
2016-07-15,3.012
2016-07-16,3.151
2016-07-17,3.433
2016-07-18,3.23
2016-07-19,3.412
2016-07-20,3.76
2016-07-21,3.042
2016-07-22,3.028
2016-07-23,3.633
2016-07-24,3.205
2016-07-25,3.23
2016-07-26,3.256
2016-07-27,3.24
2016-07-28,3.144
2016-07-29,3.329
2016-07-30,3.306
2016-07-31,3.142
2016-08-01,3.309
2016-08-02,3.532
2016-08-03,3.924
2016-08-04,3.444
2016-08-05,3.324
2016-08-06,3.456
2016-08-07,3.571
2016-08-08,3.727
2016-08-09,3.48
2016-08-10,3.242
2016-08-11,3.163
2016-08-12,3.417
2016-08-13,3.269
2016-08-14,2.926
2016-08-15,2.614
2016-08-16,2.705
2016-08-17,2.797
2016-08-18,2.719
2016-08-19,2.987
2016-08-20,2.905
2016-08-21,3.0
2016-08-22,2.604
2016-08-23,2.564
2016-08-24,2.789
2016-08-25,2.616
2016-08-26,2.353
2016-08-27,2.268
2016-08-28,2.494
2016-08-29,2.453
2016-08-30,2.307
2016-08-31,2.102
2016-09-01,1.804
2016-09-02,1.963
2016-09-03,1.801
2016-09-04,1.746
2016-09-05,1.9
2016-09-06,1.947
2016-09-07,2.184
2016-09-08,2.002
2016-09-09,2.063
2016-09-10,2.365
2016-09-11,2.131
2016-09-12,1.912
2016-09-13,1.806
2016-09-14,2.119
2016-09-15,1.842
2016-09-16,1.917
2016-09-17,2.242
2016-09-18,2.327
2016-09-19,2.947
2016-09-20,2.912
2016-09-21,2.533
2016-09-22,2.172
2016-09-23,1.444
2016-09-24,1.876
2016-09-25,2.149
2016-09-26,1.982
2016-09-27,2.132
2016-09-28,2.062
2016-09-29,2.244
2016-09-30,2.184
2016-10-01,1.647
2016-10-02,1.287
2016-10-03,0.443
2016-10-04,1.251
2016-10-05,1.576
2016-10-06,1.821
2016-10-07,1.661
2016-10-08,1.42
2016-10-09,1.448
2016-10-10,1.343
2016-10-11,0.985
2016-10-12,1.007
2016-10-13,0.844
2016-10-14,0.262
2016-10-15,0.268
2016-10-16,0.429
2016-10-17,0.834
2016-10-18,1.215
2016-10-19,1.815
2016-10-20,1.05
2016-10-21,1.155
2016-10-22,1.262
2016-10-23,1.151
2016-10-24,0.766
2016-10-25,0.321
2016-10-26,0.931
2016-10-27,0.426
2016-10-28,0.337
2016-10-29,0.635
2016-10-30,0.595
2016-10-31,0.604
2016-11-01,0.701
2016-11-02,0.875
2016-11-03,1.037
2016-11-04,0.926
2016-11-05,0.924
2016-11-06,0.651
2016-11-07,0.65
2016-11-08,0.865
2016-11-09,0.971
2016-11-10,0.707
2016-11-11,0.689
2016-11-12,0.669
2016-11-13,0.645
2016-11-14,0.714
2016-11-15,0.294
2016-11-16,0.809
2016-11-17,0.833
2016-11-18,0.736
2016-11-19,0.309
2016-11-20,0.224
2016-11-21,0.365
2016-11-22,0.325
2016-11-23,0.378
2016-11-24,0.384
2016-11-25,0.293
2016-11-26,0.198
2016-11-27,0.453
2016-11-28,0.307
2016-11-29,0.675
2016-11-30,0.369
2016-12-01,1.056
2016-12-02,1.805
2016-12-03,0.744
2016-12-04,0.829
2016-12-05,0.684
2016-12-06,0.917
2016-12-07,0.686
2016-12-08,0.239
2016-12-09,0.295
2016-12-10,0.136
2016-12-11,0.31
2016-12-12,0.504
2016-12-13,0.33
2016-12-14,0.217
2016-12-15,0.16
2016-12-16,0.366
2016-12-17,0.616
2016-12-18,0.555
2016-12-19,0.594
2016-12-20,0.428
2016-12-21,0.364
2016-12-22,0.42
2016-12-23,0.131
2016-12-24,0.316
2016-12-25,0.281
2016-12-26,0.628
2016-12-27,0.499
2016-12-28,0.594
2016-12-29,0.541
2016-12-30,0.475
2016-12-31,0.506
2017-01-01,0.365
2017-01-02,0.258
2017-01-03,0.272
2017-01-04,0.215
2017-01-05,0.526
2017-01-06,0.596
2017-01-07,0.665
2017-01-08,0.22
2017-01-09,0.436
2017-01-10,0.36
2017-01-11,0.286
2017-01-12,0.354
2017-01-13,0.912
2017-01-14,0.781
2017-01-15,0.863
2017-01-16,0.873
2017-01-17,0.515
2017-01-18,0.447
2017-01-19,0.678
2017-01-20,0.305
2017-01-21,0.539
2017-01-22,0.545
2017-01-23,0.551
2017-01-24,0.717
2017-01-25,0.644
