time,etof
2016-01-01,0.978
2016-01-02,0.978
2016-01-03,0.978
2016-01-04,0.978
2016-01-05,0.978
2016-01-06,0.978
2016-01-07,0.978
2016-01-08,0.978
2016-01-09,0.978
2016-01-10,0.978
2016-01-11,0.978
2016-01-12,0.978
2016-01-13,0.978
2016-01-14,0.978
2016-01-15,0.978
2016-01-16,0.978
2016-01-17,0.978
2016-01-18,0.978
2016-01-19,0.978
2016-01-20,0.978
2016-01-21,0.978
2016-01-22,0.978
2016-01-23,0.978
2016-01-24,0.978
2016-01-25,0.978
2016-01-26,0.978
2016-01-27,0.978
2016-01-28,0.978
2016-01-29,0.978
2016-01-30,0.978
2016-01-31,0.978
2016-02-01,0.978
2016-02-02,0.978
2016-02-03,0.978
2016-02-04,0.978
2016-02-05,0.978
2016-02-06,0.991
2016-02-07,1.004
2016-02-08,1.017
2016-02-09,1.03
2016-02-10,1.044
2016-02-11,1.057
2016-02-12,1.07
2016-02-13,1.083
2016-02-14,1.096
2016-02-15,1.109
2016-02-16,1.122
2016-02-17,1.135
2016-02-18,1.148
2016-02-19,1.162
2016-02-20,1.175
2016-02-21,1.188
2016-02-22,1.201
2016-02-23,1.214
2016-02-24,1.227
2016-02-25,1.24
2016-02-26,1.253
2016-02-27,1.266
2016-02-28,1.28
2016-02-29,1.293
2016-03-01,1.277
2016-03-02,1.261
2016-03-03,1.246
2016-03-04,1.23
2016-03-05,1.215
2016-03-06,1.199
2016-03-07,1.184
2016-03-08,1.168
2016-03-09,1.152
2016-03-10,1.137
2016-03-11,1.121
2016-03-12,1.106
2016-03-13,1.09
2016-03-14,1.075
2016-03-15,1.059
2016-03-16,1.043
2016-03-17,1.054
2016-03-18,1.064
2016-03-19,1.074
2016-03-20,1.085
2016-03-21,1.095
2016-03-22,1.105
2016-03-23,1.116
2016-03-24,1.126
2016-03-25,1.119
2016-03-26,1.113
2016-03-27,1.106
2016-03-28,1.1
2016-03-29,1.093
2016-03-30,1.086
2016-03-31,1.08
2016-04-01,1.073
2016-04-02,1.036
2016-04-03,0.999
2016-04-04,0.962
2016-04-05,0.924
2016-04-06,0.887
2016-04-07,0.85
2016-04-08,0.813
2016-04-09,0.776
2016-04-10,0.739
2016-04-11,0.702
2016-04-12,0.664
2016-04-13,0.627
2016-04-14,0.59
2016-04-15,0.553
2016-04-16,0.516
2016-04-17,0.479
2016-04-18,0.51
2016-04-19,0.542
2016-04-20,0.574
2016-04-21,0.606
2016-04-22,0.637
2016-04-23,0.669
2016-04-24,0.701
2016-04-25,0.732
2016-04-26,0.695
2016-04-27,0.657
2016-04-28,0.619
2016-04-29,0.581
2016-04-30,0.543
2016-05-01,0.505
2016-05-02,0.468
2016-05-03,0.43
2016-05-04,0.392
2016-05-05,0.354
2016-05-06,0.316
2016-05-07,0.278
2016-05-08,0.241
2016-05-09,0.203
2016-05-10,0.165
2016-05-11,0.127
2016-05-12,0.146
2016-05-13,0.164
2016-05-14,0.183
2016-05-15,0.202
2016-05-16,0.22
2016-05-17,0.239
2016-05-18,0.258
2016-05-19,0.276
2016-05-20,0.265
2016-05-21,0.253
2016-05-22,0.241
2016-05-23,0.23
2016-05-24,0.218
2016-05-25,0.206
2016-05-26,0.195
2016-05-27,0.183
2016-05-28,0.214
2016-05-29,0.245
2016-05-30,0.276
2016-05-31,0.307
2016-06-01,0.338
2016-06-02,0.369
2016-06-03,0.4
2016-06-04,0.431
2016-06-05,0.462
2016-06-06,0.493
2016-06-07,0.524
2016-06-08,0.555
2016-06-09,0.586
2016-06-10,0.617
2016-06-11,0.648
2016-06-12,0.679
2016-06-13,0.71
2016-06-14,0.741
2016-06-15,0.772
2016-06-16,0.803
2016-06-17,0.834
2016-06-18,0.865
2016-06-19,0.896
2016-06-20,0.927
2016-06-21,0.925
2016-06-22,0.922
2016-06-23,0.92
2016-06-24,0.918
2016-06-25,0.916
2016-06-26,0.913
2016-06-27,0.911
2016-06-28,0.909
2016-06-29,0.92
2016-06-30,0.931
2016-07-01,0.942
2016-07-02,0.953
2016-07-03,0.964
2016-07-04,0.975
2016-07-05,0.986
2016-07-06,0.997
2016-07-07,0.993
2016-07-08,0.989
2016-07-09,0.985
2016-07-10,0.981
2016-07-11,0.977
2016-07-12,0.973
2016-07-13,0.969
2016-07-14,0.965
2016-07-15,0.958
2016-07-16,0.952
2016-07-17,0.945
2016-07-18,0.939
2016-07-19,0.932
2016-07-20,0.926
2016-07-21,0.919
2016-07-22,0.913
2016-07-23,0.919
2016-07-24,0.926
