time,et
2016-01-01,0.84
2016-01-02,0.993
2016-01-03,1.145
2016-01-04,0.611
2016-01-05,0.535
2016-01-06,0.458
2016-01-07,0.535
2016-01-08,0.611
2016-01-09,0.993
2016-01-10,0.764
2016-01-11,0.84
2016-01-12,0.84
2016-01-13,1.222
2016-01-14,0.687
2016-01-15,0.764
2016-01-16,0.84
2016-01-17,0.687
2016-01-18,0.916
2016-01-19,0.458
2016-01-20,0.764
2016-01-21,0.764
2016-01-22,0.687
2016-01-23,0.84
2016-01-24,0.84
2016-01-25,0.84
2016-01-26,0.916
2016-01-27,0.84
2016-01-28,0.687
2016-01-29,0.611
2016-01-30,0.84
2016-01-31,1.451
2016-02-01,2.966
2016-02-02,1.664
2016-02-03,1.664
2016-02-04,1.374
2016-02-05,1.302
2016-02-06,1.434
2016-02-07,1.422
2016-02-08,1.48
2016-02-09,1.676
2016-02-10,1.246
2016-02-11,1.098
2016-02-12,1.088
2016-02-13,1.347
2016-02-14,2.033
2016-02-15,1.34
2016-02-16,1.303
2016-02-17,0.844
2016-02-18,1.405
2016-02-19,1.022
2016-02-20,1.761
2016-02-21,1.544
2016-02-22,1.081
2016-02-23,0.796
2016-02-24,0.815
2016-02-25,0.786
2016-02-26,0.8
2016-02-27,0.811
2016-02-28,0.9
2016-02-29,0.744
2016-03-01,1.247
2016-03-02,1.152
2016-03-03,0.721
2016-03-04,0.998
2016-03-05,0.6
2016-03-06,1.363
2016-03-07,0.768
2016-03-08,1.203
2016-03-09,1.254
2016-03-10,1.43
2016-03-11,1.163
2016-03-12,1.542
2016-03-13,0.903
2016-03-14,1.511
2016-03-15,2.38
2016-03-16,2.458
2016-03-17,2.396
2016-03-18,2.552
2016-03-19,2.413
2016-03-20,2.554
2016-03-21,1.812
2016-03-22,2.476
2016-03-23,2.402
2016-03-24,2.512
2016-03-25,2.562
2016-03-26,2.739
2016-03-27,2.467
2016-03-28,2.248
2016-03-29,2.559
2016-03-30,2.742
2016-03-31,2.931
2016-04-01,2.736
2016-04-02,2.799
2016-04-03,3.134
2016-04-04,3.467
2016-04-05,3.393
2016-04-06,3.115
2016-04-07,3.176
2016-04-08,2.63
2016-04-09,1.413
2016-04-10,1.142
2016-04-11,1.944
2016-04-12,2.609
2016-04-13,3.004
2016-04-14,2.865
2016-04-15,3.989
2016-04-16,3.185
2016-04-17,3.509
2016-04-18,3.36
2016-04-19,3.541
2016-04-20,3.524
2016-04-21,3.572
2016-04-22,2.391
2016-04-23,3.216
2016-04-24,3.2
2016-04-25,3.63
2016-04-26,3.073
2016-04-27,2.767
2016-04-28,3.557
2016-04-29,3.315
2016-04-30,4.769
2016-05-01,3.913
2016-05-02,3.611
2016-05-03,3.629
2016-05-04,3.321
2016-05-05,2.879
2016-05-06,2.17
2016-05-07,1.718
2016-05-08,2.125
2016-05-09,3.203
2016-05-10,4.089
2016-05-11,4.109
2016-05-12,4.585
2016-05-13,3.802
2016-05-14,3.814
2016-05-15,4.207
2016-05-16,4.713
2016-05-17,5.017
2016-05-18,4.882
2016-05-19,3.848
2016-05-20,3.114
2016-05-21,2.803
2016-05-22,3.267
2016-05-23,3.018
2016-05-24,3.123
2016-05-25,3.815
2016-05-26,3.916
2016-05-27,4.017
2016-05-28,4.29
2016-05-29,4.619
2016-05-30,4.714
2016-05-31,4.867
2016-06-01,4.613
2016-06-02,4.762
2016-06-03,4.519
2016-06-04,4.389
2016-06-05,4.868
2016-06-06,4.572
2016-06-07,4.333
2016-06-08,4.15
2016-06-09,3.752
2016-06-10,4.06
2016-06-11,3.503
2016-06-12,3.971
2016-06-13,3.9
2016-06-14,3.723
2016-06-15,3.389
2016-06-16,3.427
2016-06-17,3.464
2016-06-18,3.344
2016-06-19,3.693
2016-06-20,4.556
2016-06-21,5.115
2016-06-22,4.841
2016-06-23,5.04
2016-06-24,4.706
2016-06-25,5.121
2016-06-26,5.433
2016-06-27,5.092
2016-06-28,5.518
2016-06-29,5.351
2016-06-30,5.15
2016-07-01,4.848
2016-07-02,4.776
2016-07-03,5.544
2016-07-04,5.602
2016-07-05,5.439
2016-07-06,5.472
2016-07-07,5.257
2016-07-08,5.39
2016-07-09,4.972
2016-07-10,5.025
2016-07-11,5.32
2016-07-12,5.035
2016-07-13,5.175
2016-07-14,5.18
2016-07-15,4.802
2016-07-16,4.479
2016-07-17,4.502
2016-07-18,4.055
2016-07-19,4.431
2016-07-20,4.572
2016-07-21,4.894
2016-07-22,5.759
2016-07-23,6.52
2016-07-24,5.103
2016-07-25,4.829
2016-07-26,5.536
2016-07-27,6.065
2016-07-28,6.6
2016-07-29,6.39
2016-07-30,5.231
2016-07-31,5.115
2016-08-01,4.765
2016-08-02,4.963
2016-08-03,5.54
