time,etof
2016-01-01,0.838
2016-01-02,0.838
2016-01-03,0.838
2016-01-04,0.838
2016-01-05,0.838
2016-01-06,0.838
2016-01-07,0.838
2016-01-08,0.838
2016-01-09,0.838
2016-01-10,0.838
2016-01-11,0.838
2016-01-12,0.838
2016-01-13,0.838
2016-01-14,0.838
2016-01-15,0.838
2016-01-16,0.838
2016-01-17,0.838
2016-01-18,0.838
2016-01-19,0.838
2016-01-20,0.838
2016-01-21,0.838
2016-01-22,0.838
2016-01-23,0.838
2016-01-24,0.838
2016-01-25,0.838
2016-01-26,0.838
2016-01-27,0.838
2016-01-28,0.838
2016-01-29,0.838
2016-01-30,0.838
2016-01-31,0.838
2016-02-01,0.838
2016-02-02,0.838
2016-02-03,0.838
2016-02-04,0.838
2016-02-05,0.838
2016-02-06,0.838
2016-02-07,0.815
2016-02-08,0.793
2016-02-09,0.77
2016-02-10,0.747
2016-02-11,0.725
2016-02-12,0.702
2016-02-13,0.679
2016-02-14,0.656
2016-02-15,0.634
2016-02-16,0.611
2016-02-17,0.588
2016-02-18,0.565
2016-02-19,0.543
2016-02-20,0.52
2016-02-21,0.497
2016-02-22,0.475
2016-02-23,0.46
2016-02-24,0.445
2016-02-25,0.43
2016-02-26,0.415
2016-02-27,0.4
2016-02-28,0.385
2016-02-29,0.37
2016-03-01,0.355
2016-03-02,0.388
2016-03-03,0.421
2016-03-04,0.454
2016-03-05,0.487
2016-03-06,0.52
2016-03-07,0.553
2016-03-08,0.586
2016-03-09,0.619
2016-03-10,0.632
2016-03-11,0.644
2016-03-12,0.656
2016-03-13,0.668
2016-03-14,0.68
2016-03-15,0.692
2016-03-16,0.704
2016-03-17,0.716
2016-03-18,0.71
2016-03-19,0.704
2016-03-20,0.699
2016-03-21,0.693
2016-03-22,0.687
2016-03-23,0.681
2016-03-24,0.675
2016-03-25,0.669
2016-03-26,0.654
2016-03-27,0.638
2016-03-28,0.623
2016-03-29,0.607
2016-03-30,0.592
2016-03-31,0.576
2016-04-01,0.561
2016-04-02,0.546
2016-04-03,0.517
2016-04-04,0.488
2016-04-05,0.459
2016-04-06,0.43
2016-04-07,0.401
2016-04-08,0.372
2016-04-09,0.343
2016-04-10,0.314
2016-04-11,0.285
2016-04-12,0.256
2016-04-13,0.228
2016-04-14,0.199
2016-04-15,0.17
2016-04-16,0.141
2016-04-17,0.112
2016-04-18,0.083
2016-04-19,0.106
2016-04-20,0.129
2016-04-21,0.151
2016-04-22,0.174
2016-04-23,0.197
2016-04-24,0.22
2016-04-25,0.242
2016-04-26,0.265
2016-04-27,0.254
2016-04-28,0.243
2016-04-29,0.232
2016-04-30,0.221
2016-05-01,0.211
2016-05-02,0.2
2016-05-03,0.189
2016-05-04,0.178
2016-05-05,0.167
2016-05-06,0.156
2016-05-07,0.145
2016-05-08,0.134
2016-05-09,0.123
2016-05-10,0.112
2016-05-11,0.101
2016-05-12,0.09
2016-05-13,0.088
2016-05-14,0.085
2016-05-15,0.083
2016-05-16,0.08
2016-05-17,0.078
2016-05-18,0.075
2016-05-19,0.073
2016-05-20,0.07
2016-05-21,0.073
2016-05-22,0.076
2016-05-23,0.079
2016-05-24,0.082
2016-05-25,0.084
2016-05-26,0.087
2016-05-27,0.09
2016-05-28,0.093
2016-05-29,0.095
2016-05-30,0.098
2016-05-31,0.101
2016-06-01,0.104
2016-06-02,0.106
2016-06-03,0.109
2016-06-04,0.112
2016-06-05,0.115
2016-06-06,0.117
2016-06-07,0.12
2016-06-08,0.123
2016-06-09,0.126
2016-06-10,0.128
2016-06-11,0.131
2016-06-12,0.134
2016-06-13,0.137
2016-06-14,0.121
2016-06-15,0.104
2016-06-16,0.088
2016-06-17,0.072
2016-06-18,0.056
2016-06-19,0.04
2016-06-20,0.024
2016-06-21,0.008
2016-06-22,0.03
2016-06-23,0.052
2016-06-24,0.074
2016-06-25,0.096
2016-06-26,0.118
2016-06-27,0.14
2016-06-28,0.162
2016-06-29,0.183
2016-06-30,0.164
2016-07-01,0.144
2016-07-02,0.124
2016-07-03,0.104
2016-07-04,0.084
2016-07-05,0.064
2016-07-06,0.044
2016-07-07,0.024
2016-07-08,0.038
2016-07-09,0.053
2016-07-10,0.067
2016-07-11,0.081
2016-07-12,0.096
2016-07-13,0.11
2016-07-14,0.124
2016-07-15,0.139
2016-07-16,0.128
2016-07-17,0.118
2016-07-18,0.107
2016-07-19,0.097
2016-07-20,0.087
2016-07-21,0.076
2016-07-22,0.066
2016-07-23,0.055
2016-07-24,0.074
2016-07-25,0.093
2016-07-26,0.112
2016-07-27,0.131
2016-07-28,0.15
2016-07-29,0.169
2016-07-30,0.187
2016-07-31,0.206
2016-08-01,0.192
2016-08-02,0.178
2016-08-03,0.163
2016-08-04,0.149
2016-08-05,0.135
2016-08-06,0.12
2016-08-07,0.106
2016-08-08,0.092
2016-08-09,0.109
2016-08-10,0.126
2016-08-11,0.143
2016-08-12,0.16
2016-08-13,0.177
2016-08-14,0.193
2016-08-15,0.21
2016-08-16,0.227
2016-08-17,0.215
2016-08-18,0.202
2016-08-19,0.19
2016-08-20,0.178
2016-08-21,0.165
2016-08-22,0.153
2016-08-23,0.14
2016-08-24,0.128
2016-08-25,0.128
2016-08-26,0.128
2016-08-27,0.128
2016-08-28,0.127
2016-08-29,0.127
2016-08-30,0.127
2016-08-31,0.127
2016-09-01,0.127
2016-09-02,0.125
2016-09-03,0.122
2016-09-04,0.119
2016-09-05,0.117
2016-09-06,0.114
2016-09-07,0.112
2016-09-08,0.109
2016-09-09,0.106
2016-09-10,0.115
2016-09-11,0.124
2016-09-12,0.132
2016-09-13,0.141
2016-09-14,0.15
2016-09-15,0.158
2016-09-16,0.167
2016-09-17,0.175
2016-09-18,0.174
2016-09-19,0.172
2016-09-20,0.17
2016-09-21,0.169
2016-09-22,0.167
2016-09-23,0.166
2016-09-24,0.164
2016-09-25,0.162
2016-09-26,0.157
2016-09-27,0.151
2016-09-28,0.146
2016-09-29,0.14
2016-09-30,0.135
2016-10-01,0.13
2016-10-02,0.124
2016-10-03,0.119
2016-10-04,0.112
2016-10-05,0.105
2016-10-06,0.098
2016-10-07,0.091
2016-10-08,0.084
2016-10-09,0.077
2016-10-10,0.07
2016-10-11,0.063
2016-10-12,0.075
2016-10-13,0.088
2016-10-14,0.1
2016-10-15,0.112
2016-10-16,0.125
2016-10-17,0.137
2016-10-18,0.15
2016-10-19,0.162
2016-10-20,0.145
2016-10-21,0.128
2016-10-22,0.111
2016-10-23,0.094
2016-10-24,0.077
2016-10-25,0.059
2016-10-26,0.042
2016-10-27,0.025
2016-10-28,0.065
2016-10-29,0.104
2016-10-30,0.144
2016-10-31,0.184
2016-11-01,0.223
2016-11-02,0.263
2016-11-03,0.302
2016-11-04,0.342
2016-11-05,0.34
2016-11-06,0.337
2016-11-07,0.335
2016-11-08,0.332
2016-11-09,0.33
2016-11-10,0.328
2016-11-11,0.325
2016-11-12,0.323
2016-11-13,0.32
2016-11-14,0.318
2016-11-15,0.316
2016-11-16,0.313
2016-11-17,0.311
2016-11-18,0.309
2016-11-19,0.306
2016-11-20,0.304
2016-11-21,0.307
2016-11-22,0.31
2016-11-23,0.314
2016-11-24,0.317
2016-11-25,0.32
2016-11-26,0.323
2016-11-27,0.327
2016-11-28,0.33
2016-11-29,0.333
2016-11-30,0.337
2016-12-01,0.34
2016-12-02,0.343
2016-12-03,0.346
2016-12-04,0.35
2016-12-05,0.353
2016-12-06,0.356
2016-12-07,0.36
2016-12-08,0.363
2016-12-09,0.366
2016-12-10,0.369
2016-12-11,0.373
2016-12-12,0.376
2016-12-13,0.379
