time,eto
2016-01-01,2.327
2016-01-02,2.141
2016-01-03,1.862
2016-01-04,1.303
2016-01-05,0.931
2016-01-06,1.117
2016-01-07,1.117
2016-01-08,1.396
2016-01-09,1.21
2016-01-10,1.024
2016-01-11,1.955
2016-01-12,2.606
2016-01-13,1.955
2016-01-14,1.489
2016-01-15,1.117
2016-01-16,1.396
2016-01-17,2.048
2016-01-18,1.489
2016-01-19,1.676
2016-01-20,1.862
2016-01-21,3.817
2016-01-22,2.606
2016-01-23,1.676
2016-01-24,1.862
2016-01-25,2.513
2016-01-26,3.537
2016-01-27,3.258
2016-01-28,2.513
2016-01-29,3.072
2016-01-30,1.676
2016-01-31,2.793
2016-02-01,7.167
2016-02-02,4.149
2016-02-03,3.395
2016-02-04,4.621
2016-02-05,4.243
2016-02-06,4.055
2016-02-07,4.621
2016-02-08,5.564
2016-02-09,5.941
2016-02-10,4.338
2016-02-11,3.112
2016-02-12,3.206
2016-02-13,3.489
2016-02-14,4.526
2016-02-15,5.375
2016-02-16,3.678
2016-02-17,3.583
2016-02-18,2.546
2016-02-19,2.735
2016-02-20,3.489
2016-02-21,4.432
2016-02-22,3.772
2016-02-23,3.489
2016-02-24,4.055
2016-02-25,3.489
2016-02-26,2.923
2016-02-27,2.923
2016-02-28,2.735
2016-02-29,2.64
2016-03-01,3.684
2016-03-02,3.495
2016-03-03,3.589
2016-03-04,3.211
2016-03-05,2.172
2016-03-06,1.511
2016-03-07,1.039
2016-03-08,2.739
2016-03-09,3.117
2016-03-10,3.684
2016-03-11,1.983
2016-03-12,2.361
2016-03-13,2.456
2016-03-14,2.361
2016-03-15,3.778
2016-03-16,4.628
2016-03-17,3.778
2016-03-18,3.495
2016-03-19,3.495
2016-03-20,3.778
2016-03-21,3.4
2016-03-22,2.833
2016-03-23,4.534
2016-03-24,5.006
2016-03-25,4.156
2016-03-26,3.684
2016-03-27,3.684
2016-03-28,1.983
2016-03-29,2.645
2016-03-30,2.172
2016-03-31,3.495
2016-04-01,3.592
2016-04-02,4.254
2016-04-03,4.727
2016-04-04,4.443
2016-04-05,5.105
2016-04-06,6.239
2016-04-07,2.174
2016-04-08,1.04
2016-04-09,2.363
2016-04-10,1.891
2016-04-11,2.647
2016-04-12,3.592
2016-04-13,3.781
2016-04-14,3.97
2016-04-15,4.443
2016-04-16,5.861
2016-04-17,5.861
2016-04-18,5.294
2016-04-19,5.861
2016-04-20,5.766
2016-04-21,5.388
2016-04-22,4.348
2016-04-23,4.159
2016-04-24,4.443
2016-04-25,3.214
2016-04-26,3.781
2016-04-27,3.97
2016-04-28,3.025
2016-04-29,3.876
2016-04-30,3.214
2016-05-01,3.818
2016-05-02,4.529
2016-05-03,4.884
2016-05-04,4.174
2016-05-05,2.664
2016-05-06,2.309
2016-05-07,2.842
2016-05-08,3.286
2016-05-09,3.818
2016-05-10,4.351
2016-05-11,4.706
2016-05-12,4.973
2016-05-13,4.884
2016-05-14,3.907
2016-05-15,3.374
2016-05-16,3.641
2016-05-17,4.174
2016-05-18,4.795
2016-05-19,4.795
2016-05-20,3.73
2016-05-21,3.197
2016-05-22,4.351
2016-05-23,4.174
2016-05-24,3.552
2016-05-25,3.197
2016-05-26,4.262
2016-05-27,4.618
2016-05-28,4.529
2016-05-29,3.818
2016-05-30,4.618
2016-05-31,4.351
2016-06-01,4.754
2016-06-02,6.01
2016-06-03,6.458
2016-06-04,6.458
2016-06-05,5.741
2016-06-06,5.113
2016-06-07,5.023
2016-06-08,5.023
2016-06-09,4.754
2016-06-10,5.023
2016-06-11,3.139
2016-06-12,3.947
2016-06-13,4.575
2016-06-14,4.844
2016-06-15,4.844
2016-06-16,5.203
2016-06-17,6.189
2016-06-18,6.458
2016-06-19,8.791
2016-06-20,9.06
2016-06-21,5.203
2016-06-22,6.279
2016-06-23,5.83
2016-06-24,5.651
2016-06-25,5.382
2016-06-26,6.1
2016-06-27,6.727
2016-06-28,6.548
2016-06-29,6.369
2016-06-30,5.92
2016-07-01,5.232
2016-07-02,5.683
2016-07-03,5.232
2016-07-04,5.502
2016-07-05,5.593
2016-07-06,5.142
2016-07-07,5.502
2016-07-08,5.683
2016-07-09,5.773
2016-07-10,5.683
2016-07-11,5.683
2016-07-12,5.502
2016-07-13,6.044
2016-07-14,6.044
2016-07-15,6.044
2016-07-16,5.773
2016-07-17,6.134
2016-07-18,5.773
2016-07-19,6.134
2016-07-20,6.765
2016-07-21,7.397
2016-07-22,7.216
2016-07-23,7.577
2016-07-24,6.585
2016-07-25,6.044
2016-07-26,6.495
2016-07-27,6.765
2016-07-28,6.224
2016-07-29,6.675
2016-07-30,5.953
2016-07-31,5.773
2016-08-01,5.605
2016-08-02,5.786
2016-08-03,5.424
2016-08-04,5.153
2016-08-05,5.514
2016-08-06,5.334
2016-08-07,5.514
2016-08-08,5.334
2016-08-09,5.334
2016-08-10,5.695
2016-08-11,5.243
2016-08-12,5.062
2016-08-13,6.147
2016-08-14,6.418
2016-08-15,6.78
2016-08-16,6.69
2016-08-17,6.509
2016-08-18,6.328
2016-08-19,5.876
2016-08-20,5.424
2016-08-21,5.334
2016-08-22,5.514
2016-08-23,5.243
2016-08-24,5.334
2016-08-25,5.062
2016-08-26,4.701
2016-08-27,4.52
2016-08-28,5.424
2016-08-29,5.605
2016-08-30,5.786
2016-08-31,6.238
2016-09-01,5.374
2016-09-02,5.191
2016-09-03,5.009
2016-09-04,4.372
2016-09-05,4.19
2016-09-06,4.463
2016-09-07,4.918
2016-09-08,4.372
2016-09-09,4.736
2016-09-10,5.009
2016-09-11,5.1
2016-09-12,4.099
2016-09-13,3.461
2016-09-14,4.007
2016-09-15,4.372
2016-09-16,4.372
2016-09-17,4.827
2016-09-18,7.013
2016-09-19,5.556
2016-09-20,2.277
2016-09-21,2.186
2016-09-22,3.188
2016-09-23,3.825
2016-09-24,5.191
2016-09-25,6.284
2016-09-26,6.558
2016-09-27,5.009
2016-09-28,4.463
2016-09-29,5.191
2016-09-30,4.736
2016-10-01,4.636
2016-10-02,3.5
2016-10-03,3.406
2016-10-04,3.595
2016-10-05,3.217
2016-10-06,3.784
2016-10-07,4.825
2016-10-08,5.109
2016-10-09,5.203
2016-10-10,4.541
2016-10-11,3.217
2016-10-12,2.838
2016-10-13,3.406
2016-10-14,3.5
2016-10-15,3.311
2016-10-16,2.838
2016-10-17,2.27
2016-10-18,3.217
2016-10-19,5.771
2016-10-20,5.487
2016-10-21,5.109
2016-10-22,5.298
2016-10-23,2.838
2016-10-24,1.514
2016-10-25,2.649
2016-10-26,2.838
2016-10-27,3.595
2016-10-28,3.122
2016-10-29,2.46
2016-10-30,2.081
2016-10-31,2.081
2016-11-01,2.574
2016-11-02,3.663
2016-11-03,4.752
2016-11-04,2.871
2016-11-05,3.366
2016-11-06,2.772
2016-11-07,2.772
2016-11-08,4.257
2016-11-09,5.94
2016-11-10,5.346
2016-11-11,3.663
2016-11-12,3.366
2016-11-13,3.762
2016-11-14,3.96
2016-11-15,3.564
2016-11-16,2.574
2016-11-17,2.772
2016-11-18,4.158
2016-11-19,3.366
2016-11-20,2.871
2016-11-21,1.683
2016-11-22,1.881
2016-11-23,2.376
2016-11-24,4.554
2016-11-25,3.465
2016-11-26,2.277
2016-11-27,1.188
2016-11-28,1.188
2016-11-29,2.376
2016-11-30,2.574
2016-12-01,1.467
2016-12-02,2.542
2016-12-03,3.226
2016-12-04,3.031
2016-12-05,2.053
2016-12-06,1.564
2016-12-07,1.467
2016-12-08,1.76
2016-12-09,1.76
2016-12-10,1.467
2016-12-11,1.662
2016-12-12,1.76
2016-12-13,1.662
2016-12-14,1.662
2016-12-15,2.347
2016-12-16,1.075
2016-12-17,1.467
2016-12-18,2.738
2016-12-19,4.106
2016-12-20,3.52
2016-12-21,1.858
2016-12-22,1.369
2016-12-23,1.271
2016-12-24,0.978
2016-12-25,1.369
2016-12-26,2.053
2016-12-27,2.835
2016-12-28,3.129
2016-12-29,3.129
2016-12-30,1.075
2016-12-31,0.489
2017-01-01,0.931
2017-01-02,0.838
2017-01-03,1.024
2017-01-04,1.21
2017-01-05,0.559
2017-01-06,1.489
2017-01-07,2.234
2017-01-08,3.165
2017-01-09,0.838
2017-01-10,1.21
2017-01-11,0.838
2017-01-12,1.024
2017-01-13,1.21
2017-01-14,1.489
2017-01-15,1.676
2017-01-16,1.396
2017-01-17,1.676
2017-01-18,1.676
2017-01-19,1.676
2017-01-20,1.024
2017-01-21,1.676
2017-01-22,0.745
2017-01-23,0.931
2017-01-24,1.303
2017-01-25,1.396
2017-01-26,2.141
2017-01-27,3.444
2017-01-28,4.747
2017-01-29,4.654
2017-01-30,4.096
2017-01-31,2.7
2017-02-01,2.829
2017-02-02,2.169
2017-02-03,1.509
2017-02-04,1.886
2017-02-05,1.509
2017-02-06,0.943
2017-02-07,1.226
2017-02-08,2.169
2017-02-09,3.018
2017-02-10,2.546
2017-02-11,1.226
2017-02-12,2.64
2017-02-13,2.829
2017-02-14,2.075
2017-02-15,3.678
2017-02-16,2.829
2017-02-17,1.226
2017-02-18,1.509
2017-02-19,1.037
2017-02-20,1.509
2017-02-21,2.735
2017-02-22,2.075
2017-02-23,2.357
2017-02-24,2.452
2017-02-25,2.452
2017-02-26,1.32
2017-02-27,0.943
2017-02-28,1.98
2017-03-01,3.495
2017-03-02,5.006
2017-03-03,4.534
2017-03-04,3.306
2017-03-05,1.417
2017-03-06,2.645
2017-03-07,4.061
2017-03-08,4.345
2017-03-09,3.684
2017-03-10,3.967
2017-03-11,3.495
2017-03-12,4.156
2017-03-13,4.439
2017-03-14,4.628
2017-03-15,4.061
2017-03-16,3.967
2017-03-17,3.967
2017-03-18,4.061
2017-03-19,4.345
2017-03-20,3.022
2017-03-21,2.078
2017-03-22,1.889
2017-03-23,2.645
2017-03-24,3.306
2017-03-25,2.928
2017-03-26,3.117
2017-03-27,2.928
2017-03-28,3.967
2017-03-29,4.817
2017-03-30,3.872
2017-03-31,3.495
2017-04-01,3.781
2017-04-02,4.254
2017-04-03,3.592
2017-04-04,4.159
2017-04-05,5.199
2017-04-06,4.727
2017-04-07,4.348
2017-04-08,2.836
2017-04-09,3.403
2017-04-10,4.727
2017-04-11,4.254
2017-04-12,4.348
2017-04-13,3.498
2017-04-14,3.687
2017-04-15,4.443
2017-04-16,4.443
2017-04-17,4.348
2017-04-18,4.254
2017-04-19,4.348
2017-04-20,4.916
2017-04-21,6.05
2017-04-22,5.672
2017-04-23,5.01
2017-04-24,4.159
2017-04-25,3.592
2017-04-26,4.916
2017-04-27,4.443
2017-04-28,5.294
2017-04-29,6.523
2017-04-30,6.05
2017-05-01,5.417
