time,et
2016-01-01,1.205
2016-01-02,1.205
2016-01-03,1.205
2016-01-04,0.562
2016-01-05,0.723
2016-01-06,0.482
2016-01-07,0.562
2016-01-08,0.643
2016-01-09,0.482
2016-01-10,0.884
2016-01-11,0.884
2016-01-12,0.803
2016-01-13,1.044
2016-01-14,0.482
2016-01-15,0.482
2016-01-16,0.723
2016-01-17,0.562
2016-01-18,1.044
2016-01-19,1.446
2016-01-20,0.723
2016-01-21,0.884
2016-01-22,0.643
2016-01-23,1.366
2016-01-24,0.884
2016-01-25,1.285
2016-01-26,0.803
2016-01-27,1.205
2016-01-28,0.722
2016-01-29,0.88
2016-01-30,1.278
2016-01-31,2.232
2016-02-01,2.346
2016-02-02,1.662
2016-02-03,1.659
2016-02-04,1.731
2016-02-05,1.577
2016-02-06,1.649
2016-02-07,2.095
2016-02-08,1.867
2016-02-09,1.49
2016-02-10,1.488
2016-02-11,1.262
2016-02-12,1.259
2016-02-13,1.553
2016-02-14,2.583
2016-02-15,1.768
2016-02-16,1.544
2016-02-17,1.321
2016-02-18,2.563
2016-02-19,1.608
2016-02-20,1.677
2016-02-21,1.674
2016-02-22,1.743
2016-02-23,1.45
2016-02-24,1.375
2016-02-25,1.3
2016-02-26,1.297
2016-02-27,1.366
2016-02-28,1.436
2016-02-29,1.361
2016-03-01,2.132
2016-03-02,2.059
2016-03-03,1.233
2016-03-04,1.435
2016-03-05,1.159
2016-03-06,1.906
2016-03-07,1.562
2016-03-08,1.288
2016-03-09,1.082
2016-03-10,0.878
2016-03-11,1.078
2016-03-12,1.345
2016-03-13,1.543
2016-03-14,1.875
2016-03-15,1.804
2016-03-16,2.361
2016-03-17,2.384
2016-03-18,2.269
2016-03-19,2.429
2016-03-20,1.471
2016-03-21,1.485
2016-03-22,2.426
2016-03-23,2.592
2016-03-24,2.323
2016-03-25,2.928
2016-03-26,3.174
2016-03-27,2.902
2016-03-28,2.851
2016-03-29,3.025
2016-03-30,2.897
2016-03-31,3.15
2016-04-01,3.039
2016-04-02,3.044
2016-04-03,3.42
2016-04-04,3.351
2016-04-05,4.401
2016-04-06,4.333
2016-04-07,3.891
2016-04-08,2.848
2016-04-09,1.351
2016-04-10,1.353
2016-04-11,2.259
2016-04-12,3.016
2016-04-13,3.701
2016-04-14,3.026
2016-04-15,4.47
2016-04-16,4.78
2016-04-17,3.619
2016-04-18,3.822
2016-04-19,3.798
2016-04-20,3.996
2016-04-21,3.308
2016-04-22,2.118
2016-04-23,3.048
2016-04-24,3.317
2016-04-25,3.879
2016-04-26,2.944
2016-04-27,2.098
2016-04-28,3.018
2016-04-29,2.695
2016-04-30,3.918
2016-05-01,2.747
2016-05-02,2.109
2016-05-03,1.974
2016-05-04,2.11
2016-05-05,1.42
2016-05-06,1.234
2016-05-07,0.603
2016-05-08,1.703
2016-05-09,2.127
2016-05-10,2.394
2016-05-11,2.277
2016-05-12,2.251
2016-05-13,2.067
2016-05-14,1.596
2016-05-15,1.48
2016-05-16,1.473
2016-05-17,1.533
2016-05-18,1.339
2016-05-19,1.086
2016-05-20,0.938
2016-05-21,0.782
2016-05-22,0.939
2016-05-23,0.97
2016-05-24,1.145
2016-05-25,1.201
