time,et
2016-01-01,1.116
2016-01-02,1.521
2016-01-03,1.623
2016-01-04,0.71
2016-01-05,0.71
2016-01-06,0.71
2016-01-07,0.609
2016-01-08,0.71
2016-01-09,1.319
2016-01-10,0.913
2016-01-11,1.116
2016-01-12,1.116
2016-01-13,1.623
2016-01-14,0.811
2016-01-15,1.014
2016-01-16,0.913
2016-01-17,1.116
2016-01-18,0.913
2016-01-19,0.406
2016-01-20,0.913
2016-01-21,0.913
2016-01-22,0.913
2016-01-23,1.014
2016-01-24,1.116
2016-01-25,1.116
2016-01-26,1.116
2016-01-27,1.116
2016-01-28,1.116
2016-01-29,0.913
2016-01-30,0.609
2016-01-31,0.811
2016-02-01,4.054
2016-02-02,2.373
2016-02-03,2.076
2016-02-04,1.681
2016-02-05,1.483
2016-02-06,1.604
2016-02-07,1.713
2016-02-08,1.823
2016-02-09,2.024
2016-02-10,1.516
2016-02-11,1.174
2016-02-12,1.373
2016-02-13,1.576
2016-02-14,2.441
2016-02-15,2.091
2016-02-16,1.732
2016-02-17,0.585
2016-02-18,2.366
2016-02-19,2.095
2016-02-20,3.13
2016-02-21,3.473
2016-02-22,1.963
2016-02-23,1.566
2016-02-24,1.688
2016-02-25,1.811
2016-02-26,1.938
2016-02-27,1.957
2016-02-28,2.196
2016-02-29,1.885
2016-03-01,3.057
2016-03-02,2.912
2016-03-03,2.385
2016-03-04,2.351
2016-03-05,1.025
2016-03-06,2.091
2016-03-07,0.98
2016-03-08,1.408
2016-03-09,1.374
2016-03-10,2.019
2016-03-11,1.038
2016-03-12,1.565
2016-03-13,0.949
2016-03-14,1.649
2016-03-15,2.382
2016-03-16,2.52
2016-03-17,3.0
2016-03-18,3.325
2016-03-19,3.185
2016-03-20,3.227
2016-03-21,2.295
2016-03-22,3.041
2016-03-23,2.908
2016-03-24,3.282
2016-03-25,3.146
2016-03-26,3.288
2016-03-27,3.264
2016-03-28,2.512
2016-03-29,2.654
2016-03-30,3.114
2016-03-31,3.249
2016-04-01,3.236
2016-04-02,3.638
2016-04-03,4.086
2016-04-04,4.273
2016-04-05,4.047
2016-04-06,3.747
2016-04-07,3.532
2016-04-08,2.859
2016-04-09,1.749
2016-04-10,1.347
2016-04-11,2.429
2016-04-12,3.039
2016-04-13,2.988
2016-04-14,3.007
2016-04-15,3.641
2016-04-16,3.104
2016-04-17,3.511
2016-04-18,3.375
2016-04-19,3.811
2016-04-20,3.58
2016-04-21,3.957
2016-04-22,2.55
2016-04-23,3.411
2016-04-24,3.374
2016-04-25,3.336
2016-04-26,3.78
2016-04-27,3.889
2016-04-28,3.533
2016-04-29,3.944
2016-04-30,4.943
2016-05-01,4.368
2016-05-02,4.167
2016-05-03,4.325
2016-05-04,3.917
2016-05-05,3.036
2016-05-06,2.518
2016-05-07,1.678
2016-05-08,2.117
2016-05-09,3.13
2016-05-10,4.177
2016-05-11,4.242
2016-05-12,4.486
2016-05-13,3.599
2016-05-14,3.48
2016-05-15,3.681
2016-05-16,3.86
2016-05-17,3.916
2016-05-18,3.719
2016-05-19,3.343
2016-05-20,4.076
2016-05-21,3.697
2016-05-22,3.87
2016-05-23,3.758
2016-05-24,3.155
2016-05-25,3.632
2016-05-26,3.66
2016-05-27,3.612
2016-05-28,3.643
2016-05-29,4.002
2016-05-30,4.02
2016-05-31,4.138
2016-06-01,4.247
2016-06-02,4.463
2016-06-03,4.286
2016-06-04,4.306
2016-06-05,4.375
2016-06-06,4.295
2016-06-07,4.465
2016-06-08,4.333
2016-06-09,3.796
2016-06-10,3.864
2016-06-11,3.166
2016-06-12,3.59
2016-06-13,3.864
2016-06-14,3.897
2016-06-15,3.38
2016-06-16,3.27
2016-06-17,3.449
2016-06-18,3.149
2016-06-19,3.272
2016-06-20,4.157
2016-06-21,4.524
2016-06-22,4.471
2016-06-23,4.59
2016-06-24,4.109
2016-06-25,4.015
2016-06-26,4.347
2016-06-27,4.083
2016-06-28,4.286
2016-06-29,4.446
2016-06-30,3.914
2016-07-01,3.466
2016-07-02,3.352
2016-07-03,3.673
2016-07-04,3.735
2016-07-05,3.664
2016-07-06,3.592
2016-07-07,3.267
2016-07-08,3.423
2016-07-09,3.497
2016-07-10,3.441
2016-07-11,3.735
2016-07-12,3.992
2016-07-13,3.933
2016-07-14,4.246
2016-07-15,3.526
2016-07-16,3.406
2016-07-17,3.459
2016-07-18,3.208
2016-07-19,3.434
2016-07-20,3.574
2016-07-21,3.977
2016-07-22,4.47
2016-07-23,4.228
2016-07-24,3.606
2016-07-25,3.446
2016-07-26,4.089
2016-07-27,4.58
2016-07-28,4.997
2016-07-29,5.124
2016-07-30,4.346
2016-07-31,4.652
2016-08-01,4.248
2016-08-02,4.424
2016-08-03,4.807
2016-08-04,4.816
2016-08-05,3.838
2016-08-06,3.803
2016-08-07,4.124
2016-08-08,4.217
2016-08-09,3.791
2016-08-10,3.514
2016-08-11,3.601
2016-08-12,4.064
2016-08-13,4.426
2016-08-14,4.414
2016-08-15,4.235
2016-08-16,3.954
2016-08-17,3.731
2016-08-18,3.514
2016-08-19,3.303
2016-08-20,3.58
2016-08-21,3.513
2016-08-22,3.352
2016-08-23,3.469
2016-08-24,3.652
2016-08-25,3.318
2016-08-26,2.84
2016-08-27,2.792
2016-08-28,2.965
2016-08-29,3.552
2016-08-30,3.646
2016-08-31,3.414
2016-09-01,3.168
2016-09-02,3.227
2016-09-03,2.829
2016-09-04,2.483
2016-09-05,2.501
