time,etof
2016-01-01,0.92
2016-01-02,0.92
2016-01-03,0.92
2016-01-04,0.92
2016-01-05,0.92
2016-01-06,0.92
2016-01-07,0.92
2016-01-08,0.92
2016-01-09,0.92
2016-01-10,0.92
2016-01-11,0.92
2016-01-12,0.92
2016-01-13,0.92
2016-01-14,0.92
2016-01-15,0.92
2016-01-16,0.92
2016-01-17,0.92
2016-01-18,0.92
2016-01-19,0.92
2016-01-20,0.92
2016-01-21,0.902
2016-01-22,0.884
2016-01-23,0.867
2016-01-24,0.849
2016-01-25,0.832
2016-01-26,0.814
2016-01-27,0.796
2016-01-28,0.779
2016-01-29,0.761
2016-01-30,0.743
2016-01-31,0.726
2016-02-01,0.708
2016-02-02,0.69
2016-02-03,0.673
2016-02-04,0.655
2016-02-05,0.638
2016-02-06,0.621
2016-02-07,0.603
2016-02-08,0.586
2016-02-09,0.569
2016-02-10,0.552
2016-02-11,0.534
2016-02-12,0.517
2016-02-13,0.5
2016-02-14,0.53
2016-02-15,0.561
2016-02-16,0.591
2016-02-17,0.622
2016-02-18,0.652
2016-02-19,0.682
2016-02-20,0.713
2016-02-21,0.743
2016-02-22,0.738
2016-02-23,0.733
2016-02-24,0.728
2016-02-25,0.723
2016-02-26,0.718
2016-02-27,0.713
2016-02-28,0.708
2016-02-29,0.703
2016-03-01,0.809
2016-03-02,0.915
2016-03-03,1.021
2016-03-04,1.127
2016-03-05,1.233
2016-03-06,1.339
2016-03-07,1.4
2016-03-08,1.4
2016-03-09,1.4
2016-03-10,1.321
2016-03-11,1.207
2016-03-12,1.092
2016-03-13,0.978
2016-03-14,0.863
2016-03-15,0.748
2016-03-16,0.634
2016-03-17,0.646
2016-03-18,0.659
2016-03-19,0.671
2016-03-20,0.684
2016-03-21,0.696
2016-03-22,0.709
2016-03-23,0.721
2016-03-24,0.734
2016-03-25,0.707
2016-03-26,0.68
2016-03-27,0.654
2016-03-28,0.627
2016-03-29,0.6
2016-03-30,0.573
2016-03-31,0.547
2016-04-01,0.602
2016-04-02,0.576
2016-04-03,0.55
2016-04-04,0.525
2016-04-05,0.499
2016-04-06,0.473
2016-04-07,0.448
2016-04-08,0.422
2016-04-09,0.396
2016-04-10,0.37
2016-04-11,0.345
2016-04-12,0.319
2016-04-13,0.293
2016-04-14,0.268
2016-04-15,0.242
2016-04-16,0.216
2016-04-17,0.337
2016-04-18,0.338
2016-04-19,0.34
2016-04-20,0.342
2016-04-21,0.344
2016-04-22,0.345
2016-04-23,0.347
2016-04-24,0.349
2016-04-25,0.42
2016-04-26,0.492
2016-04-27,0.563
2016-04-28,0.634
2016-04-29,0.706
2016-04-30,0.777
2016-05-01,0.849
2016-05-02,0.92
2016-05-03,0.895
2016-05-04,0.87
2016-05-05,0.845
2016-05-06,0.82
2016-05-07,0.795
2016-05-08,0.77
2016-05-09,0.745
2016-05-10,0.72
2016-05-11,0.695
2016-05-12,0.671
2016-05-13,0.646
2016-05-14,0.621
2016-05-15,0.596
2016-05-16,0.571
2016-05-17,0.546
2016-05-18,0.521
2016-05-19,0.523
2016-05-20,0.525
2016-05-21,0.527
2016-05-22,0.529
2016-05-23,0.532
2016-05-24,0.534
2016-05-25,0.536
2016-05-26,0.538
2016-05-27,0.54
2016-05-28,0.532
2016-05-29,0.524
2016-05-30,0.516
2016-05-31,0.507
2016-06-01,0.499
2016-06-02,0.491
2016-06-03,0.483
2016-06-04,0.474
2016-06-05,0.466
2016-06-06,0.458
2016-06-07,0.45
2016-06-08,0.442
2016-06-09,0.433
2016-06-10,0.425
2016-06-11,0.417
2016-06-12,0.409
2016-06-13,0.401
2016-06-14,0.392
2016-06-15,0.384
2016-06-16,0.376
2016-06-17,0.368
2016-06-18,0.36
2016-06-19,0.351
2016-06-20,0.421
2016-06-21,0.409
2016-06-22,0.397
2016-06-23,0.384
2016-06-24,0.372
2016-06-25,0.36
2016-06-26,0.348
2016-06-27,0.335
2016-06-28,0.274
2016-06-29,0.298
2016-06-30,0.321
2016-07-01,0.345
2016-07-02,0.369
2016-07-03,0.392
2016-07-04,0.416
2016-07-05,0.44
2016-07-06,0.463
2016-07-07,0.487
2016-07-08,0.511
2016-07-09,0.534
2016-07-10,0.558
2016-07-11,0.581
2016-07-12,0.605
2016-07-13,0.629
2016-07-14,0.517
2016-07-15,0.578
2016-07-16,0.64
2016-07-17,0.701
2016-07-18,0.763
2016-07-19,0.824
2016-07-20,0.886
2016-07-21,0.947
2016-07-22,1.122
2016-07-23,1.097
2016-07-24,1.071
2016-07-25,1.046
2016-07-26,1.02
2016-07-27,0.995
2016-07-28,0.97
2016-07-29,0.944
2016-07-30,0.912
2016-07-31,0.88
2016-08-01,0.848
2016-08-02,0.816
2016-08-03,0.784
2016-08-04,0.752
2016-08-05,0.72
2016-08-06,0.688
2016-08-07,0.656
2016-08-08,0.645
2016-08-09,0.634
2016-08-10,0.623
2016-08-11,0.612
2016-08-12,0.601
2016-08-13,0.59
2016-08-14,0.579
2016-08-15,0.577
2016-08-16,0.575
2016-08-17,0.574
2016-08-18,0.572
2016-08-19,0.57
2016-08-20,0.568
2016-08-21,0.566
2016-08-22,0.565
2016-08-23,0.528
2016-08-24,0.515
2016-08-25,0.502
2016-08-26,0.489
2016-08-27,0.476
2016-08-28,0.463
2016-08-29,0.451
2016-08-30,0.438
2016-08-31,0.356
2016-09-01,0.349
2016-09-02,0.342
2016-09-03,0.336
2016-09-04,0.329
2016-09-05,0.322
2016-09-06,0.315
2016-09-07,0.309
2016-09-08,0.303
2016-09-09,0.298
2016-09-10,0.293
2016-09-11,0.288
2016-09-12,0.283
2016-09-13,0.277
2016-09-14,0.272
2016-09-15,0.267
2016-09-16,0.273
2016-09-17,0.279
2016-09-18,0.284
2016-09-19,0.29
2016-09-20,0.296
2016-09-21,0.302
2016-09-22,0.307
2016-09-23,0.313
2016-09-24,0.276
2016-09-25,0.27
2016-09-26,0.264
2016-09-27,0.258
2016-09-28,0.252
2016-09-29,0.246
2016-09-30,0.239
2016-10-01,0.233
2016-10-02,0.13
2016-10-03,0.176
2016-10-04,0.222
2016-10-05,0.267
2016-10-06,0.313
2016-10-07,0.359
2016-10-08,0.404
2016-10-09,0.45
2016-10-10,0.496
2016-10-11,0.541
2016-10-12,0.587
2016-10-13,0.633
2016-10-14,0.678
2016-10-15,0.724
2016-10-16,0.77
2016-10-17,0.815
2016-10-18,0.875
2016-10-19,0.851
2016-10-20,0.828
2016-10-21,0.804
2016-10-22,0.781
2016-10-23,0.758
2016-10-24,0.734
2016-10-25,0.711
2016-10-26,0.688
2016-10-27,0.688
2016-10-28,0.688
2016-10-29,0.688
2016-10-30,0.688
2016-10-31,0.688
2016-11-01,0.688
2016-11-02,0.688
2016-11-03,0.518
2016-11-04,0.499
2016-11-05,0.48
2016-11-06,0.46
2016-11-07,0.441
2016-11-08,0.422
2016-11-09,0.403
2016-11-10,0.384
2016-11-11,0.364
2016-11-12,0.345
2016-11-13,0.326
2016-11-14,0.307
2016-11-15,0.287
2016-11-16,0.268
2016-11-17,0.249
2016-11-18,0.23
2016-11-19,0.249
2016-11-20,0.269
2016-11-21,0.288
2016-11-22,0.307
2016-11-23,0.327
2016-11-24,0.346
2016-11-25,0.366
2016-11-26,0.385
2016-11-27,0.405
2016-11-28,0.424
2016-11-29,0.443
2016-11-30,0.463
2016-12-01,0.482
2016-12-02,0.502
2016-12-03,0.521
2016-12-04,0.54
2016-12-05,0.526
2016-12-06,0.512
2016-12-07,0.498
2016-12-08,0.484
2016-12-09,0.47
2016-12-10,0.456
2016-12-11,0.442
2016-12-12,0.427
2016-12-13,0.413
2016-12-14,0.399
2016-12-15,0.385
2016-12-16,0.371
2016-12-17,0.357
2016-12-18,0.343
2016-12-19,0.328
2016-12-20,0.314
2016-12-21,0.324
2016-12-22,0.334
2016-12-23,0.343
2016-12-24,0.353
2016-12-25,0.363
2016-12-26,0.372
2016-12-27,0.382
2016-12-28,0.392
2016-12-29,0.445
2016-12-30,0.483
2016-12-31,0.52
2017-01-01,0.558
2017-01-02,0.596
2017-01-03,0.634
2017-01-04,0.672
2017-01-05,0.71
2017-01-06,0.653
2017-01-07,0.641
2017-01-08,0.629
2017-01-09,0.616
2017-01-10,0.604
2017-01-11,0.591
2017-01-12,0.579
2017-01-13,0.567
2017-01-14,0.614
2017-01-15,0.605
2017-01-16,0.597
2017-01-17,0.588
2017-01-18,0.579
2017-01-19,0.57
2017-01-20,0.561
2017-01-21,0.552
2017-01-22,0.543
2017-01-23,0.534
2017-01-24,0.526
2017-01-25,0.517
2017-01-26,0.508
2017-01-27,0.499
2017-01-28,0.49
2017-01-29,0.481
2017-01-30,0.472
2017-01-31,0.477
2017-02-01,0.482
2017-02-02,0.488
2017-02-03,0.493
2017-02-04,0.498
2017-02-05,0.503
2017-02-06,0.508
2017-02-07,0.513
2017-02-08,0.518
2017-02-09,0.523
2017-02-10,0.529
2017-02-11,0.534
2017-02-12,0.539
2017-02-13,0.544
2017-02-14,0.549
2017-02-15,0.554
2017-02-16,0.559
2017-02-17,0.564
2017-02-18,0.569
2017-02-19,0.575
2017-02-20,0.58
2017-02-21,0.585
2017-02-22,0.59
2017-02-23,0.504
2017-02-24,0.503
2017-02-25,0.503
2017-02-26,0.502
2017-02-27,0.501
2017-02-28,0.501
2017-03-01,0.5
2017-03-02,0.499
2017-03-03,0.499
2017-03-04,0.498
2017-03-05,0.497
2017-03-06,0.497
2017-03-07,0.496
2017-03-08,0.495
2017-03-09,0.495
2017-03-10,0.494
2017-03-11,0.493
2017-03-12,0.493
2017-03-13,0.492
2017-03-14,0.491
2017-03-15,0.491
2017-03-16,0.49
2017-03-17,0.489
2017-03-18,0.489
2017-03-19,0.488
2017-03-20,0.487
2017-03-21,0.487
2017-03-22,0.486
2017-03-23,0.485
2017-03-24,0.485
2017-03-25,0.484
2017-03-26,0.483
2017-03-27,0.483
2017-03-28,0.482
2017-03-29,0.481
2017-03-30,0.481
2017-03-31,0.48
2017-04-01,0.479
2017-04-02,0.479
2017-04-03,0.478
2017-04-04,0.5
2017-04-05,0.523
2017-04-06,0.545
2017-04-07,0.568
2017-04-08,0.59
2017-04-09,0.613
2017-04-10,0.635
2017-04-11,0.658
2017-04-12,0.68
2017-04-13,0.703
2017-04-14,0.725
2017-04-15,0.748
2017-04-16,0.77
2017-04-17,0.792
2017-04-18,0.815
2017-04-19,0.837
2017-04-20,0.604
2017-04-21,0.612
2017-04-22,0.621
2017-04-23,0.629
2017-04-24,0.638
2017-04-25,0.646
2017-04-26,0.655
2017-04-27,0.663
2017-04-28,0.672
2017-04-29,0.663
2017-04-30,0.654
2017-05-01,0.645
2017-05-02,0.636
2017-05-03,0.627
2017-05-04,0.618
2017-05-05,0.61
2017-05-06,0.601
2017-05-07,0.592
2017-05-08,0.583
2017-05-09,0.574
2017-05-10,0.565
2017-05-11,0.556
2017-05-12,0.548
2017-05-13,0.539
2017-05-14,0.531
2017-05-15,0.522
2017-05-16,0.514
2017-05-17,0.506
2017-05-18,0.498
2017-05-19,0.49
2017-05-20,0.482
2017-05-21,0.474
2017-05-22,0.466
2017-05-23,0.476
2017-05-24,0.486
2017-05-25,0.496
