time,et
2016-01-01,0.019
2016-01-02,0.012
2016-01-03,0.02
2016-01-04,0.02
2016-01-05,0.02
2016-01-06,0.019
2016-01-07,0.052
2016-01-08,0.051
2016-01-09,0.048
2016-01-10,0.075
2016-01-11,0.083
2016-01-12,0.104
2016-01-13,0.113
2016-01-14,0.046
2016-01-15,0.082
2016-01-16,0.176
2016-01-17,0.206
2016-01-18,0.218
2016-01-19,0.293
2016-01-20,0.243
2016-01-21,0.255
2016-01-22,0.268
2016-01-23,0.204
2016-01-24,0.213
2016-01-25,0.222
2016-01-26,0.346
2016-01-27,0.36
2016-01-28,0.343
2016-01-29,0.356
2016-01-30,0.335
2016-01-31,0.555
2016-02-01,0.79
2016-02-02,0.571
2016-02-03,0.715
2016-02-04,0.737
2016-02-05,0.982
2016-02-06,0.643
2016-02-07,1.369
2016-02-08,1.697
2016-02-09,1.394
2016-02-10,0.919
2016-02-11,0.785
2016-02-12,0.912
2016-02-13,1.105
2016-02-14,1.136
2016-02-15,0.962
2016-02-16,0.844
2016-02-17,0.875
2016-02-18,1.19
2016-02-19,1.119
2016-02-20,0.912
2016-02-21,0.7
2016-02-22,0.859
2016-02-23,0.829
2016-02-24,0.747
2016-02-25,0.916
2016-02-26,0.519
2016-02-27,0.53
2016-02-28,0.864
2016-02-29,0.991
2016-03-01,1.426
2016-03-02,1.21
2016-03-03,1.233
2016-03-04,1.192
2016-03-05,1.022
2016-03-06,1.169
2016-03-07,1.19
2016-03-08,0.941
2016-03-09,1.025
2016-03-10,0.833
2016-03-11,0.917
2016-03-12,1.075
2016-03-13,1.383
2016-03-14,1.33
2016-03-15,1.35
2016-03-16,2.517
2016-03-17,3.069
2016-03-18,2.524
2016-03-19,2.205
2016-03-20,1.123
2016-03-21,0.969
2016-03-22,1.433
2016-03-23,1.749
2016-03-24,2.126
2016-03-25,2.167
2016-03-26,2.137
2016-03-27,2.249
2016-03-28,2.142
2016-03-29,2.105
2016-03-30,2.601
2016-03-31,3.077
2016-04-01,3.466
2016-04-02,3.163
2016-04-03,2.956
2016-04-04,2.755
2016-04-05,3.616
2016-04-06,4.532
2016-04-07,4.25
2016-04-08,3.428
2016-04-09,2.689
2016-04-10,2.343
2016-04-11,2.511
2016-04-12,1.546
2016-04-13,1.72
2016-04-14,1.414
2016-04-15,2.436
2016-04-16,2.879
2016-04-17,3.511
2016-04-18,3.465
2016-04-19,3.158
2016-04-20,2.885
2016-04-21,2.719
2016-04-22,1.644
2016-04-23,2.191
2016-04-24,2.259
2016-04-25,2.107
2016-04-26,2.117
2016-04-27,1.708
2016-04-28,2.013
2016-04-29,1.508
2016-04-30,1.594
2016-05-01,1.239
2016-05-02,0.758
