time,eto
2016-01-01,1.025
2016-01-02,1.11
2016-01-03,0.939
2016-01-04,0.512
2016-01-05,0.342
2016-01-06,0.256
2016-01-07,0.512
2016-01-08,0.512
2016-01-09,0.342
2016-01-10,0.768
2016-01-11,0.683
2016-01-12,0.768
2016-01-13,0.427
2016-01-14,0.256
2016-01-15,0.683
2016-01-16,0.683
2016-01-17,0.256
2016-01-18,0.768
2016-01-19,0.854
2016-01-20,0.854
2016-01-21,0.939
2016-01-22,0.768
2016-01-23,0.854
2016-01-24,0.854
2016-01-25,0.854
2016-01-26,1.025
2016-01-27,1.195
2016-01-28,0.768
2016-01-29,0.342
2016-01-30,1.11
2016-01-31,2.647
2016-02-01,3.176
2016-02-02,1.385
2016-02-03,2.199
2016-02-04,1.547
2016-02-05,1.547
2016-02-06,1.955
2016-02-07,2.362
2016-02-08,2.443
2016-02-09,1.955
2016-02-10,1.629
2016-02-11,1.629
2016-02-12,2.525
2016-02-13,3.502
2016-02-14,3.665
2016-02-15,2.769
2016-02-16,2.036
2016-02-17,1.466
2016-02-18,2.362
2016-02-19,2.036
2016-02-20,2.036
2016-02-21,1.873
2016-02-22,1.71
2016-02-23,1.466
2016-02-24,1.466
2016-02-25,1.303
2016-02-26,1.14
2016-02-27,1.629
2016-02-28,1.792
2016-02-29,1.873
2016-03-01,2.278
2016-03-02,2.278
2016-03-03,1.434
2016-03-04,1.941
2016-03-05,0.928
2016-03-06,1.434
2016-03-07,1.941
2016-03-08,1.688
2016-03-09,1.097
2016-03-10,0.844
2016-03-11,1.013
2016-03-12,1.688
2016-03-13,1.688
2016-03-14,1.856
2016-03-15,2.447
2016-03-16,3.038
2016-03-17,3.122
2016-03-18,3.122
2016-03-19,2.7
2016-03-20,1.603
2016-03-21,1.35
2016-03-22,2.363
2016-03-23,2.869
2016-03-24,3.206
2016-03-25,3.881
2016-03-26,3.713
2016-03-27,2.7
2016-03-28,3.038
2016-03-29,3.206
2016-03-30,3.291
2016-03-31,3.544
2016-04-01,3.406
2016-04-02,3.236
2016-04-03,3.491
2016-04-04,4.258
2016-04-05,4.598
2016-04-06,4.683
2016-04-07,4.087
2016-04-08,2.98
2016-04-09,1.362
2016-04-10,1.533
2016-04-11,2.895
2016-04-12,2.98
2016-04-13,3.406
2016-04-14,2.469
2016-04-15,4.513
2016-04-16,4.769
2016-04-17,4.513
2016-04-18,4.598
2016-04-19,3.917
2016-04-20,4.002
2016-04-21,2.895
2016-04-22,1.788
2016-04-23,3.406
2016-04-24,3.151
2016-04-25,4.173
2016-04-26,3.747
2016-04-27,2.555
2016-04-28,4.513
2016-04-29,4.343
2016-04-30,5.45
2016-05-01,4.716
