time,eto
2016-01-01,1.9
2016-01-02,1.239
2016-01-03,0.744
2016-01-04,0.413
2016-01-05,0.248
2016-01-06,0.248
2016-01-07,0.413
2016-01-08,0.578
2016-01-09,0.331
2016-01-10,0.744
2016-01-11,0.661
2016-01-12,1.322
2016-01-13,0.826
2016-01-14,0.165
2016-01-15,0.578
2016-01-16,0.909
2016-01-17,0.165
2016-01-18,1.074
2016-01-19,1.157
2016-01-20,0.661
2016-01-21,0.496
2016-01-22,0.248
2016-01-23,0.909
2016-01-24,0.413
2016-01-25,0.909
2016-01-26,0.909
2016-01-27,0.992
2016-01-28,0.578
2016-01-29,0.496
2016-01-30,0.909
2016-01-31,2.892
2016-02-01,3.061
2016-02-02,1.574
2016-02-03,2.361
2016-02-04,2.449
2016-02-05,1.837
2016-02-06,2.186
2016-02-07,4.023
2016-02-08,3.498
2016-02-09,2.099
2016-02-10,1.837
2016-02-11,1.574
2016-02-12,1.924
2016-02-13,2.274
2016-02-14,3.586
2016-02-15,2.099
2016-02-16,2.361
2016-02-17,0.787
2016-02-18,3.323
2016-02-19,1.924
2016-02-20,1.924
2016-02-21,1.487
2016-02-22,1.924
2016-02-23,2.099
2016-02-24,1.574
2016-02-25,1.574
2016-02-26,0.875
2016-02-27,0.962
2016-02-28,1.312
2016-02-29,1.662
2016-03-01,2.255
2016-03-02,1.648
2016-03-03,1.041
2016-03-04,1.648
2016-03-05,0.867
2016-03-06,1.821
2016-03-07,2.082
2016-03-08,1.474
2016-03-09,1.214
2016-03-10,0.607
2016-03-11,0.781
2016-03-12,1.301
2016-03-13,1.474
2016-03-14,2.168
2016-03-15,2.342
2016-03-16,4.163
2016-03-17,4.423
2016-03-18,3.122
2016-03-19,2.949
2016-03-20,1.388
2016-03-21,1.301
2016-03-22,2.255
2016-03-23,3.209
2016-03-24,3.036
2016-03-25,4.423
2016-03-26,3.903
2016-03-27,2.775
2016-03-28,4.076
2016-03-29,4.076
2016-03-30,3.816
2016-03-31,3.209
2016-04-01,3.365
2016-04-02,3.454
2016-04-03,3.985
2016-04-04,4.428
2016-04-05,6.908
2016-04-06,6.908
2016-04-07,5.225
2016-04-08,3.808
2016-04-09,2.214
2016-04-10,2.48
2016-04-11,2.657
2016-04-12,2.834
2016-04-13,3.188
2016-04-14,3.543
2016-04-15,5.314
2016-04-16,6.642
2016-04-17,6.288
2016-04-18,4.96
2016-04-19,4.96
2016-04-20,5.491
2016-04-21,4.517
2016-04-22,2.303
2016-04-23,3.1
2016-04-24,4.251
2016-04-25,6.022
2016-04-26,4.783
2016-04-27,3.277
2016-04-28,6.2
2016-04-29,6.022
2016-04-30,8.059
2016-05-01,6.94
2016-05-02,5.783
2016-05-03,4.983
2016-05-04,4.093
2016-05-05,3.292
2016-05-06,3.203
2016-05-07,1.246
2016-05-08,3.915
2016-05-09,4.716
2016-05-10,6.495
2016-05-11,6.851
2016-05-12,6.317
2016-05-13,6.228
2016-05-14,4.449
2016-05-15,5.694
2016-05-16,7.652
2016-05-17,8.453
2016-05-18,8.364
2016-05-19,5.961
2016-05-20,3.915
2016-05-21,4.182
2016-05-22,4.271
2016-05-23,4.36
2016-05-24,4.716
2016-05-25,4.627
2016-05-26,5.427
2016-05-27,7.741
2016-05-28,8.008
2016-05-29,6.317
2016-05-30,8.631
2016-05-31,8.631
2016-06-01,6.798
2016-06-02,6.362
2016-06-03,8.628
2016-06-04,6.275
2016-06-05,6.362
2016-06-06,6.885
2016-06-07,6.536
2016-06-08,6.101
2016-06-09,6.275
2016-06-10,6.275
2016-06-11,9.674
2016-06-12,9.413
2016-06-13,6.101
2016-06-14,5.316
2016-06-15,4.096
2016-06-16,4.532
2016-06-17,3.835
2016-06-18,4.968
2016-06-19,6.798
2016-06-20,5.752
2016-06-21,6.798
2016-06-22,7.147
2016-06-23,7.147
2016-06-24,7.059
