time,eto
2016-01-01,0.743
2016-01-02,1.207
2016-01-03,1.3
2016-01-04,0.836
2016-01-05,0.65
2016-01-06,0.743
2016-01-07,0.557
2016-01-08,0.65
2016-01-09,1.021
2016-01-10,0.836
2016-01-11,1.021
2016-01-12,1.114
2016-01-13,1.207
2016-01-14,0.65
2016-01-15,0.743
2016-01-16,1.021
2016-01-17,0.65
2016-01-18,1.114
2016-01-19,0.836
2016-01-20,1.021
2016-01-21,1.3
2016-01-22,0.743
2016-01-23,1.114
2016-01-24,0.928
2016-01-25,1.114
2016-01-26,1.021
2016-01-27,1.114
2016-01-28,0.743
2016-01-29,0.557
2016-01-30,1.021
2016-01-31,1.857
2016-02-01,2.72
2016-02-02,2.267
2016-02-03,2.267
2016-02-04,1.904
2016-02-05,1.632
2016-02-06,1.723
2016-02-07,1.723
2016-02-08,1.813
2016-02-09,1.995
2016-02-10,1.541
2016-02-11,1.541
2016-02-12,1.451
2016-02-13,1.813
2016-02-14,2.811
2016-02-15,2.085
2016-02-16,1.995
2016-02-17,1.451
2016-02-18,2.176
2016-02-19,1.632
2016-02-20,1.995
2016-02-21,2.085
2016-02-22,1.813
2016-02-23,1.451
2016-02-24,1.451
2016-02-25,1.451
2016-02-26,1.451
2016-02-27,1.541
2016-02-28,1.723
2016-02-29,1.632
2016-03-01,2.538
2016-03-02,2.266
2016-03-03,1.45
2016-03-04,1.903
2016-03-05,1.359
2016-03-06,1.994
2016-03-07,1.45
2016-03-08,1.631
2016-03-09,1.722
2016-03-10,1.631
2016-03-11,1.359
2016-03-12,1.903
2016-03-13,1.45
2016-03-14,1.994
2016-03-15,2.538
2016-03-16,2.809
2016-03-17,2.809
2016-03-18,2.9
2016-03-19,2.809
2016-03-20,2.538
2016-03-21,2.266
2016-03-22,2.628
2016-03-23,3.263
2016-03-24,3.263
2016-03-25,3.534
2016-03-26,3.806
2016-03-27,3.172
2016-03-28,2.9
2016-03-29,3.353
2016-03-30,3.534
2016-03-31,3.625
2016-04-01,3.295
2016-04-02,3.206
2016-04-03,3.651
2016-04-04,4.007
2016-04-05,4.541
2016-04-06,4.274
2016-04-07,4.096
2016-04-08,3.206
2016-04-09,1.425
2016-04-10,1.514
2016-04-11,2.671
2016-04-12,3.028
2016-04-13,3.829
2016-04-14,3.295
2016-04-15,4.986
2016-04-16,4.719
2016-04-17,4.274
2016-04-18,4.452
2016-04-19,4.274
2016-04-20,4.541
2016-04-21,4.185
2016-04-22,2.404
2016-04-23,3.651
2016-04-24,4.007
2016-04-25,4.63
2016-04-26,4.096
2016-04-27,3.117
2016-04-28,4.452
2016-04-29,4.452
2016-04-30,6.144
2016-05-01,5.037
2016-05-02,4.429
2016-05-03,4.255
2016-05-04,4.168
2016-05-05,3.213
2016-05-06,2.345
2016-05-07,1.563
2016-05-08,2.692
2016-05-09,3.561
2016-05-10,5.471
2016-05-11,5.037
2016-05-12,5.297
2016-05-13,4.429
2016-05-14,4.429
2016-05-15,5.037
2016-05-16,5.905
2016-05-17,6.687
2016-05-18,6.861
2016-05-19,5.211
2016-05-20,4.255
2016-05-21,3.387
2016-05-22,4.255
2016-05-23,3.561
2016-05-24,4.255
2016-05-25,4.95
2016-05-26,5.384
2016-05-27,5.645
2016-05-28,5.905
2016-05-29,6.253
2016-05-30,6.426
2016-05-31,6.861
2016-06-01,6.203
2016-06-02,6.289
2016-06-03,6.634
2016-06-04,5.944
2016-06-05,7.064
2016-06-06,6.203
2016-06-07,5.6
2016-06-08,5.428
2016-06-09,5.514
2016-06-10,5.6
2016-06-11,5.772
2016-06-12,6.375
2016-06-13,5.6
2016-06-14,5.169
2016-06-15,4.652
2016-06-16,4.911
2016-06-17,3.36
2016-06-18,4.997
2016-06-19,5.772
2016-06-20,6.72
2016-06-21,7.237
2016-06-22,6.634
2016-06-23,6.548
2016-06-24,6.375
2016-06-25,7.581
2016-06-26,7.754
2016-06-27,7.151
2016-06-28,7.667
2016-06-29,6.806
2016-06-30,6.72
2016-07-01,6.136
2016-07-02,5.722
2016-07-03,5.97
2016-07-04,5.804
2016-07-05,5.39
2016-07-06,5.39
2016-07-07,5.224
2016-07-08,5.473
2016-07-09,5.058
2016-07-10,5.556
2016-07-11,6.468
2016-07-12,5.97
2016-07-13,6.551
2016-07-14,6.8
2016-07-15,6.302
2016-07-16,5.887
2016-07-17,5.473
2016-07-18,5.141
2016-07-19,5.39
2016-07-20,5.639
2016-07-21,5.556
2016-07-22,6.468
2016-07-23,8.043
2016-07-24,6.8
2016-07-25,6.385
2016-07-26,6.882
2016-07-27,7.463
2016-07-28,7.463
2016-07-29,7.38
2016-07-30,6.634
2016-07-31,5.722
2016-08-01,5.518
2016-08-02,5.6
2016-08-03,6.342
2016-08-04,4.941
2016-08-05,4.777
2016-08-06,5.106
2016-08-07,5.189
2016-08-08,5.436
2016-08-09,5.436
2016-08-10,5.271
2016-08-11,5.683
2016-08-12,5.6
2016-08-13,5.765
2016-08-14,6.012
2016-08-15,5.518
2016-08-16,5.6
2016-08-17,5.683
2016-08-18,5.189
2016-08-19,5.353
2016-08-20,5.271
2016-08-21,5.024
2016-08-22,4.777
2016-08-23,4.777
2016-08-24,5.436
2016-08-25,5.189
2016-08-26,4.365
2016-08-27,4.447
2016-08-28,4.53
2016-08-29,4.859
2016-08-30,4.941
2016-08-31,4.859
2016-09-01,4.357
2016-09-02,4.44
2016-09-03,4.275
2016-09-04,3.864
2016-09-05,4.769
2016-09-06,5.015
2016-09-07,5.18
2016-09-08,4.933
2016-09-09,4.769
2016-09-10,5.262
2016-09-11,4.029
2016-09-12,3.453
