time,et
2016-01-01,1.53
2016-01-02,1.224
2016-01-03,1.224
2016-01-04,0.49
2016-01-05,0.551
2016-01-06,1.775
2016-01-07,0.918
2016-01-08,1.285
2016-01-09,0.966
2016-01-10,1.013
2016-01-11,1.175
2016-01-12,1.391
2016-01-13,1.315
2016-01-14,1.24
2016-01-15,1.944
2016-01-16,0.931
2016-01-17,0.917
2016-01-18,1.116
2016-01-19,1.046
2016-01-20,1.133
2016-01-21,1.268
2016-01-22,0.798
2016-01-23,1.424
2016-01-24,1.642
2016-01-25,1.614
2016-01-26,1.68
2016-01-27,1.422
2016-01-28,1.217
2016-01-29,1.151
2016-01-30,1.868
2016-01-31,1.962
2016-02-01,3.196
2016-02-02,2.002
2016-02-03,2.291
2016-02-04,2.438
2016-02-05,2.758
2016-02-06,2.854
2016-02-07,3.455
2016-02-08,3.968
2016-02-09,4.09
2016-02-10,3.702
2016-02-11,3.025
2016-02-12,3.243
2016-02-13,4.061
2016-02-14,5.111
2016-02-15,5.132
2016-02-16,4.187
2016-02-17,3.651
2016-02-18,2.549
2016-02-19,3.41
2016-02-20,4.356
2016-02-21,5.098
2016-02-22,5.447
2016-02-23,4.177
2016-02-24,3.773
2016-02-25,3.935
2016-02-26,3.446
2016-02-27,2.778
2016-02-28,3.13
2016-02-29,2.562
2016-03-01,3.714
2016-03-02,4.449
2016-03-03,3.858
2016-03-04,4.208
2016-03-05,3.625
2016-03-06,4.896
2016-03-07,3.305
2016-03-08,4.835
2016-03-09,5.258
2016-03-10,4.685
2016-03-11,5.908
2016-03-12,4.803
2016-03-13,4.721
2016-03-14,5.279
2016-03-15,4.723
2016-03-16,5.007
2016-03-17,5.495
2016-03-18,4.999
2016-03-19,4.48
2016-03-20,4.975
2016-03-21,6.287
2016-03-22,7.197
2016-03-23,6.263
2016-03-24,5.472
2016-03-25,4.305
2016-03-26,4.351
2016-03-27,4.143
2016-03-28,4.518
2016-03-29,4.28
2016-03-30,3.585
2016-03-31,3.864
2016-04-01,3.463
2016-04-02,2.848
2016-04-03,2.542
2016-04-04,2.439
2016-04-05,2.407
2016-04-06,2.539
2016-04-07,1.546
2016-04-08,0.936
2016-04-09,0.955
2016-04-10,0.701
2016-04-11,0.602
2016-04-12,0.775
2016-04-13,0.602
2016-04-14,0.88
2016-04-15,0.825
2016-04-16,0.812
2016-04-17,0.748
2016-04-18,0.461
2016-04-19,0.521
2016-04-20,0.555
2016-04-21,0.519
2016-04-22,0.58
2016-04-23,0.6
2016-04-24,0.637
2016-04-25,0.658
2016-04-26,0.562
2016-04-27,0.608
2016-04-28,0.578
2016-04-29,0.59
2016-04-30,0.66
2016-05-01,0.634
2016-05-02,0.677
2016-05-03,0.849
2016-05-04,1.173
2016-05-05,1.094
2016-05-06,0.783
2016-05-07,1.02
2016-05-08,1.154
2016-05-09,1.034
2016-05-10,1.059
2016-05-11,1.082
2016-05-12,1.312
2016-05-13,1.315
2016-05-14,1.08
2016-05-15,1.352
2016-05-16,1.202
2016-05-17,0.985
2016-05-18,1.052
2016-05-19,1.236
2016-05-20,1.371
2016-05-21,1.371
2016-05-22,1.321
2016-05-23,1.288
2016-05-24,1.291
2016-05-25,1.261
2016-05-26,1.248
2016-05-27,1.183
2016-05-28,1.17
2016-05-29,1.054
2016-05-30,1.142
2016-05-31,1.213
2016-06-01,1.292
2016-06-02,1.26
2016-06-03,1.404
2016-06-04,1.953
2016-06-05,1.852
2016-06-06,1.928
2016-06-07,1.312
2016-06-08,1.44
2016-06-09,1.436
2016-06-10,1.169
2016-06-11,1.135
2016-06-12,0.97
2016-06-13,1.03
2016-06-14,0.987
2016-06-15,1.046
2016-06-16,0.859
2016-06-17,0.893
2016-06-18,0.968
2016-06-19,1.354
2016-06-20,1.62
2016-06-21,1.062
2016-06-22,1.67
2016-06-23,1.723
2016-06-24,1.629
2016-06-25,1.57
2016-06-26,1.668
2016-06-27,1.725
2016-06-28,1.34
2016-06-29,1.21
2016-06-30,1.474
2016-07-01,1.679
2016-07-02,1.484
2016-07-03,1.305
2016-07-04,1.199
2016-07-05,1.337
2016-07-06,1.157
2016-07-07,1.056
2016-07-08,1.011
2016-07-09,0.916
2016-07-10,1.086
2016-07-11,1.005
2016-07-12,0.888
2016-07-13,0.885
2016-07-14,0.835
2016-07-15,0.914
2016-07-16,0.911
2016-07-17,1.028
2016-07-18,0.94
2016-07-19,0.971
2016-07-20,0.888
2016-07-21,0.983
2016-07-22,1.001
2016-07-23,1.154
2016-07-24,1.066
2016-07-25,0.945
2016-07-26,1.061
2016-07-27,1.031
2016-07-28,0.869
2016-07-29,0.82
2016-07-30,0.629
2016-07-31,0.522
2016-08-01,0.349
2016-08-02,0.245
2016-08-03,0.11
2016-08-04,0.35
2016-08-05,0.604
2016-08-06,0.872
2016-08-07,1.153
2016-08-08,1.446
2016-08-09,1.774
2016-08-10,1.951
2016-08-11,1.908
2016-08-12,1.835
2016-08-13,1.845
2016-08-14,1.961
2016-08-15,1.916
2016-08-16,1.792
2016-08-17,1.67
2016-08-18,1.653
2016-08-19,1.585
2016-08-20,1.769
2016-08-21,1.214
2016-08-22,1.445
2016-08-23,1.356
2016-08-24,1.266
2016-08-25,1.282
2016-08-26,1.153
2016-08-27,0.894
2016-08-28,0.927
2016-08-29,0.967
2016-08-30,0.896
2016-08-31,0.852
2016-09-01,0.88
2016-09-02,0.753
2016-09-03,0.773
2016-09-04,0.845
2016-09-05,0.656
2016-09-06,0.676
2016-09-07,0.642
2016-09-08,0.661
2016-09-09,0.702
2016-09-10,1.04
2016-09-11,0.971
2016-09-12,0.996
2016-09-13,0.868
2016-09-14,0.803
2016-09-15,0.689
2016-09-16,0.6
2016-09-17,0.683
2016-09-18,0.608
2016-09-19,0.678
2016-09-20,0.362
2016-09-21,0.408
2016-09-22,0.813
2016-09-23,0.762
2016-09-24,0.724
2016-09-25,1.004
2016-09-26,0.871
2016-09-27,0.539
2016-09-28,0.525
2016-09-29,0.474
2016-09-30,0.442
2016-10-01,0.399
2016-10-02,0.409
2016-10-03,0.417
2016-10-04,0.289
2016-10-05,0.181
2016-10-06,0.137
2016-10-07,0.188
2016-10-08,0.221
2016-10-09,0.279
2016-10-10,0.311
2016-10-11,0.378
2016-10-12,0.44
2016-10-13,0.494
2016-10-14,0.499
2016-10-15,0.568
2016-10-16,0.605
2016-10-17,0.47
2016-10-18,0.336
2016-10-19,0.39
2016-10-20,0.367
2016-10-21,0.21
2016-10-22,0.161
2016-10-23,0.179
2016-10-24,0.189
2016-10-25,0.184
2016-10-26,0.211
2016-10-27,0.253
2016-10-28,0.315
2016-10-29,0.299
2016-10-30,0.448
2016-10-31,0.451
2016-11-01,0.536
2016-11-02,0.56
2016-11-03,0.571
2016-11-04,0.455
2016-11-05,0.407
2016-11-06,0.352
2016-11-07,0.382
2016-11-08,0.6
2016-11-09,0.62
2016-11-10,0.42
2016-11-11,0.474
2016-11-12,0.394
2016-11-13,0.591
2016-11-14,0.599
2016-11-15,0.468
2016-11-16,0.689
2016-11-17,0.745
2016-11-18,0.59
2016-11-19,0.352
2016-11-20,0.332
2016-11-21,0.37
2016-11-22,0.334
2016-11-23,0.312
2016-11-24,0.521
2016-11-25,0.421
2016-11-26,0.438
2016-11-27,0.47
2016-11-28,0.411
2016-11-29,0.442
2016-11-30,0.392
2016-12-01,0.317
2016-12-02,0.58
2016-12-03,0.64
2016-12-04,0.362
2016-12-05,0.203
2016-12-06,0.22
2016-12-07,0.21
2016-12-08,0.172
2016-12-09,0.145
2016-12-10,0.163
2016-12-11,0.122
