time,etof
2016-01-01,1.035
2016-01-02,1.035
2016-01-03,1.035
2016-01-04,1.035
2016-01-05,1.035
2016-01-06,1.035
2016-01-07,1.035
2016-01-08,1.035
2016-01-09,1.035
2016-01-10,1.035
2016-01-11,1.035
2016-01-12,1.035
2016-01-13,1.034
2016-01-14,1.032
2016-01-15,1.03
2016-01-16,1.029
2016-01-17,1.027
2016-01-18,1.025
2016-01-19,1.023
2016-01-20,1.022
2016-01-21,1.02
2016-01-22,1.018
2016-01-23,1.016
2016-01-24,1.015
2016-01-25,1.013
2016-01-26,1.011
2016-01-27,1.009
2016-01-28,1.008
2016-01-29,1.006
2016-01-30,1.004
2016-01-31,1.002
2016-02-01,1.001
2016-02-02,0.999
2016-02-03,0.997
2016-02-04,0.995
2016-02-05,0.994
2016-02-06,1.025
2016-02-07,1.056
2016-02-08,1.087
2016-02-09,1.117
2016-02-10,1.148
2016-02-11,1.179
2016-02-12,1.21
2016-02-13,1.241
2016-02-14,1.218
2016-02-15,1.195
2016-02-16,1.172
2016-02-17,1.149
2016-02-18,1.126
2016-02-19,1.103
2016-02-20,1.08
2016-02-21,1.056
2016-02-22,1.119
2016-02-23,1.181
2016-02-24,1.243
2016-02-25,1.305
2016-02-26,1.367
2016-02-27,1.4
2016-02-28,1.4
2016-02-29,1.4
2016-03-01,1.4
2016-03-02,1.4
2016-03-03,1.4
2016-03-04,1.4
2016-03-05,1.4
2016-03-06,1.4
2016-03-07,1.4
2016-03-08,1.4
2016-03-09,1.4
2016-03-10,1.4
2016-03-11,1.371
2016-03-12,1.336
2016-03-13,1.302
2016-03-14,1.267
2016-03-15,1.232
2016-03-16,1.197
2016-03-17,1.192
2016-03-18,1.187
2016-03-19,1.182
2016-03-20,1.177
2016-03-21,1.172
2016-03-22,1.167
2016-03-23,1.162
2016-03-24,1.157
2016-03-25,1.168
2016-03-26,1.179
2016-03-27,1.19
2016-03-28,1.202
2016-03-29,1.213
2016-03-30,1.224
2016-03-31,1.235
2016-04-01,1.246
2016-04-02,1.241
2016-04-03,1.235
2016-04-04,1.23
2016-04-05,1.225
2016-04-06,1.219
2016-04-07,1.214
2016-04-08,1.209
2016-04-09,1.203
2016-04-10,1.198
2016-04-11,1.192
2016-04-12,1.187
2016-04-13,1.182
2016-04-14,1.176
2016-04-15,1.171
2016-04-16,1.165
2016-04-17,1.16
2016-04-18,1.153
2016-04-19,1.147
2016-04-20,1.14
2016-04-21,1.134
2016-04-22,1.127
2016-04-23,1.121
2016-04-24,1.114
2016-04-25,1.108
2016-04-26,1.098
2016-04-27,1.088
2016-04-28,1.079
2016-04-29,1.069
2016-04-30,1.06
2016-05-01,1.05
2016-05-02,1.041
2016-05-03,1.031
2016-05-04,1.022
2016-05-05,1.012
2016-05-06,1.002
2016-05-07,0.993
2016-05-08,0.983
2016-05-09,0.974
2016-05-10,0.964
2016-05-11,0.955
2016-05-12,0.939
2016-05-13,0.923
2016-05-14,0.907
2016-05-15,0.891
2016-05-16,0.875
2016-05-17,0.859
2016-05-18,0.843
2016-05-19,0.827
2016-05-20,0.802
2016-05-21,0.777
2016-05-22,0.752
2016-05-23,0.727
2016-05-24,0.702
2016-05-25,0.677
2016-05-26,0.652
2016-05-27,0.626
2016-05-28,0.62
2016-05-29,0.614
2016-05-30,0.608
2016-05-31,0.602
2016-06-01,0.596
2016-06-02,0.59
2016-06-03,0.584
2016-06-04,0.578
2016-06-05,0.572
2016-06-06,0.566
2016-06-07,0.56
2016-06-08,0.554
2016-06-09,0.548
2016-06-10,0.542
2016-06-11,0.536
2016-06-12,0.529
2016-06-13,0.523
2016-06-14,0.517
2016-06-15,0.511
2016-06-16,0.505
2016-06-17,0.499
2016-06-18,0.493
2016-06-19,0.487
2016-06-20,0.481
2016-06-21,0.472
2016-06-22,0.462
2016-06-23,0.453
2016-06-24,0.443
2016-06-25,0.434
2016-06-26,0.425
2016-06-27,0.415
2016-06-28,0.406
2016-06-29,0.428
2016-06-30,0.45
2016-07-01,0.471
2016-07-02,0.493
2016-07-03,0.515
2016-07-04,0.537
2016-07-05,0.559
2016-07-06,0.581
2016-07-07,0.537
2016-07-08,0.494
2016-07-09,0.451
2016-07-10,0.407
2016-07-11,0.364
2016-07-12,0.321
2016-07-13,0.277
2016-07-14,0.234
2016-07-15,0.238
2016-07-16,0.243
2016-07-17,0.247
2016-07-18,0.251
2016-07-19,0.256
2016-07-20,0.26
2016-07-21,0.264
2016-07-22,0.269
2016-07-23,0.276
2016-07-24,0.284
2016-07-25,0.292
2016-07-26,0.3
2016-07-27,0.308
2016-07-28,0.316
2016-07-29,0.324
2016-07-30,0.332
2016-07-31,0.315
2016-08-01,0.299
2016-08-02,0.282
2016-08-03,0.265
2016-08-04,0.249
2016-08-05,0.232
2016-08-06,0.216
2016-08-07,0.199
2016-08-08,0.185
2016-08-09,0.171
2016-08-10,0.157
2016-08-11,0.143
2016-08-12,0.129
2016-08-13,0.116
2016-08-14,0.102
2016-08-15,0.088
2016-08-16,0.093
2016-08-17,0.098
2016-08-18,0.103
2016-08-19,0.108
2016-08-20,0.113
2016-08-21,0.118
2016-08-22,0.123
2016-08-23,0.128
2016-08-24,0.123
2016-08-25,0.118
2016-08-26,0.113
2016-08-27,0.107
2016-08-28,0.102
2016-08-29,0.097
2016-08-30,0.092
2016-08-31,0.087
2016-09-01,0.103
2016-09-02,0.12
2016-09-03,0.137
2016-09-04,0.153
2016-09-05,0.17
2016-09-06,0.187
2016-09-07,0.204
2016-09-08,0.22
2016-09-09,0.193
2016-09-10,0.166
2016-09-11,0.139
2016-09-12,0.112
2016-09-13,0.084
2016-09-14,0.057
2016-09-15,0.03
2016-09-16,0.003
2016-09-17,0.031
2016-09-18,0.058
2016-09-19,0.086
2016-09-20,0.114
2016-09-21,0.142
2016-09-22,0.169
2016-09-23,0.197
2016-09-24,0.225
2016-09-25,0.212
2016-09-26,0.198
2016-09-27,0.185
2016-09-28,0.172
2016-09-29,0.158
2016-09-30,0.145
2016-10-01,0.132
2016-10-02,0.119
2016-10-03,0.124
2016-10-04,0.128
2016-10-05,0.133
2016-10-06,0.138
2016-10-07,0.143
2016-10-08,0.148
2016-10-09,0.153
2016-10-10,0.158
2016-10-11,0.149
2016-10-12,0.14
2016-10-13,0.131
2016-10-14,0.122
2016-10-15,0.113
2016-10-16,0.104
2016-10-17,0.095
2016-10-18,0.086
2016-10-19,0.077
2016-10-20,0.068
2016-10-21,0.06
2016-10-22,0.051
2016-10-23,0.042
2016-10-24,0.033
2016-10-25,0.024
2016-10-26,0.015
2016-10-27,0.04
2016-10-28,0.066
2016-10-29,0.092
2016-10-30,0.117
2016-10-31,0.143
2016-11-01,0.169
2016-11-02,0.194
2016-11-03,0.22
2016-11-04,0.196
2016-11-05,0.173
2016-11-06,0.149
2016-11-07,0.126
2016-11-08,0.102
2016-11-09,0.079
2016-11-10,0.055
2016-11-11,0.032
2016-11-12,0.056
2016-11-13,0.081
2016-11-14,0.105
2016-11-15,0.13
2016-11-16,0.154
2016-11-17,0.179
2016-11-18,0.203
2016-11-19,0.228
2016-11-20,0.254
2016-11-21,0.281
2016-11-22,0.308
2016-11-23,0.335
2016-11-24,0.361
2016-11-25,0.388
2016-11-26,0.415
2016-11-27,0.441
2016-11-28,0.456
2016-11-29,0.471
2016-11-30,0.487
2016-12-01,0.502
2016-12-02,0.517
2016-12-03,0.532
2016-12-04,0.547
2016-12-05,0.562
2016-12-06,0.577
2016-12-07,0.592
2016-12-08,0.607
2016-12-09,0.622
2016-12-10,0.637
2016-12-11,0.652
2016-12-12,0.668
2016-12-13,0.683
2016-12-14,0.698
2016-12-15,0.713
2016-12-16,0.728
2016-12-17,0.743
2016-12-18,0.758
2016-12-19,0.773
2016-12-20,0.788
2016-12-21,0.803
2016-12-22,0.805
2016-12-23,0.807
2016-12-24,0.809
2016-12-25,0.81
2016-12-26,0.812
2016-12-27,0.814
2016-12-28,0.816
2016-12-29,0.817
2016-12-30,0.816
2016-12-31,0.815
2017-01-01,0.814
2017-01-02,0.813
2017-01-03,0.812
2017-01-04,0.811
2017-01-05,0.81
2017-01-06,0.809
2017-01-07,0.838
2017-01-08,0.867
2017-01-09,0.896
2017-01-10,0.925
2017-01-11,0.954
2017-01-12,0.983
2017-01-13,1.012
2017-01-14,1.041
2017-01-15,1.07
2017-01-16,1.099
2017-01-17,1.128
2017-01-18,1.157
2017-01-19,1.186
2017-01-20,1.215
2017-01-21,1.244
2017-01-22,1.273
2017-01-23,1.302
2017-01-24,1.331
2017-01-25,1.36
2017-01-26,1.389
2017-01-27,1.4
2017-01-28,1.4
2017-01-29,1.4
2017-01-30,1.4
2017-01-31,1.4
2017-02-01,1.4
2017-02-02,1.4
2017-02-03,1.4
2017-02-04,1.4
2017-02-05,1.382
2017-02-06,1.362
2017-02-07,1.341
2017-02-08,1.321
2017-02-09,1.3
2017-02-10,1.28
2017-02-11,1.259
2017-02-12,1.239
2017-02-13,1.219
2017-02-14,1.198
2017-02-15,1.178
2017-02-16,1.157
2017-02-17,1.137
2017-02-18,1.117
2017-02-19,1.096
2017-02-20,1.076
2017-02-21,1.055
2017-02-22,1.035
2017-02-23,1.014
2017-02-24,1.024
2017-02-25,1.033
2017-02-26,1.042
2017-02-27,1.051
2017-02-28,1.06
2017-03-01,1.069
2017-03-02,1.078
2017-03-03,1.087
2017-03-04,1.089
2017-03-05,1.091
2017-03-06,1.094
2017-03-07,1.096
2017-03-08,1.098
2017-03-09,1.1
2017-03-10,1.102
2017-03-11,1.105
2017-03-12,1.113
2017-03-13,1.121
2017-03-14,1.129
2017-03-15,1.137
2017-03-16,1.145
2017-03-17,1.153
2017-03-18,1.161
2017-03-19,1.169
2017-03-20,1.177
2017-03-21,1.185
2017-03-22,1.193
2017-03-23,1.201
2017-03-24,1.209
2017-03-25,1.217
2017-03-26,1.225
2017-03-27,1.234
2017-03-28,1.229
2017-03-29,1.224
2017-03-30,1.219
2017-03-31,1.215
2017-04-01,1.21
2017-04-02,1.205
2017-04-03,1.2
2017-04-04,1.196
2017-04-05,1.198
2017-04-06,1.201
2017-04-07,1.204
2017-04-08,1.206
2017-04-09,1.209
2017-04-10,1.211
2017-04-11,1.214
2017-04-12,1.217
2017-04-13,1.219
2017-04-14,1.222
2017-04-15,1.224
2017-04-16,1.227
2017-04-17,1.23
2017-04-18,1.232
2017-04-19,1.235
2017-04-20,1.238
2017-04-21,1.215
2017-04-22,1.192
2017-04-23,1.17
2017-04-24,1.147
2017-04-25,1.125
2017-04-26,1.102
2017-04-27,1.079
2017-04-28,1.057
2017-04-29,1.085
2017-04-30,1.114
2017-05-01,1.143
