time,et
2016-01-01,0.54
2016-01-02,0.835
2016-01-03,0.639
2016-01-04,0.491
2016-01-05,0.393
2016-01-06,0.442
2016-01-07,0.491
2016-01-08,0.491
2016-01-09,0.344
2016-01-10,0.393
2016-01-11,0.491
2016-01-12,0.737
2016-01-13,0.742
2016-01-14,0.746
2016-01-15,0.501
2016-01-16,0.504
2016-01-17,0.456
2016-01-18,0.612
2016-01-19,0.564
2016-01-20,0.567
2016-01-21,0.83
2016-01-22,0.835
2016-01-23,0.788
2016-01-24,0.951
2016-01-25,0.956
2016-01-26,1.122
2016-01-27,1.075
2016-01-28,1.297
2016-01-29,1.035
2016-01-30,0.797
2016-01-31,0.922
2016-02-01,3.758
2016-02-02,2.091
2016-02-03,2.046
2016-02-04,2.276
2016-02-05,1.887
2016-02-06,2.649
2016-02-07,2.532
2016-02-08,2.759
2016-02-09,2.154
2016-02-10,1.89
2016-02-11,1.481
2016-02-12,1.919
2016-02-13,2.577
2016-02-14,2.602
2016-02-15,2.478
2016-02-16,1.482
2016-02-17,1.324
2016-02-18,1.545
2016-02-19,1.51
2016-02-20,2.545
2016-02-21,2.663
2016-02-22,2.334
2016-02-23,1.683
2016-02-24,1.739
2016-02-25,1.561
2016-02-26,1.852
2016-02-27,2.157
2016-02-28,2.733
2016-02-29,2.196
2016-03-01,3.454
2016-03-02,2.967
2016-03-03,2.293
2016-03-04,2.257
2016-03-05,1.024
2016-03-06,2.262
2016-03-07,1.508
2016-03-08,2.712
2016-03-09,2.327
2016-03-10,1.952
2016-03-11,0.824
2016-03-12,1.921
2016-03-13,1.523
2016-03-14,2.486
2016-03-15,3.472
2016-03-16,3.516
2016-03-17,3.663
2016-03-18,3.633
2016-03-19,3.518
2016-03-20,3.49
2016-03-21,2.617
2016-03-22,3.181
2016-03-23,3.736
2016-03-24,4.199
2016-03-25,4.082
2016-03-26,4.104
2016-03-27,3.879
2016-03-28,2.904
2016-03-29,2.503
2016-03-30,3.02
2016-03-31,3.711
2016-04-01,4.196
2016-04-02,4.288
2016-04-03,4.368
2016-04-04,5.137
2016-04-05,5.609
2016-04-06,5.885
2016-04-07,3.313
2016-04-08,1.968
2016-04-09,1.839
2016-04-10,1.789
2016-04-11,2.826
2016-04-12,3.238
2016-04-13,3.551
2016-04-14,3.575
2016-04-15,3.848
2016-04-16,3.66
2016-04-17,3.957
2016-04-18,3.56
2016-04-19,3.394
2016-04-20,2.827
2016-04-21,2.41
2016-04-22,1.584
2016-04-23,2.173
2016-04-24,1.883
2016-04-25,1.422
2016-04-26,1.575
2016-04-27,1.413
2016-04-28,1.412
2016-04-29,1.26
2016-04-30,1.352
2016-05-01,1.254
2016-05-02,1.2
2016-05-03,1.167
2016-05-04,0.839
2016-05-05,0.798
2016-05-06,0.616
2016-05-07,0.599
2016-05-08,0.642
2016-05-09,0.765
2016-05-10,0.742
2016-05-11,0.703
2016-05-12,0.956
2016-05-13,0.967
2016-05-14,1.278
2016-05-15,1.476
2016-05-16,1.758
2016-05-17,1.955
2016-05-18,2.335
2016-05-19,1.821
2016-05-20,1.375
2016-05-21,1.275
2016-05-22,1.266
2016-05-23,1.145
2016-05-24,0.852
2016-05-25,0.854
2016-05-26,0.814
2016-05-27,0.721
2016-05-28,0.657
2016-05-29,0.595
2016-05-30,0.653
