time,eto
2016-01-01,1.178
2016-01-02,0.725
2016-01-03,0.906
2016-01-04,0.816
2016-01-05,0.906
2016-01-06,0.725
2016-01-07,0.453
2016-01-08,0.544
2016-01-09,0.634
2016-01-10,0.816
2016-01-11,0.816
2016-01-12,1.087
2016-01-13,0.816
2016-01-14,0.272
2016-01-15,0.725
2016-01-16,0.816
2016-01-17,0.634
2016-01-18,0.997
2016-01-19,0.997
2016-01-20,0.816
2016-01-21,1.178
2016-01-22,0.544
2016-01-23,0.906
2016-01-24,0.725
2016-01-25,1.178
2016-01-26,0.906
2016-01-27,1.087
2016-01-28,0.725
2016-01-29,0.634
2016-01-30,0.816
2016-01-31,1.903
2016-02-01,2.859
2016-02-02,1.972
2016-02-03,1.676
2016-02-04,2.07
2016-02-05,1.479
2016-02-06,1.775
2016-02-07,3.056
2016-02-08,2.465
2016-02-09,1.479
2016-02-10,1.775
2016-02-11,1.479
2016-02-12,1.38
2016-02-13,1.873
2016-02-14,3.056
2016-02-15,2.465
2016-02-16,1.873
2016-02-17,1.183
2016-02-18,2.465
2016-02-19,1.775
2016-02-20,1.972
2016-02-21,1.873
2016-02-22,1.873
2016-02-23,1.577
2016-02-24,1.479
2016-02-25,1.479
2016-02-26,1.38
2016-02-27,1.38
2016-02-28,1.479
2016-02-29,1.676
2016-03-01,2.929
2016-03-02,2.646
2016-03-03,1.417
2016-03-04,1.984
2016-03-05,1.512
2016-03-06,1.984
2016-03-07,1.512
2016-03-08,1.606
2016-03-09,1.606
2016-03-10,1.228
2016-03-11,1.134
2016-03-12,1.606
2016-03-13,1.606
2016-03-14,2.173
2016-03-15,2.173
2016-03-16,3.024
2016-03-17,3.213
2016-03-18,2.929
2016-03-19,3.024
2016-03-20,1.89
2016-03-21,1.606
2016-03-22,2.362
2016-03-23,3.213
2016-03-24,2.835
2016-03-25,3.59
2016-03-26,3.874
2016-03-27,2.835
2016-03-28,2.173
2016-03-29,3.59
2016-03-30,3.401
2016-03-31,3.024
2016-04-01,3.281
2016-04-02,3.57
2016-04-03,4.053
2016-04-04,3.956
2016-04-05,5.5
2016-04-06,5.404
2016-04-07,4.149
2016-04-08,3.474
2016-04-09,1.737
2016-04-10,1.93
2016-04-11,2.605
2016-04-12,2.991
2016-04-13,3.956
2016-04-14,3.281
2016-04-15,4.921
2016-04-16,5.983
2016-04-17,4.632
2016-04-18,4.632
2016-04-19,4.825
2016-04-20,5.018
2016-04-21,4.439
2016-04-22,2.509
2016-04-23,3.474
2016-04-24,3.763
2016-04-25,4.921
2016-04-26,4.246
2016-04-27,3.088
2016-04-28,5.018
2016-04-29,4.342
2016-04-30,7.333
2016-05-01,5.947
2016-05-02,5.39
2016-05-03,4.646
2016-05-04,4.367
2016-05-05,3.252
2016-05-06,2.881
2016-05-07,1.58
2016-05-08,3.345
2016-05-09,4.182
2016-05-10,5.482
2016-05-11,5.575
2016-05-12,5.854
2016-05-13,5.575
2016-05-14,5.018
2016-05-15,4.925
2016-05-16,6.319
2016-05-17,7.527
2016-05-18,7.527
2016-05-19,5.575
2016-05-20,3.903
2016-05-21,4.182
2016-05-22,4.274
2016-05-23,4.089
2016-05-24,4.367
2016-05-25,4.553
2016-05-26,5.39
2016-05-27,5.854
2016-05-28,6.319
2016-05-29,5.761
2016-05-30,6.133
2016-05-31,6.505
2016-06-01,6.761
2016-06-02,6.02
2016-06-03,6.576
2016-06-04,5.279
2016-06-05,5.557
2016-06-06,6.854
2016-06-07,6.576
2016-06-08,6.668
2016-06-09,6.298
2016-06-10,6.113
2016-06-11,6.854
2016-06-12,6.483
2016-06-13,6.668
2016-06-14,5.464
2016-06-15,3.983
2016-06-16,5.187
2016-06-17,3.149
2016-06-18,4.631
2016-06-19,5.928
2016-06-20,5.187
2016-06-21,6.113
2016-06-22,7.502
2016-06-23,7.224
2016-06-24,6.205
2016-06-25,7.595
2016-06-26,6.391
2016-06-27,6.113
2016-06-28,6.298
2016-06-29,6.668
2016-06-30,5.928
2016-07-01,6.426
2016-07-02,7.069
2016-07-03,6.794
2016-07-04,6.702
2016-07-05,6.426
2016-07-06,6.059
2016-07-07,6.151
2016-07-08,5.784
2016-07-09,6.059
2016-07-10,5.325
2016-07-11,6.702
2016-07-12,5.967
2016-07-13,5.6
2016-07-14,5.508
2016-07-15,5.049
2016-07-16,6.335
2016-07-17,6.702
2016-07-18,6.518
2016-07-19,6.426
2016-07-20,6.335
2016-07-21,6.885
2016-07-22,5.967
2016-07-23,8.262
2016-07-24,6.518
2016-07-25,6.977
2016-07-26,5.876
2016-07-27,6.151
2016-07-28,5.6
2016-07-29,6.059
2016-07-30,7.344
2016-07-31,7.069
2016-08-01,6.31
2016-08-02,6.129
2016-08-03,6.039
2016-08-04,6.129
2016-08-05,5.408
2016-08-06,5.589
2016-08-07,5.589
2016-08-08,5.589
2016-08-09,5.589
2016-08-10,4.958
2016-08-11,5.138
2016-08-12,6.039
2016-08-13,5.679
2016-08-14,6.58
2016-08-15,6.22
2016-08-16,5.769
2016-08-17,5.859
2016-08-18,6.22
2016-08-19,6.129
2016-08-20,6.039
2016-08-21,5.949
2016-08-22,5.318
2016-08-23,5.498
2016-08-24,5.228
2016-08-25,5.228
2016-08-26,5.318
2016-08-27,5.048
2016-08-28,5.589
2016-08-29,5.228
2016-08-30,5.859
2016-08-31,5.679
2016-09-01,5.223
2016-09-02,4.85
2016-09-03,4.756
2016-09-04,4.104
2016-09-05,5.223
2016-09-06,4.477
2016-09-07,5.223
2016-09-08,4.57
2016-09-09,4.57
2016-09-10,4.663
2016-09-11,5.129
2016-09-12,4.29
2016-09-13,3.731
2016-09-14,3.731
2016-09-15,3.544
2016-09-16,4.477
2016-09-17,3.824
2016-09-18,4.01
2016-09-19,5.503
2016-09-20,6.249
2016-09-21,4.943
2016-09-22,3.544
2016-09-23,4.383
2016-09-24,5.969
2016-09-25,6.808
2016-09-26,4.383
2016-09-27,3.451
2016-09-28,4.29
2016-09-29,5.316
2016-09-30,4.756
2016-10-01,3.339
2016-10-02,2.876
2016-10-03,1.484
2016-10-04,2.412
2016-10-05,3.339
2016-10-06,4.267
2016-10-07,3.71
2016-10-08,2.597
2016-10-09,3.525
2016-10-10,3.989
2016-10-11,2.968
2016-10-12,3.061
2016-10-13,3.525
2016-10-14,0.649
2016-10-15,1.02
2016-10-16,0.835
2016-10-17,1.855
2016-10-18,2.319
2016-10-19,3.71
2016-10-20,2.226
2016-10-21,2.319
2016-10-22,2.412
2016-10-23,2.968
2016-10-24,2.133
2016-10-25,0.835
2016-10-26,2.412
2016-10-27,0.928
2016-10-28,0.742
2016-10-29,1.299
2016-10-30,0.928
2016-10-31,1.299
2016-11-01,1.348
2016-11-02,1.733
2016-11-03,1.637
2016-11-04,1.445
2016-11-05,1.637
2016-11-06,1.348
2016-11-07,1.252
2016-11-08,1.348
2016-11-09,1.445
2016-11-10,1.348
2016-11-11,1.733
2016-11-12,1.445
2016-11-13,1.156
2016-11-14,1.252
2016-11-15,1.252
2016-11-16,1.252
2016-11-17,1.733
2016-11-18,2.022
2016-11-19,0.867
2016-11-20,0.77
2016-11-21,0.674
2016-11-22,0.867
2016-11-23,0.963
2016-11-24,0.77
2016-11-25,1.059
2016-11-26,0.482
2016-11-27,0.867
2016-11-28,0.482
2016-11-29,1.252
2016-11-30,0.77
2016-12-01,1.677
2016-12-02,2.423
2016-12-03,1.398
2016-12-04,0.652
2016-12-05,0.652
2016-12-06,0.652
2016-12-07,0.559
2016-12-08,0.559
2016-12-09,0.746
2016-12-10,0.28
2016-12-11,0.373
2016-12-12,0.652
2016-12-13,0.652
2016-12-14,0.652
2016-12-15,0.28
2016-12-16,0.28
2016-12-17,1.025
2016-12-18,1.398
2016-12-19,0.839
2016-12-20,0.839
2016-12-21,1.118
2016-12-22,0.839
2016-12-23,0.28
2016-12-24,0.373
2016-12-25,0.559
2016-12-26,0.932
2016-12-27,0.652
2016-12-28,1.398
2016-12-29,0.746
2016-12-30,0.839
2016-12-31,0.839
2017-01-01,0.725
2017-01-02,0.997
2017-01-03,0.725
2017-01-04,0.272
2017-01-05,0.362
2017-01-06,0.634
2017-01-07,0.906
2017-01-08,1.087
2017-01-09,0.997
2017-01-10,1.087
2017-01-11,1.087
2017-01-12,0.362
2017-01-13,1.45
2017-01-14,0.997
2017-01-15,0.725
2017-01-16,0.816
2017-01-17,0.634
2017-01-18,0.816
2017-01-19,1.178
2017-01-20,0.906
2017-01-21,1.178
2017-01-22,1.178
2017-01-23,0.997
2017-01-24,0.997
2017-01-25,0.725
2017-01-26,1.087
2017-01-27,1.541
2017-01-28,1.087
2017-01-29,1.178
2017-01-30,0.997
2017-01-31,0.906
2017-02-01,0.69
2017-02-02,0.789
2017-02-03,1.577
2017-02-04,1.282
2017-02-05,1.183
2017-02-06,1.38
2017-02-07,1.577
2017-02-08,1.183
2017-02-09,0.493
2017-02-10,1.38
2017-02-11,2.07
2017-02-12,2.465
2017-02-13,1.38
2017-02-14,1.676
2017-02-15,1.38
2017-02-16,2.268
2017-02-17,1.084
2017-02-18,1.577
2017-02-19,1.282
2017-02-20,1.775
2017-02-21,1.577
2017-02-22,1.38
2017-02-23,1.676
2017-02-24,1.972
2017-02-25,1.282
2017-02-26,1.873
2017-02-27,1.577
2017-02-28,1.775
2017-03-01,2.457
2017-03-02,2.079
2017-03-03,1.89
2017-03-04,1.984
2017-03-05,1.89
2017-03-06,1.89
2017-03-07,1.417
2017-03-08,2.551
2017-03-09,2.551
2017-03-10,2.362
2017-03-11,2.457
2017-03-12,3.024
2017-03-13,2.74
2017-03-14,2.929
2017-03-15,2.646
2017-03-16,2.362
2017-03-17,2.929
2017-03-18,2.551
2017-03-19,2.457
2017-03-20,2.079
2017-03-21,2.457
2017-03-22,1.89
2017-03-23,2.646
2017-03-24,1.606
2017-03-25,2.362
2017-03-26,1.89
2017-03-27,2.551
2017-03-28,4.63
2017-03-29,3.024
2017-03-30,3.118
2017-03-31,5.386
2017-04-01,5.886
2017-04-02,4.825
2017-04-03,5.114
2017-04-04,2.895
2017-04-05,4.053
2017-04-06,2.316
2017-04-07,2.026
2017-04-08,2.219
2017-04-09,3.088
2017-04-10,3.57
