time,et
2016-01-01,1.135
2016-01-02,1.261
2016-01-03,1.387
2016-01-04,1.387
2016-01-05,0.504
2016-01-06,0.756
2016-01-07,1.009
2016-01-08,1.009
2016-01-09,0.756
2016-01-10,1.135
2016-01-11,1.135
2016-01-12,1.387
2016-01-13,1.135
2016-01-14,1.009
2016-01-15,1.261
2016-01-16,0.883
2016-01-17,0.63
2016-01-18,1.261
2016-01-19,1.135
2016-01-20,1.513
2016-01-21,2.143
2016-01-22,1.135
2016-01-23,1.135
2016-01-24,1.513
2016-01-25,1.891
2016-01-26,2.143
2016-01-27,1.891
2016-01-28,1.261
2016-01-29,0.63
2016-01-30,1.135
2016-01-31,2.522
2016-02-01,4.426
2016-02-02,2.512
2016-02-03,2.871
2016-02-04,2.409
2016-02-05,2.991
2016-02-06,3.828
2016-02-07,4.187
2016-02-08,4.046
2016-02-09,3.394
2016-02-10,2.187
2016-02-11,2.376
2016-02-12,2.335
2016-02-13,2.622
2016-02-14,4.077
2016-02-15,3.792
2016-02-16,2.998
2016-02-17,2.231
2016-02-18,2.189
2016-02-19,1.853
2016-02-20,2.676
2016-02-21,2.434
2016-02-22,2.475
2016-02-23,1.795
2016-02-24,1.668
2016-02-25,1.631
2016-02-26,1.594
2016-02-27,1.638
2016-02-28,1.839
2016-02-29,1.717
2016-03-01,2.533
2016-03-02,1.968
2016-03-03,1.398
2016-03-04,1.32
2016-03-05,1.242
2016-03-06,1.744
2016-03-07,1.167
2016-03-08,1.505
2016-03-09,1.426
2016-03-10,1.43
2016-03-11,0.844
2016-03-12,1.185
2016-03-13,1.359
2016-03-14,1.704
2016-03-15,2.564
2016-03-16,3.062
2016-03-17,3.237
2016-03-18,2.517
2016-03-19,2.585
2016-03-20,2.653
2016-03-21,2.138
2016-03-22,2.988
2016-03-23,3.163
2016-03-24,3.344
2016-03-25,3.119
2016-03-26,3.396
2016-03-27,2.975
2016-03-28,2.462
2016-03-29,2.639
2016-03-30,2.814
2016-03-31,2.986
2016-04-01,2.606
2016-04-02,2.755
2016-04-03,2.419
2016-04-04,2.888
2016-04-05,4.231
2016-04-06,5.004
2016-04-07,2.529
2016-04-08,2.202
2016-04-09,1.252
2016-04-10,0.623
2016-04-11,2.245
2016-04-12,2.542
2016-04-13,2.835
2016-04-14,2.973
2016-04-15,3.488
2016-04-16,3.545
2016-04-17,3.779
