time,etof
2016-01-01,0.276
2016-01-02,0.276
2016-01-03,0.276
2016-01-04,0.276
2016-01-05,0.276
2016-01-06,0.276
2016-01-07,0.276
2016-01-08,0.276
2016-01-09,0.276
2016-01-10,0.276
2016-01-11,0.314
2016-01-12,0.352
2016-01-13,0.39
2016-01-14,0.429
2016-01-15,0.467
2016-01-16,0.505
2016-01-17,0.544
2016-01-18,0.582
2016-01-19,0.62
2016-01-20,0.658
2016-01-21,0.697
2016-01-22,0.735
2016-01-23,0.773
2016-01-24,0.812
2016-01-25,0.85
2016-01-26,0.888
2016-01-27,1.065
2016-01-28,1.055
2016-01-29,1.044
2016-01-30,1.034
2016-01-31,1.024
2016-02-01,1.014
2016-02-02,1.004
2016-02-03,0.993
2016-02-04,0.983
2016-02-05,0.973
2016-02-06,0.963
2016-02-07,0.953
2016-02-08,0.943
2016-02-09,0.932
2016-02-10,0.922
2016-02-11,0.912
2016-02-12,0.911
2016-02-13,0.909
2016-02-14,0.908
2016-02-15,0.907
2016-02-16,0.905
2016-02-17,0.904
2016-02-18,0.903
2016-02-19,0.901
2016-02-20,0.9
2016-02-21,0.899
2016-02-22,0.897
2016-02-23,0.896
2016-02-24,0.895
2016-02-25,0.893
2016-02-26,0.892
2016-02-27,0.89
2016-02-28,0.889
2016-02-29,0.888
2016-03-01,0.886
2016-03-02,0.885
2016-03-03,0.884
2016-03-04,0.882
2016-03-05,0.881
2016-03-06,0.88
2016-03-07,0.878
2016-03-08,0.877
2016-03-09,0.876
2016-03-10,0.874
2016-03-11,0.873
2016-03-12,0.872
2016-03-13,0.87
2016-03-14,0.869
2016-03-15,0.867
2016-03-16,0.865
2016-03-17,0.864
2016-03-18,0.862
2016-03-19,0.86
2016-03-20,0.858
2016-03-21,0.857
2016-03-22,0.855
2016-03-23,0.853
2016-03-24,0.827
2016-03-25,0.801
2016-03-26,0.775
2016-03-27,0.748
2016-03-28,0.722
2016-03-29,0.696
2016-03-30,0.67
2016-03-31,0.756
2016-04-01,0.73
2016-04-02,0.704
2016-04-03,0.679
2016-04-04,0.653
2016-04-05,0.627
2016-04-06,0.601
2016-04-07,0.575
2016-04-08,0.563
2016-04-09,0.551
2016-04-10,0.538
2016-04-11,0.526
2016-04-12,0.513
2016-04-13,0.501
2016-04-14,0.489
2016-04-15,0.476
2016-04-16,0.22
2016-04-17,0.218
2016-04-18,0.217
2016-04-19,0.215
2016-04-20,0.213
2016-04-21,0.211
2016-04-22,0.209
2016-04-23,0.207
2016-04-24,0.205
2016-04-25,0.197
2016-04-26,0.189
2016-04-27,0.181
2016-04-28,0.173
2016-04-29,0.165
2016-04-30,0.157
