time,eto
2016-01-01,0.837
2016-01-02,0.457
2016-01-03,0.457
2016-01-04,0.38
2016-01-05,0.228
2016-01-06,0.228
2016-01-07,0.457
2016-01-08,0.457
2016-01-09,0.38
2016-01-10,0.533
2016-01-11,0.533
2016-01-12,0.609
2016-01-13,0.533
2016-01-14,0.228
2016-01-15,0.38
2016-01-16,0.685
2016-01-17,0.837
2016-01-18,0.837
2016-01-19,0.989
2016-01-20,0.837
2016-01-21,0.837
2016-01-22,0.761
2016-01-23,0.609
2016-01-24,0.609
2016-01-25,0.609
2016-01-26,0.913
2016-01-27,0.837
2016-01-28,0.761
2016-01-29,0.761
2016-01-30,0.761
2016-01-31,1.141
2016-02-01,1.668
2016-02-02,1.167
2016-02-03,1.418
2016-02-04,1.334
2016-02-05,1.835
2016-02-06,1.167
2016-02-07,2.418
2016-02-08,2.919
2016-02-09,2.335
2016-02-10,1.501
2016-02-11,1.251
2016-02-12,1.418
2016-02-13,1.751
2016-02-14,1.751
2016-02-15,1.501
2016-02-16,1.418
2016-02-17,1.418
2016-02-18,2.001
2016-02-19,1.918
2016-02-20,1.668
2016-02-21,1.251
2016-02-22,1.501
2016-02-23,1.418
2016-02-24,1.251
2016-02-25,1.418
2016-02-26,0.834
2016-02-27,0.834
2016-02-28,1.334
2016-02-29,1.501
2016-03-01,2.117
2016-03-02,1.764
2016-03-03,1.764
2016-03-04,1.676
2016-03-05,1.412
2016-03-06,1.5
2016-03-07,1.588
2016-03-08,1.235
2016-03-09,1.323
2016-03-10,1.059
2016-03-11,1.147
2016-03-12,1.323
2016-03-13,1.588
2016-03-14,1.588
2016-03-15,1.676
2016-03-16,3.0
2016-03-17,3.705
2016-03-18,3.088
2016-03-19,2.735
2016-03-20,1.412
2016-03-21,1.147
2016-03-22,1.853
2016-03-23,2.294
2016-03-24,2.735
2016-03-25,2.647
2016-03-26,2.647
2016-03-27,2.735
2016-03-28,2.558
2016-03-29,2.47
2016-03-30,2.911
2016-03-31,3.0
2016-04-01,3.496
2016-04-02,3.317
2016-04-03,3.227
2016-04-04,3.137
2016-04-05,4.303
2016-04-06,5.558
2016-04-07,5.558
2016-04-08,4.123
2016-04-09,3.227
2016-04-10,2.869
2016-04-11,3.137
2016-04-12,1.972
2016-04-13,2.241
2016-04-14,1.882
2016-04-15,3.317
2016-04-16,4.661
2016-04-17,5.378
2016-04-18,5.199
2016-04-19,4.572
2016-04-20,4.034
2016-04-21,3.675
2016-04-22,2.151
2016-04-23,2.779
2016-04-24,2.689
2016-04-25,2.869
2016-04-26,3.227
2016-04-27,2.958
2016-04-28,3.944
2016-04-29,3.586
2016-04-30,4.572
2016-05-01,4.706
2016-05-02,3.573
2016-05-03,3.66
2016-05-04,3.05
2016-05-05,3.312
2016-05-06,2.702
2016-05-07,2.353
2016-05-08,4.27
2016-05-09,4.183
2016-05-10,4.967
2016-05-11,5.316
2016-05-12,4.793
2016-05-13,4.967
2016-05-14,3.66
2016-05-15,3.05
2016-05-16,3.834
2016-05-17,5.316
2016-05-18,5.839
2016-05-19,4.096
2016-05-20,2.179
2016-05-21,2.789
2016-05-22,2.876
2016-05-23,3.312
2016-05-24,3.573
2016-05-25,3.66
2016-05-26,4.532
2016-05-27,4.706
2016-05-28,5.229
2016-05-29,4.967
2016-05-30,5.926
2016-05-31,6.1
2016-06-01,5.594
2016-06-02,5.413
2016-06-03,6.406
2016-06-04,6.677
2016-06-05,5.504
2016-06-06,5.774
2016-06-07,5.774
2016-06-08,5.143
2016-06-09,5.143
2016-06-10,4.962
2016-06-11,5.774
2016-06-12,6.135
2016-06-13,5.504
2016-06-14,4.331
2016-06-15,2.887
2016-06-16,3.338
2016-06-17,2.887
2016-06-18,3.88
