time,etof
2016-01-01,0.56
2016-01-02,0.56
2016-01-03,0.56
2016-01-04,0.56
2016-01-05,0.56
2016-01-06,0.56
2016-01-07,0.56
2016-01-08,0.56
2016-01-09,0.56
2016-01-10,0.56
2016-01-11,0.56
2016-01-12,0.56
2016-01-13,0.56
2016-01-14,0.56
2016-01-15,0.56
2016-01-16,0.56
2016-01-17,0.56
2016-01-18,0.56
2016-01-19,0.56
2016-01-20,0.56
2016-01-21,0.56
2016-01-22,0.56
2016-01-23,0.56
2016-01-24,0.56
2016-01-25,0.56
2016-01-26,0.56
2016-01-27,0.56
2016-01-28,0.56
2016-01-29,0.56
2016-01-30,0.56
2016-01-31,0.56
2016-02-01,0.56
2016-02-02,0.56
2016-02-03,0.56
2016-02-04,0.56
2016-02-05,0.56
2016-02-06,0.56
2016-02-07,0.571
2016-02-08,0.582
2016-02-09,0.593
2016-02-10,0.604
2016-02-11,0.615
2016-02-12,0.626
2016-02-13,0.637
2016-02-14,0.648
2016-02-15,0.66
2016-02-16,0.671
2016-02-17,0.682
2016-02-18,0.693
2016-02-19,0.704
2016-02-20,0.715
2016-02-21,0.726
2016-02-22,0.737
2016-02-23,0.709
2016-02-24,0.681
2016-02-25,0.652
2016-02-26,0.624
2016-02-27,0.596
2016-02-28,0.568
2016-02-29,0.54
2016-03-01,0.511
2016-03-02,0.483
2016-03-03,0.455
2016-03-04,0.427
2016-03-05,0.398
2016-03-06,0.37
2016-03-07,0.342
2016-03-08,0.314
2016-03-09,0.286
2016-03-10,0.321
2016-03-11,0.357
2016-03-12,0.392
2016-03-13,0.428
2016-03-14,0.463
2016-03-15,0.499
2016-03-16,0.535
2016-03-17,0.57
2016-03-18,0.543
2016-03-19,0.516
2016-03-20,0.489
2016-03-21,0.462
2016-03-22,0.435
2016-03-23,0.408
2016-03-24,0.381
2016-03-25,0.354
2016-03-26,0.356
2016-03-27,0.359
2016-03-28,0.361
2016-03-29,0.363
2016-03-30,0.366
2016-03-31,0.368
2016-04-01,0.37
2016-04-02,0.373
2016-04-03,0.375
2016-04-04,0.377
2016-04-05,0.38
2016-04-06,0.382
2016-04-07,0.384
2016-04-08,0.386
2016-04-09,0.389
2016-04-10,0.391
2016-04-11,0.393
2016-04-12,0.396
2016-04-13,0.398
2016-04-14,0.4
2016-04-15,0.403
2016-04-16,0.405
2016-04-17,0.407
2016-04-18,0.41
2016-04-19,0.412
2016-04-20,0.414
2016-04-21,0.416
2016-04-22,0.419
2016-04-23,0.421
2016-04-24,0.423
2016-04-25,0.426
2016-04-26,0.428
2016-04-27,0.421
2016-04-28,0.415
2016-04-29,0.408
2016-04-30,0.402
2016-05-01,0.395
2016-05-02,0.389
2016-05-03,0.382
2016-05-04,0.375
2016-05-05,0.369
2016-05-06,0.362
2016-05-07,0.356
2016-05-08,0.349
2016-05-09,0.343
2016-05-10,0.336
2016-05-11,0.329
2016-05-12,0.323
2016-05-13,0.317
2016-05-14,0.31
2016-05-15,0.304
2016-05-16,0.298
2016-05-17,0.292
2016-05-18,0.286
2016-05-19,0.28
2016-05-20,0.273
2016-05-21,0.277
2016-05-22,0.281
2016-05-23,0.286
2016-05-24,0.29
2016-05-25,0.294
2016-05-26,0.298
2016-05-27,0.302
2016-05-28,0.306
2016-05-29,0.31
2016-05-30,0.314
2016-05-31,0.318
2016-06-01,0.322
2016-06-02,0.326
2016-06-03,0.33
2016-06-04,0.334
2016-06-05,0.338
2016-06-06,0.342
2016-06-07,0.346
2016-06-08,0.35
2016-06-09,0.354
2016-06-10,0.358
2016-06-11,0.362
2016-06-12,0.367
2016-06-13,0.371
2016-06-14,0.364
2016-06-15,0.356
2016-06-16,0.349
2016-06-17,0.342
2016-06-18,0.335
2016-06-19,0.328
2016-06-20,0.321
2016-06-21,0.314
2016-06-22,0.307
2016-06-23,0.3
2016-06-24,0.293
2016-06-25,0.286
2016-06-26,0.279
2016-06-27,0.272
2016-06-28,0.265
2016-06-29,0.258
2016-06-30,0.26
2016-07-01,0.263
2016-07-02,0.266
2016-07-03,0.268
2016-07-04,0.271
2016-07-05,0.274
2016-07-06,0.276
2016-07-07,0.279
2016-07-08,0.283
2016-07-09,0.287
2016-07-10,0.291
2016-07-11,0.295
2016-07-12,0.3
2016-07-13,0.304
2016-07-14,0.308
2016-07-15,0.312
2016-07-16,0.308
2016-07-17,0.304
2016-07-18,0.301
2016-07-19,0.297
2016-07-20,0.293
2016-07-21,0.289
2016-07-22,0.286
2016-07-23,0.282
2016-07-24,0.29
2016-07-25,0.299
2016-07-26,0.307
2016-07-27,0.316
2016-07-28,0.324
2016-07-29,0.332
2016-07-30,0.341
2016-07-31,0.349
2016-08-01,0.334
2016-08-02,0.319
2016-08-03,0.304
2016-08-04,0.289
2016-08-05,0.274
2016-08-06,0.259
2016-08-07,0.244
2016-08-08,0.229
2016-08-09,0.252
2016-08-10,0.276
2016-08-11,0.299
2016-08-12,0.323
2016-08-13,0.346
2016-08-14,0.37
2016-08-15,0.393
2016-08-16,0.417
2016-08-17,0.394
2016-08-18,0.37
2016-08-19,0.347
2016-08-20,0.324
2016-08-21,0.301
2016-08-22,0.277
2016-08-23,0.254
2016-08-24,0.231
2016-08-25,0.229
2016-08-26,0.227
