time,et
2016-01-01,0.619
2016-01-02,0.774
2016-01-03,0.774
2016-01-04,0.31
2016-01-05,0.361
2016-01-06,0.361
2016-01-07,0.258
2016-01-08,0.31
2016-01-09,0.31
2016-01-10,0.516
2016-01-11,0.568
2016-01-12,0.516
2016-01-13,0.568
2016-01-14,0.258
2016-01-15,0.31
2016-01-16,0.465
2016-01-17,0.258
2016-01-18,0.516
2016-01-19,0.671
2016-01-20,0.413
2016-01-21,0.568
2016-01-22,0.361
2016-01-23,0.619
2016-01-24,0.516
2016-01-25,0.619
2016-01-26,0.465
2016-01-27,0.671
2016-01-28,0.427
2016-01-29,0.331
2016-01-30,0.74
2016-01-31,1.35
2016-02-01,1.409
2016-02-02,1.329
2016-02-03,1.429
2016-02-04,1.341
2016-02-05,1.377
2016-02-06,1.346
2016-02-07,1.449
2016-02-08,1.627
2016-02-09,1.449
2016-02-10,1.261
2016-02-11,1.214
2016-02-12,1.319
2016-02-13,1.321
2016-02-14,2.025
2016-02-15,1.483
2016-02-16,1.642
2016-02-17,1.253
2016-02-18,2.119
2016-02-19,1.572
2016-02-20,1.654
2016-02-21,1.657
2016-02-22,1.581
2016-02-23,1.267
2016-02-24,1.269
2016-02-25,1.272
2016-02-26,1.274
2016-02-27,1.277
2016-02-28,1.519
2016-02-29,1.361
2016-03-01,2.255
2016-03-02,2.181
2016-03-03,1.327
2016-03-04,1.563
2016-03-05,1.175
2016-03-06,1.883
2016-03-07,1.415
2016-03-08,1.496
2016-03-09,1.183
2016-03-10,1.106
2016-03-11,1.187
2016-03-12,1.427
2016-03-13,1.351
2016-03-14,1.99
2016-03-15,2.073
2016-03-16,2.191
2016-03-17,2.056
2016-03-18,1.968
2016-03-19,1.8
2016-03-20,0.971
2016-03-21,0.91
2016-03-22,1.018
2016-03-23,0.863
2016-03-24,0.847
2016-03-25,0.931
2016-03-26,0.987
2016-03-27,0.895
2016-03-28,0.83
2016-03-29,0.836
2016-03-30,0.841
2016-03-31,0.934
2016-04-01,0.849
2016-04-02,0.849
2016-04-03,0.958
2016-04-04,1.002
2016-04-05,1.132
2016-04-06,1.154
2016-04-07,1.067
2016-04-08,0.828
2016-04-09,0.327
2016-04-10,0.37
2016-04-11,0.632
2016-04-12,0.871
2016-04-13,1.045
2016-04-14,0.893
2016-04-15,1.22
2016-04-16,1.198
2016-04-17,0.964
2016-04-18,0.962
2016-04-19,0.916
2016-04-20,0.885
2016-04-21,0.725
2016-04-22,0.439
2016-04-23,0.541
2016-04-24,0.546
2016-04-25,0.974
2016-04-26,1.131
2016-04-27,1.148
2016-04-28,2.047
2016-04-29,2.36
2016-04-30,3.858
2016-05-01,3.334
2016-05-02,3.59
2016-05-03,2.91
2016-05-04,2.958
2016-05-05,1.932
2016-05-06,1.459
2016-05-07,0.676
2016-05-08,1.534
2016-05-09,1.817
2016-05-10,2.022
2016-05-11,2.133
2016-05-12,2.209
2016-05-13,2.079
2016-05-14,1.982
2016-05-15,2.094
2016-05-16,2.276
2016-05-17,2.812
2016-05-18,3.104
2016-05-19,2.647
2016-05-20,2.472
2016-05-21,2.09
2016-05-22,2.73
2016-05-23,2.794
2016-05-24,3.535
2016-05-25,4.008
2016-05-26,4.732
2016-05-27,4.771
2016-05-28,5.193
2016-05-29,6.027
2016-05-30,6.0
2016-05-31,6.464
2016-06-01,6.505
2016-06-02,6.222
2016-06-03,6.522
2016-06-04,6.129
2016-06-05,7.679
2016-06-06,7.1
2016-06-07,6.494
2016-06-08,6.804
2016-06-09,6.544
2016-06-10,6.761
2016-06-11,6.681
2016-06-12,7.797
2016-06-13,7.516
2016-06-14,6.63
2016-06-15,5.236
2016-06-16,6.057
2016-06-17,3.542
2016-06-18,5.782
2016-06-19,6.711
2016-06-20,7.682
2016-06-21,7.939
2016-06-22,8.591
2016-06-23,8.54
2016-06-24,7.403
2016-06-25,8.045
2016-06-26,8.288
2016-06-27,7.656
2016-06-28,8.785
2016-06-29,8.455
2016-06-30,8.317
2016-07-01,7.81
2016-07-02,7.297
2016-07-03,7.538
2016-07-04,7.302
2016-07-05,6.869
2016-07-06,6.9
2016-07-07,6.549
2016-07-08,7.049
2016-07-09,6.422
2016-07-10,6.174
2016-07-11,6.934
2016-07-12,7.044
2016-07-13,7.241
2016-07-14,7.432
2016-07-15,7.092
2016-07-16,7.018
2016-07-17,6.172
2016-07-18,5.936
2016-07-19,6.039
2016-07-20,6.305
2016-07-21,6.481
2016-07-22,6.125
2016-07-23,6.728
2016-07-24,6.917
2016-07-25,6.865
2016-07-26,6.062
2016-07-27,6.386
2016-07-28,6.333
2016-07-29,6.629
2016-07-30,6.596
2016-07-31,5.586
2016-08-01,5.18
2016-08-02,5.153
2016-08-03,5.674
2016-08-04,4.285
2016-08-05,4.128
2016-08-06,4.443
2016-08-07,4.415
2016-08-08,4.502
2016-08-09,4.39
2016-08-10,4.158
2016-08-11,4.041
2016-08-12,4.184
2016-08-13,3.894
2016-08-14,3.999
2016-08-15,3.378
2016-08-16,3.524
2016-08-17,3.525
2016-08-18,3.388
2016-08-19,3.434
2016-08-20,3.299
2016-08-21,3.079
2016-08-22,2.733
2016-08-23,2.655
2016-08-24,2.789
2016-08-25,2.793
2016-08-26,2.344
2016-08-27,2.271
2016-08-28,2.4
2016-08-29,2.366
2016-08-30,2.604
2016-08-31,2.5
2016-09-01,2.306
2016-09-02,2.36
2016-09-03,2.296
2016-09-04,1.924
2016-09-05,2.17
2016-09-06,2.258
2016-09-07,2.233
2016-09-08,2.493
2016-09-09,2.337
2016-09-10,2.604
2016-09-11,2.089
2016-09-12,1.799
2016-09-13,1.621
2016-09-14,1.971
2016-09-15,2.081
2016-09-16,2.13
2016-09-17,2.209
2016-09-18,2.053
2016-09-19,2.477
2016-09-20,2.275
2016-09-21,1.751
2016-09-22,1.423
2016-09-23,1.449
2016-09-24,1.521
2016-09-25,1.275
2016-09-26,1.287
2016-09-27,1.402
2016-09-28,1.404
2016-09-29,1.353
2016-09-30,1.136
2016-10-01,1.103
2016-10-02,0.927
2016-10-03,0.331
2016-10-04,0.564
2016-10-05,0.582
2016-10-06,0.543
2016-10-07,0.398
2016-10-08,0.281
2016-10-09,0.266
2016-10-10,0.512
2016-10-11,0.515
2016-10-12,0.674
2016-10-13,0.71
2016-10-14,0.204
2016-10-15,0.372
2016-10-16,0.424
2016-10-17,0.907
2016-10-18,1.214
2016-10-19,1.479
2016-10-20,0.96
2016-10-21,1.27
2016-10-22,1.318
2016-10-23,1.234
2016-10-24,0.973
2016-10-25,0.311
2016-10-26,1.024
2016-10-27,0.447
2016-10-28,0.359
2016-10-29,0.63
2016-10-30,0.496
2016-10-31,0.679
2016-11-01,0.716
2016-11-02,0.814
2016-11-03,0.834
2016-11-04,0.716
2016-11-05,0.821
2016-11-06,0.666
2016-11-07,0.561
2016-11-08,0.616
2016-11-09,0.628
2016-11-10,0.531
2016-11-11,0.575
2016-11-12,0.581
2016-11-13,0.43
2016-11-14,0.466
2016-11-15,0.414
2016-11-16,0.468
2016-11-17,0.391
2016-11-18,0.435
2016-11-19,0.243
2016-11-20,0.128
2016-11-21,0.244
2016-11-22,0.199
2016-11-23,0.299
2016-11-24,0.25
2016-11-25,0.261
2016-11-26,0.204
2016-11-27,0.426
2016-11-28,0.258
2016-11-29,0.344
2016-11-30,0.317
2016-12-01,0.742
2016-12-02,1.129
2016-12-03,0.513
2016-12-04,0.385
2016-12-05,0.366
2016-12-06,0.563
2016-12-07,0.423
2016-12-08,0.129
2016-12-09,0.411
2016-12-10,0.145
2016-12-11,0.307
2016-12-12,0.566
2016-12-13,0.481
2016-12-14,0.477
2016-12-15,0.236
2016-12-16,0.625
2016-12-17,0.774
2016-12-18,0.767
2016-12-19,0.912
2016-12-20,0.753
2016-12-21,0.559
2016-12-22,0.581
2016-12-23,0.237
2016-12-24,0.376
2016-12-25,0.339
2016-12-26,0.473
2016-12-27,0.301
2016-12-28,0.29
2016-12-29,0.408
2016-12-30,0.395
2016-12-31,0.464
2017-01-01,0.751
2017-01-02,0.989
2017-01-03,0.63
2017-01-04,0.347
2017-01-05,0.664
2017-01-06,0.834
2017-01-07,1.086
2017-01-08,0.971
2017-01-09,1.292
2017-01-10,0.839
2017-01-11,1.063
2017-01-12,0.398
2017-01-13,0.851
2017-01-14,0.697
2017-01-15,0.698
2017-01-16,0.621
2017-01-17,0.467
2017-01-18,0.545
2017-01-19,1.092
2017-01-20,0.937
2017-01-21,1.017
2017-01-22,1.253
2017-01-23,0.941
2017-01-24,0.785
2017-01-25,0.629
2017-01-26,0.866
2017-01-27,1.025
2017-01-28,1.185
2017-01-29,1.265
2017-01-30,1.109
2017-01-31,0.872
2017-02-01,0.54
2017-02-02,0.926
2017-02-03,1.314
2017-02-04,1.084
2017-02-05,1.085
2017-02-06,1.086
2017-02-07,1.321
2017-02-08,0.856
2017-02-09,0.545
2017-02-10,1.17
2017-02-11,1.719
2017-02-12,1.486
2017-02-13,1.018
2017-02-14,1.255
2017-02-15,0.8
2017-02-16,1.632
2017-02-17,1.081
2017-02-18,1.187
2017-02-19,0.863
2017-02-20,1.231
2017-02-21,1.521
2017-02-22,1.639
2017-02-23,1.668
2017-02-24,1.602
2017-02-25,1.054
2017-02-26,2.045
2017-02-27,1.98
2017-02-28,2.112
2017-03-01,2.277
2017-03-02,2.312
2017-03-03,2.214
2017-03-04,2.62
2017-03-05,1.917
2017-03-06,1.818
2017-03-07,1.416
2017-03-08,2.633
2017-03-09,2.737
2017-03-10,2.538
2017-03-11,3.15
2017-03-12,3.46
2017-03-13,2.954
2017-03-14,3.06
2017-03-15,2.757
2017-03-16,3.169
2017-03-17,3.378
2017-03-18,3.177
2017-03-19,2.976
2017-03-20,1.952
2017-03-21,2.571
2017-03-22,2.574
2017-03-23,3.093
2017-03-24,1.755
2017-03-25,2.687
2017-03-26,2.069
2017-03-27,3.315
2017-03-28,4.667
2017-03-29,3.738
2017-03-30,4.262
2017-03-31,5.725
2017-04-01,4.592
2017-04-02,4.802
2017-04-03,5.319
2017-04-04,3.579
2017-04-05,4.191
2017-04-06,2.248
2017-04-07,2.554
2017-04-08,2.86
2017-04-09,3.574
2017-04-10,3.777
2017-04-11,2.756
2017-04-12,2.755
2017-04-13,2.958
2017-04-14,4.079
2017-04-15,3.874
2017-04-16,2.038
2017-04-17,1.936
2017-04-18,3.157
2017-04-19,4.073
2017-04-20,4.569
2017-04-21,5.365
2017-04-22,4.541
2017-04-23,5.232
2017-04-24,3.11
2017-04-25,3.6
2017-04-26,2.592
2017-04-27,4.871
2017-04-28,6.298
2017-04-29,6.331
2017-04-30,5.109
2017-05-01,6.59
2017-05-02,6.249
2017-05-03,5.466
2017-05-04,5.496
2017-05-05,5.173
2017-05-06,4.01
2017-05-07,4.421
2017-05-08,5.344
2017-05-09,5.741
2017-05-10,4.26
2017-05-11,4.235
2017-05-12,4.631
2017-05-13,4.52
2017-05-14,4.282
2017-05-15,4.674
2017-05-16,2.55
2017-05-17,3.965
2017-05-18,4.497
2017-05-19,3.91
2017-05-20,4.373
2017-05-21,3.87
2017-05-22,3.968
2017-05-23,4.424
2017-05-24,3.745
2017-05-25,3.192
2017-05-26,2.997
2017-05-27,3.564
2017-05-28,3.834
2017-05-29,3.638
2017-05-30,3.313
2017-05-31,3.109
2017-06-01,3.193
2017-06-02,3.496
2017-06-03,3.291
2017-06-04,3.326
2017-06-05,3.125
2017-06-06,3.236
2017-06-07,2.771
2017-06-08,0.819
2017-06-09,1.575
2017-06-10,2.055
2017-06-11,1.402
2017-06-12,1.505
2017-06-13,1.682
2017-06-14,1.758
2017-06-15,1.699
2017-06-16,1.636
2017-06-17,1.439
2017-06-18,1.332
2017-06-19,1.121
2017-06-20,0.889
2017-06-21,0.658
2017-06-22,0.497
2017-06-23,0.571
2017-06-24,0.552
2017-06-25,0.582
2017-06-26,0.649
2017-06-27,0.716
2017-06-28,0.828
2017-06-29,0.961
2017-06-30,1.063
2017-07-01,0.829
2017-07-02,0.803
2017-07-03,0.795
2017-07-04,0.743
2017-07-05,0.645
2017-07-06,0.663
2017-07-07,0.716
2017-07-08,0.659
2017-07-09,0.663
2017-07-10,0.707
2017-07-11,0.689
2017-07-12,0.717
2017-07-13,0.783
2017-07-14,0.905
2017-07-15,1.002
2017-07-16,1.056
2017-07-17,1.285
2017-07-18,1.106
2017-07-19,1.108
2017-07-20,1.163
2017-07-21,1.233
2017-07-22,1.261
2017-07-23,1.457
2017-07-24,1.282
2017-07-25,1.241
2017-07-26,1.312
2017-07-27,1.402
2017-07-28,1.621
2017-07-29,1.519
2017-07-30,1.56
2017-07-31,1.679
2017-08-01,1.751
2017-08-02,1.543
2017-08-03,1.493
2017-08-04,1.157
2017-08-05,1.271
2017-08-06,1.242
2017-08-07,1.179
2017-08-08,1.164
2017-08-09,1.043
2017-08-10,1.081
2017-08-11,1.276
2017-08-12,1.385
2017-08-13,1.262
2017-08-14,0.955
2017-08-15,1.038
2017-08-16,1.142
2017-08-17,1.327
2017-08-18,1.29
2017-08-19,1.177
2017-08-20,1.021
2017-08-21,0.797
2017-08-22,0.816
2017-08-23,0.746
2017-08-24,0.555
2017-08-25,0.46
2017-08-26,0.641
2017-08-27,0.813
2017-08-28,0.879
2017-08-29,1.02
2017-08-30,1.095
2017-08-31,0.93
2017-09-01,1.399
2017-09-02,1.308
2017-09-03,1.308
2017-09-04,1.112
2017-09-05,0.99
2017-09-06,0.819
2017-09-07,0.446
2017-09-08,0.533
2017-09-09,0.465
2017-09-10,0.378
2017-09-11,0.445
2017-09-12,0.43
2017-09-13,0.304
2017-09-14,0.26
2017-09-15,0.272
2017-09-16,0.247
2017-09-17,0.278
2017-09-18,0.256
2017-09-19,0.177
2017-09-20,0.183
2017-09-21,0.144
2017-09-22,0.116
2017-09-23,0.138
2017-09-24,0.126
2017-09-25,0.104
2017-09-26,0.136
2017-09-27,0.099
2017-09-28,0.118
2017-09-29,0.107
2017-09-30,0.11
2017-10-01,0.144
2017-10-02,0.154
2017-10-03,0.142
2017-10-04,0.11
2017-10-05,0.169
2017-10-06,0.219
2017-10-07,0.344
2017-10-08,0.538
2017-10-09,0.579
2017-10-10,0.504
2017-10-11,0.567
2017-10-12,0.63
2017-10-13,0.572
2017-10-14,0.622
2017-10-15,0.513
2017-10-16,0.461
2017-10-17,0.615
2017-10-18,0.502
2017-10-19,0.406
2017-10-20,0.262
2017-10-21,0.263
2017-10-22,0.314
2017-10-23,0.273
2017-10-24,0.252
2017-10-25,0.233
2017-10-26,0.257
2017-10-27,0.246
2017-10-28,0.234
2017-10-29,0.267
2017-10-30,0.249
2017-10-31,0.221
2017-11-01,0.319
2017-11-02,0.334
2017-11-03,0.286
2017-11-04,0.178
2017-11-05,0.295
2017-11-06,0.307
2017-11-07,0.337
2017-11-08,0.459
2017-11-09,0.397
2017-11-10,0.347
2017-11-11,0.342
2017-11-12,0.426
2017-11-13,0.452
2017-11-14,0.444
2017-11-15,0.396
2017-11-16,0.151
2017-11-17,0.556
2017-11-18,0.541
2017-11-19,0.391
2017-11-20,0.317
2017-11-21,0.519
2017-11-22,0.49
2017-11-23,0.458
2017-11-24,0.633
2017-11-25,0.601
2017-11-26,0.339
2017-11-27,0.525
2017-11-28,0.602
2017-11-29,0.745
2017-11-30,0.643
2017-12-01,0.583
2017-12-02,0.49
2017-12-03,0.859
2017-12-04,1.632
2017-12-05,0.855
2017-12-06,0.583
2017-12-07,0.595
2017-12-08,0.469
2017-12-09,0.558
2017-12-10,0.651
2017-12-11,0.473
2017-12-12,0.405
2017-12-13,0.375
2017-12-14,0.599
2017-12-15,0.482
2017-12-16,1.619
2017-12-17,1.06
2017-12-18,0.613
2017-12-19,0.579
2017-12-20,0.692
2017-12-21,0.859
2017-12-22,0.464
2017-12-23,0.527
2017-12-24,0.484
2017-12-25,0.494
2017-12-26,0.448
2017-12-27,0.457
2017-12-28,0.466
2017-12-29,0.416
2017-12-30,0.423
2017-12-31,0.431
2018-01-01,0.767
2018-01-02,0.54
2018-01-03,0.489
2018-01-04,0.621
2018-01-05,0.379
