time,etof
2016-01-01,0.534
2016-01-02,0.534
2016-01-03,0.534
2016-01-04,0.534
2016-01-05,0.534
2016-01-06,0.534
2016-01-07,0.534
2016-01-08,0.534
2016-01-09,0.534
2016-01-10,0.534
2016-01-11,0.534
2016-01-12,0.534
2016-01-13,0.534
2016-01-14,0.534
2016-01-15,0.534
2016-01-16,0.534
2016-01-17,0.534
2016-01-18,0.534
2016-01-19,0.534
2016-01-20,0.534
2016-01-21,0.534
2016-01-22,0.537
2016-01-23,0.54
2016-01-24,0.543
2016-01-25,0.547
2016-01-26,0.55
2016-01-27,0.553
2016-01-28,0.556
2016-01-29,0.559
2016-01-30,0.562
2016-01-31,0.564
2016-02-01,0.567
2016-02-02,0.57
2016-02-03,0.572
2016-02-04,0.575
2016-02-05,0.578
2016-02-06,0.581
2016-02-07,0.435
2016-02-08,0.428
2016-02-09,0.42
2016-02-10,0.412
2016-02-11,0.404
2016-02-12,0.396
2016-02-13,0.388
2016-02-14,0.38
2016-02-15,0.458
2016-02-16,0.481
2016-02-17,0.505
2016-02-18,0.528
2016-02-19,0.551
2016-02-20,0.574
2016-02-21,0.597
2016-02-22,0.621
2016-02-23,0.78
2016-02-24,0.779
2016-02-25,0.779
2016-02-26,0.778
2016-02-27,0.778
2016-02-28,0.778
2016-02-29,0.777
2016-03-01,0.777
2016-03-02,0.818
2016-03-03,0.811
2016-03-04,0.804
2016-03-05,0.797
2016-03-06,0.79
2016-03-07,0.783
2016-03-08,0.776
2016-03-09,0.769
2016-03-10,0.788
2016-03-11,0.806
2016-03-12,0.825
2016-03-13,0.844
2016-03-14,0.862
2016-03-15,0.881
2016-03-16,0.899
2016-03-17,0.918
2016-03-18,0.937
2016-03-19,0.889
2016-03-20,0.841
2016-03-21,0.794
2016-03-22,0.746
2016-03-23,0.699
2016-03-24,0.651
2016-03-25,0.604
2016-03-26,0.636
2016-03-27,0.669
2016-03-28,0.702
2016-03-29,0.735
2016-03-30,0.767
2016-03-31,0.8
2016-04-01,0.833
2016-04-02,0.865
2016-04-03,0.806
2016-04-04,0.798
2016-04-05,0.789
2016-04-06,0.781
2016-04-07,0.772
2016-04-08,0.764
2016-04-09,0.755
2016-04-10,0.747
2016-04-11,0.738
2016-04-12,0.729
2016-04-13,0.721
2016-04-14,0.712
2016-04-15,0.704
2016-04-16,0.695
2016-04-17,0.687
2016-04-18,0.678
2016-04-19,0.655
2016-04-20,0.664
2016-04-21,0.673
2016-04-22,0.683
2016-04-23,0.692
2016-04-24,0.702
2016-04-25,0.711
2016-04-26,0.72
2016-04-27,0.73
