time,et
2016-01-01,0.424
2016-01-02,0.53
2016-01-03,0.584
2016-01-04,0.424
2016-01-05,0.371
2016-01-06,0.424
2016-01-07,0.318
2016-01-08,0.371
2016-01-09,0.53
2016-01-10,0.424
2016-01-11,0.53
2016-01-12,0.53
2016-01-13,0.743
2016-01-14,0.371
2016-01-15,0.477
2016-01-16,0.584
2016-01-17,0.371
2016-01-18,0.584
2016-01-19,0.424
2016-01-20,0.53
2016-01-21,0.584
2016-01-22,0.371
2016-01-23,0.584
2016-01-24,0.53
2016-01-25,0.584
2016-01-26,0.584
2016-01-27,0.584
2016-01-28,0.424
2016-01-29,0.371
2016-01-30,0.637
2016-01-31,1.114
2016-02-01,1.755
2016-02-02,1.463
2016-02-03,1.404
2016-02-04,1.053
2016-02-05,1.336
2016-02-06,1.619
2016-02-07,1.836
2016-02-08,1.969
2016-02-09,2.206
2016-02-10,2.01
2016-02-11,2.011
2016-02-12,2.123
2016-02-13,1.432
2016-02-14,2.21
2016-02-15,1.59
2016-02-16,1.711
2016-02-17,1.357
2016-02-18,1.719
2016-02-19,1.595
2016-02-20,2.064
2016-02-21,2.113
2016-02-22,1.712
2016-02-23,1.474
2016-02-24,1.507
2016-02-25,1.636
2016-02-26,1.573
2016-02-27,1.807
2016-02-28,2.048
2016-02-29,1.985
2016-03-01,2.818
2016-03-02,2.5
2016-03-03,1.59
2016-03-04,1.975
2016-03-05,1.472
2016-03-06,2.242
2016-03-07,1.647
2016-03-08,1.828
2016-03-09,1.816
2016-03-10,1.614
2016-03-11,1.509
2016-03-12,2.062
2016-03-13,1.489
2016-03-14,2.034
2016-03-15,2.663
2016-03-16,2.854
2016-03-17,2.743
2016-03-18,2.997
2016-03-19,2.796
2016-03-20,2.598
2016-03-21,2.313
2016-03-22,2.65
2016-03-23,3.245
2016-03-24,3.044
2016-03-25,3.074
2016-03-26,3.143
2016-03-27,2.376
2016-03-28,2.121
2016-03-29,2.041
2016-03-30,1.94
2016-03-31,1.817
2016-04-01,2.262
2016-04-02,2.351
2016-04-03,2.762
2016-04-04,3.196
2016-04-05,3.516
2016-04-06,3.351
2016-04-07,3.535
2016-04-08,2.812
2016-04-09,1.567
2016-04-10,1.372
2016-04-11,2.492
2016-04-12,3.246
2016-04-13,3.862
2016-04-14,3.696
2016-04-15,5.364
2016-04-16,4.837
2016-04-17,4.664
2016-04-18,5.014
2016-04-19,5.073
2016-04-20,5.543
2016-04-21,5.063
2016-04-22,3.326
2016-04-23,5.015
2016-04-24,5.622
2016-04-25,6.614
2016-04-26,5.188
2016-04-27,3.82
2016-04-28,4.985
2016-04-29,4.039
2016-04-30,5.034
2016-05-01,3.149
2016-05-02,2.688
2016-05-03,2.523
2016-05-04,2.597
2016-05-05,2.201
2016-05-06,1.562
2016-05-07,0.996
2016-05-08,1.817
2016-05-09,2.796
2016-05-10,3.643
2016-05-11,4.082
2016-05-12,4.417
2016-05-13,3.812
2016-05-14,4.145
2016-05-15,4.8
2016-05-16,5.723
2016-05-17,6.442
2016-05-18,6.772
2016-05-19,6.315
2016-05-20,5.292
2016-05-21,3.9
2016-05-22,5.011
2016-05-23,4.149
2016-05-24,4.927
2016-05-25,5.579
2016-05-26,5.93
2016-05-27,6.119
2016-05-28,6.39
2016-05-29,6.562
2016-05-30,6.642
2016-05-31,6.971
2016-06-01,6.666
2016-06-02,6.651
2016-06-03,6.8
2016-06-04,6.042
2016-06-05,6.913
2016-06-06,5.855
2016-06-07,5.449
2016-06-08,5.054
2016-06-09,5.046
2016-06-10,5.035
2016-06-11,5.094
2016-06-12,5.806
2016-06-13,5.121
2016-06-14,4.721
2016-06-15,4.389
2016-06-16,4.583
2016-06-17,3.393
2016-06-18,5.059
2016-06-19,5.578
2016-06-20,6.66
2016-06-21,7.355
2016-06-22,6.919
2016-06-23,6.964
2016-06-24,7.006
2016-06-25,8.089
2016-06-26,8.321
2016-06-27,7.835
2016-06-28,8.028
2016-06-29,6.712
2016-06-30,6.167
2016-07-01,5.224
2016-07-02,4.446
2016-07-03,4.263
2016-07-04,3.654
2016-07-05,3.044
2016-07-06,2.924
2016-07-07,2.884
2016-07-08,3.181
2016-07-09,2.959
2016-07-10,3.311
2016-07-11,3.862
2016-07-12,3.674
2016-07-13,4.059
2016-07-14,4.09
2016-07-15,4.013
2016-07-16,3.918
2016-07-17,3.804
2016-07-18,3.617
2016-07-19,4.022
2016-07-20,4.446
2016-07-21,4.412
2016-07-22,5.35
2016-07-23,6.15
2016-07-24,5.535
2016-07-25,5.29
2016-07-26,5.536
2016-07-27,5.906
2016-07-28,5.968
2016-07-29,6.03
2016-07-30,5.266
2016-07-31,4.494
2016-08-01,4.502
2016-08-02,4.872
2016-08-03,5.385
2016-08-04,4.37
2016-08-05,4.335
2016-08-06,4.715
2016-08-07,5.148
2016-08-08,5.54
2016-08-09,5.48
2016-08-10,5.493
2016-08-11,5.822
2016-08-12,5.916
2016-08-13,6.175
2016-08-14,6.606
2016-08-15,5.864
2016-08-16,5.435
2016-08-17,5.247
2016-08-18,4.624
2016-08-19,4.645
2016-08-20,4.382
2016-08-21,3.939
2016-08-22,3.631
2016-08-23,3.331
2016-08-24,3.581
2016-08-25,3.268
2016-08-26,2.766
2016-08-27,2.716
2016-08-28,2.809
2016-08-29,2.897
2016-08-30,2.888
