time,etof
2016-01-01,0.689
2016-01-02,0.689
2016-01-03,0.689
2016-01-04,0.689
2016-01-05,0.689
2016-01-06,0.689
2016-01-07,0.689
2016-01-08,0.689
2016-01-09,0.68
2016-01-10,0.671
2016-01-11,0.662
2016-01-12,0.653
2016-01-13,0.644
2016-01-14,0.635
2016-01-15,0.626
2016-01-16,0.617
2016-01-17,0.607
2016-01-18,0.598
2016-01-19,0.589
2016-01-20,0.58
2016-01-21,0.571
2016-01-22,0.562
2016-01-23,0.553
2016-01-24,0.544
2016-01-25,0.535
2016-01-26,0.526
2016-01-27,0.517
2016-01-28,0.508
2016-01-29,0.498
2016-01-30,0.489
2016-01-31,0.48
2016-02-01,0.471
2016-02-02,0.506
2016-02-03,0.541
2016-02-04,0.575
2016-02-05,0.61
2016-02-06,0.645
2016-02-07,0.679
2016-02-08,0.714
2016-02-09,0.749
2016-02-10,0.786
2016-02-11,0.823
2016-02-12,0.861
2016-02-13,0.898
2016-02-14,0.935
2016-02-15,0.973
2016-02-16,1.01
2016-02-17,1.047
2016-02-18,1.041
2016-02-19,1.034
2016-02-20,1.028
2016-02-21,1.021
2016-02-22,1.014
2016-02-23,1.008
2016-02-24,1.001
2016-02-25,0.995
2016-02-26,0.989
2016-02-27,0.983
2016-02-28,0.977
2016-02-29,0.971
2016-03-01,0.966
2016-03-02,0.96
2016-03-03,0.954
2016-03-04,0.948
2016-03-05,0.942
2016-03-06,0.937
2016-03-07,0.931
2016-03-08,0.925
2016-03-09,0.919
2016-03-10,0.913
2016-03-11,0.908
2016-03-12,0.902
2016-03-13,0.92
2016-03-14,0.939
2016-03-15,0.958
2016-03-16,0.976
2016-03-17,0.995
2016-03-18,1.014
2016-03-19,1.032
2016-03-20,1.051
2016-03-21,1.012
2016-03-22,0.973
2016-03-23,0.934
2016-03-24,0.895
2016-03-25,0.856
2016-03-26,0.817
2016-03-27,0.778
2016-03-28,0.739
2016-03-29,0.7
2016-03-30,0.661
2016-03-31,0.622
2016-04-01,0.583
2016-04-02,0.544
2016-04-03,0.505
2016-04-04,0.466
2016-04-05,0.427
2016-04-06,0.388
2016-04-07,0.349
2016-04-08,0.31
2016-04-09,0.271
2016-04-10,0.232
2016-04-11,0.193
2016-04-12,0.154
2016-04-13,0.115
2016-04-14,0.111
2016-04-15,0.106
2016-04-16,0.102
2016-04-17,0.098
2016-04-18,0.093
2016-04-19,0.089
2016-04-20,0.085
2016-04-21,0.081
2016-04-22,0.081
2016-04-23,0.082
2016-04-24,0.082
2016-04-25,0.083
2016-04-26,0.083
2016-04-27,0.084
2016-04-28,0.084
2016-04-29,0.085
2016-04-30,0.096
2016-05-01,0.108
2016-05-02,0.119
2016-05-03,0.131
2016-05-04,0.142
2016-05-05,0.154
2016-05-06,0.165
2016-05-07,0.177
2016-05-08,0.175
2016-05-09,0.173
2016-05-10,0.171
2016-05-11,0.169
2016-05-12,0.167
2016-05-13,0.166
2016-05-14,0.164
2016-05-15,0.162
2016-05-16,0.162
2016-05-17,0.162
2016-05-18,0.162
2016-05-19,0.162
2016-05-20,0.162
2016-05-21,0.162
2016-05-22,0.162
2016-05-23,0.162
2016-05-24,0.163
2016-05-25,0.163
2016-05-26,0.164
2016-05-27,0.164
2016-05-28,0.164
2016-05-29,0.165
2016-05-30,0.165
2016-05-31,0.166
2016-06-01,0.166
2016-06-02,0.167
2016-06-03,0.167
2016-06-04,0.168
2016-06-05,0.168
2016-06-06,0.168
2016-06-07,0.169
2016-06-08,0.169
2016-06-09,0.161
2016-06-10,0.153
2016-06-11,0.144
2016-06-12,0.136
2016-06-13,0.127
2016-06-14,0.119
2016-06-15,0.111
2016-06-16,0.102
2016-06-17,0.113
2016-06-18,0.125
2016-06-19,0.136
2016-06-20,0.147
2016-06-21,0.158
2016-06-22,0.169
2016-06-23,0.18
2016-06-24,0.191
2016-06-25,0.189
2016-06-26,0.187
2016-06-27,0.185
2016-06-28,0.182
2016-06-29,0.18
2016-06-30,0.178
2016-07-01,0.175
2016-07-02,0.173
2016-07-03,0.166
2016-07-04,0.158
2016-07-05,0.151
2016-07-06,0.143
2016-07-07,0.136
2016-07-08,0.128
2016-07-09,0.121
2016-07-10,0.113
2016-07-11,0.115
2016-07-12,0.116
2016-07-13,0.117
2016-07-14,0.118
2016-07-15,0.119
2016-07-16,0.12
2016-07-17,0.121
2016-07-18,0.122
2016-07-19,0.125
2016-07-20,0.127
2016-07-21,0.13
2016-07-22,0.132
2016-07-23,0.135
2016-07-24,0.137
2016-07-25,0.139
2016-07-26,0.142
2016-07-27,0.126
2016-07-28,0.11
2016-07-29,0.095
2016-07-30,0.079
2016-07-31,0.063
2016-08-01,0.047
2016-08-02,0.031
2016-08-03,0.016
2016-08-04,0.049
2016-08-05,0.083
2016-08-06,0.116
2016-08-07,0.15
2016-08-08,0.184
2016-08-09,0.217
2016-08-10,0.251
2016-08-11,0.284
2016-08-12,0.282
2016-08-13,0.279
2016-08-14,0.276
2016-08-15,0.274
2016-08-16,0.271
2016-08-17,0.268
2016-08-18,0.266
2016-08-19,0.263
2016-08-20,0.249
2016-08-21,0.235
2016-08-22,0.222
2016-08-23,0.208
2016-08-24,0.194
