time,eto
2016-01-01,1.191
2016-01-02,1.588
2016-01-03,1.687
2016-01-04,0.794
2016-01-05,0.794
2016-01-06,0.794
2016-01-07,0.695
2016-01-08,0.794
2016-01-09,1.29
2016-01-10,0.893
2016-01-11,1.092
2016-01-12,1.092
2016-01-13,1.687
2016-01-14,0.992
2016-01-15,0.992
2016-01-16,0.992
2016-01-17,1.191
2016-01-18,0.992
2016-01-19,0.496
2016-01-20,0.893
2016-01-21,0.992
2016-01-22,0.893
2016-01-23,1.092
2016-01-24,1.191
2016-01-25,1.191
2016-01-26,1.092
2016-01-27,1.092
2016-01-28,1.191
2016-01-29,0.992
2016-01-30,0.695
2016-01-31,0.893
2016-02-01,3.965
2016-02-02,2.224
2016-02-03,1.934
2016-02-04,1.644
2016-02-05,1.547
2016-02-06,1.741
2016-02-07,1.934
2016-02-08,2.031
2016-02-09,2.321
2016-02-10,1.644
2016-02-11,1.354
2016-02-12,1.547
2016-02-13,1.837
2016-02-14,2.611
2016-02-15,2.127
2016-02-16,1.741
2016-02-17,0.774
2016-02-18,2.417
2016-02-19,2.031
2016-02-20,3.094
2016-02-21,3.288
2016-02-22,1.934
2016-02-23,1.547
2016-02-24,1.644
2016-02-25,1.644
2016-02-26,1.837
2016-02-27,1.934
2016-02-28,2.031
2016-02-29,1.837
2016-03-01,2.799
2016-03-02,2.799
2016-03-03,2.413
2016-03-04,2.51
2016-03-05,1.351
2016-03-06,2.606
2016-03-07,1.351
2016-03-08,2.027
2016-03-09,1.93
2016-03-10,2.799
2016-03-11,1.641
2016-03-12,2.027
2016-03-13,1.255
2016-03-14,2.22
2016-03-15,3.089
2016-03-16,3.089
2016-03-17,3.185
2016-03-18,3.571
2016-03-19,3.475
2016-03-20,3.668
2016-03-21,2.992
2016-03-22,3.668
2016-03-23,3.378
2016-03-24,3.957
2016-03-25,3.957
2016-03-26,4.054
2016-03-27,4.054
2016-03-28,3.378
2016-03-29,3.282
2016-03-30,3.861
2016-03-31,4.15
2016-04-01,4.2
2016-04-02,4.295
2016-04-03,4.582
2016-04-04,5.25
2016-04-05,4.963
2016-04-06,4.486
2016-04-07,4.486
2016-04-08,3.627
2016-04-09,2.386
2016-04-10,1.814
2016-04-11,3.15
2016-04-12,4.104
2016-04-13,4.391
2016-04-14,4.486
2016-04-15,5.25
2016-04-16,4.486
2016-04-17,5.154
2016-04-18,4.963
2016-04-19,5.441
2016-04-20,5.154
2016-04-21,5.345
2016-04-22,3.818
2016-04-23,5.059
2016-04-24,4.868
2016-04-25,4.773
2016-04-26,4.868
2016-04-27,5.154
2016-04-28,4.677
2016-04-29,5.25
2016-04-30,6.491
2016-05-01,5.693
2016-05-02,5.6
2016-05-03,5.787
2016-05-04,5.413
2016-05-05,4.2
2016-05-06,3.453
2016-05-07,2.24
2016-05-08,3.173
2016-05-09,4.667
2016-05-10,5.973
2016-05-11,6.253
2016-05-12,7.093
2016-05-13,6.347
2016-05-14,6.16
2016-05-15,6.627
2016-05-16,7.187
2016-05-17,7.467
2016-05-18,7.84
2016-05-19,7.28
2016-05-20,5.693
2016-05-21,5.133
2016-05-22,5.693
2016-05-23,5.787
2016-05-24,4.853
2016-05-25,6.347
2016-05-26,6.627
2016-05-27,6.813
2016-05-28,7.28
2016-05-29,7.933
2016-05-30,7.933
2016-05-31,8.12
2016-06-01,8.277
2016-06-02,8.553
2016-06-03,8.277
2016-06-04,8.185
2016-06-05,8.277
2016-06-06,8.185
2016-06-07,8.461
2016-06-08,8.369
2016-06-09,6.99
2016-06-10,7.174
2016-06-11,5.978
2016-06-12,6.806
2016-06-13,7.358
2016-06-14,7.542
2016-06-15,6.714
2016-06-16,6.346
2016-06-17,6.53
2016-06-18,6.346
2016-06-19,6.622
2016-06-20,8.461
2016-06-21,9.749
2016-06-22,9.841
2016-06-23,10.209
2016-06-24,9.197
2016-06-25,8.829
2016-06-26,9.749
2016-06-27,9.105
2016-06-28,9.289
2016-06-29,9.841
2016-06-30,8.369
2016-07-01,7.18
2016-07-02,6.904
2016-07-03,7.548
2016-07-04,7.825
2016-07-05,7.732
2016-07-06,7.64
2016-07-07,7.548
2016-07-08,7.64
2016-07-09,7.732
2016-07-10,7.64
2016-07-11,7.825
2016-07-12,8.285
2016-07-13,8.101
2016-07-14,8.285
2016-07-15,7.364
2016-07-16,7.088
2016-07-17,7.548
2016-07-18,6.72
2016-07-19,7.18
2016-07-20,7.456
2016-07-21,8.285
2016-07-22,9.481
2016-07-23,9.666
2016-07-24,8.009
2016-07-25,6.812
2016-07-26,8.009
2016-07-27,8.653
2016-07-28,9.205
2016-07-29,8.929
2016-07-30,7.364
2016-07-31,7.548
2016-08-01,7.034
2016-08-02,7.491
2016-08-03,8.313
2016-08-04,8.313
2016-08-05,6.76
2016-08-06,6.851
2016-08-07,7.491
2016-08-08,7.673
2016-08-09,6.76
2016-08-10,5.938
2016-08-11,6.029
2016-08-12,6.851
2016-08-13,7.399
2016-08-14,7.308
2016-08-15,6.943
2016-08-16,6.943
2016-08-17,6.668
2016-08-18,6.212
2016-08-19,5.755
2016-08-20,6.76
2016-08-21,6.76
2016-08-22,6.577
2016-08-23,7.034
2016-08-24,7.856
2016-08-25,6.943
2016-08-26,5.938
2016-08-27,5.755
2016-08-28,6.029
2016-08-29,7.034
2016-08-30,7.217
2016-08-31,6.76
2016-09-01,6.315
2016-09-02,6.498
2016-09-03,5.949
2016-09-04,5.4
2016-09-05,5.4
2016-09-06,6.315
2016-09-07,5.858
2016-09-08,5.583
2016-09-09,6.407
2016-09-10,6.132
2016-09-11,5.766
2016-09-12,4.851
2016-09-13,3.478
2016-09-14,3.936
2016-09-15,5.217
2016-09-16,5.858
2016-09-17,6.407
2016-09-18,5.492
2016-09-19,6.864
2016-09-20,4.851
2016-09-21,5.492
2016-09-22,5.217
2016-09-23,4.942
2016-09-24,4.393
2016-09-25,3.661
2016-09-26,4.576
2016-09-27,6.041
2016-09-28,5.4
2016-09-29,4.21
2016-09-30,5.583
2016-10-01,4.903
2016-10-02,4.81
2016-10-03,3.053
2016-10-04,3.793
2016-10-05,4.163
2016-10-06,4.348
2016-10-07,4.163
2016-10-08,3.7
2016-10-09,3.608
2016-10-10,3.33
2016-10-11,3.053
2016-10-12,3.793
2016-10-13,3.238
2016-10-14,2.405
2016-10-15,2.498
2016-10-16,2.035
2016-10-17,2.59
2016-10-18,3.515
2016-10-19,3.238
2016-10-20,3.423
2016-10-21,3.145
2016-10-22,3.145
2016-10-23,3.793
2016-10-24,2.498
2016-10-25,2.313
2016-10-26,2.775
2016-10-27,1.573
2016-10-28,1.018
2016-10-29,2.035
2016-10-30,1.295
2016-10-31,1.943
2016-11-01,2.182
2016-11-02,2.087
2016-11-03,2.087
2016-11-04,1.802
2016-11-05,2.561
2016-11-06,2.182
2016-11-07,1.992
2016-11-08,1.897
2016-11-09,2.371
2016-11-10,2.182
2016-11-11,2.087
2016-11-12,2.751
2016-11-13,1.992
2016-11-14,1.707
2016-11-15,2.182
2016-11-16,2.371
2016-11-17,1.707
2016-11-18,2.371
2016-11-19,3.035
2016-11-20,0.759
2016-11-21,0.759
2016-11-22,1.138
2016-11-23,1.423
2016-11-24,1.233
2016-11-25,1.043
2016-11-26,1.233
2016-11-27,0.949
2016-11-28,0.854
2016-11-29,0.664
2016-11-30,1.043
2016-12-01,1.194
2016-12-02,1.492
2016-12-03,0.796
2016-12-04,1.393
2016-12-05,1.194
2016-12-06,0.995
2016-12-07,0.895
2016-12-08,1.492
2016-12-09,1.393
2016-12-10,1.194
2016-12-11,0.597
2016-12-12,1.094
2016-12-13,0.995
2016-12-14,1.592
2016-12-15,0.696
2016-12-16,0.398
2016-12-17,0.995
2016-12-18,1.094
2016-12-19,0.895
2016-12-20,0.696
2016-12-21,0.895
2016-12-22,0.796
2016-12-23,0.696
2016-12-24,0.696
2016-12-25,0.995
2016-12-26,1.094
2016-12-27,0.895
2016-12-28,0.995
2016-12-29,0.796
2016-12-30,0.895
2016-12-31,0.199
2017-01-01,0.695
2017-01-02,0.992
2017-01-03,1.389
2017-01-04,1.092
2017-01-05,0.397
2017-01-06,0.794
2017-01-07,1.389
2017-01-08,1.687
2017-01-09,1.29
2017-01-10,0.992
2017-01-11,1.389
2017-01-12,0.794
2017-01-13,1.191
2017-01-14,0.794
2017-01-15,0.893
2017-01-16,0.695
2017-01-17,0.794
2017-01-18,0.695
