time,eto
2016-01-01,1.056
2016-01-02,1.44
2016-01-03,1.536
2016-01-04,0.672
2016-01-05,0.672
2016-01-06,0.672
2016-01-07,0.576
2016-01-08,0.672
2016-01-09,1.248
2016-01-10,0.864
2016-01-11,1.056
2016-01-12,1.056
2016-01-13,1.536
2016-01-14,0.768
2016-01-15,0.96
2016-01-16,0.864
2016-01-17,1.056
2016-01-18,0.864
2016-01-19,0.384
2016-01-20,0.864
2016-01-21,0.864
2016-01-22,0.864
2016-01-23,0.96
2016-01-24,1.056
2016-01-25,1.056
2016-01-26,1.056
2016-01-27,1.056
2016-01-28,1.056
2016-01-29,0.864
2016-01-30,0.576
2016-01-31,0.768
2016-02-01,3.837
2016-02-02,2.246
2016-02-03,1.965
2016-02-04,1.591
2016-02-05,1.404
2016-02-06,1.778
2016-02-07,1.872
2016-02-08,1.965
2016-02-09,2.153
2016-02-10,1.591
2016-02-11,1.217
2016-02-12,1.404
2016-02-13,1.591
2016-02-14,2.433
2016-02-15,2.059
2016-02-16,1.685
2016-02-17,0.562
2016-02-18,2.246
2016-02-19,1.965
2016-02-20,2.901
2016-02-21,3.182
2016-02-22,1.778
2016-02-23,1.404
2016-02-24,1.497
2016-02-25,1.591
2016-02-26,1.685
2016-02-27,1.685
2016-02-28,1.872
2016-02-29,1.591
2016-03-01,2.676
2016-03-02,2.676
2016-03-03,2.307
2016-03-04,2.399
2016-03-05,1.107
2016-03-06,2.399
2016-03-07,1.2
2016-03-08,1.846
2016-03-09,1.938
2016-03-10,2.769
2016-03-11,1.384
2016-03-12,2.03
2016-03-13,1.2
2016-03-14,2.03
2016-03-15,2.861
2016-03-16,2.953
2016-03-17,2.953
2016-03-18,3.322
2016-03-19,3.23
2016-03-20,3.322
2016-03-21,2.399
2016-03-22,3.23
2016-03-23,3.138
2016-03-24,3.599
2016-03-25,3.507
2016-03-26,3.691
2016-03-27,3.691
2016-03-28,2.861
2016-03-29,3.045
2016-03-30,3.599
2016-03-31,3.784
2016-04-01,3.797
2016-04-02,3.887
2016-04-03,4.429
2016-04-04,4.701
2016-04-05,4.52
2016-04-06,4.249
2016-04-07,4.068
2016-04-08,3.345
2016-04-09,2.079
2016-04-10,1.627
2016-04-11,2.983
2016-04-12,3.797
2016-04-13,3.797
2016-04-14,3.887
2016-04-15,4.791
2016-04-16,4.158
2016-04-17,4.791
2016-04-18,4.61
2016-04-19,5.153
2016-04-20,4.791
2016-04-21,5.243
2016-04-22,3.345
2016-04-23,4.429
2016-04-24,4.339
2016-04-25,4.249
2016-04-26,4.339
2016-04-27,4.52
2016-04-28,4.158
2016-04-29,4.701
2016-04-30,5.966
2016-05-01,5.341
2016-05-02,5.163
2016-05-03,5.43
2016-05-04,4.985
2016-05-05,3.917
2016-05-06,3.294
2016-05-07,2.226
2016-05-08,2.849
2016-05-09,4.273
2016-05-10,5.786
2016-05-11,5.965
2016-05-12,6.766
2016-05-13,5.608
2016-05-14,5.608
2016-05-15,6.143
2016-05-16,6.677
2016-05-17,7.033
2016-05-18,6.944
2016-05-19,6.499
2016-05-20,4.985
2016-05-21,4.718
2016-05-22,5.163
2016-05-23,5.252
2016-05-24,4.629
2016-05-25,5.608
2016-05-26,5.965
2016-05-27,6.232
2016-05-28,6.677
2016-05-29,7.3
2016-05-30,7.3
2016-05-31,7.478
2016-06-01,7.64
2016-06-02,7.992
2016-06-03,7.64
2016-06-04,7.64
2016-06-05,7.728
2016-06-06,7.553
2016-06-07,7.816
2016-06-08,7.553
2016-06-09,6.587
2016-06-10,6.674
2016-06-11,5.445
2016-06-12,6.147
2016-06-13,6.587
2016-06-14,6.762
2016-06-15,5.972
2016-06-16,5.884
2016-06-17,6.323
2016-06-18,5.884
2016-06-19,6.235
2016-06-20,8.079
2016-06-21,9.221
2016-06-22,9.133
2016-06-23,9.397
2016-06-24,8.431
2016-06-25,8.255
2016-06-26,8.958
2016-06-27,8.431
2016-06-28,8.87
2016-06-29,9.221
2016-06-30,8.079
2016-07-01,7.12
2016-07-02,6.853
2016-07-03,7.476
2016-07-04,7.565
2016-07-05,7.387
2016-07-06,7.209
2016-07-07,7.12
2016-07-08,7.298
2016-07-09,7.298
2016-07-10,7.031
2016-07-11,7.476
2016-07-12,7.832
2016-07-13,7.565
2016-07-14,8.01
2016-07-15,7.298
2016-07-16,7.031
2016-07-17,7.12
2016-07-18,6.586
2016-07-19,7.031
2016-07-20,7.298
2016-07-21,8.099
2016-07-22,9.078
2016-07-23,9.256
2016-07-24,7.565
2016-07-25,6.942
2016-07-26,7.921
2016-07-27,8.544
2016-07-28,8.989
2016-07-29,8.9
2016-07-30,7.298
2016-07-31,7.565
2016-08-01,6.969
2016-08-02,7.322
2016-08-03,8.028
2016-08-04,8.116
2016-08-05,6.528
2016-08-06,6.528
2016-08-07,7.146
2016-08-08,7.234
2016-08-09,6.44
2016-08-10,5.911
2016-08-11,5.999
2016-08-12,6.705
2016-08-13,7.234
2016-08-14,7.146
2016-08-15,6.793
2016-08-16,6.705
2016-08-17,6.44
2016-08-18,6.175
2016-08-19,5.911
2016-08-20,6.528
2016-08-21,6.528
2016-08-22,6.352
2016-08-23,6.705
2016-08-24,7.587
2016-08-25,6.793
2016-08-26,5.734
2016-08-27,5.558
2016-08-28,5.823
2016-08-29,6.881
2016-08-30,6.969
2016-08-31,6.44
2016-09-01,5.898
2016-09-02,6.071
2016-09-03,5.378
2016-09-04,4.77
2016-09-05,4.857
2016-09-06,5.811
2016-09-07,5.551
2016-09-08,5.464
2016-09-09,6.071
2016-09-10,5.898
2016-09-11,5.551
2016-09-12,4.51
2016-09-13,3.209
2016-09-14,3.73
2016-09-15,4.77
2016-09-16,5.378
2016-09-17,5.985
2016-09-18,5.204
2016-09-19,6.245
2016-09-20,4.77
2016-09-21,5.204
2016-09-22,4.684
2016-09-23,4.597
2016-09-24,4.163
2016-09-25,3.296
2016-09-26,4.25
2016-09-27,5.551
2016-09-28,5.291
2016-09-29,4.51
2016-09-30,5.378
2016-10-01,4.164
2016-10-02,4.079
2016-10-03,2.464
2016-10-04,3.144
2016-10-05,3.484
2016-10-06,3.824
2016-10-07,3.824
2016-10-08,3.314
2016-10-09,3.229
2016-10-10,3.059
2016-10-11,3.144
2016-10-12,3.399
2016-10-13,2.804
2016-10-14,2.124
2016-10-15,2.209
2016-10-16,1.53
2016-10-17,2.124
2016-10-18,2.889
2016-10-19,2.889
2016-10-20,3.059
2016-10-21,2.889
2016-10-22,2.974
2016-10-23,3.399
2016-10-24,2.124
2016-10-25,2.039
2016-10-26,2.464
2016-10-27,1.445
2016-10-28,0.85
2016-10-29,1.615
2016-10-30,0.765
2016-10-31,1.615
2016-11-01,1.888
2016-11-02,1.798
2016-11-03,1.888
2016-11-04,1.709
2016-11-05,2.338
2016-11-06,1.888
2016-11-07,1.798
2016-11-08,1.709
2016-11-09,2.158
2016-11-10,2.068
2016-11-11,2.068
2016-11-12,2.608
2016-11-13,1.798
2016-11-14,1.619
2016-11-15,1.978
2016-11-16,1.978
2016-11-17,1.529
2016-11-18,2.428
2016-11-19,2.878
2016-11-20,0.629
2016-11-21,0.54
2016-11-22,0.989
2016-11-23,1.169
2016-11-24,1.079
2016-11-25,0.989
2016-11-26,1.079
2016-11-27,0.809
2016-11-28,0.719
2016-11-29,0.629
2016-11-30,0.899
2016-12-01,0.87
2016-12-02,1.547
2016-12-03,0.87
2016-12-04,1.353
2016-12-05,0.87
2016-12-06,0.677
2016-12-07,0.773
2016-12-08,1.74
2016-12-09,1.353
2016-12-10,0.87
2016-12-11,0.58
2016-12-12,0.967
2016-12-13,0.967
2016-12-14,1.547
2016-12-15,0.387
2016-12-16,0.387
2016-12-17,0.87
2016-12-18,1.063
2016-12-19,0.87
2016-12-20,0.677
2016-12-21,0.87
2016-12-22,0.773
2016-12-23,0.483
2016-12-24,0.483
2016-12-25,0.87
2016-12-26,0.967
2016-12-27,0.773
2016-12-28,0.87
2016-12-29,0.773
2016-12-30,0.87
2016-12-31,0.193
2017-01-01,0.576
2017-01-02,0.768
2017-01-03,1.152
2017-01-04,0.576
2017-01-05,0.288
2017-01-06,0.768
2017-01-07,1.344
2017-01-08,0.48
2017-01-09,0.768
2017-01-10,0.288
2017-01-11,0.768
2017-01-12,0.576
2017-01-13,0.864
2017-01-14,0.672
2017-01-15,0.768
2017-01-16,0.672
2017-01-17,0.768
2017-01-18,0.864
2017-01-19,1.056
2017-01-20,0.864
2017-01-21,1.056
2017-01-22,0.864
2017-01-23,0.864
2017-01-24,0.96
2017-01-25,0.864
2017-01-26,1.056
2017-01-27,1.056
2017-01-28,1.056
2017-01-29,1.152
2017-01-30,1.152
2017-01-31,1.344
2017-02-01,1.778
2017-02-02,1.404
2017-02-03,1.404
2017-02-04,1.217
2017-02-05,1.217
2017-02-06,1.029
2017-02-07,1.404
2017-02-08,1.123
2017-02-09,0.562
2017-02-10,0.749
2017-02-11,1.029
2017-02-12,1.404
2017-02-13,1.404
2017-02-14,1.778
2017-02-15,1.872
2017-02-16,1.591
2017-02-17,0.655
2017-02-18,1.685
2017-02-19,1.123
2017-02-20,1.685
2017-02-21,2.153
2017-02-22,1.685
2017-02-23,2.059
2017-02-24,1.591
2017-02-25,1.217
2017-02-26,1.404
2017-02-27,1.591
2017-02-28,2.433
2017-03-01,2.307
2017-03-02,2.123
2017-03-03,2.123
2017-03-04,2.399
2017-03-05,1.292
2017-03-06,2.215
2017-03-07,2.215
2017-03-08,2.492
2017-03-09,2.584
2017-03-10,2.399
2017-03-11,2.676
2017-03-12,3.045
2017-03-13,2.953
2017-03-14,3.138
2017-03-15,3.322
2017-03-16,3.23
2017-03-17,3.23
2017-03-18,3.045
2017-03-19,3.045
2017-03-20,3.138
2017-03-21,2.492
2017-03-22,2.03
2017-03-23,2.861
2017-03-24,1.846
2017-03-25,1.569
2017-03-26,1.753
2017-03-27,2.861
2017-03-28,3.322
2017-03-29,3.322
2017-03-30,3.23
2017-03-31,4.061
2017-04-01,3.345
2017-04-02,3.797
2017-04-03,4.339
2017-04-04,3.706
2017-04-05,4.249
2017-04-06,3.254
2017-04-07,1.718
2017-04-08,2.441
2017-04-09,3.435
2017-04-10,3.887
2017-04-11,3.073
2017-04-12,4.701
2017-04-13,2.802
2017-04-14,4.068
2017-04-15,3.887
2017-04-16,2.983
2017-04-17,2.712
2017-04-18,2.079
2017-04-19,3.797
2017-04-20,4.52
2017-04-21,4.61
2017-04-22,4.61
2017-04-23,5.243
2017-04-24,3.977
2017-04-25,4.701
2017-04-26,2.712
2017-04-27,4.791
2017-04-28,5.605
2017-04-29,5.243
2017-04-30,5.333
2017-05-01,5.876
2017-05-02,6.143
2017-05-03,5.697
2017-05-04,6.054
2017-05-05,4.985
2017-05-06,3.65
2017-05-07,3.027
2017-05-08,4.718
2017-05-09,5.163
2017-05-10,5.074
2017-05-11,5.43
2017-05-12,4.629
2017-05-13,5.252
2017-05-14,4.896
2017-05-15,4.629
2017-05-16,4.362
2017-05-17,5.786
2017-05-18,5.876
2017-05-19,5.697
2017-05-20,6.588
2017-05-21,6.143
2017-05-22,7.033
2017-05-23,7.211
2017-05-24,5.965
2017-05-25,5.252
2017-05-26,4.896
2017-05-27,5.608
2017-05-28,6.499
2017-05-29,6.855
2017-05-30,6.944
2017-05-31,4.629
2017-06-01,5.884
2017-06-02,6.674
2017-06-03,6.938
2017-06-04,7.553
2017-06-05,7.201
2017-06-06,7.377
2017-06-07,6.938
2017-06-08,5.181
2017-06-09,4.742
2017-06-10,5.708
2017-06-11,5.094
2017-06-12,5.006
2017-06-13,6.235
2017-06-14,6.85
2017-06-15,7.816
2017-06-16,7.64
2017-06-17,8.167
2017-06-18,7.64
2017-06-19,8.519
2017-06-20,8.87
2017-06-21,8.167
2017-06-22,7.728
2017-06-23,7.728
2017-06-24,7.465
2017-06-25,7.465
2017-06-26,7.026
2017-06-27,7.64
2017-06-28,7.992
2017-06-29,8.519
2017-06-30,7.904
2017-07-01,7.031
2017-07-02,6.764
2017-07-03,6.497
2017-07-04,7.12
2017-07-05,8.099
2017-07-06,8.9
2017-07-07,9.879
2017-07-08,9.523
2017-07-09,8.811
2017-07-10,7.654
2017-07-11,7.476
2017-07-12,7.298
2017-07-13,6.942
2017-07-14,7.921
2017-07-15,9.167
2017-07-16,8.633
2017-07-17,9.345
2017-07-18,8.366
2017-07-19,8.099
2017-07-20,8.455
2017-07-21,8.366
2017-07-22,7.476
2017-07-23,7.209
2017-07-24,7.387
2017-07-25,6.497
2017-07-26,6.764
2017-07-27,7.654
2017-07-28,8.544
2017-07-29,7.743
2017-07-30,7.387
2017-07-31,8.277
2017-08-01,8.028
2017-08-02,7.94
2017-08-03,6.528
2017-08-04,5.734
2017-08-05,7.146
2017-08-06,6.705
