time,et
2016-01-01,0.531
2016-01-02,0.796
2016-01-03,0.902
2016-01-04,0.425
2016-01-05,0.372
2016-01-06,0.372
2016-01-07,0.318
2016-01-08,0.425
2016-01-09,0.69
2016-01-10,0.531
2016-01-11,0.584
2016-01-12,0.637
2016-01-13,0.902
2016-01-14,0.424
2016-01-15,0.53
2016-01-16,0.582
2016-01-17,0.318
2016-01-18,0.687
2016-01-19,0.159
2016-01-20,0.634
2016-01-21,0.581
2016-01-22,0.475
2016-01-23,0.633
2016-01-24,0.527
2016-01-25,0.579
2016-01-26,0.631
2016-01-27,0.631
2016-01-28,0.42
2016-01-29,0.42
2016-01-30,0.577
2016-01-31,0.997
2016-02-01,1.997
2016-02-02,1.447
2016-02-03,1.446
2016-02-04,1.146
2016-02-05,0.946
2016-02-06,1.253
2016-02-07,1.303
2016-02-08,1.534
2016-02-09,1.715
2016-02-10,1.247
2016-02-11,1.249
2016-02-12,1.324
2016-02-13,1.749
2016-02-14,2.821
2016-02-15,1.922
2016-02-16,1.877
2016-02-17,1.195
2016-02-18,1.942
2016-02-19,1.363
2016-02-20,2.14
2016-02-21,1.868
2016-02-22,1.258
2016-02-23,1.019
2016-02-24,1.122
2016-02-25,1.088
2016-02-26,0.993
2016-02-27,1.082
2016-02-28,1.163
2016-02-29,1.068
2016-03-01,1.866
2016-03-02,1.481
2016-03-03,1.083
2016-03-04,1.344
2016-03-05,1.054
2016-03-06,1.573
2016-03-07,0.958
2016-03-08,1.231
2016-03-09,1.561
2016-03-10,1.702
2016-03-11,1.257
2016-03-12,2.003
2016-03-13,1.441
2016-03-14,1.829
2016-03-15,2.5
2016-03-16,2.767
2016-03-17,2.748
2016-03-18,2.993
2016-03-19,2.797
2016-03-20,3.038
2016-03-21,2.241
2016-03-22,2.91
2016-03-23,3.144
2016-03-24,3.29
2016-03-25,3.349
2016-03-26,3.574
2016-03-27,2.888
2016-03-28,2.784
2016-03-29,3.17
2016-03-30,3.307
2016-03-31,3.282
2016-04-01,3.134
2016-04-02,3.022
2016-04-03,3.295
2016-04-04,3.713
2016-04-05,3.745
2016-04-06,3.554
2016-04-07,3.586
2016-04-08,2.82
2016-04-09,1.358
2016-04-10,1.2
2016-04-11,2.301
2016-04-12,2.548
2016-04-13,2.788
2016-04-14,2.552
2016-04-15,3.778
2016-04-16,3.141
2016-04-17,3.422
2016-04-18,3.184
2016-04-19,2.895
2016-04-20,3.025
2016-04-21,2.802
2016-04-22,1.725
2016-04-23,2.33
2016-04-24,2.384
2016-04-25,2.614
2016-04-26,2.263
2016-04-27,1.902
2016-04-28,2.717
2016-04-29,2.501
2016-04-30,3.646
2016-05-01,2.863
2016-05-02,2.898
2016-05-03,2.723
2016-05-04,2.649
2016-05-05,2.305
2016-05-06,1.735
2016-05-07,1.316
2016-05-08,1.719
2016-05-09,2.58
2016-05-10,3.459
2016-05-11,3.382
2016-05-12,3.804
2016-05-13,3.245
2016-05-14,3.321
2016-05-15,3.749
2016-05-16,4.418
2016-05-17,4.737
2016-05-18,4.584
2016-05-19,3.531
2016-05-20,2.787
2016-05-21,2.138
2016-05-22,2.941
2016-05-23,2.476
2016-05-24,2.646
2016-05-25,3.093
2016-05-26,3.169
2016-05-27,3.14
2016-05-28,3.302
2016-05-29,3.651
2016-05-30,3.726
2016-05-31,3.989
2016-06-01,3.718
2016-06-02,3.793
2016-06-03,3.917
2016-06-04,3.658
2016-06-05,4.315
2016-06-06,4.005
2016-06-07,3.739
2016-06-08,3.617
2016-06-09,3.344
2016-06-10,3.518
2016-06-11,3.29
2016-06-12,3.976
2016-06-13,3.593
2016-06-14,3.307
2016-06-15,3.07
2016-06-16,3.196
2016-06-17,3.112
2016-06-18,3.398
2016-06-19,3.581
2016-06-20,4.52
2016-06-21,5.018
2016-06-22,4.653
2016-06-23,4.721
2016-06-24,4.516
2016-06-25,5.238
2016-06-26,5.471
2016-06-27,4.992
2016-06-28,5.391
2016-06-29,4.922
2016-06-30,4.776
2016-07-01,4.691
2016-07-02,4.531
2016-07-03,5.08
2016-07-04,4.977
2016-07-05,4.622
2016-07-06,4.566
2016-07-07,4.314
2016-07-08,4.482
2016-07-09,3.946
2016-07-10,4.155
2016-07-11,4.611
2016-07-12,4.147
2016-07-13,4.354
2016-07-14,4.392
2016-07-15,4.245
2016-07-16,3.923
2016-07-17,3.943
2016-07-18,3.738
2016-07-19,4.078
2016-07-20,4.315
2016-07-21,4.559
2016-07-22,5.488
2016-07-23,6.614
2016-07-24,5.352
2016-07-25,4.892
2016-07-26,5.458
2016-07-27,5.956
2016-07-28,6.268
2016-07-29,5.989
2016-07-30,4.955
2016-07-31,4.663
2016-08-01,4.485
2016-08-02,4.779
2016-08-03,5.4
2016-08-04,4.81
2016-08-05,4.187
2016-08-06,4.619
2016-08-07,5.066
2016-08-08,5.153
2016-08-09,4.898
2016-08-10,4.647
2016-08-11,4.733
2016-08-12,4.948
2016-08-13,5.092
2016-08-14,5.104
2016-08-15,4.666
2016-08-16,4.553
2016-08-17,4.633
2016-08-18,4.067
2016-08-19,4.339
2016-08-20,4.808
2016-08-21,4.563
2016-08-22,4.513
2016-08-23,4.724
2016-08-24,5.254
2016-08-25,4.734
2016-08-26,3.949
2016-08-27,4.019
2016-08-28,3.891
2016-08-29,4.49
2016-08-30,4.494
2016-08-31,4.102
2016-09-01,3.742
2016-09-02,3.775
2016-09-03,3.553
2016-09-04,3.02
2016-09-05,3.806
2016-09-06,4.021
2016-09-07,3.986
2016-09-08,3.891
2016-09-09,3.856
2016-09-10,4.107
2016-09-11,3.382
2016-09-12,2.635
2016-09-13,2.137
2016-09-14,2.441
2016-09-15,2.674
2016-09-16,2.841
2016-09-17,3.119
2016-09-18,2.852
2016-09-19,3.287
2016-09-20,2.759
2016-09-21,2.065
2016-09-22,2.555
2016-09-23,3.213
2016-09-24,3.032
2016-09-25,2.406
2016-09-26,2.957
2016-09-27,3.134
2016-09-28,3.151
2016-09-29,2.894
2016-09-30,2.689
2016-10-01,2.703
2016-10-02,2.428
2016-10-03,1.032
2016-10-04,2.047
2016-10-05,2.481
2016-10-06,2.74
2016-10-07,2.218
2016-10-08,2.034
2016-10-09,2.125
2016-10-10,1.999
2016-10-11,1.822
2016-10-12,1.973
2016-10-13,1.439
2016-10-14,0.881
2016-10-15,1.438
2016-10-16,0.489
2016-10-17,1.307
2016-10-18,1.966
2016-10-19,2.358
2016-10-20,1.857
2016-10-21,1.801
2016-10-22,1.745
2016-10-23,2.013
2016-10-24,2.022
2016-10-25,1.507
2016-10-26,1.909
2016-10-27,0.801
2016-10-28,0.677
2016-10-29,1.305
2016-10-30,0.975
2016-10-31,1.27
2016-11-01,1.383
2016-11-02,1.472
2016-11-03,1.207
2016-11-04,1.358
2016-11-05,1.438
2016-11-06,1.158
2016-11-07,1.238
2016-11-08,1.173
2016-11-09,1.475
2016-11-10,1.335
2016-11-11,1.493
2016-11-12,1.484
2016-11-13,1.067
2016-11-14,0.94
2016-11-15,0.939
2016-11-16,0.985
2016-11-17,0.913
2016-11-18,1.401
2016-11-19,1.709
2016-11-20,0.329
2016-11-21,0.462
2016-11-22,0.613
2016-11-23,0.78
2016-11-24,0.644
2016-11-25,0.962
2016-11-26,0.803
2016-11-27,0.928
2016-11-28,0.538
2016-11-29,0.688
2016-11-30,0.835
2016-12-01,1.345
2016-12-02,2.045
2016-12-03,1.094
2016-12-04,1.088
2016-12-05,0.618
2016-12-06,0.92
2016-12-07,0.762
2016-12-08,1.363
2016-12-09,1.505
2016-12-10,0.374
2016-12-11,0.371
2016-12-12,0.664
2016-12-13,0.806
2016-12-14,1.092
2016-12-15,0.145
2016-12-16,0.359
2016-12-17,0.785
2016-12-18,0.638
2016-12-19,0.563
2016-12-20,0.559
2016-12-21,0.694
2016-12-22,0.758
2016-12-23,0.274
2016-12-24,0.543
2016-12-25,0.742
2016-12-26,0.536
2016-12-27,0.665
2016-12-28,0.726
2016-12-29,0.786
2016-12-30,0.655
2016-12-31,0.196
2017-01-01,0.6
2017-01-02,0.799
2017-01-03,0.666
2017-01-04,0.532
2017-01-05,0.266
2017-01-06,0.665
2017-01-07,1.329
2017-01-08,1.062
2017-01-09,0.929
2017-01-10,0.796
2017-01-11,0.862
2017-01-12,0.397
2017-01-13,0.795
2017-01-14,0.529
2017-01-15,0.529
2017-01-16,0.529
2017-01-17,0.595
2017-01-18,0.66
2017-01-19,1.122
2017-01-20,0.989
2017-01-21,0.923
2017-01-22,1.12
2017-01-23,0.724
2017-01-24,0.79
2017-01-25,0.658
2017-01-26,0.854
2017-01-27,0.92
2017-01-28,1.05
2017-01-29,0.918
2017-01-30,0.918
2017-01-31,0.852
2017-02-01,0.873
2017-02-02,1.122
2017-02-03,1.495
2017-02-04,0.934
2017-02-05,0.933
2017-02-06,1.057
2017-02-07,1.119
2017-02-08,0.87
2017-02-09,0.372
2017-02-10,0.496
2017-02-11,1.178
2017-02-12,1.115
2017-02-13,0.991
2017-02-14,1.052
2017-02-15,1.237
2017-02-16,1.484
2017-02-17,0.989
2017-02-18,0.988
2017-02-19,0.617
2017-02-20,1.48
2017-02-21,1.048
2017-02-22,1.171
2017-02-23,1.293
2017-02-24,1.282
2017-02-25,0.726
2017-02-26,1.14
2017-02-27,1.071
2017-02-28,1.592
2017-03-01,1.492
2017-03-02,1.301
2017-03-03,1.407
2017-03-04,1.482
2017-03-05,1.038
2017-03-06,1.225
2017-03-07,1.494
2017-03-08,2.303
2017-03-09,2.323
2017-03-10,2.175
2017-03-11,2.846
2017-03-12,3.063
2017-03-13,2.456
2017-03-14,2.915
2017-03-15,2.481
2017-03-16,2.611
2017-03-17,2.503
2017-03-18,2.319
2017-03-19,2.368
2017-03-20,2.113
2017-03-21,1.938
2017-03-22,1.473
2017-03-23,2.109
2017-03-24,1.508
2017-03-25,1.772
2017-03-26,1.469
2017-03-27,2.348
2017-03-28,3.16
2017-03-29,2.596
2017-03-30,2.446
2017-03-31,3.513
2017-04-01,2.717
2017-04-02,2.768
2017-04-03,3.211
2017-04-04,2.541
2017-04-05,2.786
2017-04-06,1.933
2017-04-07,1.537
2017-04-08,1.465
2017-04-09,2.343
2017-04-10,2.518
2017-04-11,2.19
2017-04-12,2.924
2017-04-13,1.852
2017-04-14,2.883
2017-04-15,2.686
2017-04-16,1.789
2017-04-17,1.761
2017-04-18,2.019
2017-04-19,2.95
2017-04-20,3.695
2017-04-21,3.765
2017-04-22,3.034
2017-04-23,3.532
2017-04-24,2.071
2017-04-25,2.968
2017-04-26,1.383
2017-04-27,3.021
2017-04-28,4.012
2017-04-29,3.758
2017-04-30,3.571
2017-05-01,4.862
2017-05-02,4.599
2017-05-03,3.599
2017-05-04,3.363
2017-05-05,3.023
2017-05-06,2.21
2017-05-07,2.324
2017-05-08,3.052
2017-05-09,3.343
2017-05-10,2.627
2017-05-11,2.667
2017-05-12,2.703
2017-05-13,2.734
2017-05-14,2.534
2017-05-15,2.518
2017-05-16,1.551
2017-05-17,2.815
2017-05-18,3.111
2017-05-19,2.631
2017-05-20,2.714
2017-05-21,2.526
2017-05-22,2.783
2017-05-23,2.955
2017-05-24,2.369
2017-05-25,2.223
2017-05-26,2.069
2017-05-27,2.516
2017-05-28,2.896
2017-05-29,2.909
2017-05-30,2.921
2017-05-31,2.439
2017-06-01,3.16
2017-06-02,3.702
2017-06-03,3.661
2017-06-04,4.087
2017-06-05,4.254
2017-06-06,4.596
2017-06-07,4.227
2017-06-08,1.672
2017-06-09,1.992
2017-06-10,2.832
2017-06-11,2.298
2017-06-12,2.005
2017-06-13,2.371
2017-06-14,2.227
2017-06-15,2.04
2017-06-16,2.247
2017-06-17,2.388
2017-06-18,2.148
2017-06-19,2.41
2017-06-20,2.384
2017-06-21,2.234
2017-06-22,2.305
2017-06-23,2.251
2017-06-24,1.948
2017-06-25,1.732
2017-06-26,1.571
2017-06-27,1.577
2017-06-28,1.534
2017-06-29,1.553
2017-06-30,1.376
2017-07-01,1.092
2017-07-02,1.337
2017-07-03,1.482
2017-07-04,1.662
2017-07-05,1.842
2017-07-06,2.615
2017-07-07,3.406
2017-07-08,3.589
2017-07-09,3.143
2017-07-10,3.063
2017-07-11,2.928
2017-07-12,2.812
2017-07-13,3.038
2017-07-14,3.438
2017-07-15,3.988
2017-07-16,4.566
2017-07-17,4.67
2017-07-18,3.909
2017-07-19,4.212
2017-07-20,4.63
2017-07-21,5.236
2017-07-22,5.062
2017-07-23,5.217
2017-07-24,4.673
2017-07-25,4.528
2017-07-26,4.749
2017-07-27,5.481
2017-07-28,6.072
2017-07-29,5.447
2017-07-30,5.336
2017-07-31,5.287
2017-08-01,5.792
2017-08-02,5.074
2017-08-03,4.428
2017-08-04,4.15
2017-08-05,4.991
2017-08-06,4.536
2017-08-07,4.319
2017-08-08,4.334
2017-08-09,4.291
2017-08-10,4.304
2017-08-11,4.601
2017-08-12,4.72
2017-08-13,4.096
2017-08-14,2.98
2017-08-15,2.915
2017-08-16,3.144
2017-08-17,3.36
2017-08-18,3.656
2017-08-19,3.76
2017-08-20,3.368
2017-08-21,3.306
2017-08-22,3.654
2017-08-23,3.801
2017-08-24,3.786
2017-08-25,3.99
2017-08-26,4.66
2017-08-27,5.335
2017-08-28,4.15
2017-08-29,4.536
2017-08-30,4.69
2017-08-31,4.427
2017-09-01,4.326
2017-09-02,3.702
2017-09-03,5.054
2017-09-04,4.485
2017-09-05,3.664
2017-09-06,3.506
2017-09-07,2.85
2017-09-08,3.557
2017-09-09,3.395
2017-09-10,3.925
2017-09-11,4.272
2017-09-12,3.868
2017-09-13,3.051
2017-09-14,2.684
2017-09-15,3.03
2017-09-16,2.788
2017-09-17,3.387
2017-09-18,2.924
2017-09-19,2.375
2017-09-20,2.467
2017-09-21,1.983
2017-09-22,2.179
2017-09-23,2.682
2017-09-24,2.667
2017-09-25,2.6
2017-09-26,2.737
2017-09-27,2.066
2017-09-28,2.507
2017-09-29,2.348
2017-09-30,2.325
2017-10-01,3.043
2017-10-02,2.72
2017-10-03,2.064
2017-10-04,1.944
2017-10-05,1.893
2017-10-06,1.573
2017-10-07,1.89
2017-10-08,2.534
2017-10-09,1.946
2017-10-10,1.559
2017-10-11,1.948
2017-10-12,2.359
2017-10-13,2.52
2017-10-14,1.977
2017-10-15,1.502
2017-10-16,1.437
2017-10-17,1.858
2017-10-18,2.343
2017-10-19,1.626
2017-10-20,1.191
2017-10-21,1.794
2017-10-22,2.055
2017-10-23,1.551
2017-10-24,1.645
2017-10-25,1.915
2017-10-26,2.077
2017-10-27,2.548
2017-10-28,1.797
2017-10-29,1.962
2017-10-30,1.436
2017-10-31,1.232
2017-11-01,1.351
2017-11-02,1.042
2017-11-03,1.142
2017-11-04,0.675
2017-11-05,0.942
2017-11-06,1.092
2017-11-07,0.885
2017-11-08,1.4
2017-11-09,1.304
2017-11-10,1.091
2017-11-11,1.046
2017-11-12,0.765
2017-11-13,0.893
2017-11-14,1.144
2017-11-15,1.377
2017-11-16,0.297
2017-11-17,0.71
2017-11-18,0.764
2017-11-19,0.643
2017-11-20,0.987
2017-11-21,0.635
2017-11-22,0.688
2017-11-23,1.053
2017-11-24,1.312
2017-11-25,1.155
2017-11-26,0.991
2017-11-27,0.568
2017-11-28,0.9
2017-11-29,0.916
2017-11-30,0.999
2017-12-01,0.947
2017-12-02,0.654
2017-12-03,1.201
2017-12-04,1.343
2017-12-05,1.0
2017-12-06,0.849
2017-12-07,0.816
2017-12-08,0.731
2017-12-09,0.535
2017-12-10,0.63
2017-12-11,0.414
2017-12-12,0.34
2017-12-13,0.376
2017-12-14,0.55
2017-12-15,0.404
2017-12-16,0.91
2017-12-17,0.544
2017-12-18,0.57
2017-12-19,0.404
2017-12-20,0.538
2017-12-21,0.507
2017-12-22,0.543
2017-12-23,0.414
2017-12-24,0.483
2017-12-25,0.698
2017-12-26,0.687
2017-12-27,0.672
2017-12-28,0.597
2017-12-29,0.511
2017-12-30,0.475
2017-12-31,0.62
2018-01-01,0.724
2018-01-02,0.725
2018-01-03,0.792
2018-01-04,1.389
2018-01-05,0.729
2018-01-06,0.398
2018-01-07,0.665
2018-01-08,0.532
2018-01-09,0.4
2018-01-10,0.534
2018-01-11,0.736
2018-01-12,0.469
2018-01-13,0.671
2018-01-14,0.739
2018-01-15,0.538
2018-01-16,0.539
2018-01-17,0.473
2018-01-18,0.406
2018-01-19,0.88
2018-01-20,1.153
2018-01-21,0.951
2018-01-22,1.089
2018-01-23,0.681
2018-01-24,0.887
2018-01-25,0.752
2018-01-26,0.89
2018-01-27,1.44
2018-01-28,0.824
2018-01-29,0.894
2018-01-30,0.964
2018-01-31,1.104
2018-02-01,1.448
2018-02-02,1.318
2018-02-03,1.221
2018-02-04,1.064
2018-02-05,1.402
2018-02-06,1.601
2018-02-07,1.268
2018-02-08,1.12
2018-02-09,1.467
2018-02-10,1.686
2018-02-11,1.304
2018-02-12,1.457
2018-02-13,1.358
2018-02-14,1.58
2018-02-15,2.181
2018-02-16,1.841
2018-02-17,1.695
2018-02-18,2.202
2018-02-19,1.907
2018-02-20,1.704
2018-02-21,1.587
2018-02-22,1.551
2018-02-23,1.97
