time,etof
2016-01-01,0.443
2016-01-02,0.443
2016-01-03,0.443
2016-01-04,0.443
2016-01-05,0.443
2016-01-06,0.443
2016-01-07,0.443
2016-01-08,0.443
2016-01-09,0.432
2016-01-10,0.421
2016-01-11,0.41
2016-01-12,0.399
2016-01-13,0.388
2016-01-14,0.377
2016-01-15,0.366
2016-01-16,0.355
2016-01-17,0.344
2016-01-18,0.333
2016-01-19,0.322
2016-01-20,0.311
2016-01-21,0.301
2016-01-22,0.29
2016-01-23,0.279
2016-01-24,0.268
2016-01-25,0.257
2016-01-26,0.246
2016-01-27,0.235
2016-01-28,0.224
2016-01-29,0.213
2016-01-30,0.202
2016-01-31,0.191
2016-02-01,0.18
2016-02-02,0.17
2016-02-03,0.159
2016-02-04,0.149
2016-02-05,0.139
2016-02-06,0.128
2016-02-07,0.118
2016-02-08,0.108
2016-02-09,0.097
2016-02-10,0.116
2016-02-11,0.135
2016-02-12,0.154
2016-02-13,0.173
2016-02-14,0.192
2016-02-15,0.21
2016-02-16,0.229
2016-02-17,0.248
2016-02-18,0.296
2016-02-19,0.345
2016-02-20,0.393
2016-02-21,0.442
2016-02-22,0.49
2016-02-23,0.539
2016-02-24,0.587
2016-02-25,0.636
2016-02-26,0.627
2016-02-27,0.618
2016-02-28,0.609
2016-02-29,0.601
2016-03-01,0.592
2016-03-02,0.583
2016-03-03,0.575
2016-03-04,0.566
2016-03-05,0.557
2016-03-06,0.549
2016-03-07,0.54
2016-03-08,0.531
2016-03-09,0.523
2016-03-10,0.514
2016-03-11,0.505
2016-03-12,0.497
2016-03-13,0.545
2016-03-14,0.594
2016-03-15,0.642
2016-03-16,0.691
2016-03-17,0.739
2016-03-18,0.788
2016-03-19,0.836
2016-03-20,0.885
2016-03-21,0.878
2016-03-22,0.871
2016-03-23,0.864
2016-03-24,0.857
2016-03-25,0.85
2016-03-26,0.844
2016-03-27,0.837
2016-03-28,0.83
2016-03-29,0.823
2016-03-30,0.816
2016-03-31,0.809
2016-04-01,0.803
2016-04-02,0.796
2016-04-03,0.789
2016-04-04,0.782
2016-04-05,0.775
2016-04-06,0.768
2016-04-07,0.761
2016-04-08,0.755
2016-04-09,0.748
2016-04-10,0.741
2016-04-11,0.734
2016-04-12,0.727
2016-04-13,0.72
2016-04-14,0.718
2016-04-15,0.715
2016-04-16,0.712
2016-04-17,0.71
2016-04-18,0.707
2016-04-19,0.704
2016-04-20,0.702
2016-04-21,0.699
2016-04-22,0.709
2016-04-23,0.72
2016-04-24,0.731
2016-04-25,0.741
2016-04-26,0.752
2016-04-27,0.762
2016-04-28,0.773
2016-04-29,0.783
2016-04-30,0.794
2016-05-01,0.804
2016-05-02,0.815
2016-05-03,0.825
2016-05-04,0.836
2016-05-05,0.846
2016-05-06,0.857
2016-05-07,0.867
2016-05-08,0.851
2016-05-09,0.835
2016-05-10,0.819
2016-05-11,0.802
2016-05-12,0.786
2016-05-13,0.77
2016-05-14,0.754
2016-05-15,0.738
2016-05-16,0.747
2016-05-17,0.756
2016-05-18,0.765
2016-05-19,0.774
2016-05-20,0.784
2016-05-21,0.793
2016-05-22,0.802
2016-05-23,0.811
2016-05-24,0.805
2016-05-25,0.799
2016-05-26,0.792
2016-05-27,0.786
2016-05-28,0.78
2016-05-29,0.774
2016-05-30,0.767
2016-05-31,0.761
2016-06-01,0.755
2016-06-02,0.749
2016-06-03,0.742
2016-06-04,0.736
2016-06-05,0.73
2016-06-06,0.724
2016-06-07,0.717
2016-06-08,0.711
2016-06-09,0.639
2016-06-10,0.566
2016-06-11,0.494
2016-06-12,0.421
2016-06-13,0.349
2016-06-14,0.276
2016-06-15,0.203
2016-06-16,0.131
2016-06-17,0.132
2016-06-18,0.134
2016-06-19,0.135
2016-06-20,0.137
2016-06-21,0.138
2016-06-22,0.14
2016-06-23,0.141
2016-06-24,0.142
2016-06-25,0.178
2016-06-26,0.214
2016-06-27,0.25
2016-06-28,0.286
2016-06-29,0.321
2016-06-30,0.357
2016-07-01,0.393
2016-07-02,0.429
2016-07-03,0.464
2016-07-04,0.5
2016-07-05,0.536
2016-07-06,0.572
2016-07-07,0.607
2016-07-08,0.643
2016-07-09,0.679
2016-07-10,0.715
2016-07-11,0.727
2016-07-12,0.74
2016-07-13,0.753
2016-07-14,0.765
2016-07-15,0.778
2016-07-16,0.791
2016-07-17,0.803
2016-07-18,0.816
2016-07-19,0.829
2016-07-20,0.842
2016-07-21,0.855
2016-07-22,0.867
2016-07-23,0.88
2016-07-24,0.893
2016-07-25,0.906
2016-07-26,0.919
2016-07-27,0.907
2016-07-28,0.895
2016-07-29,0.883
2016-07-30,0.871
2016-07-31,0.859
2016-08-01,0.847
2016-08-02,0.835
2016-08-03,0.823
2016-08-04,0.819
2016-08-05,0.815
2016-08-06,0.811
2016-08-07,0.808
2016-08-08,0.804
2016-08-09,0.8
2016-08-10,0.796
2016-08-11,0.793
2016-08-12,0.789
2016-08-13,0.785
2016-08-14,0.781
2016-08-15,0.778
2016-08-16,0.774
2016-08-17,0.77
2016-08-18,0.766
2016-08-19,0.762
2016-08-20,0.764
2016-08-21,0.766
2016-08-22,0.768
2016-08-23,0.77
2016-08-24,0.772
2016-08-25,0.774
2016-08-26,0.776
2016-08-27,0.778
2016-08-28,0.808
2016-08-29,0.838
2016-08-30,0.868
2016-08-31,0.898
2016-09-01,0.928
2016-09-02,0.958
2016-09-03,0.987
2016-09-04,1.017
2016-09-05,0.994
2016-09-06,0.971
2016-09-07,0.948
2016-09-08,0.925
2016-09-09,0.901
2016-09-10,0.878
2016-09-11,0.855
2016-09-12,0.832
2016-09-13,0.832
2016-09-14,0.832
2016-09-15,0.832
2016-09-16,0.832
2016-09-17,0.832
2016-09-18,0.832
2016-09-19,0.832
2016-09-20,0.833
2016-09-21,0.833
2016-09-22,0.833
2016-09-23,0.833
2016-09-24,0.833
2016-09-25,0.833
2016-09-26,0.833
2016-09-27,0.833
2016-09-28,0.833
2016-09-29,0.746
2016-09-30,0.659
2016-10-01,0.572
2016-10-02,0.485
2016-10-03,0.398
2016-10-04,0.311
2016-10-05,0.224
2016-10-06,0.137
2016-10-07,0.16
2016-10-08,0.183
2016-10-09,0.206
2016-10-10,0.229
2016-10-11,0.252
2016-10-12,0.275
2016-10-13,0.298
2016-10-14,0.321
2016-10-15,0.331
2016-10-16,0.341
2016-10-17,0.351
2016-10-18,0.361
2016-10-19,0.371
2016-10-20,0.381
2016-10-21,0.391
2016-10-22,0.401
2016-10-23,0.411
2016-10-24,0.421
2016-10-25,0.431
2016-10-26,0.441
2016-10-27,0.451
2016-10-28,0.461
2016-10-29,0.471
2016-10-30,0.481
2016-10-31,0.491
2016-11-01,0.501
2016-11-02,0.511
2016-11-03,0.521
2016-11-04,0.531
2016-11-05,0.541
2016-11-06,0.551
2016-11-07,0.561
2016-11-08,0.577
2016-11-09,0.593
2016-11-10,0.609
2016-11-11,0.625
2016-11-12,0.641
2016-11-13,0.657
2016-11-14,0.673
2016-11-15,0.689
2016-11-16,0.664
2016-11-17,0.639
2016-11-18,0.614
2016-11-19,0.589
2016-11-20,0.565
2016-11-21,0.54
2016-11-22,0.515
2016-11-23,0.49
2016-11-24,0.476
2016-11-25,0.462
2016-11-26,0.447
2016-11-27,0.433
2016-11-28,0.419
2016-11-29,0.404
2016-11-30,0.39
2016-12-01,0.376
2016-12-02,0.368
2016-12-03,0.359
2016-12-04,0.351
2016-12-05,0.343
2016-12-06,0.335
2016-12-07,0.326
2016-12-08,0.318
2016-12-09,0.31
2016-12-10,0.302
2016-12-11,0.293
2016-12-12,0.285
2016-12-13,0.277
2016-12-14,0.269
2016-12-15,0.261
2016-12-16,0.252
2016-12-17,0.244
2016-12-18,0.247
2016-12-19,0.25
2016-12-20,0.254
2016-12-21,0.257
2016-12-22,0.26
2016-12-23,0.263
2016-12-24,0.266
2016-12-25,0.269
2016-12-26,0.273
2016-12-27,0.276
2016-12-28,0.279
2016-12-29,0.282
2016-12-30,0.285
2016-12-31,0.289
2017-01-01,0.292
2017-01-02,0.295
2017-01-03,0.298
2017-01-04,0.301
2017-01-05,0.304
2017-01-06,0.308
2017-01-07,0.311
2017-01-08,0.314
2017-01-09,0.317
2017-01-10,0.32
2017-01-11,0.324
2017-01-12,0.327
