time,etof
2016-01-01,0.814
2016-01-02,0.814
2016-01-03,0.814
2016-01-04,0.814
2016-01-05,0.814
2016-01-06,0.814
2016-01-07,0.814
2016-01-08,0.814
2016-01-09,0.814
2016-01-10,0.814
2016-01-11,0.814
2016-01-12,0.814
2016-01-13,0.814
2016-01-14,0.814
2016-01-15,0.814
2016-01-16,0.814
2016-01-17,0.814
2016-01-18,0.814
2016-01-19,0.814
2016-01-20,0.814
2016-01-21,0.814
2016-01-22,0.814
2016-01-23,0.814
2016-01-24,0.814
2016-01-25,0.814
2016-01-26,0.814
2016-01-27,0.814
2016-01-28,0.811
2016-01-29,0.807
2016-01-30,0.804
2016-01-31,0.801
2016-02-01,0.797
2016-02-02,0.794
2016-02-03,0.791
2016-02-04,0.788
2016-02-05,0.784
2016-02-06,0.781
2016-02-07,0.778
2016-02-08,0.774
2016-02-09,0.771
2016-02-10,0.768
2016-02-11,0.764
2016-02-12,0.761
2016-02-13,0.758
2016-02-14,0.755
2016-02-15,0.751
2016-02-16,0.748
2016-02-17,0.745
2016-02-18,0.741
2016-02-19,0.738
2016-02-20,0.735
2016-02-21,0.731
2016-02-22,0.728
2016-02-23,0.725
2016-02-24,0.722
2016-02-25,0.718
2016-02-26,0.715
2016-02-27,0.712
2016-02-28,0.708
2016-02-29,0.705
2016-03-01,0.702
2016-03-02,0.698
2016-03-03,0.695
2016-03-04,0.692
2016-03-05,0.689
2016-03-06,0.685
2016-03-07,0.682
2016-03-08,0.679
2016-03-09,0.675
2016-03-10,0.672
2016-03-11,0.669
2016-03-12,0.665
2016-03-13,0.662
2016-03-14,0.659
2016-03-15,0.656
2016-03-16,0.651
2016-03-17,0.647
2016-03-18,0.642
2016-03-19,0.638
2016-03-20,0.633
2016-03-21,0.629
2016-03-22,0.624
2016-03-23,0.62
2016-03-24,0.627
2016-03-25,0.634
2016-03-26,0.642
2016-03-27,0.649
2016-03-28,0.656
2016-03-29,0.663
2016-03-30,0.67
2016-03-31,0.678
2016-04-01,0.684
2016-04-02,0.69
2016-04-03,0.696
2016-04-04,0.703
2016-04-05,0.709
2016-04-06,0.715
2016-04-07,0.722
2016-04-08,0.728
2016-04-09,0.734
2016-04-10,0.74
2016-04-11,0.747
2016-04-12,0.753
2016-04-13,0.759
2016-04-14,0.765
2016-04-15,0.772
2016-04-16,0.778
2016-04-17,0.799
2016-04-18,0.82
2016-04-19,0.841
2016-04-20,0.862
2016-04-21,0.883
2016-04-22,0.905
2016-04-23,0.926
2016-04-24,0.947
2016-04-25,0.952
2016-04-26,0.956
2016-04-27,0.961
2016-04-28,0.966
2016-04-29,0.971
2016-04-30,0.975
2016-05-01,0.98
2016-05-02,0.985
2016-05-03,0.987
2016-05-04,0.99
2016-05-05,0.992
2016-05-06,0.994
2016-05-07,0.997
2016-05-08,0.999
2016-05-09,1.001
2016-05-10,1.004
2016-05-11,0.962
2016-05-12,0.92
2016-05-13,0.878
2016-05-14,0.836
2016-05-15,0.794
2016-05-16,0.752
2016-05-17,0.71
2016-05-18,0.668
2016-05-19,0.713
2016-05-20,0.758
2016-05-21,0.803
2016-05-22,0.848
2016-05-23,0.893
2016-05-24,0.938
2016-05-25,0.983
2016-05-26,1.028
2016-05-27,1.021
2016-05-28,1.014
2016-05-29,1.008
2016-05-30,1.001
2016-05-31,0.994
2016-06-01,0.987
2016-06-02,0.98
2016-06-03,0.973
2016-06-04,0.966
2016-06-05,0.959
2016-06-06,0.952
2016-06-07,0.945
2016-06-08,0.939
2016-06-09,0.932
2016-06-10,0.925
2016-06-11,0.918
2016-06-12,0.936
2016-06-13,0.953
2016-06-14,0.971
2016-06-15,0.989
2016-06-16,1.006
2016-06-17,1.024
2016-06-18,1.042
2016-06-19,1.059
2016-06-20,1.064
2016-06-21,1.069
2016-06-22,1.074
2016-06-23,1.079
2016-06-24,1.083
2016-06-25,1.088
2016-06-26,1.093
2016-06-27,1.098
2016-06-28,1.078
2016-06-29,1.059
2016-06-30,1.04
2016-07-01,1.021
2016-07-02,1.002
2016-07-03,0.983
2016-07-04,0.963
2016-07-05,0.944
2016-07-06,0.957
2016-07-07,0.97
2016-07-08,0.983
2016-07-09,0.996
2016-07-10,1.009
2016-07-11,1.022
2016-07-12,1.035
2016-07-13,1.048
2016-07-14,1.047
2016-07-15,1.047
2016-07-16,1.046
2016-07-17,1.046
2016-07-18,1.045
2016-07-19,1.045
2016-07-20,1.044
2016-07-21,1.044
2016-07-22,1.044
2016-07-23,1.044
2016-07-24,1.044
2016-07-25,1.044
2016-07-26,1.044
2016-07-27,1.044
2016-07-28,1.044
2016-07-29,1.044
2016-07-30,1.032
2016-07-31,1.019
2016-08-01,1.006
