time,etof
2016-01-01,0.491
2016-01-02,0.491
2016-01-03,0.491
2016-01-04,0.491
2016-01-05,0.491
2016-01-06,0.491
2016-01-07,0.491
2016-01-08,0.491
2016-01-09,0.491
2016-01-10,0.491
2016-01-11,0.491
2016-01-12,0.491
2016-01-13,0.491
2016-01-14,0.491
2016-01-15,0.491
2016-01-16,0.491
2016-01-17,0.491
2016-01-18,0.491
2016-01-19,0.491
2016-01-20,0.491
2016-01-21,0.491
2016-01-22,0.491
2016-01-23,0.491
2016-01-24,0.491
2016-01-25,0.491
2016-01-26,0.491
2016-01-27,0.491
2016-01-28,0.507
2016-01-29,0.524
2016-01-30,0.541
2016-01-31,0.558
2016-02-01,0.575
2016-02-02,0.592
2016-02-03,0.608
2016-02-04,0.625
2016-02-05,0.642
2016-02-06,0.659
2016-02-07,0.676
2016-02-08,0.692
2016-02-09,0.709
2016-02-10,0.726
2016-02-11,0.743
2016-02-12,0.76
2016-02-13,0.761
2016-02-14,0.763
2016-02-15,0.764
2016-02-16,0.765
2016-02-17,0.767
2016-02-18,0.768
2016-02-19,0.77
2016-02-20,0.771
2016-02-21,0.773
2016-02-22,0.774
2016-02-23,0.775
2016-02-24,0.777
2016-02-25,0.778
2016-02-26,0.78
2016-02-27,0.781
2016-02-28,0.783
2016-02-29,0.784
2016-03-01,0.785
2016-03-02,0.787
2016-03-03,0.788
2016-03-04,0.79
2016-03-05,0.791
2016-03-06,0.793
2016-03-07,0.794
2016-03-08,0.796
2016-03-09,0.797
2016-03-10,0.798
2016-03-11,0.8
2016-03-12,0.801
2016-03-13,0.803
2016-03-14,0.804
2016-03-15,0.806
2016-03-16,0.738
2016-03-17,0.67
2016-03-18,0.603
2016-03-19,0.535
2016-03-20,0.467
2016-03-21,0.4
2016-03-22,0.332
2016-03-23,0.264
2016-03-24,0.259
2016-03-25,0.254
2016-03-26,0.249
2016-03-27,0.244
2016-03-28,0.24
2016-03-29,0.235
2016-03-30,0.23
2016-03-31,0.225
2016-04-01,0.225
2016-04-02,0.225
2016-04-03,0.225
2016-04-04,0.225
2016-04-05,0.225
2016-04-06,0.225
2016-04-07,0.225
2016-04-08,0.225
2016-04-09,0.225
2016-04-10,0.225
2016-04-11,0.225
2016-04-12,0.225
2016-04-13,0.225
2016-04-14,0.225
2016-04-15,0.225
2016-04-16,0.225
2016-04-17,0.212
2016-04-18,0.199
2016-04-19,0.185
2016-04-20,0.172
2016-04-21,0.159
2016-04-22,0.146
2016-04-23,0.133
2016-04-24,0.12
2016-04-25,0.19
2016-04-26,0.259
2016-04-27,0.329
2016-04-28,0.399
2016-04-29,0.468
2016-04-30,0.538
2016-05-01,0.608
2016-05-02,0.677
2016-05-03,0.639
2016-05-04,0.6
2016-05-05,0.561
2016-05-06,0.523
2016-05-07,0.484
