time,et
2016-01-01,0.679
2016-01-02,0.926
2016-01-03,0.987
2016-01-04,0.37
2016-01-05,0.309
2016-01-06,0.37
2016-01-07,0.37
2016-01-08,0.432
2016-01-09,0.802
2016-01-10,0.555
2016-01-11,0.679
2016-01-12,0.679
2016-01-13,0.926
2016-01-14,0.432
2016-01-15,0.617
2016-01-16,0.555
2016-01-17,0.679
2016-01-18,0.494
2016-01-19,0.185
2016-01-20,0.494
2016-01-21,0.555
2016-01-22,0.494
2016-01-23,0.555
2016-01-24,0.617
2016-01-25,0.617
2016-01-26,0.679
2016-01-27,0.617
2016-01-28,0.679
2016-01-29,0.494
2016-01-30,0.37
2016-01-31,0.494
2016-02-01,2.46
2016-02-02,1.44
2016-02-03,1.26
2016-02-04,1.02
2016-02-05,0.9
2016-02-06,1.139
2016-02-07,1.199
2016-02-08,1.2
2016-02-09,1.321
2016-02-10,1.021
2016-02-11,0.781
2016-02-12,0.841
2016-02-13,0.962
2016-02-14,1.564
2016-02-15,1.264
2016-02-16,1.084
2016-02-17,0.361
2016-02-18,1.386
2016-02-19,1.206
2016-02-20,1.87
2016-02-21,1.991
2016-02-22,1.086
2016-02-23,0.799
2016-02-24,0.738
2016-02-25,0.624
2016-02-26,0.543
2016-02-27,0.422
2016-02-28,0.336
2016-02-29,0.18
2016-03-01,1.242
2016-03-02,1.26
2016-03-03,1.18
2016-03-04,1.234
2016-03-05,0.567
2016-03-06,1.343
2016-03-07,0.727
2016-03-08,1.104
2016-03-09,1.266
2016-03-10,1.716
2016-03-11,0.814
2016-03-12,1.198
2016-03-13,0.672
2016-03-14,1.153
2016-03-15,1.561
2016-03-16,1.635
2016-03-17,1.974
2016-03-18,2.153
2016-03-19,2.147
2016-03-20,2.14
2016-03-21,1.524
2016-03-22,2.067
2016-03-23,2.061
2016-03-24,2.296
2016-03-25,1.663
2016-03-26,1.562
2016-03-27,1.453
2016-03-28,1.002
2016-03-29,0.975
2016-03-30,1.003
2016-03-31,0.874
2016-04-01,0.72
2016-04-02,0.773
2016-04-03,0.904
2016-04-04,1.024
2016-04-05,1.004
2016-04-06,1.0
2016-04-07,0.993
2016-04-08,0.843
2016-04-09,0.534
2016-04-10,0.452
