time,etof
2016-01-01,0.882
2016-01-02,0.882
2016-01-03,0.882
2016-01-04,0.882
2016-01-05,0.882
2016-01-06,0.882
2016-01-07,0.882
2016-01-08,0.882
2016-01-09,0.882
2016-01-10,0.882
2016-01-11,0.882
2016-01-12,0.882
2016-01-13,0.881
2016-01-14,0.881
2016-01-15,0.88
2016-01-16,0.88
2016-01-17,0.879
2016-01-18,0.879
2016-01-19,0.878
2016-01-20,0.878
2016-01-21,0.877
2016-01-22,0.877
2016-01-23,0.876
2016-01-24,0.876
2016-01-25,0.875
2016-01-26,0.875
2016-01-27,0.874
2016-01-28,0.874
2016-01-29,0.873
2016-01-30,0.873
2016-01-31,0.872
2016-02-01,0.871
2016-02-02,0.871
2016-02-03,0.87
2016-02-04,0.87
2016-02-05,0.869
2016-02-06,0.854
2016-02-07,0.838
2016-02-08,0.822
2016-02-09,0.806
2016-02-10,0.79
2016-02-11,0.774
2016-02-12,0.758
2016-02-13,0.742
2016-02-14,0.743
2016-02-15,0.744
2016-02-16,0.745
2016-02-17,0.746
2016-02-18,0.747
2016-02-19,0.749
2016-02-20,0.75
2016-02-21,0.751
2016-02-22,0.785
2016-02-23,0.82
2016-02-24,0.855
2016-02-25,0.89
2016-02-26,0.925
2016-02-27,0.96
2016-02-28,0.995
2016-02-29,1.03
2016-03-01,0.996
2016-03-02,0.961
2016-03-03,0.927
2016-03-04,0.893
2016-03-05,0.859
2016-03-06,0.825
2016-03-07,0.79
2016-03-08,0.756
2016-03-09,0.759
2016-03-10,0.762
2016-03-11,0.765
2016-03-12,0.768
2016-03-13,0.771
2016-03-14,0.774
2016-03-15,0.777
2016-03-16,0.78
2016-03-17,0.776
2016-03-18,0.773
2016-03-19,0.769
2016-03-20,0.765
2016-03-21,0.762
2016-03-22,0.758
2016-03-23,0.755
2016-03-24,0.751
2016-03-25,0.765
2016-03-26,0.779
2016-03-27,0.793
2016-03-28,0.807
2016-03-29,0.821
2016-03-30,0.835
2016-03-31,0.849
2016-04-01,0.863
2016-04-02,0.856
2016-04-03,0.848
2016-04-04,0.84
2016-04-05,0.833
2016-04-06,0.825
2016-04-07,0.817
2016-04-08,0.81
2016-04-09,0.802
2016-04-10,0.794
2016-04-11,0.787
2016-04-12,0.779
2016-04-13,0.772
2016-04-14,0.764
2016-04-15,0.756
2016-04-16,0.749
2016-04-17,0.741
2016-04-18,0.754
2016-04-19,0.767
2016-04-20,0.781
2016-04-21,0.794
2016-04-22,0.807
2016-04-23,0.82
2016-04-24,0.834
2016-04-25,0.847
2016-04-26,0.86
2016-04-27,0.873
2016-04-28,0.887
2016-04-29,0.9
2016-04-30,0.913
2016-05-01,0.926
2016-05-02,0.939
2016-05-03,0.953
2016-05-04,0.966
2016-05-05,0.979
2016-05-06,0.992
2016-05-07,1.006
2016-05-08,1.019
2016-05-09,1.032
2016-05-10,1.045
2016-05-11,1.059
2016-05-12,1.003
2016-05-13,0.948
2016-05-14,0.893
2016-05-15,0.838
2016-05-16,0.783
2016-05-17,0.728
2016-05-18,0.673
2016-05-19,0.617
2016-05-20,0.643
2016-05-21,0.669
2016-05-22,0.694
2016-05-23,0.72
2016-05-24,0.746
2016-05-25,0.771
2016-05-26,0.797
2016-05-27,0.823
2016-05-28,0.819
2016-05-29,0.814
2016-05-30,0.81
2016-05-31,0.806
2016-06-01,0.802
2016-06-02,0.798
2016-06-03,0.794
2016-06-04,0.79
2016-06-05,0.785
2016-06-06,0.781
2016-06-07,0.777
2016-06-08,0.773
2016-06-09,0.769
2016-06-10,0.765
2016-06-11,0.76
2016-06-12,0.756
2016-06-13,0.752
2016-06-14,0.748
2016-06-15,0.744
2016-06-16,0.74
2016-06-17,0.736
2016-06-18,0.731
2016-06-19,0.727
2016-06-20,0.723
2016-06-21,0.709
2016-06-22,0.694
2016-06-23,0.68
2016-06-24,0.666
2016-06-25,0.651
2016-06-26,0.637
2016-06-27,0.622
2016-06-28,0.608
2016-06-29,0.625
2016-06-30,0.643
2016-07-01,0.66
2016-07-02,0.677
2016-07-03,0.694
2016-07-04,0.712
2016-07-05,0.729
2016-07-06,0.746
2016-07-07,0.739
2016-07-08,0.733
2016-07-09,0.726
2016-07-10,0.72
2016-07-11,0.713
2016-07-12,0.706
2016-07-13,0.7
2016-07-14,0.693
2016-07-15,0.688
2016-07-16,0.684
2016-07-17,0.679
2016-07-18,0.674
2016-07-19,0.669
2016-07-20,0.665
2016-07-21,0.66
2016-07-22,0.655
2016-07-23,0.661
2016-07-24,0.667
2016-07-25,0.673
2016-07-26,0.679
2016-07-27,0.685
2016-07-28,0.691
2016-07-29,0.697
2016-07-30,0.703
2016-07-31,0.714
2016-08-01,0.724
2016-08-02,0.735
2016-08-03,0.746
2016-08-04,0.756
2016-08-05,0.767
2016-08-06,0.778
2016-08-07,0.788
2016-08-08,0.789
2016-08-09,0.789
2016-08-10,0.79
2016-08-11,0.791
2016-08-12,0.791
2016-08-13,0.792
2016-08-14,0.793
2016-08-15,0.793
2016-08-16,0.784
2016-08-17,0.775
2016-08-18,0.766
2016-08-19,0.756
2016-08-20,0.747
2016-08-21,0.738
2016-08-22,0.729
2016-08-23,0.719
2016-08-24,0.721
2016-08-25,0.722
2016-08-26,0.724
2016-08-27,0.725
2016-08-28,0.726
2016-08-29,0.728
2016-08-30,0.729
2016-08-31,0.731
2016-09-01,0.725
2016-09-02,0.72
2016-09-03,0.715
2016-09-04,0.71
2016-09-05,0.705
2016-09-06,0.7
2016-09-07,0.695
2016-09-08,0.689
2016-09-09,0.692
2016-09-10,0.695
2016-09-11,0.698
2016-09-12,0.7
2016-09-13,0.703
2016-09-14,0.706
2016-09-15,0.709
2016-09-16,0.711
2016-09-17,0.717
2016-09-18,0.722
2016-09-19,0.728
2016-09-20,0.734
2016-09-21,0.739
2016-09-22,0.745
2016-09-23,0.75
2016-09-24,0.756
2016-09-25,0.747
2016-09-26,0.737
2016-09-27,0.728
2016-09-28,0.719
2016-09-29,0.71
2016-09-30,0.7
2016-10-01,0.691
2016-10-02,0.682
2016-10-03,0.726
2016-10-04,0.769
2016-10-05,0.813
2016-10-06,0.857
2016-10-07,0.9
2016-10-08,0.944
2016-10-09,0.988
2016-10-10,1.031
2016-10-11,0.987
2016-10-12,0.943
2016-10-13,0.899
2016-10-14,0.855
2016-10-15,0.811
2016-10-16,0.767
2016-10-17,0.723
2016-10-18,0.679
2016-10-19,0.7
2016-10-20,0.722
2016-10-21,0.743
2016-10-22,0.765
2016-10-23,0.787
2016-10-24,0.808
2016-10-25,0.83
2016-10-26,0.851
2016-10-27,0.833
2016-10-28,0.814
2016-10-29,0.795
2016-10-30,0.776
2016-10-31,0.758
2016-11-01,0.739
2016-11-02,0.72
2016-11-03,0.701
2016-11-04,0.719
2016-11-05,0.736
2016-11-06,0.754
2016-11-07,0.771
2016-11-08,0.789
2016-11-09,0.806
2016-11-10,0.824
2016-11-11,0.841
2016-11-12,0.794
2016-11-13,0.748
2016-11-14,0.701
2016-11-15,0.655
2016-11-16,0.608
2016-11-17,0.561
2016-11-18,0.515
2016-11-19,0.468
2016-11-20,0.514
2016-11-21,0.56
2016-11-22,0.606
2016-11-23,0.652
2016-11-24,0.698
2016-11-25,0.744
2016-11-26,0.79
2016-11-27,0.836
2016-11-28,0.839
2016-11-29,0.842
2016-11-30,0.845
2016-12-01,0.848
2016-12-02,0.851
2016-12-03,0.854
2016-12-04,0.857
2016-12-05,0.86
2016-12-06,0.863
2016-12-07,0.867
2016-12-08,0.87
2016-12-09,0.873
2016-12-10,0.876
2016-12-11,0.879
2016-12-12,0.882
2016-12-13,0.885
2016-12-14,0.888
2016-12-15,0.891
2016-12-16,0.894
2016-12-17,0.897
2016-12-18,0.9
2016-12-19,0.903
2016-12-20,0.907
2016-12-21,0.91
2016-12-22,0.913
2016-12-23,0.916
2016-12-24,0.919
2016-12-25,0.922
2016-12-26,0.925
2016-12-27,0.928
2016-12-28,0.931
2016-12-29,0.934
2016-12-30,0.96
2016-12-31,0.986
2017-01-01,1.012
2017-01-02,1.038
2017-01-03,1.064
2017-01-04,1.09
2017-01-05,1.116
2017-01-06,1.141
2017-01-07,1.158
2017-01-08,1.175
2017-01-09,1.192
2017-01-10,1.209
2017-01-11,1.225
2017-01-12,1.242
2017-01-13,1.259
2017-01-14,1.276
2017-01-15,1.252
2017-01-16,1.228
2017-01-17,1.205
2017-01-18,1.181
2017-01-19,1.157
2017-01-20,1.134
2017-01-21,1.11
2017-01-22,1.086
2017-01-23,1.063
2017-01-24,1.039
2017-01-25,1.016
2017-01-26,0.992
2017-01-27,0.968
2017-01-28,0.945
2017-01-29,0.921
2017-01-30,0.897
2017-01-31,0.896
2017-02-01,0.894
2017-02-02,0.892
2017-02-03,0.89
2017-02-04,0.889
2017-02-05,0.887
2017-02-06,0.885
2017-02-07,0.883
2017-02-08,0.882
2017-02-09,0.88
2017-02-10,0.878
2017-02-11,0.877
2017-02-12,0.875
2017-02-13,0.873
2017-02-14,0.871
2017-02-15,0.87
2017-02-16,0.868
2017-02-17,0.866
2017-02-18,0.864
2017-02-19,0.863
2017-02-20,0.861
2017-02-21,0.859
2017-02-22,0.858
2017-02-23,0.856
2017-02-24,0.889
2017-02-25,0.922
2017-02-26,0.955
2017-02-27,0.989
2017-02-28,1.022
2017-03-01,1.055
2017-03-02,1.088
2017-03-03,1.121
2017-03-04,1.082
2017-03-05,1.043
2017-03-06,1.004
2017-03-07,0.965
2017-03-08,0.926
2017-03-09,0.887
2017-03-10,0.848
2017-03-11,0.809
2017-03-12,0.808
2017-03-13,0.806
2017-03-14,0.805
2017-03-15,0.803
2017-03-16,0.801
2017-03-17,0.8
2017-03-18,0.798
2017-03-19,0.797
2017-03-20,0.795
2017-03-21,0.793
2017-03-22,0.792
2017-03-23,0.79
2017-03-24,0.789
2017-03-25,0.787
2017-03-26,0.785
2017-03-27,0.784
2017-03-28,0.796
2017-03-29,0.807
2017-03-30,0.819
2017-03-31,0.831
2017-04-01,0.843
2017-04-02,0.855
2017-04-03,0.866
2017-04-04,0.878
2017-04-05,0.858
2017-04-06,0.838
2017-04-07,0.818
2017-04-08,0.798
2017-04-09,0.778
2017-04-10,0.758
2017-04-11,0.738
2017-04-12,0.717
2017-04-13,0.725
2017-04-14,0.732
2017-04-15,0.739
2017-04-16,0.746
2017-04-17,0.753
2017-04-18,0.761
2017-04-19,0.768
2017-04-20,0.775
2017-04-21,0.772
2017-04-22,0.769
2017-04-23,0.767
2017-04-24,0.764
2017-04-25,0.761
2017-04-26,0.758
2017-04-27,0.755
2017-04-28,0.752
2017-04-29,0.787
2017-04-30,0.822
2017-05-01,0.857
2017-05-02,0.892
2017-05-03,0.926
2017-05-04,0.961
2017-05-05,0.996
2017-05-06,1.031
2017-05-07,1.018
2017-05-08,1.004
2017-05-09,0.991
2017-05-10,0.978
2017-05-11,0.965
2017-05-12,0.952
2017-05-13,0.938
2017-05-14,0.925
2017-05-15,0.901
2017-05-16,0.878
2017-05-17,0.854
2017-05-18,0.83
2017-05-19,0.806
2017-05-20,0.782
2017-05-21,0.759
2017-05-22,0.735
2017-05-23,0.736
2017-05-24,0.738
2017-05-25,0.739
2017-05-26,0.741
2017-05-27,0.742
2017-05-28,0.743
2017-05-29,0.745
2017-05-30,0.746
2017-05-31,0.748
2017-06-01,0.749
2017-06-02,0.751
2017-06-03,0.752
2017-06-04,0.753
2017-06-05,0.755
2017-06-06,0.756
2017-06-07,0.758
2017-06-08,0.76
2017-06-09,0.761
2017-06-10,0.763
2017-06-11,0.765
2017-06-12,0.767
2017-06-13,0.769
2017-06-14,0.771
2017-06-15,0.773
2017-06-16,0.774
2017-06-17,0.776
2017-06-18,0.778
2017-06-19,0.78
2017-06-20,0.782
2017-06-21,0.784
2017-06-22,0.786
2017-06-23,0.788
2017-06-24,0.791
2017-06-25,0.794
2017-06-26,0.797
2017-06-27,0.8
2017-06-28,0.804
2017-06-29,0.807
2017-06-30,0.81
2017-07-01,0.813
2017-07-02,0.802
2017-07-03,0.791
2017-07-04,0.78
2017-07-05,0.768
2017-07-06,0.757
2017-07-07,0.746
2017-07-08,0.735
2017-07-09,0.723
2017-07-10,0.715
2017-07-11,0.707
2017-07-12,0.699
2017-07-13,0.691
2017-07-14,0.683
2017-07-15,0.675
2017-07-16,0.667
2017-07-17,0.659
2017-07-18,0.683
2017-07-19,0.707
2017-07-20,0.731
2017-07-21,0.755
2017-07-22,0.779
2017-07-23,0.803
2017-07-24,0.827
2017-07-25,0.852
2017-07-26,0.836
2017-07-27,0.82
2017-07-28,0.804
2017-07-29,0.788
2017-07-30,0.772
2017-07-31,0.756
2017-08-01,0.74
2017-08-02,0.724
2017-08-03,0.731
2017-08-04,0.739
2017-08-05,0.746
2017-08-06,0.753
2017-08-07,0.761
2017-08-08,0.768
2017-08-09,0.775
2017-08-10,0.783
2017-08-11,0.781
2017-08-12,0.779
2017-08-13,0.777
2017-08-14,0.775
2017-08-15,0.773
2017-08-16,0.772
2017-08-17,0.77
2017-08-18,0.768
2017-08-19,0.767
2017-08-20,0.766
2017-08-21,0.765
2017-08-22,0.764
2017-08-23,0.763
2017-08-24,0.762
2017-08-25,0.761
2017-08-26,0.76
2017-08-27,0.753
2017-08-28,0.746
2017-08-29,0.738
2017-08-30,0.731
2017-08-31,0.724
2017-09-01,0.716
2017-09-02,0.709
2017-09-03,0.701
2017-09-04,0.692
2017-09-05,0.683
2017-09-06,0.673
2017-09-07,0.664
2017-09-08,0.655
2017-09-09,0.645
2017-09-10,0.636
2017-09-11,0.626
2017-09-12,0.644
2017-09-13,0.661
2017-09-14,0.679
2017-09-15,0.696
2017-09-16,0.713
2017-09-17,0.731
2017-09-18,0.748
2017-09-19,0.766
2017-09-20,0.76
2017-09-21,0.754
2017-09-22,0.748
2017-09-23,0.742
2017-09-24,0.736
2017-09-25,0.73
2017-09-26,0.724
2017-09-27,0.718
2017-09-28,0.715
2017-09-29,0.711
2017-09-30,0.708
2017-10-01,0.704
2017-10-02,0.701
2017-10-03,0.698
2017-10-04,0.694
2017-10-05,0.691
2017-10-06,0.686
2017-10-07,0.68
2017-10-08,0.675
2017-10-09,0.669
2017-10-10,0.664
2017-10-11,0.659
2017-10-12,0.653
2017-10-13,0.648
2017-10-14,0.663
2017-10-15,0.677
2017-10-16,0.692
2017-10-17,0.707
2017-10-18,0.722
2017-10-19,0.736
2017-10-20,0.751
2017-10-21,0.766
2017-10-22,0.771
2017-10-23,0.777
2017-10-24,0.782
2017-10-25,0.787
2017-10-26,0.793
2017-10-27,0.798
2017-10-28,0.803
2017-10-29,0.809
2017-10-30,0.814
2017-10-31,0.82
2017-11-01,0.825
2017-11-02,0.83
2017-11-03,0.836
2017-11-04,0.841
2017-11-05,0.847
2017-11-06,0.852
2017-11-07,0.843
2017-11-08,0.834
2017-11-09,0.825
2017-11-10,0.816
2017-11-11,0.807
2017-11-12,0.798
2017-11-13,0.789
2017-11-14,0.78
2017-11-15,0.79
2017-11-16,0.8
2017-11-17,0.81
2017-11-18,0.821
2017-11-19,0.831
2017-11-20,0.841
2017-11-21,0.851
2017-11-22,0.861
2017-11-23,0.848
2017-11-24,0.835
2017-11-25,0.821
2017-11-26,0.808
2017-11-27,0.795
2017-11-28,0.782
2017-11-29,0.769
2017-11-30,0.755
2017-12-01,0.73
2017-12-02,0.704
2017-12-03,0.679
2017-12-04,0.653
2017-12-05,0.628
2017-12-06,0.602
2017-12-07,0.576
2017-12-08,0.551
2017-12-09,0.539
2017-12-10,0.527
2017-12-11,0.516
2017-12-12,0.504
2017-12-13,0.492
2017-12-14,0.48
2017-12-15,0.469
2017-12-16,0.457
2017-12-17,0.496
2017-12-18,0.535
2017-12-19,0.574
2017-12-20,0.613
2017-12-21,0.652
2017-12-22,0.691
2017-12-23,0.73
2017-12-24,0.769
2017-12-25,0.808
2017-12-26,0.847
2017-12-27,0.886
2017-12-28,0.925
2017-12-29,0.964
2017-12-30,1.003
2017-12-31,1.042
2018-01-01,1.081
2018-01-02,1.073
2018-01-03,1.065
2018-01-04,1.056
2018-01-05,1.048
2018-01-06,1.04
2018-01-07,1.031
2018-01-08,1.023
2018-01-09,1.015
2018-01-10,1.007
2018-01-11,0.998
2018-01-12,0.99
2018-01-13,0.982
2018-01-14,0.974
2018-01-15,0.965
2018-01-16,0.957
2018-01-17,0.949
2018-01-18,0.94
2018-01-19,0.932
2018-01-20,0.924
2018-01-21,0.916
2018-01-22,0.907
2018-01-23,0.899
