time,et
2016-01-01,1.102
2016-01-02,1.102
2016-01-03,1.212
2016-01-04,0.551
2016-01-05,0.881
2016-01-06,0.661
2016-01-07,0.551
2016-01-08,0.661
2016-01-09,0.661
2016-01-10,0.881
2016-01-11,0.991
2016-01-12,0.991
2016-01-13,1.102
2016-01-14,0.33
2016-01-15,0.661
2016-01-16,0.881
2016-01-17,0.771
2016-01-18,1.212
2016-01-19,1.432
2016-01-20,0.991
2016-01-21,1.212
2016-01-22,0.661
2016-01-23,1.432
2016-01-24,0.991
2016-01-25,1.212
2016-01-26,0.991
2016-01-27,1.322
2016-01-28,0.859
2016-01-29,0.732
2016-01-30,1.119
2016-01-31,2.077
2016-02-01,2.382
2016-02-02,1.943
2016-02-03,1.615
2016-02-04,1.739
2016-02-05,1.43
2016-02-06,1.546
2016-02-07,1.886
2016-02-08,1.44
2016-02-09,1.168
2016-02-10,1.194
2016-02-11,0.944
2016-02-12,0.905
2016-02-13,1.043
2016-02-14,1.774
2016-02-15,1.325
2016-02-16,1.202
2016-02-17,0.943
2016-02-18,1.629
2016-02-19,1.163
2016-02-20,1.379
2016-02-21,1.409
2016-02-22,1.367
2016-02-23,1.175
2016-02-24,1.123
2016-02-25,1.146
2016-02-26,1.09
2016-02-27,1.19
2016-02-28,1.374
2016-02-29,1.4
2016-03-01,2.222
2016-03-02,2.019
2016-03-03,1.315
2016-03-04,1.672
2016-03-05,1.275
2016-03-06,1.901
2016-03-07,1.493
2016-03-08,1.428
2016-03-09,1.359
2016-03-10,1.289
2016-03-11,1.121
2016-03-12,1.707
2016-03-13,1.444
2016-03-14,2.246
2016-03-15,2.477
2016-03-16,3.073
2016-03-17,3.074
2016-03-18,2.975
2016-03-19,3.175
2016-03-20,1.985
2016-03-21,1.886
2016-03-22,2.88
2016-03-23,3.378
2016-03-24,2.761
2016-03-25,2.965
2016-03-26,3.096
2016-03-27,2.313
2016-03-28,1.757
2016-03-29,2.052
2016-03-30,1.685
2016-03-31,1.51
2016-04-01,1.462
2016-04-02,1.558
2016-04-03,1.738
2016-04-04,1.796
2016-04-05,2.276
2016-04-06,2.212
2016-04-07,1.931
2016-04-08,1.559
2016-04-09,0.786
2016-04-10,0.793
2016-04-11,1.245
2016-04-12,1.704
2016-04-13,2.035
2016-04-14,1.778
2016-04-15,2.667
2016-04-16,2.782
2016-04-17,2.014
2016-04-18,2.071
2016-04-19,1.952
2016-04-20,2.035
2016-04-21,1.723
2016-04-22,1.1
2016-04-23,1.368
2016-04-24,1.472
2016-04-25,1.751
2016-04-26,1.33
2016-04-27,0.973
2016-04-28,1.377
2016-04-29,1.218
2016-04-30,1.783
2016-05-01,1.269
2016-05-02,1.039
2016-05-03,1.019
2016-05-04,1.165
2016-05-05,0.905
2016-05-06,0.839
2016-05-07,0.451
2016-05-08,1.125
2016-05-09,1.506
2016-05-10,2.033
2016-05-11,2.082
2016-05-12,2.13
2016-05-13,2.0
2016-05-14,1.908
2016-05-15,1.92
2016-05-16,2.202
2016-05-17,2.644
2016-05-18,2.646
2016-05-19,2.058
2016-05-20,1.613
2016-05-21,1.434
2016-05-22,1.51
2016-05-23,1.335
2016-05-24,1.563
2016-05-25,1.633
2016-05-26,1.82
2016-05-27,1.791
2016-05-28,1.94
2016-05-29,2.03
2016-05-30,1.971
2016-05-31,2.061
2016-06-01,2.036
2016-06-02,1.895
2016-06-03,1.867
2016-06-04,1.726
2016-06-05,2.094
2016-06-06,2.067
2016-06-07,1.869
2016-06-08,1.926
2016-06-09,1.898
2016-06-10,1.87
2016-06-11,1.871
2016-06-12,1.984
2016-06-13,2.013
2016-06-14,1.73
2016-06-15,1.333
2016-06-16,1.589
2016-06-17,0.88
2016-06-18,1.476
2016-06-19,1.789
2016-06-20,1.778
2016-06-21,1.935
2016-06-22,2.229
2016-06-23,2.187
2016-06-24,1.843
2016-06-25,2.131
2016-06-26,2.063
2016-06-27,1.807
2016-06-28,2.049
2016-06-29,2.217
2016-06-30,2.011
2016-07-01,2.188
2016-07-02,2.181
2016-07-03,2.201
2016-07-04,2.221
2016-07-05,2.141
2016-07-06,1.958
2016-07-07,1.748
2016-07-08,1.567
2016-07-09,1.387
2016-07-10,1.114
2016-07-11,1.121
2016-07-12,0.924
2016-07-13,0.706
2016-07-14,0.804
2016-07-15,0.863
2016-07-16,1.058
2016-07-17,1.082
2016-07-18,1.162
2016-07-19,1.257
2016-07-20,1.352
2016-07-21,1.534
2016-07-22,1.482
2016-07-23,1.969
2016-07-24,1.79
2016-07-25,2.034
2016-07-26,1.85
2016-07-27,2.017
2016-07-28,2.131
2016-07-29,2.341
2016-07-30,2.409
2016-07-31,2.035
2016-08-01,1.761
2016-08-02,1.639
2016-08-03,1.614
2016-08-04,1.338
2016-08-05,1.168
2016-08-06,1.162
2016-08-07,1.109
2016-08-08,1.13
2016-08-09,1.112
2016-08-10,1.076
2016-08-11,1.024
2016-08-12,1.051
2016-08-13,0.983
2016-08-14,1.049
2016-08-15,0.969
2016-08-16,1.006
2016-08-17,1.044
2016-08-18,1.035
2016-08-19,1.073
2016-08-20,1.078
2016-08-21,1.066
2016-08-22,0.984
2016-08-23,1.032
2016-08-24,1.08
2016-08-25,1.13
2016-08-26,1.065
2016-08-27,1.074
2016-08-28,1.122
2016-08-29,1.151
2016-08-30,1.33
2016-08-31,1.221
2016-09-01,1.016
2016-09-02,0.884
2016-09-03,0.818
2016-09-04,0.59
2016-09-05,0.564
2016-09-06,0.446
2016-09-07,0.414
2016-09-08,0.45
2016-09-09,0.428
2016-09-10,0.489
2016-09-11,0.479
2016-09-12,0.454
2016-09-13,0.413
2016-09-14,0.478
2016-09-15,0.488
2016-09-16,0.45
2016-09-17,0.398
2016-09-18,0.335
2016-09-19,0.357
2016-09-20,0.28
2016-09-21,0.16
2016-09-22,0.071
2016-09-23,0.022
2016-09-24,0.136
2016-09-25,0.222
2016-09-26,0.277
2016-09-27,0.346
2016-09-28,0.488
2016-09-29,0.617
2016-09-30,0.632
2016-10-01,0.629
2016-10-02,0.494
2016-10-03,0.194
2016-10-04,0.306
2016-10-05,0.311
2016-10-06,0.288
2016-10-07,0.169
2016-10-08,0.079
2016-10-09,0.029
2016-10-10,0.095
2016-10-11,0.117
2016-10-12,0.153
2016-10-13,0.196
2016-10-14,0.056
2016-10-15,0.094
2016-10-16,0.087
2016-10-17,0.221
2016-10-18,0.343
2016-10-19,0.53
2016-10-20,0.332
2016-10-21,0.45
