time,eto
2016-01-01,1.063
2016-01-02,1.449
2016-01-03,1.642
2016-01-04,0.676
2016-01-05,0.676
2016-01-06,0.676
2016-01-07,0.676
2016-01-08,0.676
2016-01-09,1.256
2016-01-10,0.87
2016-01-11,1.063
2016-01-12,1.063
2016-01-13,1.546
2016-01-14,0.87
2016-01-15,1.063
2016-01-16,0.966
2016-01-17,1.159
2016-01-18,0.87
2016-01-19,0.386
2016-01-20,0.87
2016-01-21,0.966
2016-01-22,0.87
2016-01-23,0.966
2016-01-24,1.063
2016-01-25,1.063
2016-01-26,1.063
2016-01-27,1.063
2016-01-28,1.159
2016-01-29,0.966
2016-01-30,0.676
2016-01-31,0.773
2016-02-01,3.886
2016-02-02,2.274
2016-02-03,1.99
2016-02-04,1.611
2016-02-05,1.422
2016-02-06,1.801
2016-02-07,1.895
2016-02-08,1.99
2016-02-09,2.274
2016-02-10,1.611
2016-02-11,1.232
2016-02-12,1.422
2016-02-13,1.706
2016-02-14,2.559
2016-02-15,2.085
2016-02-16,1.706
2016-02-17,0.663
2016-02-18,2.274
2016-02-19,1.99
2016-02-20,3.033
2016-02-21,3.222
2016-02-22,1.801
2016-02-23,1.422
2016-02-24,1.611
2016-02-25,1.611
2016-02-26,1.706
2016-02-27,1.801
2016-02-28,1.895
2016-02-29,1.706
2016-03-01,2.714
2016-03-02,2.714
2016-03-03,2.433
2016-03-04,2.433
2016-03-05,1.123
2016-03-06,2.433
2016-03-07,1.217
2016-03-08,1.872
2016-03-09,1.965
2016-03-10,2.714
2016-03-11,1.404
2016-03-12,2.059
2016-03-13,1.217
2016-03-14,2.059
2016-03-15,2.901
2016-03-16,2.995
2016-03-17,3.088
2016-03-18,3.369
2016-03-19,3.369
2016-03-20,3.369
2016-03-21,2.62
2016-03-22,3.369
2016-03-23,3.275
2016-03-24,3.743
2016-03-25,3.65
2016-03-26,3.837
2016-03-27,3.837
2016-03-28,2.995
2016-03-29,3.182
2016-03-30,3.65
2016-03-31,3.93
2016-04-01,3.961
2016-04-02,4.054
2016-04-03,4.514
2016-04-04,4.883
2016-04-05,4.698
2016-04-06,4.33
2016-04-07,4.146
2016-04-08,3.409
2016-04-09,2.119
2016-04-10,1.658
2016-04-11,3.04
2016-04-12,3.869
2016-04-13,3.961
2016-04-14,4.054
2016-04-15,4.883
2016-04-16,4.238
2016-04-17,4.883
2016-04-18,4.698
2016-04-19,5.251
2016-04-20,4.975
2016-04-21,5.251
2016-04-22,3.501
2016-04-23,4.606
2016-04-24,4.514
2016-04-25,4.422
2016-04-26,4.514
2016-04-27,4.791
2016-04-28,4.33
2016-04-29,4.883
2016-04-30,6.172
2016-05-01,5.426
2016-05-02,5.335
2016-05-03,5.516
2016-05-04,5.154
2016-05-05,3.979
2016-05-06,3.346
2016-05-07,2.17
2016-05-08,2.894
2016-05-09,4.431
2016-05-10,5.787
2016-05-11,6.059
2016-05-12,6.872
2016-05-13,5.878
2016-05-14,5.878
2016-05-15,6.239
2016-05-16,6.782
2016-05-17,7.144
2016-05-18,7.325
2016-05-19,6.692
2016-05-20,5.245
2016-05-21,4.883
2016-05-22,5.426
2016-05-23,5.516
2016-05-24,4.702
2016-05-25,5.878
2016-05-26,6.149
2016-05-27,6.511
