time,et
2016-01-01,0.254
2016-01-02,0.346
2016-01-03,0.369
2016-01-04,0.184
2016-01-05,0.208
2016-01-06,0.208
2016-01-07,0.184
2016-01-08,0.184
2016-01-09,0.3
2016-01-10,0.208
2016-01-11,0.254
2016-01-12,0.254
2016-01-13,0.392
2016-01-14,0.233
2016-01-15,0.259
2016-01-16,0.238
2016-01-17,0.313
2016-01-18,0.243
2016-01-19,0.123
2016-01-20,0.248
2016-01-21,0.25
2016-01-22,0.253
2016-01-23,0.281
2016-01-24,0.309
2016-01-25,0.312
2016-01-26,0.289
2016-01-27,0.292
2016-01-28,0.348
2016-01-29,0.27
2016-01-30,0.191
2016-01-31,0.192
2016-02-01,1.06
2016-02-02,0.631
2016-02-03,0.526
2016-02-04,0.419
2016-02-05,0.394
2016-02-06,0.511
2016-02-07,0.546
2016-02-08,0.553
2016-02-09,0.679
2016-02-10,0.508
2016-02-11,0.423
2016-02-12,0.52
2016-02-13,0.62
2016-02-14,0.815
2016-02-15,0.698
2016-02-16,0.578
2016-02-17,0.357
2016-02-18,0.821
2016-02-19,0.731
2016-02-20,1.041
2016-02-21,1.154
2016-02-22,1.058
2016-02-23,0.819
2016-02-24,0.842
2016-02-25,0.813
2016-02-26,0.877
2016-02-27,0.889
2016-02-28,0.898
2016-02-29,0.822
2016-03-01,0.724
2016-03-02,0.818
2016-03-03,0.787
2016-03-04,0.972
2016-03-05,0.607
2016-03-06,1.154
2016-03-07,0.756
2016-03-08,1.002
2016-03-09,0.545
2016-03-10,0.849
2016-03-11,0.564
2016-03-12,0.7
2016-03-13,0.495
2016-03-14,0.935
2016-03-15,1.262
2016-03-16,1.368
2016-03-17,1.655
2016-03-18,1.735
2016-03-19,1.579
2016-03-20,1.507
2016-03-21,1.21
2016-03-22,1.312
2016-03-23,1.042
2016-03-24,1.106
2016-03-25,2.808
2016-03-26,2.665
2016-03-27,2.454
2016-03-28,1.922
2016-03-29,1.596
2016-03-30,1.646
2016-03-31,1.608
2016-04-01,1.482
2016-04-02,0.966
2016-04-03,1.094
2016-04-04,1.355
2016-04-05,1.426
2016-04-06,1.378
2016-04-07,1.435
2016-04-08,1.229
2016-04-09,0.888
2016-04-10,0.719
2016-04-11,1.285
2016-04-12,1.821
2016-04-13,1.905
2016-04-14,2.118
2016-04-15,2.432
2016-04-16,2.155
2016-04-17,2.579
2016-04-18,2.385
2016-04-19,2.648
2016-04-20,2.624
2016-04-21,2.799
2016-04-22,2.195
2016-04-23,2.843
2016-04-24,2.751
2016-04-25,2.707
2016-04-26,2.888
2016-04-27,3.131
2016-04-28,2.524
2016-04-29,2.984
2016-04-30,3.538
2016-05-01,3.123
2016-05-02,3.074
2016-05-03,3.177
2016-05-04,2.928
2016-05-05,2.245
2016-05-06,1.824
2016-05-07,1.274
2016-05-08,1.624
2016-05-09,2.325
2016-05-10,2.955
2016-05-11,2.99
2016-05-12,3.323
2016-05-13,2.995
2016-05-14,2.883
2016-05-15,2.984
2016-05-16,3.124
2016-05-17,3.261
2016-05-18,3.394
2016-05-19,3.12
2016-05-20,2.193
2016-05-21,2.051
2016-05-22,2.268
2016-05-23,2.38
2016-05-24,2.041
2016-05-25,2.534
2016-05-26,2.769
2016-05-27,2.931
2016-05-28,5.724
2016-05-29,5.953
2016-05-30,5.886
2016-05-31,5.952
2016-06-01,6.072
