time,eto
2016-01-01,1.177
2016-01-02,1.177
2016-01-03,0.706
2016-01-04,0.628
2016-01-05,0.471
2016-01-06,0.314
2016-01-07,0.549
2016-01-08,0.628
2016-01-09,0.549
2016-01-10,1.02
2016-01-11,0.863
2016-01-12,1.098
2016-01-13,0.392
2016-01-14,0.314
2016-01-15,0.784
2016-01-16,0.784
2016-01-17,0.392
2016-01-18,0.784
2016-01-19,0.784
2016-01-20,0.941
2016-01-21,1.02
2016-01-22,1.02
2016-01-23,0.863
2016-01-24,1.02
2016-01-25,0.941
2016-01-26,0.941
2016-01-27,1.177
2016-01-28,0.706
2016-01-29,0.314
2016-01-30,1.177
2016-01-31,2.51
2016-02-01,2.9
2016-02-02,1.413
2016-02-03,2.305
2016-02-04,1.636
2016-02-05,1.487
2016-02-06,1.71
2016-02-07,2.007
2016-02-08,2.528
2016-02-09,1.933
2016-02-10,1.487
2016-02-11,1.636
2016-02-12,2.528
2016-02-13,3.717
2016-02-14,3.42
2016-02-15,2.751
2016-02-16,1.859
2016-02-17,1.413
2016-02-18,1.859
2016-02-19,1.784
2016-02-20,1.859
2016-02-21,1.636
2016-02-22,1.561
2016-02-23,1.338
2016-02-24,1.338
2016-02-25,1.115
2016-02-26,0.743
2016-02-27,1.487
2016-02-28,1.636
2016-02-29,2.007
2016-03-01,1.715
2016-03-02,2.027
2016-03-03,1.325
2016-03-04,1.559
2016-03-05,0.857
2016-03-06,1.247
2016-03-07,1.871
2016-03-08,1.247
2016-03-09,0.935
2016-03-10,0.935
2016-03-11,0.857
2016-03-12,1.559
2016-03-13,1.637
2016-03-14,1.871
2016-03-15,2.572
2016-03-16,3.196
2016-03-17,3.196
2016-03-18,2.884
2016-03-19,2.494
2016-03-20,1.481
2016-03-21,1.403
2016-03-22,2.26
2016-03-23,2.65
2016-03-24,3.04
2016-03-25,3.819
2016-03-26,3.196
2016-03-27,2.572
2016-03-28,2.806
2016-03-29,3.196
2016-03-30,3.196
2016-03-31,3.585
2016-04-01,3.634
2016-04-02,3.239
2016-04-03,3.713
2016-04-04,4.187
2016-04-05,4.661
2016-04-06,4.977
2016-04-07,3.95
2016-04-08,2.923
2016-04-09,1.343
2016-04-10,1.659
2016-04-11,2.765
2016-04-12,2.686
2016-04-13,3.476
2016-04-14,2.212
2016-04-15,4.108
2016-04-16,4.503
2016-04-17,4.424
2016-04-18,4.503
2016-04-19,3.792
2016-04-20,3.634
2016-04-21,2.844
2016-04-22,1.738
2016-04-23,3.16
2016-04-24,2.844
2016-04-25,3.95
2016-04-26,3.713
2016-04-27,2.212
2016-04-28,4.424
2016-04-29,4.266
2016-04-30,5.214
2016-05-01,4.586
2016-05-02,4.349
2016-05-03,3.716
