time,et
2016-01-01,1.226
2016-01-02,1.401
2016-01-03,0.7
2016-01-04,0.788
2016-01-05,0.613
2016-01-06,0.613
2016-01-07,0.788
2016-01-08,0.613
2016-01-09,0.438
2016-01-10,0.963
2016-01-11,1.24
2016-01-12,1.075
2016-01-13,0.725
2016-01-14,0.275
2016-01-15,0.648
2016-01-16,0.656
2016-01-17,0.757
2016-01-18,0.67
2016-01-19,1.064
2016-01-20,1.075
2016-01-21,1.284
2016-01-22,0.998
2016-01-23,0.907
2016-01-24,1.12
2016-01-25,1.131
2016-01-26,1.038
2016-01-27,1.363
2016-01-28,0.727
2016-01-29,0.411
2016-01-30,1.627
2016-01-31,2.918
2016-02-01,3.541
2016-02-02,2.083
2016-02-03,3.092
2016-02-04,2.131
2016-02-05,1.925
2016-02-06,2.085
2016-02-07,2.241
2016-02-08,2.836
2016-02-09,2.103
2016-02-10,1.645
2016-02-11,1.797
2016-02-12,1.945
2016-02-13,3.083
2016-02-14,3.389
2016-02-15,2.853
2016-02-16,2.367
2016-02-17,1.839
2016-02-18,3.064
2016-02-19,2.074
2016-02-20,2.93
2016-02-21,2.453
2016-02-22,2.206
2016-02-23,1.855
2016-02-24,1.726
2016-02-25,1.601
2016-02-26,1.372
2016-02-27,1.773
2016-02-28,1.959
2016-02-29,2.14
2016-03-01,2.507
2016-03-02,2.787
2016-03-03,1.734
2016-03-04,2.216
2016-03-05,1.692
2016-03-06,1.965
2016-03-07,2.62
2016-03-08,1.724
2016-03-09,1.324
2016-03-10,1.213
2016-03-11,1.197
2016-03-12,1.816
2016-03-13,1.881
2016-03-14,2.032
2016-03-15,2.787
2016-03-16,3.07
2016-03-17,3.004
2016-03-18,2.758
2016-03-19,2.599
2016-03-20,1.534
2016-03-21,1.636
2016-03-22,2.562
2016-03-23,2.766
2016-03-24,3.269
2016-03-25,3.696
2016-03-26,4.135
2016-03-27,3.441
2016-03-28,3.498
2016-03-29,3.555
2016-03-30,3.311
2016-03-31,3.48
2016-04-01,3.365
2016-04-02,3.94
2016-04-03,3.603
2016-04-04,4.759
2016-04-05,5.205
2016-04-06,5.544
2016-04-07,3.757
2016-04-08,3.052
2016-04-09,1.133
2016-04-10,1.496
2016-04-11,3.147
2016-04-12,3.39
2016-04-13,3.446
2016-04-14,3.051
2016-04-15,4.706
2016-04-16,4.613
2016-04-17,4.605
2016-04-18,4.688
2016-04-19,4.103
2016-04-20,3.981
2016-04-21,3.259
2016-04-22,2.41
2016-04-23,4.082
2016-04-24,4.46
2016-04-25,5.032
2016-04-26,4.168
2016-04-27,3.522
2016-04-28,4.979
2016-04-29,4.927
2016-04-30,6.241
2016-05-01,5.254
2016-05-02,4.555
2016-05-03,3.917
2016-05-04,4.003
2016-05-05,3.68
2016-05-06,2.544
2016-05-07,1.216
2016-05-08,3.33
2016-05-09,3.717
2016-05-10,4.401
2016-05-11,3.833
2016-05-12,3.564
2016-05-13,3.296
2016-05-14,2.88
2016-05-15,3.365
2016-05-16,3.463
2016-05-17,3.957
2016-05-18,3.913
2016-05-19,3.115
2016-05-20,2.588
2016-05-21,1.99
2016-05-22,2.711
2016-05-23,3.127
2016-05-24,2.961
2016-05-25,3.402
2016-05-26,4.116
2016-05-27,5.091
2016-05-28,5.652
2016-05-29,4.412
2016-05-30,4.889
2016-05-31,5.364
2016-06-01,4.24
2016-06-02,4.947
2016-06-03,5.885
2016-06-04,4.32
2016-06-05,4.397
2016-06-06,3.501
2016-06-07,3.439
2016-06-08,3.376
2016-06-09,3.314
2016-06-10,3.736
2016-06-11,4.886
2016-06-12,3.762
2016-06-13,4.413
2016-06-14,3.474
2016-06-15,2.521
2016-06-16,3.388
2016-06-17,1.849
2016-06-18,4.013
2016-06-19,4.883
2016-06-20,4.878
2016-06-21,4.838
2016-06-22,3.665
2016-06-23,3.917
2016-06-24,3.83
2016-06-25,3.805
2016-06-26,3.641
2016-06-27,3.284
2016-06-28,3.056
2016-06-29,2.533
2016-06-30,2.906
2016-07-01,2.485
2016-07-02,2.229
2016-07-03,2.22
2016-07-04,2.123
2016-07-05,2.006
2016-07-06,2.186
2016-07-07,1.841
2016-07-08,1.932
2016-07-09,1.517
2016-07-10,1.878
2016-07-11,1.707
2016-07-12,1.464
2016-07-13,1.579
2016-07-14,1.564
2016-07-15,1.147
2016-07-16,1.256
2016-07-17,1.319
