time,et
2016-01-01,1.077
2016-01-02,1.006
2016-01-03,0.431
2016-01-04,0.718
2016-01-05,0.575
2016-01-06,0.431
2016-01-07,0.646
2016-01-08,0.503
2016-01-09,0.287
2016-01-10,0.862
2016-01-11,0.925
2016-01-12,0.634
2016-01-13,0.627
2016-01-14,0.207
2016-01-15,0.546
2016-01-16,0.541
2016-01-17,0.535
2016-01-18,0.529
2016-01-19,0.785
2016-01-20,0.712
2016-01-21,0.704
2016-01-22,0.76
2016-01-23,0.689
2016-01-24,0.743
2016-01-25,0.673
2016-01-26,0.605
2016-01-27,0.897
2016-01-28,0.414
2016-01-29,0.35
2016-01-30,1.038
2016-01-31,1.765
2016-02-01,1.686
2016-02-02,1.145
2016-02-03,1.541
2016-02-04,1.217
2016-02-05,1.141
2016-02-06,1.219
2016-02-07,1.407
2016-02-08,1.879
2016-02-09,1.353
2016-02-10,1.093
2016-02-11,1.232
2016-02-12,1.734
2016-02-13,2.272
2016-02-14,2.457
2016-02-15,2.092
2016-02-16,1.826
2016-02-17,1.527
2016-02-18,2.628
2016-02-19,1.908
2016-02-20,2.329
2016-02-21,1.86
2016-02-22,1.574
2016-02-23,1.46
2016-02-24,1.271
2016-02-25,1.088
2016-02-26,0.912
2016-02-27,1.337
2016-02-28,1.597
2016-02-29,1.488
2016-03-01,1.807
2016-03-02,1.903
2016-03-03,1.305
2016-03-04,1.405
2016-03-05,1.042
2016-03-06,1.203
2016-03-07,1.6
2016-03-08,0.956
2016-03-09,0.754
2016-03-10,0.562
2016-03-11,0.707
2016-03-12,1.0
2016-03-13,0.966
2016-03-14,1.128
2016-03-15,1.465
2016-03-16,1.629
2016-03-17,1.852
2016-03-18,1.66
2016-03-19,1.669
2016-03-20,0.982
2016-03-21,1.077
2016-03-22,2.044
2016-03-23,2.049
2016-03-24,2.513
2016-03-25,3.002
2016-03-26,3.164
2016-03-27,2.824
2016-03-28,2.831
2016-03-29,2.681
2016-03-30,2.676
2016-03-31,2.642
2016-04-01,2.607
2016-04-02,2.729
2016-04-03,2.77
2016-04-04,3.797
2016-04-05,3.895
2016-04-06,4.728
2016-04-07,2.623
2016-04-08,2.227
2016-04-09,0.779
2016-04-10,1.186
2016-04-11,2.269
2016-04-12,2.573
2016-04-13,2.601
2016-04-14,2.233
2016-04-15,3.62
2016-04-16,3.305
2016-04-17,3.435
2016-04-18,3.252
2016-04-19,2.652
2016-04-20,2.485
2016-04-21,1.859
2016-04-22,1.197
2016-04-23,2.18
2016-04-24,2.486
2016-04-25,2.902
2016-04-26,2.489
2016-04-27,1.957
2016-04-28,3.145
2016-04-29,3.088
2016-04-30,3.981
2016-05-01,3.54
2016-05-02,2.644
2016-05-03,2.496
2016-05-04,2.458
2016-05-05,2.28
2016-05-06,1.951
2016-05-07,0.902
2016-05-08,2.791
2016-05-09,3.021
2016-05-10,3.564
2016-05-11,3.192
2016-05-12,3.048
2016-05-13,2.97
2016-05-14,2.572
2016-05-15,3.507
2016-05-16,3.539
2016-05-17,4.126
2016-05-18,3.586
2016-05-19,3.111
2016-05-20,2.62
2016-05-21,1.777
2016-05-22,2.463
2016-05-23,3.077
2016-05-24,2.883
2016-05-25,3.413
2016-05-26,3.763
2016-05-27,4.632
2016-05-28,4.718
2016-05-29,3.771
2016-05-30,4.336
2016-05-31,4.619
2016-06-01,3.748
2016-06-02,4.276
2016-06-03,4.944
2016-06-04,3.62
2016-06-05,3.848
2016-06-06,2.944
2016-06-07,2.883
2016-06-08,3.047
2016-06-09,2.925
2016-06-10,3.453
2016-06-11,3.848
2016-06-12,3.065
2016-06-13,3.946
2016-06-14,3.351
2016-06-15,2.333
2016-06-16,2.897
2016-06-17,1.829
2016-06-18,3.662
2016-06-19,3.829
2016-06-20,4.392
2016-06-21,4.137
2016-06-22,3.777
2016-06-23,4.408
2016-06-24,4.051
2016-06-25,4.331
2016-06-26,4.646
2016-06-27,4.453
2016-06-28,4.307
2016-06-29,3.702
2016-06-30,4.221
2016-07-01,3.865
2016-07-02,3.731
2016-07-03,3.774
2016-07-04,3.585
2016-07-05,3.016
2016-07-06,3.199
2016-07-07,3.085
2016-07-08,3.662
2016-07-09,2.961
2016-07-10,3.678
2016-07-11,3.291
2016-07-12,3.24
2016-07-13,3.352
2016-07-14,3.293
2016-07-15,2.532
2016-07-16,2.568
2016-07-17,2.749
2016-07-18,2.835
2016-07-19,3.129
2016-07-20,3.382
2016-07-21,3.232
2016-07-22,3.843
2016-07-23,4.264
2016-07-24,3.701
2016-07-25,3.121
2016-07-26,3.414
2016-07-27,3.251
2016-07-28,2.885
2016-07-29,3.486
2016-07-30,2.878
2016-07-31,2.782
2016-08-01,2.733
2016-08-02,2.79
2016-08-03,2.946
2016-08-04,2.253
2016-08-05,2.359
2016-08-06,2.566
2016-08-07,2.987
2016-08-08,3.428
2016-08-09,2.868
2016-08-10,2.246
2016-08-11,2.222
2016-08-12,2.533
2016-08-13,2.697
2016-08-14,3.179
2016-08-15,2.768
2016-08-16,2.943
2016-08-17,2.855
2016-08-18,2.716
2016-08-19,2.478
2016-08-20,2.546
2016-08-21,2.463
2016-08-22,2.204
2016-08-23,2.142
2016-08-24,2.533
2016-08-25,2.106
2016-08-26,1.829
2016-08-27,1.771
2016-08-28,1.913
2016-08-29,2.118
2016-08-30,2.348
2016-08-31,2.277
2016-09-01,1.821
2016-09-02,2.19
2016-09-03,1.817
2016-09-04,1.983
2016-09-05,1.88
2016-09-06,2.247
2016-09-07,2.134
2016-09-08,1.317
2016-09-09,1.383
2016-09-10,1.475
2016-09-11,1.111
2016-09-12,1.026
2016-09-13,1.087
2016-09-14,1.2
2016-09-15,2.249
2016-09-16,2.354
2016-09-17,2.62
2016-09-18,2.987
2016-09-19,2.834
2016-09-20,2.022
2016-09-21,1.939
2016-09-22,1.928
2016-09-23,1.337
2016-09-24,1.46
2016-09-25,1.669
2016-09-26,1.835
2016-09-27,1.743
2016-09-28,1.326
2016-09-29,1.254
2016-09-30,1.472
2016-10-01,1.644
2016-10-02,0.996
2016-10-03,0.326
2016-10-04,1.251
2016-10-05,1.832
2016-10-06,1.596
2016-10-07,1.814
2016-10-08,1.882
2016-10-09,1.361
2016-10-10,1.042
2016-10-11,1.149
2016-10-12,1.382
2016-10-13,1.105
2016-10-14,0.782
2016-10-15,0.865
2016-10-16,1.186
2016-10-17,1.549
2016-10-18,2.366
2016-10-19,3.318
2016-10-20,3.256
2016-10-21,3.193
2016-10-22,2.27
2016-10-23,1.534
2016-10-24,0.977
2016-10-25,0.515
2016-10-26,1.225
2016-10-27,0.564
2016-10-28,0.552
2016-10-29,0.741
2016-10-30,0.658
2016-10-31,0.771
2016-11-01,0.978
2016-11-02,1.123
2016-11-03,1.341
2016-11-04,1.372
2016-11-05,1.135
2016-11-06,0.887
2016-11-07,0.906
2016-11-08,1.352
2016-11-09,1.816
2016-11-10,1.927
2016-11-11,1.147
2016-11-12,1.178
2016-11-13,1.204
2016-11-14,1.29
2016-11-15,0.31
2016-11-16,0.955
2016-11-17,0.974
2016-11-18,1.042
2016-11-19,0.595
2016-11-20,0.427
2016-11-21,0.526
2016-11-22,0.311
2016-11-23,0.46
2016-11-24,0.402
2016-11-25,0.198
2016-11-26,0.439
2016-11-27,0.576
2016-11-28,0.473
2016-11-29,0.697
2016-11-30,0.503
2016-12-01,0.772
2016-12-02,1.027
2016-12-03,0.746
2016-12-04,0.628
2016-12-05,0.504
2016-12-06,0.562
2016-12-07,0.335
2016-12-08,0.146
2016-12-09,0.398
2016-12-10,0.101
2016-12-11,0.258
2016-12-12,0.579
2016-12-13,0.429
2016-12-14,0.273
2016-12-15,0.167
2016-12-16,0.622
2016-12-17,0.691
2016-12-18,0.644
2016-12-19,0.714
2016-12-20,0.648
2016-12-21,0.685
2016-12-22,0.721
2016-12-23,0.344
2016-12-24,0.794
2016-12-25,0.906
2016-12-26,1.34
2016-12-27,0.986
2016-12-28,1.042
2016-12-29,1.016
2016-12-30,0.838
2016-12-31,0.445
2017-01-01,0.917
2017-01-02,0.743
2017-01-03,0.794
2017-01-04,0.21
2017-01-05,0.748
2017-01-06,0.752
2017-01-07,1.169
2017-01-08,1.106
2017-01-09,1.043
2017-01-10,1.118
2017-01-11,0.984
2017-01-12,0.636
2017-01-13,0.994
2017-01-14,0.785
2017-01-15,0.502
2017-01-16,0.649
2017-01-17,0.725
2017-01-18,0.583
2017-01-19,1.099
2017-01-20,1.179
2017-01-21,1.333
2017-01-22,0.967
2017-01-23,0.898
2017-01-24,0.902
2017-01-25,0.68
2017-01-26,0.911
2017-01-27,1.221
2017-01-28,1.457
2017-01-29,1.372
2017-01-30,1.439
2017-01-31,0.979
2017-02-01,0.771
2017-02-02,1.045
2017-02-03,1.592
2017-02-04,1.169
2017-02-05,1.093
2017-02-06,1.222
2017-02-07,1.147
2017-02-08,0.938
2017-02-09,0.865
2017-02-10,0.86
2017-02-11,1.839
2017-02-12,1.435
2017-02-13,1.102
2017-02-14,1.223
2017-02-15,1.087
2017-02-16,1.079
2017-02-17,0.693
2017-02-18,1.315
2017-02-19,0.684
2017-02-20,1.111
2017-02-21,0.858
2017-02-22,1.034
2017-02-23,1.329
2017-02-24,0.959
2017-02-25,0.655
2017-02-26,1.122
2017-02-27,1.29
2017-02-28,1.571
2017-03-01,1.629
2017-03-02,1.225
2017-03-03,0.982
2017-03-04,0.773
2017-03-05,0.742
2017-03-06,0.85
2017-03-07,0.818
2017-03-08,1.568
2017-03-09,1.596
2017-03-10,1.827
2017-03-11,2.116
2017-03-12,2.362
2017-03-13,2.081
2017-03-14,1.953
2017-03-15,1.157
2017-03-16,1.68
2017-03-17,2.104
2017-03-18,1.555
2017-03-19,1.819
2017-03-20,1.291
2017-03-21,2.57
2017-03-22,2.125
2017-03-23,2.717
2017-03-24,2.12
2017-03-25,3.371
2017-03-26,1.562
2017-03-27,3.375
2017-03-28,5.195
2017-03-29,3.804
2017-03-30,3.574
2017-03-31,4.313
2017-04-01,4.074
2017-04-02,3.316
2017-04-03,2.771
2017-04-04,1.828
2017-04-05,1.843
2017-04-06,0.825
2017-04-07,0.884
2017-04-08,1.258
2017-04-09,1.69
2017-04-10,1.756
2017-04-11,1.072
2017-04-12,0.972
2017-04-13,1.306
2017-04-14,2.248
2017-04-15,2.098
2017-04-16,0.779
2017-04-17,0.952
2017-04-18,1.919
2017-04-19,1.989
2017-04-20,2.347
2017-04-21,2.882
2017-04-22,2.264
2017-04-23,2.806
2017-04-24,1.648
2017-04-25,1.837
2017-04-26,1.551
2017-04-27,3.364
2017-04-28,4.157
2017-04-29,4.342
2017-04-30,4.16
2017-05-01,6.002
2017-05-02,6.469
2017-05-03,4.799
2017-05-04,3.724
2017-05-05,4.278
2017-05-06,4.363
2017-05-07,4.047
2017-05-08,3.739
2017-05-09,4.023
2017-05-10,2.119
2017-05-11,1.798
2017-05-12,2.593
2017-05-13,3.364
2017-05-14,3.187
2017-05-15,3.791
2017-05-16,2.037
2017-05-17,3.764
2017-05-18,4.38
2017-05-19,4.269
2017-05-20,4.156
2017-05-21,4.05
2017-05-22,4.237
2017-05-23,3.874
2017-05-24,2.801
2017-05-25,3.189
2017-05-26,3.012
2017-05-27,3.628
2017-05-28,4.11
2017-05-29,3.715
2017-05-30,3.404
2017-05-31,4.051
2017-06-01,3.844
2017-06-02,4.35
2017-06-03,3.554
2017-06-04,4.083
2017-06-05,3.836
2017-06-06,3.304
2017-06-07,2.321
2017-06-08,1.038
2017-06-09,1.882
2017-06-10,2.727
2017-06-11,2.631
2017-06-12,2.685
2017-06-13,2.987
2017-06-14,3.879
2017-06-15,4.455
2017-06-16,5.283
2017-06-17,5.874
2017-06-18,5.312
2017-06-19,4.638
2017-06-20,5.105
2017-06-21,4.291
2017-06-22,2.926
2017-06-23,2.609
2017-06-24,2.439
2017-06-25,2.571
2017-06-26,2.706
2017-06-27,2.943
2017-06-28,3.037
2017-06-29,3.235
2017-06-30,3.771
2017-07-01,3.414
2017-07-02,2.981
2017-07-03,2.868
2017-07-04,2.661
2017-07-05,2.506
2017-07-06,3.272
2017-07-07,4.543
2017-07-08,3.357
2017-07-09,2.66
2017-07-10,2.558
2017-07-11,2.267
2017-07-12,2.239
2017-07-13,2.325
2017-07-14,2.488
2017-07-15,3.651
2017-07-16,4.019
2017-07-17,3.093
2017-07-18,2.571
2017-07-19,3.311
2017-07-20,3.415
2017-07-21,3.47
2017-07-22,3.799
2017-07-23,3.704
2017-07-24,2.835
2017-07-25,2.942
2017-07-26,3.155
2017-07-27,3.796
2017-07-28,3.975
2017-07-29,3.228
2017-07-30,3.176
2017-07-31,3.346
2017-08-01,3.199
2017-08-02,3.115
2017-08-03,3.058
2017-08-04,2.53
2017-08-05,2.896
2017-08-06,3.063
2017-08-07,3.292
2017-08-08,3.47
2017-08-09,3.346
2017-08-10,3.395
2017-08-11,3.66
2017-08-12,3.532
2017-08-13,3.353
2017-08-14,2.397
2017-08-15,2.753
2017-08-16,2.593
2017-08-17,2.649
2017-08-18,2.629
2017-08-19,2.269
2017-08-20,2.206
2017-08-21,1.869
2017-08-22,2.478
2017-08-23,2.231
2017-08-24,1.995
2017-08-25,2.212
2017-08-26,2.877
2017-08-27,2.927
2017-08-28,2.352
2017-08-29,1.985
2017-08-30,2.244
2017-08-31,2.153
2017-09-01,2.471
2017-09-02,2.392
2017-09-03,2.318
2017-09-04,2.115
2017-09-05,2.176
2017-09-06,1.986
2017-09-07,1.391
2017-09-08,2.693
2017-09-09,2.836
2017-09-10,1.754
2017-09-11,1.886
2017-09-12,1.573
2017-09-13,1.038
2017-09-14,1.362
2017-09-15,1.609
2017-09-16,1.369
2017-09-17,1.88
2017-09-18,1.485
2017-09-19,1.506
2017-09-20,1.187
2017-09-21,1.289
2017-09-22,1.074
2017-09-23,1.529
2017-09-24,1.638
2017-09-25,1.599
2017-09-26,1.315
2017-09-27,1.19
2017-09-28,1.128
2017-09-29,1.003
2017-09-30,1.386
2017-10-01,1.635
2017-10-02,1.606
2017-10-03,1.45
2017-10-04,1.624
2017-10-05,2.099
2017-10-06,2.217
2017-10-07,2.495
2017-10-08,2.393
2017-10-09,1.586
2017-10-10,1.215
2017-10-11,1.302
2017-10-12,1.257
2017-10-13,1.155
2017-10-14,1.222
2017-10-15,1.375
2017-10-16,1.127
2017-10-17,1.427
2017-10-18,1.057
2017-10-19,0.622
2017-10-20,0.597
2017-10-21,0.812
2017-10-22,1.092
2017-10-23,1.192
2017-10-24,1.324
2017-10-25,1.117
2017-10-26,1.157
2017-10-27,1.481
2017-10-28,1.544
2017-10-29,1.208
2017-10-30,1.21
2017-10-31,0.969
2017-11-01,1.059
2017-11-02,1.01
2017-11-03,0.91
2017-11-04,0.608
2017-11-05,0.862
2017-11-06,0.916
2017-11-07,0.92
2017-11-08,0.615
2017-11-09,1.03
2017-11-10,0.723
2017-11-11,0.726
2017-11-12,0.729
2017-11-13,0.575
2017-11-14,0.787
2017-11-15,0.474
2017-11-16,0.264
2017-11-17,0.849
