time,etof
2016-01-01,0.849
2016-01-02,0.849
2016-01-03,0.849
2016-01-04,0.849
2016-01-05,0.849
2016-01-06,0.849
2016-01-07,0.849
2016-01-08,0.849
2016-01-09,0.849
2016-01-10,0.849
2016-01-11,0.849
2016-01-12,0.849
2016-01-13,0.846
2016-01-14,0.843
2016-01-15,0.839
2016-01-16,0.836
2016-01-17,0.833
2016-01-18,0.83
2016-01-19,0.826
2016-01-20,0.823
2016-01-21,0.82
2016-01-22,0.816
2016-01-23,0.813
2016-01-24,0.81
2016-01-25,0.807
2016-01-26,0.803
2016-01-27,0.8
2016-01-28,0.797
2016-01-29,0.794
2016-01-30,0.79
2016-01-31,0.787
2016-02-01,0.784
2016-02-02,0.78
2016-02-03,0.777
2016-02-04,0.774
2016-02-05,0.838
2016-02-06,0.823
2016-02-07,0.808
2016-02-08,0.793
2016-02-09,0.778
2016-02-10,0.763
2016-02-11,0.748
2016-02-12,0.733
2016-02-13,0.81
2016-02-14,0.803
2016-02-15,0.797
2016-02-16,0.791
2016-02-17,0.784
2016-02-18,0.778
2016-02-19,0.772
2016-02-20,0.765
2016-02-21,0.919
2016-02-22,0.922
2016-02-23,0.926
2016-02-24,0.929
2016-02-25,0.932
2016-02-26,0.936
2016-02-27,0.939
2016-02-28,0.942
2016-02-29,0.946
2016-03-01,0.936
2016-03-02,0.926
2016-03-03,0.916
2016-03-04,0.906
2016-03-05,0.896
2016-03-06,0.886
2016-03-07,0.877
2016-03-08,0.867
2016-03-09,0.857
2016-03-10,0.847
2016-03-11,0.837
2016-03-12,0.827
2016-03-13,0.817
2016-03-14,0.808
2016-03-15,0.798
2016-03-16,0.754
2016-03-17,0.724
2016-03-18,0.693
2016-03-19,0.663
2016-03-20,0.632
2016-03-21,0.601
2016-03-22,0.571
2016-03-23,0.54
2016-03-24,0.704
2016-03-25,0.619
2016-03-26,0.533
2016-03-27,0.447
2016-03-28,0.361
2016-03-29,0.275
2016-03-30,0.189
2016-03-31,0.104
2016-04-01,0.502
2016-04-02,0.497
2016-04-03,0.492
2016-04-04,0.488
2016-04-05,0.483
2016-04-06,0.478
2016-04-07,0.474
