time,et
2016-01-01,0.544
2016-01-02,0.363
2016-01-03,0.423
2016-01-04,0.423
2016-01-05,0.242
2016-01-06,0.302
2016-01-07,0.363
2016-01-08,0.423
2016-01-09,0.423
2016-01-10,0.423
2016-01-11,0.544
2016-01-12,0.544
2016-01-13,0.302
2016-01-14,0.181
2016-01-15,0.483
2016-01-16,0.725
2016-01-17,0.544
2016-01-18,0.604
2016-01-19,0.725
2016-01-20,0.725
2016-01-21,0.907
2016-01-22,0.604
2016-01-23,0.483
2016-01-24,0.423
2016-01-25,0.483
2016-01-26,0.786
2016-01-27,0.907
2016-01-28,0.722
2016-01-29,0.598
2016-01-30,0.595
2016-01-31,0.948
2016-02-01,1.205
2016-02-02,1.01
2016-02-03,1.444
2016-02-04,1.187
2016-02-05,1.492
2016-02-06,0.989
2016-02-07,1.538
2016-02-08,1.958
2016-02-09,1.765
2016-02-10,1.211
2016-02-11,0.904
2016-02-12,1.138
2016-02-13,1.252
2016-02-14,1.423
2016-02-15,0.943
2016-02-16,1.056
2016-02-17,1.167
2016-02-18,1.566
2016-02-19,1.558
2016-02-20,1.148
2016-02-21,0.99
2016-02-22,0.945
2016-02-23,0.899
2016-02-24,0.79
2016-02-25,0.986
2016-02-26,0.688
2016-02-27,0.634
2016-02-28,1.027
2016-02-29,1.106
2016-03-01,1.954
2016-03-02,1.556
2016-03-03,1.432
2016-03-04,1.45
2016-03-05,1.028
2016-03-06,1.264
2016-03-07,1.053
2016-03-08,1.066
2016-03-09,1.541
2016-03-10,1.013
2016-03-11,1.262
2016-03-12,1.675
2016-03-13,1.533
2016-03-14,1.631
2016-03-15,1.65
2016-03-16,2.404
2016-03-17,2.833
2016-03-18,3.015
2016-03-19,2.946
2016-03-20,1.438
2016-03-21,1.19
2016-03-22,1.538
2016-03-23,2.146
2016-03-24,2.719
2016-03-25,2.606
2016-03-26,2.33
2016-03-27,2.305
2016-03-28,1.873
2016-03-29,2.175
2016-03-30,2.55
2016-03-31,2.679
2016-04-01,2.756
2016-04-02,2.861
2016-04-03,2.813
2016-04-04,2.546
2016-04-05,3.002
2016-04-06,4.142
2016-04-07,4.205
2016-04-08,2.91
2016-04-09,2.365
2016-04-10,2.226
2016-04-11,2.425
2016-04-12,1.614
2016-04-13,1.545
2016-04-14,1.475
2016-04-15,2.411
2016-04-16,3.142
2016-04-17,3.913
2016-04-18,3.608
2016-04-19,3.571
2016-04-20,3.326
2016-04-21,3.215
2016-04-22,1.833
2016-04-23,2.275
2016-04-24,2.08
2016-04-25,2.17
2016-04-26,2.407
2016-04-27,2.5
2016-04-28,3.04
2016-04-29,2.915
2016-04-30,3.617
2016-05-01,3.861
2016-05-02,2.844
2016-05-03,3.394
2016-05-04,3.041
2016-05-05,2.758
2016-05-06,2.471
2016-05-07,2.412
2016-05-08,4.076
2016-05-09,3.949
2016-05-10,4.218
2016-05-11,4.847
2016-05-12,4.607
2016-05-13,4.598
2016-05-14,3.329
2016-05-15,2.613
2016-05-16,2.919
2016-05-17,3.908
2016-05-18,4.446
2016-05-19,3.304
2016-05-20,1.805
2016-05-21,2.519
2016-05-22,2.432
2016-05-23,2.96
2016-05-24,3.272
2016-05-25,3.513
2016-05-26,4.43
2016-05-27,4.221
2016-05-28,4.506
2016-05-29,4.703
2016-05-30,5.056
2016-05-31,5.321
2016-06-01,5.109
2016-06-02,4.895
2016-06-03,5.715
2016-06-04,6.36
2016-06-05,4.814
2016-06-06,5.145
2016-06-07,5.011
2016-06-08,4.579
2016-06-09,4.378
2016-06-10,3.96
2016-06-11,4.348
2016-06-12,4.772
2016-06-13,4.4
2016-06-14,3.31
2016-06-15,2.297
2016-06-16,2.793
2016-06-17,2.572
2016-06-18,3.065
2016-06-19,4.552
2016-06-20,4.535
2016-06-21,4.444
2016-06-22,5.012
2016-06-23,4.848
2016-06-24,4.376
2016-06-25,5.036
2016-06-26,5.325
2016-06-27,5.306
2016-06-28,5.212
2016-06-29,5.267
2016-06-30,5.539
2016-07-01,5.779
2016-07-02,5.165
2016-07-03,4.642
2016-07-04,4.273
2016-07-05,4.321
2016-07-06,4.165
2016-07-07,4.076
2016-07-08,3.988
2016-07-09,3.466
2016-07-10,2.782
2016-07-11,3.545
2016-07-12,3.46
2016-07-13,3.714
2016-07-14,4.086
2016-07-15,3.846
2016-07-16,3.559
2016-07-17,3.384
2016-07-18,3.265
2016-07-19,3.098
2016-07-20,3.033
2016-07-21,3.399
2016-07-22,3.021
2016-07-23,3.335
2016-07-24,3.362
2016-07-25,2.958
2016-07-26,2.86
2016-07-27,2.643
2016-07-28,2.816
2016-07-29,2.638
2016-07-30,2.516
2016-07-31,2.396
2016-08-01,2.219
2016-08-02,2.24
2016-08-03,2.387
2016-08-04,2.399
2016-08-05,2.038
2016-08-06,1.691
2016-08-07,1.842
2016-08-08,1.84
2016-08-09,1.806
2016-08-10,1.867
2016-08-11,2.059
2016-08-12,2.257
2016-08-13,2.257
2016-08-14,2.154
2016-08-15,2.313
2016-08-16,2.628
2016-08-17,2.763
2016-08-18,2.94
2016-08-19,3.297
2016-08-20,2.939
2016-08-21,2.968
2016-08-22,3.04
2016-08-23,2.859
2016-08-24,2.633
2016-08-25,3.134
2016-08-26,3.004
2016-08-27,2.97
2016-08-28,2.749
2016-08-29,2.856
2016-08-30,2.868
2016-08-31,2.629
2016-09-01,2.551
2016-09-02,2.188
2016-09-03,2.45
2016-09-04,2.158
2016-09-05,2.533
2016-09-06,2.545
2016-09-07,2.832
2016-09-08,3.124
2016-09-09,3.867
2016-09-10,3.265
2016-09-11,3.053
2016-09-12,2.499
2016-09-13,2.282
2016-09-14,2.235
2016-09-15,2.763
2016-09-16,2.752
2016-09-17,2.97
2016-09-18,2.902
2016-09-19,2.607
