time,eto
2016-01-01,1.785
2016-01-02,1.275
2016-01-03,0.935
2016-01-04,0.51
2016-01-05,0.51
2016-01-06,0.595
2016-01-07,0.51
2016-01-08,0.595
2016-01-09,0.425
2016-01-10,0.935
2016-01-11,0.85
2016-01-12,1.275
2016-01-13,1.105
2016-01-14,0.255
2016-01-15,0.595
2016-01-16,1.275
2016-01-17,1.275
2016-01-18,1.105
2016-01-19,1.445
2016-01-20,0.765
2016-01-21,0.85
2016-01-22,0.51
2016-01-23,1.445
2016-01-24,0.765
2016-01-25,1.02
2016-01-26,0.935
2016-01-27,1.02
2016-01-28,0.68
2016-01-29,0.85
2016-01-30,0.85
2016-01-31,2.89
2016-02-01,3.189
2016-02-02,1.782
2016-02-03,2.157
2016-02-04,2.72
2016-02-05,1.876
2016-02-06,2.251
2016-02-07,4.127
2016-02-08,3.845
2016-02-09,2.157
2016-02-10,1.97
2016-02-11,1.688
2016-02-12,1.782
2016-02-13,2.438
2016-02-14,3.564
2016-02-15,2.72
2016-02-16,2.626
2016-02-17,1.125
2016-02-18,3.376
2016-02-19,2.063
2016-02-20,2.063
2016-02-21,1.594
2016-02-22,2.438
2016-02-23,2.345
2016-02-24,1.688
2016-02-25,1.782
2016-02-26,1.219
2016-02-27,1.313
2016-02-28,1.594
2016-02-29,1.782
2016-03-01,2.623
2016-03-02,2.17
2016-03-03,1.357
2016-03-04,1.809
2016-03-05,1.176
2016-03-06,2.08
2016-03-07,2.08
2016-03-08,1.628
2016-03-09,1.447
2016-03-10,0.904
2016-03-11,1.085
2016-03-12,1.537
2016-03-13,1.809
2016-03-14,2.261
2016-03-15,2.261
2016-03-16,4.16
2016-03-17,4.25
2016-03-18,3.075
2016-03-19,3.075
2016-03-20,1.899
2016-03-21,1.537
2016-03-22,2.351
2016-03-23,3.437
2016-03-24,3.075
2016-03-25,4.25
2016-03-26,4.431
2016-03-27,2.894
2016-03-28,3.889
2016-03-29,4.16
2016-03-30,3.798
2016-03-31,3.165
2016-04-01,3.455
2016-04-02,3.728
2016-04-03,4.274
2016-04-04,4.546
2016-04-05,6.911
2016-04-06,7.183
2016-04-07,5.001
2016-04-08,3.819
2016-04-09,2.273
2016-04-10,2.273
2016-04-11,2.546
2016-04-12,3.092
2016-04-13,3.728
2016-04-14,3.637
2016-04-15,5.547
2016-04-16,7.001
2016-04-17,5.91
2016-04-18,5.001
2016-04-19,5.092
2016-04-20,5.456
2016-04-21,4.637
2016-04-22,2.728
2016-04-23,3.364
2016-04-24,4.365
2016-04-25,6.001
2016-04-26,4.637
2016-04-27,3.182
2016-04-28,5.91
2016-04-29,5.456
2016-04-30,8.093
2016-05-01,6.808
2016-05-02,5.823
2016-05-03,4.748
2016-05-04,4.3
2016-05-05,3.046
2016-05-06,3.225
2016-05-07,1.344
2016-05-08,3.763
2016-05-09,4.39
2016-05-10,6.271
2016-05-11,6.719
2016-05-12,6.181
2016-05-13,5.913
2016-05-14,4.748
2016-05-15,5.375
2016-05-16,7.256
2016-05-17,8.331
2016-05-18,7.883
2016-05-19,5.375
2016-05-20,3.763
2016-05-21,4.121
2016-05-22,4.3
2016-05-23,4.3
2016-05-24,4.838
2016-05-25,4.569
2016-05-26,5.375
2016-05-27,7.077
2016-05-28,7.525
2016-05-29,6.002
2016-05-30,7.704
2016-05-31,7.883
2016-06-01,6.482
2016-06-02,6.132
2016-06-03,7.796
2016-06-04,5.781
2016-06-05,5.869
2016-06-06,6.307
2016-06-07,6.132
2016-06-08,5.956
2016-06-09,6.044
2016-06-10,5.956
2016-06-11,8.584
2016-06-12,7.884
2016-06-13,6.044
2016-06-14,5.168
2016-06-15,3.767
2016-06-16,4.555
2016-06-17,3.241
2016-06-18,4.73
2016-06-19,6.307
2016-06-20,5.518
2016-06-21,6.219
2016-06-22,6.92
2016-06-23,6.832
2016-06-24,6.482
2016-06-25,8.497
2016-06-26,7.358
2016-06-27,7.27
2016-06-28,7.008
2016-06-29,5.956
2016-06-30,7.183
2016-07-01,6.219
2016-07-02,6.135
2016-07-03,6.051
2016-07-04,6.135
2016-07-05,5.714
2016-07-06,5.378
2016-07-07,5.714
2016-07-08,5.294
2016-07-09,5.546
2016-07-10,4.958
2016-07-11,6.807
2016-07-12,5.378
2016-07-13,6.303
2016-07-14,5.967
2016-07-15,6.303
2016-07-16,6.303
2016-07-17,5.798
2016-07-18,5.967
