time,et
2016-01-01,0.368
2016-01-02,0.352
2016-01-03,0.448
2016-01-04,0.288
2016-01-05,0.192
2016-01-06,0.256
2016-01-07,0.192
2016-01-08,0.208
2016-01-09,0.272
2016-01-10,0.16
2016-01-11,0.256
2016-01-12,0.416
2016-01-13,0.352
2016-01-14,0.336
2016-01-15,0.192
2016-01-16,0.272
2016-01-17,0.272
2016-01-18,0.256
2016-01-19,0.24
2016-01-20,0.24
2016-01-21,0.464
2016-01-22,0.47
2016-01-23,0.262
2016-01-24,0.265
2016-01-25,0.352
2016-01-26,0.424
2016-01-27,0.429
2016-01-28,0.659
2016-01-29,0.561
2016-01-30,0.27
2016-01-31,0.369
2016-02-01,1.282
2016-02-02,0.723
2016-02-03,0.701
2016-02-04,0.797
2016-02-05,0.713
2016-02-06,0.957
2016-02-07,0.908
2016-02-08,0.873
2016-02-09,0.653
2016-02-10,0.386
2016-02-11,0.334
2016-02-12,0.297
2016-02-13,0.456
2016-02-14,0.444
2016-02-15,0.701
2016-02-16,0.631
2016-02-17,0.704
2016-02-18,0.948
2016-02-19,1.188
2016-02-20,1.905
2016-02-21,1.967
2016-02-22,1.881
2016-02-23,1.058
2016-02-24,0.994
2016-02-25,0.703
2016-02-26,0.735
2016-02-27,0.42
2016-02-28,0.383
2016-02-29,0.187
2016-03-01,0.098
2016-03-02,0.303
2016-03-03,0.472
2016-03-04,0.578
2016-03-05,0.525
2016-03-06,0.776
2016-03-07,0.538
2016-03-08,1.023
2016-03-09,1.532
2016-03-10,1.195
2016-03-11,0.865
2016-03-12,0.76
2016-03-13,0.679
2016-03-14,0.612
2016-03-15,0.545
2016-03-16,0.493
2016-03-17,0.374
2016-03-18,0.404
2016-03-19,0.42
2016-03-20,0.469
2016-03-21,0.418
2016-03-22,0.516
2016-03-23,0.654
2016-03-24,0.742
2016-03-25,0.82
2016-03-26,0.73
2016-03-27,0.674
2016-03-28,0.518
2016-03-29,0.499
2016-03-30,0.508
2016-03-31,0.541
2016-04-01,0.576
2016-04-02,0.627
2016-04-03,0.568
2016-04-04,0.595
2016-04-05,0.645
2016-04-06,0.776
2016-04-07,0.485
2016-04-08,0.261
2016-04-09,0.246
2016-04-10,0.274
2016-04-11,0.355
2016-04-12,0.402
2016-04-13,0.394
2016-04-14,0.478
2016-04-15,0.409
2016-04-16,0.557
2016-04-17,0.585
2016-04-18,0.535
2016-04-19,0.519
2016-04-20,0.419
2016-04-21,0.357
2016-04-22,0.25
2016-04-23,0.165
2016-04-24,0.106
2016-04-25,0.056
2016-04-26,0.011
2016-04-27,0.015
2016-04-28,0.014
2016-04-29,0.019
2016-04-30,0.02
2016-05-01,0.021
2016-05-02,0.024
2016-05-03,0.031
2016-05-04,0.032
2016-05-05,0.023
2016-05-06,0.018
2016-05-07,0.023
2016-05-08,0.028
2016-05-09,0.037
2016-05-10,0.038
2016-05-11,0.044
2016-05-12,0.052
2016-05-13,0.183
2016-05-14,0.246
2016-05-15,0.352
2016-05-16,0.512
2016-05-17,0.678
2016-05-18,0.91
2016-05-19,1.01
2016-05-20,0.863
2016-05-21,0.895
2016-05-22,0.989
2016-05-23,1.105
2016-05-24,1.017
2016-05-25,1.148
2016-05-26,1.556
2016-05-27,1.749
2016-05-28,1.893
2016-05-29,1.948
2016-05-30,2.06
2016-05-31,2.063
2016-06-01,1.821
2016-06-02,1.627
2016-06-03,1.521
2016-06-04,1.388
2016-06-05,1.268
2016-06-06,1.168
2016-06-07,1.016
2016-06-08,0.791
2016-06-09,0.564
2016-06-10,0.348
2016-06-11,0.237
2016-06-12,0.126
2016-06-13,0.018
2016-06-14,0.017
2016-06-15,0.013
2016-06-16,0.01
2016-06-17,0.009
2016-06-18,0.007
2016-06-19,0.006
2016-06-20,0.005
2016-06-21,0.003
2016-06-22,0.003
2016-06-23,0.003
2016-06-24,0.003
2016-06-25,0.003
2016-06-26,0.003
2016-06-27,0.003
2016-06-28,0.003
2016-06-29,0.003
2016-06-30,0.003
2016-07-01,0.003
2016-07-02,0.003
2016-07-03,0.003
2016-07-04,0.003
2016-07-05,0.003
2016-07-06,0.003
2016-07-07,0.003
2016-07-08,0.003
2016-07-09,0.003
2016-07-10,0.003
2016-07-11,0.003
2016-07-12,0.003
2016-07-13,0.003
2016-07-14,0.003
2016-07-15,0.003
2016-07-16,0.008
2016-07-17,0.013
2016-07-18,0.015
2016-07-19,0.018
2016-07-20,0.024
2016-07-21,0.028
