time,et
2016-01-01,0.846
2016-01-02,1.015
2016-01-03,1.099
2016-01-04,0.676
2016-01-05,0.592
2016-01-06,0.507
2016-01-07,0.592
2016-01-08,0.676
2016-01-09,0.846
2016-01-10,0.676
2016-01-11,0.761
2016-01-12,0.761
2016-01-13,1.268
2016-01-14,0.846
2016-01-15,0.846
2016-01-16,0.676
2016-01-17,0.592
2016-01-18,0.93
2016-01-19,0.676
2016-01-20,0.846
2016-01-21,0.846
2016-01-22,0.676
2016-01-23,0.93
2016-01-24,1.015
2016-01-25,0.93
2016-01-26,1.015
2016-01-27,1.015
2016-01-28,0.93
2016-01-29,0.676
2016-01-30,0.761
2016-01-31,1.522
2016-02-01,3.257
2016-02-02,1.42
2016-02-03,1.837
2016-02-04,1.587
2016-02-05,1.67
2016-02-06,1.876
2016-02-07,2.089
2016-02-08,2.131
2016-02-09,2.264
2016-02-10,1.662
2016-02-11,1.599
2016-02-12,1.629
2016-02-13,1.952
2016-02-14,2.716
2016-02-15,2.024
2016-02-16,2.108
2016-02-17,1.238
2016-02-18,2.27
2016-02-19,1.692
2016-02-20,2.989
2016-02-21,2.691
2016-02-22,1.996
2016-02-23,1.557
2016-02-24,1.792
2016-02-25,1.833
2016-02-26,1.977
2016-02-27,2.127
2016-02-28,2.497
2016-02-29,2.106
2016-03-01,3.372
2016-03-02,3.079
2016-03-03,1.898
2016-03-04,1.943
2016-03-05,1.038
2016-03-06,2.475
2016-03-07,1.334
2016-03-08,1.982
2016-03-09,1.757
2016-03-10,2.059
2016-03-11,1.732
2016-03-12,1.95
2016-03-13,1.323
2016-03-14,2.02
2016-03-15,3.132
2016-03-16,3.185
2016-03-17,3.145
2016-03-18,3.395
2016-03-19,3.351
2016-03-20,3.59
2016-03-21,2.703
2016-03-22,3.495
2016-03-23,3.265
2016-03-24,3.667
2016-03-25,3.727
2016-03-26,3.785
2016-03-27,3.492
2016-03-28,2.944
2016-03-29,3.178
2016-03-30,3.407
2016-03-31,3.632
2016-04-01,3.361
2016-04-02,3.148
2016-04-03,3.544
2016-04-04,3.678
2016-04-05,3.441
2016-04-06,3.08
2016-04-07,2.988
2016-04-08,2.182
2016-04-09,1.114
2016-04-10,0.838
2016-04-11,1.669
2016-04-12,1.833
2016-04-13,1.914
2016-04-14,1.766
2016-04-15,2.049
2016-04-16,1.535
2016-04-17,1.557
2016-04-18,1.462
2016-04-19,1.477
2016-04-20,1.408
2016-04-21,1.363
2016-04-22,0.831
2016-04-23,1.09
