time,et
2016-01-01,0.651
2016-01-02,1.085
2016-01-03,1.23
2016-01-04,0.651
2016-01-05,0.579
2016-01-06,0.579
2016-01-07,0.506
2016-01-08,0.579
2016-01-09,1.013
2016-01-10,0.723
2016-01-11,0.868
2016-01-12,0.868
2016-01-13,1.231
2016-01-14,0.652
2016-01-15,0.798
2016-01-16,0.944
2016-01-17,0.581
2016-01-18,1.018
2016-01-19,0.364
2016-01-20,0.874
2016-01-21,0.875
2016-01-22,0.73
2016-01-23,0.95
2016-01-24,0.731
2016-01-25,0.879
2016-01-26,0.953
2016-01-27,0.88
2016-01-28,0.587
2016-01-29,0.661
2016-01-30,0.883
2016-01-31,1.546
2016-02-01,2.727
2016-02-02,2.03
2016-02-03,2.102
2016-02-04,1.683
2016-02-05,1.343
2016-02-06,1.711
2016-02-07,1.653
2016-02-08,1.811
2016-02-09,1.899
2016-02-10,1.399
2016-02-11,1.261
2016-02-12,1.346
2016-02-13,1.658
2016-02-14,2.609
2016-02-15,1.843
2016-02-16,1.749
2016-02-17,1.225
2016-02-18,1.781
2016-02-19,1.267
2016-02-20,2.087
2016-02-21,1.925
2016-02-22,1.512
2016-02-23,1.204
2016-02-24,1.334
2016-02-25,1.389
2016-02-26,1.444
2016-02-27,1.675
2016-02-28,2.011
2016-02-29,1.893
2016-03-01,3.082
2016-03-02,2.402
2016-03-03,1.725
2016-03-04,2.104
2016-03-05,1.717
2016-03-06,2.379
2016-03-07,1.614
2016-03-08,1.894
2016-03-09,2.361
2016-03-10,2.261
2016-03-11,1.785
2016-03-12,2.531
2016-03-13,1.87
2016-03-14,2.238
2016-03-15,2.977
2016-03-16,3.136
2016-03-17,2.925
2016-03-18,3.262
2016-03-19,3.053
2016-03-20,3.204
2016-03-21,2.469
2016-03-22,3.058
2016-03-23,3.463
2016-03-24,3.332
2016-03-25,3.476
2016-03-26,3.699
2016-03-27,3.021
2016-03-28,2.92
2016-03-29,3.222
2016-03-30,3.361
2016-03-31,3.417
2016-04-01,3.603
2016-04-02,3.505
2016-04-03,4.019
2016-04-04,4.442
2016-04-05,4.603
2016-04-06,4.243
2016-04-07,4.403
2016-04-08,3.443
2016-04-09,1.716
2016-04-10,1.54
2016-04-11,2.73
2016-04-12,3.232
2016-04-13,3.731
2016-04-14,3.466
2016-04-15,5.057
2016-04-16,4.201
2016-04-17,4.632
2016-04-18,4.757
2016-04-19,4.86
2016-04-20,5.66
2016-04-21,5.648
2016-04-22,3.773
2016-04-23,5.385
2016-04-24,6.287
2016-04-25,6.939
2016-04-26,5.563
2016-04-27,4.297
2016-04-28,5.674
2016-04-29,4.856
2016-04-30,6.683
2016-05-01,4.724
2016-05-02,4.376
2016-05-03,4.18
2016-05-04,4.137
2016-05-05,3.462
2016-05-06,2.38
2016-05-07,1.839
2016-05-08,2.579
2016-05-09,3.819
2016-05-10,5.077
2016-05-11,4.563
2016-05-12,5.112
2016-05-13,4.326
2016-05-14,4.355
2016-05-15,4.913
2016-05-16,5.781
2016-05-17,6.355
2016-05-18,6.242
2016-05-19,4.731
2016-05-20,3.795
2016-05-21,2.938
2016-05-22,4.169
2016-05-23,3.623
2016-05-24,4.002
2016-05-25,4.919
2016-05-26,5.218
2016-05-27,5.357
2016-05-28,5.725
2016-05-29,6.091
2016-05-30,6.227
2016-05-31,6.513
2016-06-01,6.132
2016-06-02,6.265
2016-06-03,6.248
2016-06-04,5.787
2016-06-05,6.733
2016-06-06,6.125
