time,eto
2016-01-01,1.092
2016-01-02,1.366
2016-01-03,1.275
2016-01-04,0.728
2016-01-05,0.728
2016-01-06,0.819
2016-01-07,0.546
2016-01-08,0.637
2016-01-09,0.637
2016-01-10,0.91
2016-01-11,1.092
2016-01-12,1.001
2016-01-13,1.183
2016-01-14,0.546
2016-01-15,0.637
2016-01-16,0.819
2016-01-17,0.637
2016-01-18,0.91
2016-01-19,1.092
2016-01-20,0.819
2016-01-21,1.092
2016-01-22,0.728
2016-01-23,1.183
2016-01-24,1.001
2016-01-25,1.092
2016-01-26,0.91
2016-01-27,1.183
2016-01-28,0.728
2016-01-29,0.546
2016-01-30,1.366
2016-01-31,2.367
2016-02-01,2.64
2016-02-02,2.234
2016-02-03,2.64
2016-02-04,2.031
2016-02-05,2.031
2016-02-06,1.929
2016-02-07,2.132
2016-02-08,2.539
2016-02-09,1.929
2016-02-10,1.726
2016-02-11,1.726
2016-02-12,1.929
2016-02-13,1.929
2016-02-14,2.843
2016-02-15,1.929
2016-02-16,2.336
2016-02-17,1.726
2016-02-18,2.742
2016-02-19,2.031
2016-02-20,2.132
2016-02-21,2.234
2016-02-22,2.132
2016-02-23,1.828
2016-02-24,1.726
2016-02-25,1.726
2016-02-26,1.828
2016-02-27,1.929
2016-02-28,2.132
2016-02-29,1.929
2016-03-01,2.693
2016-03-02,2.596
2016-03-03,1.539
2016-03-04,1.923
2016-03-05,1.442
2016-03-06,2.404
2016-03-07,1.827
2016-03-08,1.827
2016-03-09,1.539
2016-03-10,1.442
2016-03-11,1.539
2016-03-12,1.827
2016-03-13,1.539
2016-03-14,2.308
2016-03-15,2.693
2016-03-16,2.885
2016-03-17,2.981
2016-03-18,3.27
2016-03-19,3.173
2016-03-20,2.212
2016-03-21,2.308
2016-03-22,2.981
2016-03-23,3.27
2016-03-24,3.462
2016-03-25,3.75
2016-03-26,4.135
2016-03-27,3.654
2016-03-28,3.654
2016-03-29,3.558
2016-03-30,3.75
2016-03-31,4.039
2016-04-01,3.758
2016-04-02,3.661
2016-04-03,4.047
2016-04-04,4.432
2016-04-05,4.914
2016-04-06,5.203
2016-04-07,4.528
2016-04-08,3.469
2016-04-09,1.542
2016-04-10,1.542
2016-04-11,2.794
2016-04-12,3.661
2016-04-13,4.528
2016-04-14,3.854
2016-04-15,5.106
2016-04-16,5.01
2016-04-17,4.625
2016-04-18,4.721
2016-04-19,4.914
2016-04-20,5.01
2016-04-21,4.336
2016-04-22,2.987
2016-04-23,4.143
2016-04-24,4.528
2016-04-25,5.299
2016-04-26,4.432
2016-04-27,3.758
2016-04-28,5.299
2016-04-29,5.01
2016-04-30,6.552
2016-05-01,5.629
2016-05-02,5.431
2016-05-03,4.74
2016-05-04,4.839
2016-05-05,3.555
2016-05-06,2.864
2016-05-07,1.481
2016-05-08,3.358
2016-05-09,4.543
2016-05-10,5.826
2016-05-11,5.728
2016-05-12,5.826
2016-05-13,5.135
2016-05-14,5.333
2016-05-15,5.925
2016-05-16,6.715
2016-05-17,7.505
2016-05-18,8.295
