time,eto
2016-01-01,1.206
2016-01-02,1.378
2016-01-03,1.55
2016-01-04,0.689
2016-01-05,0.861
2016-01-06,0.861
2016-01-07,0.861
2016-01-08,0.603
2016-01-09,1.12
2016-01-10,0.775
2016-01-11,0.947
2016-01-12,1.034
2016-01-13,1.378
2016-01-14,0.775
2016-01-15,0.861
2016-01-16,0.861
2016-01-17,1.206
2016-01-18,0.775
2016-01-19,0.517
2016-01-20,0.861
2016-01-21,0.947
2016-01-22,1.12
2016-01-23,0.861
2016-01-24,0.947
2016-01-25,1.12
2016-01-26,1.206
2016-01-27,1.12
2016-01-28,1.12
2016-01-29,1.034
2016-01-30,0.517
2016-01-31,0.345
2016-02-01,3.789
2016-02-02,1.41
2016-02-03,1.762
2016-02-04,1.586
2016-02-05,1.85
2016-02-06,1.674
2016-02-07,2.291
2016-02-08,2.115
2016-02-09,2.203
2016-02-10,1.674
2016-02-11,1.322
2016-02-12,1.41
2016-02-13,1.674
2016-02-14,2.027
2016-02-15,2.203
2016-02-16,1.498
2016-02-17,1.057
2016-02-18,2.291
2016-02-19,1.938
2016-02-20,2.467
2016-02-21,2.555
2016-02-22,1.762
2016-02-23,1.322
2016-02-24,1.586
2016-02-25,1.586
2016-02-26,1.762
2016-02-27,1.674
2016-02-28,1.674
2016-02-29,1.674
2016-03-01,2.566
2016-03-02,2.474
2016-03-03,2.291
2016-03-04,2.474
2016-03-05,1.558
2016-03-06,2.382
2016-03-07,1.924
2016-03-08,1.924
2016-03-09,1.924
2016-03-10,2.932
2016-03-11,1.558
2016-03-12,1.833
2016-03-13,1.466
2016-03-14,2.016
2016-03-15,2.657
2016-03-16,2.932
2016-03-17,3.024
2016-03-18,3.116
2016-03-19,3.024
2016-03-20,3.024
2016-03-21,2.657
2016-03-22,3.299
2016-03-23,3.024
2016-03-24,3.39
2016-03-25,3.482
2016-03-26,3.482
2016-03-27,3.574
2016-03-28,2.932
2016-03-29,3.299
2016-03-30,3.39
2016-03-31,3.574
2016-04-01,3.806
2016-04-02,3.992
2016-04-03,3.899
2016-04-04,4.27
2016-04-05,4.363
2016-04-06,4.363
2016-04-07,4.363
2016-04-08,3.063
2016-04-09,2.042
2016-04-10,2.042
2016-04-11,3.063
2016-04-12,3.899
2016-04-13,3.342
2016-04-14,4.27
2016-04-15,4.27
2016-04-16,4.27
2016-04-17,4.734
2016-04-18,4.92
2016-04-19,4.549
2016-04-20,4.456
2016-04-21,5.106
2016-04-22,4.27
2016-04-23,4.363
2016-04-24,3.992
2016-04-25,3.806
2016-04-26,4.363
2016-04-27,4.734
2016-04-28,3.342
2016-04-29,4.827
2016-04-30,5.013
2016-05-01,4.682
2016-05-02,5.222
2016-05-03,5.403
2016-05-04,5.312
2016-05-05,3.962
2016-05-06,3.422
2016-05-07,2.521
2016-05-08,2.791
2016-05-09,4.232
2016-05-10,5.042
2016-05-11,5.403
2016-05-12,5.943
2016-05-13,5.853
2016-05-14,5.312
2016-05-15,5.403
2016-05-16,5.943
2016-05-17,6.213
2016-05-18,6.573
2016-05-19,6.213
2016-05-20,5.132
2016-05-21,4.862
