time,et
2016-01-01,0.726
2016-01-02,0.512
2016-01-03,0.427
2016-01-04,0.256
2016-01-05,0.171
2016-01-06,0.256
2016-01-07,0.256
2016-01-08,0.256
2016-01-09,0.214
2016-01-10,0.427
2016-01-11,0.438
2016-01-12,0.672
2016-01-13,0.413
2016-01-14,0.141
2016-01-15,0.336
2016-01-16,0.735
2016-01-17,0.651
2016-01-18,0.562
2016-01-19,0.678
2016-01-20,0.479
2016-01-21,0.434
2016-01-22,0.276
2016-01-23,0.845
2016-01-24,0.402
2016-01-25,0.584
2016-01-26,0.595
2016-01-27,0.55
2016-01-28,0.408
2016-01-29,0.311
2016-01-30,0.528
2016-01-31,1.612
2016-02-01,1.85
2016-02-02,1.031
2016-02-03,1.357
2016-02-04,1.567
2016-02-05,1.21
2016-02-06,1.359
2016-02-07,2.234
2016-02-08,2.469
2016-02-09,1.49
2016-02-10,1.237
2016-02-11,1.116
2016-02-12,1.199
2016-02-13,1.639
2016-02-14,2.233
2016-02-15,1.747
2016-02-16,1.839
2016-02-17,0.669
2016-02-18,2.177
2016-02-19,1.289
2016-02-20,1.531
2016-02-21,1.149
2016-02-22,1.61
2016-02-23,1.611
2016-02-24,1.228
2016-02-25,1.383
2016-02-26,0.769
2016-02-27,0.923
2016-02-28,1.077
2016-02-29,1.309
2016-03-01,2.011
2016-03-02,1.64
2016-03-03,0.97
2016-03-04,1.269
2016-03-05,0.747
2016-03-06,1.42
2016-03-07,1.421
2016-03-08,1.122
2016-03-09,1.123
2016-03-10,0.749
2016-03-11,0.75
2016-03-12,1.05
2016-03-13,1.201
2016-03-14,1.577
2016-03-15,2.087
2016-03-16,3.557
2016-03-17,3.393
2016-03-18,2.6
2016-03-19,2.393
2016-03-20,1.274
2016-03-21,0.935
2016-03-22,1.445
2016-03-23,2.758
2016-03-24,2.626
2016-03-25,3.464
2016-03-26,3.321
2016-03-27,2.25
2016-03-28,2.967
2016-03-29,3.132
2016-03-30,2.85
2016-03-31,1.936
2016-04-01,1.907
2016-04-02,2.03
2016-04-03,2.305
2016-04-04,2.413
2016-04-05,3.471
2016-04-06,3.694
2016-04-07,2.507
2016-04-08,1.889
2016-04-09,1.011
2016-04-10,1.028
2016-04-11,1.086
2016-04-12,1.266
2016-04-13,1.514
2016-04-14,1.388
2016-04-15,2.151
2016-04-16,1.969
2016-04-17,1.862
2016-04-18,1.765
2016-04-19,1.949
2016-04-20,2.256
2016-04-21,2.084
2016-04-22,1.245
2016-04-23,1.512
2016-04-24,2.252
2016-04-25,2.853
2016-04-26,2.089
2016-04-27,1.368
2016-04-28,2.33
2016-04-29,1.888
2016-04-30,2.557
2016-05-01,1.885
2016-05-02,1.492
2016-05-03,1.492
2016-05-04,1.5
2016-05-05,1.334
2016-05-06,1.411
2016-05-07,0.643
2016-05-08,2.067
2016-05-09,2.579
2016-05-10,3.902
2016-05-11,4.028
2016-05-12,3.655
2016-05-13,3.198
2016-05-14,2.476
2016-05-15,2.734
2016-05-16,3.399
2016-05-17,3.564
2016-05-18,4.565
2016-05-19,3.118
2016-05-20,1.849
2016-05-21,1.94
2016-05-22,1.754
2016-05-23,1.669
2016-05-24,1.501
2016-05-25,1.298
2016-05-26,2.542
2016-05-27,3.403
2016-05-28,3.344
2016-05-29,2.854
2016-05-30,3.572
2016-05-31,3.642
2016-06-01,3.105
2016-06-02,2.84
2016-06-03,3.575
2016-06-04,2.731
2016-06-05,2.759
2016-06-06,2.91
2016-06-07,2.855
2016-06-08,2.72
2016-06-09,2.747
2016-06-10,2.734
2016-06-11,3.762
2016-06-12,3.748
2016-06-13,3.206
2016-06-14,2.891
