time,et
2016-01-01,0.588
2016-01-02,0.915
2016-01-03,1.046
2016-01-04,0.588
2016-01-05,0.458
2016-01-06,0.523
2016-01-07,0.392
2016-01-08,0.523
2016-01-09,0.915
2016-01-10,0.654
2016-01-11,0.719
2016-01-12,0.785
2016-01-13,1.112
2016-01-14,0.588
2016-01-15,0.654
2016-01-16,0.785
2016-01-17,0.458
2016-01-18,0.915
2016-01-19,0.458
2016-01-20,0.785
2016-01-21,0.719
2016-01-22,0.588
2016-01-23,0.785
2016-01-24,0.654
2016-01-25,0.719
2016-01-26,0.785
2016-01-27,0.785
2016-01-28,0.523
2016-01-29,0.588
2016-01-30,0.85
2016-01-31,1.439
2016-02-01,2.315
2016-02-02,1.543
2016-02-03,1.78
2016-02-04,1.365
2016-02-05,1.254
2016-02-06,1.519
2016-02-07,1.526
2016-02-08,1.891
2016-02-09,1.978
2016-02-10,1.509
2016-02-11,1.407
2016-02-12,1.55
2016-02-13,1.231
2016-02-14,2.062
2016-02-15,1.485
2016-02-16,1.555
2016-02-17,1.22
2016-02-18,1.768
2016-02-19,1.4
2016-02-20,2.299
2016-02-21,2.228
2016-02-22,1.72
2016-02-23,1.349
2016-02-24,1.473
2016-02-25,1.513
2016-02-26,1.553
2016-02-27,1.78
2016-02-28,2.113
2016-02-29,1.87
2016-03-01,3.048
2016-03-02,2.524
2016-03-03,1.725
2016-03-04,2.08
2016-03-05,1.679
2016-03-06,2.393
2016-03-07,1.543
2016-03-08,1.79
2016-03-09,2.197
2016-03-10,2.153
2016-03-11,1.913
2016-03-12,2.54
2016-03-13,1.895
2016-03-14,2.341
2016-03-15,3.323
2016-03-16,4.024
2016-03-17,3.753
2016-03-18,4.055
2016-03-19,3.671
2016-03-20,3.616
2016-03-21,2.861
2016-03-22,3.29
2016-03-23,3.574
2016-03-24,3.676
2016-03-25,3.882
2016-03-26,4.277
2016-03-27,3.553
2016-03-28,3.48
2016-03-29,3.689
2016-03-30,3.995
2016-03-31,4.113
2016-04-01,3.912
2016-04-02,3.802
2016-04-03,4.261
2016-04-04,4.717
2016-04-05,4.98
2016-04-06,4.493
2016-04-07,4.849
2016-04-08,3.716
2016-04-09,1.851
2016-04-10,1.567
2016-04-11,2.938
2016-04-12,3.475
2016-04-13,4.099
2016-04-14,3.901
2016-04-15,5.512
2016-04-16,4.5
2016-04-17,4.788
2016-04-18,4.597
2016-04-19,4.407
2016-04-20,4.92
2016-04-21,4.555
2016-04-22,2.969
2016-04-23,4.005
2016-04-24,4.513
2016-04-25,5.212
2016-04-26,4.495
2016-04-27,3.658
2016-04-28,5.301
2016-04-29,4.917
2016-04-30,7.209
2016-05-01,5.479
2016-05-02,5.467
2016-05-03,5.105
2016-05-04,5.042
2016-05-05,4.213
2016-05-06,2.741
2016-05-07,2.053
2016-05-08,2.947
2016-05-09,4.362
2016-05-10,5.469
2016-05-11,5.336
2016-05-12,5.821
2016-05-13,4.811
2016-05-14,4.944
2016-05-15,5.505
2016-05-16,6.311
2016-05-17,6.933
2016-05-18,6.874
2016-05-19,5.235
2016-05-20,4.321
2016-05-21,3.368
2016-05-22,4.663
2016-05-23,4.122
2016-05-24,4.745
2016-05-25,5.851
2016-05-26,6.332
2016-05-27,6.086
2016-05-28,6.394
2016-05-29,6.783
2016-05-30,6.908
2016-05-31,7.287
2016-06-01,6.766
2016-06-02,6.883
2016-06-03,6.915
2016-06-04,6.373
2016-06-05,7.218
2016-06-06,6.52
2016-06-07,5.991
2016-06-08,5.629
2016-06-09,5.349
2016-06-10,5.62
2016-06-11,5.422
2016-06-12,6.224
2016-06-13,5.489
2016-06-14,4.916
2016-06-15,4.501
2016-06-16,4.613
2016-06-17,4.133
2016-06-18,4.758
2016-06-19,5.154
2016-06-20,6.262
2016-06-21,6.894
2016-06-22,6.438
2016-06-23,6.563
2016-06-24,6.244
2016-06-25,7.192
2016-06-26,7.626
2016-06-27,7.001
2016-06-28,6.841
2016-06-29,6.538
2016-06-30,6.28
2016-07-01,6.202
2016-07-02,5.99
2016-07-03,6.536
2016-07-04,6.463
2016-07-05,6.133
2016-07-06,6.643
2016-07-07,6.219
2016-07-08,6.662
2016-07-09,5.659
2016-07-10,6.159
2016-07-11,6.782
2016-07-12,6.211
2016-07-13,6.481
2016-07-14,6.964
2016-07-15,6.449
2016-07-16,5.793
2016-07-17,5.591
2016-07-18,5.027
2016-07-19,5.338
2016-07-20,5.571
2016-07-21,5.516
2016-07-22,6.37
2016-07-23,7.334
2016-07-24,6.341
2016-07-25,5.91
2016-07-26,6.382
2016-07-27,6.922
2016-07-28,7.182
2016-07-29,7.028
2016-07-30,7.047
2016-07-31,6.214
2016-08-01,5.9
2016-08-02,6.252
2016-08-03,6.848
2016-08-04,5.928
2016-08-05,5.238
2016-08-06,5.593
2016-08-07,5.466
2016-08-08,5.741
2016-08-09,5.281
2016-08-10,5.116
2016-08-11,5.316
2016-08-12,5.515
2016-08-13,5.712
2016-08-14,5.836
2016-08-15,5.492
2016-08-16,5.287
2016-08-17,5.376
2016-08-18,4.726
2016-08-19,5.109
2016-08-20,5.421
2016-08-21,5.287
2016-08-22,5.227
2016-08-23,5.316
2016-08-24,5.84
2016-08-25,5.317
2016-08-26,4.568
2016-08-27,4.418
2016-08-28,4.568
2016-08-29,5.168
2016-08-30,5.168
2016-08-31,5.04
2016-09-01,4.437
2016-09-02,4.522
2016-09-03,4.171
2016-09-04,3.616
2016-09-05,4.334
2016-09-06,4.478
2016-09-07,4.615
2016-09-08,4.346
2016-09-09,4.439
2016-09-10,4.804
2016-09-11,4.083
2016-09-12,3.286
2016-09-13,2.754
2016-09-14,3.255
2016-09-15,3.761
2016-09-16,3.658
2016-09-17,3.972
2016-09-18,3.603
2016-09-19,4.29
2016-09-20,3.547
2016-09-21,2.866
2016-09-22,3.118
2016-09-23,3.807
2016-09-24,3.561
2016-09-25,2.783
2016-09-26,3.367
2016-09-27,3.575
2016-09-28,3.598
2016-09-29,3.263
2016-09-30,3.111
2016-10-01,2.985
2016-10-02,2.824
2016-10-03,1.22
2016-10-04,2.584
2016-10-05,3.309
2016-10-06,3.701
2016-10-07,3.196
2016-10-08,2.971
2016-10-09,3.371
2016-10-10,2.798
2016-10-11,2.463
2016-10-12,2.771
2016-10-13,1.935
2016-10-14,1.198
2016-10-15,1.976
2016-10-16,0.933
2016-10-17,2.095
2016-10-18,2.667
2016-10-19,3.094
2016-10-20,2.335
2016-10-21,2.29
2016-10-22,2.321
2016-10-23,2.054
2016-10-24,2.156
2016-10-25,1.408
2016-10-26,1.929
2016-10-27,0.748
2016-10-28,0.739
2016-10-29,1.326
2016-10-30,1.047
2016-10-31,1.162
2016-11-01,1.287
2016-11-02,1.397
2016-11-03,1.279
2016-11-04,1.246
2016-11-05,1.405
2016-11-06,1.057
2016-11-07,1.088
2016-11-08,1.116
2016-11-09,1.311
2016-11-10,1.106
2016-11-11,1.011
2016-11-12,1.223
2016-11-13,0.904
2016-11-14,0.797
2016-11-15,0.956
2016-11-16,1.062
2016-11-17,0.955
2016-11-18,1.432
2016-11-19,1.934
2016-11-20,0.402
2016-11-21,0.597
2016-11-22,0.681
2016-11-23,0.834
2016-11-24,0.664
2016-11-25,0.892
2016-11-26,0.779
2016-11-27,0.804
2016-11-28,0.587
2016-11-29,0.662
2016-11-30,0.813
2016-12-01,1.576
2016-12-02,2.413
2016-12-03,1.169
2016-12-04,1.173
2016-12-05,0.757
2016-12-06,1.097
2016-12-07,0.847
2016-12-08,1.444
