time,etof
2016-01-01,0.562
2016-01-02,0.562
2016-01-03,0.562
2016-01-04,0.562
2016-01-05,0.562
2016-01-06,0.562
2016-01-07,0.562
2016-01-08,0.562
2016-01-09,0.562
2016-01-10,0.562
2016-01-11,0.562
2016-01-12,0.562
2016-01-13,0.562
2016-01-14,0.562
2016-01-15,0.562
2016-01-16,0.562
2016-01-17,0.562
2016-01-18,0.562
2016-01-19,0.562
2016-01-20,0.562
2016-01-21,0.562
2016-01-22,0.562
2016-01-23,0.562
2016-01-24,0.562
2016-01-25,0.562
2016-01-26,0.562
2016-01-27,0.562
2016-01-28,0.562
2016-01-29,0.562
2016-01-30,0.562
2016-01-31,0.562
2016-02-01,0.562
2016-02-02,0.562
2016-02-03,0.562
2016-02-04,0.562
2016-02-05,0.562
2016-02-06,0.562
2016-02-07,0.561
2016-02-08,0.56
2016-02-09,0.56
2016-02-10,0.559
2016-02-11,0.559
2016-02-12,0.558
2016-02-13,0.558
2016-02-14,0.557
2016-02-15,0.55
2016-02-16,0.544
2016-02-17,0.537
2016-02-18,0.53
2016-02-19,0.523
2016-02-20,0.516
2016-02-21,0.51
2016-02-22,0.503
2016-02-23,0.482
2016-02-24,0.462
2016-02-25,0.441
2016-02-26,0.42
2016-02-27,0.4
2016-02-28,0.379
2016-02-29,0.359
2016-03-01,0.338
2016-03-02,0.38
2016-03-03,0.423
2016-03-04,0.466
2016-03-05,0.508
2016-03-06,0.551
2016-03-07,0.593
2016-03-08,0.636
2016-03-09,0.679
2016-03-10,0.679
2016-03-11,0.68
2016-03-12,0.68
2016-03-13,0.681
2016-03-14,0.682
2016-03-15,0.682
2016-03-16,0.683
2016-03-17,0.684
2016-03-18,0.671
2016-03-19,0.657
2016-03-20,0.644
2016-03-21,0.631
2016-03-22,0.618
2016-03-23,0.605
2016-03-24,0.592
2016-03-25,0.578
2016-03-26,0.546
2016-03-27,0.515
2016-03-28,0.483
2016-03-29,0.451
2016-03-30,0.419
2016-03-31,0.387
2016-04-01,0.355
2016-04-02,0.323
2016-04-03,0.318
2016-04-04,0.314
2016-04-05,0.309
2016-04-06,0.305
2016-04-07,0.3
2016-04-08,0.296
2016-04-09,0.291
2016-04-10,0.287
2016-04-11,0.282
2016-04-12,0.278
2016-04-13,0.273
2016-04-14,0.269
2016-04-15,0.264
2016-04-16,0.26
2016-04-17,0.255
2016-04-18,0.251
2016-04-19,0.291
2016-04-20,0.331
2016-04-21,0.371
2016-04-22,0.411
2016-04-23,0.451
2016-04-24,0.491
2016-04-25,0.531
2016-04-26,0.571
2016-04-27,0.568
2016-04-28,0.565
2016-04-29,0.562
2016-04-30,0.559
2016-05-01,0.556
2016-05-02,0.553
2016-05-03,0.55
2016-05-04,0.547
2016-05-05,0.544
2016-05-06,0.541
2016-05-07,0.538
2016-05-08,0.535
2016-05-09,0.532
2016-05-10,0.529
2016-05-11,0.526
2016-05-12,0.524
2016-05-13,0.508
2016-05-14,0.492
2016-05-15,0.476
2016-05-16,0.46
2016-05-17,0.445
2016-05-18,0.429
2016-05-19,0.413
2016-05-20,0.397
2016-05-21,0.404
2016-05-22,0.411
2016-05-23,0.418
2016-05-24,0.424
2016-05-25,0.431
2016-05-26,0.438
2016-05-27,0.445
2016-05-28,0.452
2016-05-29,0.459
2016-05-30,0.465
2016-05-31,0.472
2016-06-01,0.479
2016-06-02,0.486
2016-06-03,0.493
2016-06-04,0.499
2016-06-05,0.506
2016-06-06,0.513
2016-06-07,0.52
2016-06-08,0.527
2016-06-09,0.533
2016-06-10,0.54
2016-06-11,0.547
2016-06-12,0.554
2016-06-13,0.561
2016-06-14,0.545
2016-06-15,0.529
2016-06-16,0.513
2016-06-17,0.497
2016-06-18,0.481
2016-06-19,0.465
2016-06-20,0.449
2016-06-21,0.433
2016-06-22,0.437
2016-06-23,0.441
2016-06-24,0.445
2016-06-25,0.449
2016-06-26,0.452
2016-06-27,0.456
2016-06-28,0.46
2016-06-29,0.464
2016-06-30,0.445
2016-07-01,0.425
2016-07-02,0.406
2016-07-03,0.386
2016-07-04,0.367
2016-07-05,0.347
2016-07-06,0.328
2016-07-07,0.309
2016-07-08,0.304
2016-07-09,0.3
2016-07-10,0.296
2016-07-11,0.292
2016-07-12,0.288
2016-07-13,0.284
2016-07-14,0.28
2016-07-15,0.275
2016-07-16,0.276
2016-07-17,0.276
2016-07-18,0.276
2016-07-19,0.276
2016-07-20,0.276
2016-07-21,0.276
2016-07-22,0.276
2016-07-23,0.277
2016-07-24,0.285
2016-07-25,0.294
2016-07-26,0.302
2016-07-27,0.311
2016-07-28,0.32
2016-07-29,0.328
2016-07-30,0.337
2016-07-31,0.345
2016-08-01,0.361
2016-08-02,0.377
2016-08-03,0.393
2016-08-04,0.409
2016-08-05,0.425
2016-08-06,0.44
2016-08-07,0.456
2016-08-08,0.472
2016-08-09,0.488
2016-08-10,0.504
2016-08-11,0.52
2016-08-12,0.536
2016-08-13,0.551
2016-08-14,0.567
2016-08-15,0.583
2016-08-16,0.599
2016-08-17,0.591
2016-08-18,0.583
2016-08-19,0.575
2016-08-20,0.567
2016-08-21,0.559
2016-08-22,0.551
2016-08-23,0.544
2016-08-24,0.536
2016-08-25,0.518
2016-08-26,0.5
2016-08-27,0.482
2016-08-28,0.465
2016-08-29,0.447
2016-08-30,0.429
2016-08-31,0.411
2016-09-01,0.393
2016-09-02,0.395
2016-09-03,0.397
2016-09-04,0.398
2016-09-05,0.4
2016-09-06,0.402
2016-09-07,0.403
2016-09-08,0.405
2016-09-09,0.407
2016-09-10,0.404
2016-09-11,0.401
2016-09-12,0.399
2016-09-13,0.396
2016-09-14,0.394
2016-09-15,0.391
2016-09-16,0.389
