time,eto
2016-01-01,1.667
2016-01-02,1.667
2016-01-03,1.667
2016-01-04,0.778
2016-01-05,1.0
2016-01-06,0.667
2016-01-07,0.778
2016-01-08,0.889
2016-01-09,0.667
2016-01-10,1.223
2016-01-11,1.223
2016-01-12,1.112
2016-01-13,1.445
2016-01-14,0.667
2016-01-15,0.667
2016-01-16,1.0
2016-01-17,0.778
2016-01-18,1.445
2016-01-19,2.001
2016-01-20,1.0
2016-01-21,1.223
2016-01-22,0.889
2016-01-23,1.89
2016-01-24,1.223
2016-01-25,1.778
2016-01-26,1.112
2016-01-27,1.667
2016-01-28,1.0
2016-01-29,1.223
2016-01-30,1.778
2016-01-31,3.112
2016-02-01,3.277
2016-02-02,2.326
2016-02-03,2.326
2016-02-04,2.431
2016-02-05,2.22
2016-02-06,2.326
2016-02-07,2.96
2016-02-08,2.643
2016-02-09,2.114
2016-02-10,2.114
2016-02-11,1.797
2016-02-12,1.797
2016-02-13,2.22
2016-02-14,3.7
2016-02-15,2.537
2016-02-16,2.22
2016-02-17,1.903
2016-02-18,3.7
2016-02-19,2.326
2016-02-20,2.431
2016-02-21,2.431
2016-02-22,2.537
2016-02-23,2.114
2016-02-24,2.008
2016-02-25,1.903
2016-02-26,1.903
2016-02-27,2.008
2016-02-28,2.114
2016-02-29,2.008
2016-03-01,3.152
2016-03-02,3.05
2016-03-03,1.83
2016-03-04,2.135
2016-03-05,1.728
2016-03-06,2.847
2016-03-07,2.339
2016-03-08,1.932
2016-03-09,1.627
2016-03-10,1.322
2016-03-11,1.627
2016-03-12,2.034
2016-03-13,2.339
2016-03-14,2.847
2016-03-15,2.745
2016-03-16,3.559
2016-03-17,3.559
2016-03-18,3.355
2016-03-19,3.559
2016-03-20,2.135
2016-03-21,2.135
2016-03-22,3.457
2016-03-23,3.66
2016-03-24,3.254
2016-03-25,4.067
2016-03-26,4.372
2016-03-27,3.965
2016-03-28,3.864
2016-03-29,4.067
2016-03-30,3.864
2016-03-31,4.169
2016-04-01,4.015
2016-04-02,4.015
2016-04-03,4.505
2016-04-04,4.407
2016-04-05,5.778
2016-04-06,5.68
2016-04-07,5.093
2016-04-08,3.722
2016-04-09,1.763
2016-04-10,1.763
2016-04-11,2.938
2016-04-12,3.917
2016-04-13,4.799
2016-04-14,3.917
2016-04-15,5.778
2016-04-16,6.17
2016-04-17,4.701
2016-04-18,4.995
2016-04-19,4.995
2016-04-20,5.288
2016-04-21,4.407
2016-04-22,2.84
2016-04-23,4.113
2016-04-24,4.505
2016-04-25,5.582
2016-04-26,4.505
2016-04-27,3.428
2016-04-28,5.288
2016-04-29,5.093
2016-04-30,8.031
2016-05-01,6.153
2016-05-02,5.206
2016-05-03,4.828
2016-05-04,5.112
2016-05-05,3.408
2016-05-06,2.935
2016-05-07,1.42
2016-05-08,3.976
2016-05-09,4.922
2016-05-10,5.49
2016-05-11,5.68
2016-05-12,6.153
2016-05-13,6.248
2016-05-14,5.396
2016-05-15,5.68
2016-05-16,6.532
2016-05-17,8.046
2016-05-18,8.614
2016-05-19,6.532
2016-05-20,5.301
2016-05-21,4.165
2016-05-22,4.733
2016-05-23,4.638
2016-05-24,5.206
2016-05-25,5.206
2016-05-26,5.964
2016-05-27,5.869
2016-05-28,6.626
2016-05-29,7.1
2016-05-30,6.721
2016-05-31,7.1
