time,et
2016-01-01,0.474
2016-01-02,0.652
2016-01-03,0.652
2016-01-04,0.474
2016-01-05,0.474
2016-01-06,0.474
2016-01-07,0.356
2016-01-08,0.415
2016-01-09,0.533
2016-01-10,0.474
2016-01-11,0.593
2016-01-12,0.652
2016-01-13,0.759
2016-01-14,0.402
2016-01-15,0.396
2016-01-16,0.557
2016-01-17,0.384
2016-01-18,0.593
2016-01-19,0.531
2016-01-20,0.522
2016-01-21,0.667
2016-01-22,0.403
2016-01-23,0.594
2016-01-24,0.486
2016-01-25,0.573
2016-01-26,0.468
2016-01-27,0.552
2016-01-28,0.392
2016-01-29,0.312
2016-01-30,0.66
2016-01-31,1.217
2016-02-01,1.687
2016-02-02,1.518
2016-02-03,1.523
2016-02-04,1.245
2016-02-05,0.952
2016-02-06,1.016
2016-02-07,0.91
2016-02-08,1.089
2016-02-09,1.155
2016-02-10,0.989
2016-02-11,0.996
2016-02-12,1.003
2016-02-13,1.382
2016-02-14,2.122
2016-02-15,1.545
2016-02-16,1.708
2016-02-17,1.367
2016-02-18,2.148
2016-02-19,1.778
2016-02-20,2.149
2016-02-21,2.054
2016-02-22,1.781
2016-02-23,1.355
2016-02-24,1.286
2016-02-25,1.217
2016-02-26,1.148
2016-02-27,1.214
2016-02-28,1.199
2016-02-29,1.058
2016-03-01,1.578
2016-03-02,1.472
2016-03-03,0.95
2016-03-04,1.256
2016-03-05,0.964
2016-03-06,1.397
2016-03-07,1.04
2016-03-08,1.109
2016-03-09,1.056
2016-03-10,1.001
2016-03-11,0.945
2016-03-12,1.269
2016-03-13,1.023
2016-03-14,1.481
2016-03-15,1.816
2016-03-16,1.923
2016-03-17,1.899
2016-03-18,2.0
2016-03-19,1.913
2016-03-20,1.644
2016-03-21,1.442
2016-03-22,1.779
2016-03-23,2.048
2016-03-24,1.981
2016-03-25,2.133
2016-03-26,2.217
2016-03-27,1.832
2016-03-28,1.616
2016-03-29,1.741
2016-03-30,1.716
2016-03-31,1.774
2016-04-01,1.939
2016-04-02,1.859
2016-04-03,2.078
2016-04-04,2.24
2016-04-05,2.396
2016-04-06,2.263
2016-04-07,2.179
2016-04-08,1.641
2016-04-09,0.762
2016-04-10,0.749
2016-04-11,1.255
2016-04-12,1.53
2016-04-13,1.835
2016-04-14,1.597
2016-04-15,2.249
2016-04-16,2.048
2016-04-17,2.173
2016-04-18,2.246
2016-04-19,2.227
2016-04-20,2.342
2016-04-21,2.098
2016-04-22,1.283
2016-04-23,1.842
2016-04-24,1.999
2016-04-25,2.133
2016-04-26,1.881
2016-04-27,1.495
2016-04-28,2.192
2016-04-29,2.14
2016-04-30,2.997
2016-05-01,2.35
2016-05-02,2.297
2016-05-03,2.187
2016-05-04,2.296
2016-05-05,1.746
2016-05-06,1.358
2016-05-07,0.846
2016-05-08,1.634
2016-05-09,2.251
2016-05-10,3.432
2016-05-11,3.481
2016-05-12,3.584
2016-05-13,2.944
2016-05-14,2.938
2016-05-15,3.2
2016-05-16,3.608
2016-05-17,3.994
2016-05-18,4.054
2016-05-19,2.767
2016-05-20,2.428
2016-05-21,1.945
2016-05-22,2.554
2016-05-23,2.283
2016-05-24,2.887
2016-05-25,3.414
2016-05-26,3.851
2016-05-27,3.914
2016-05-28,4.034
2016-05-29,4.265
2016-05-30,4.257
2016-05-31,4.473
2016-06-01,4.086
2016-06-02,4.074
2016-06-03,4.114
2016-06-04,3.678
2016-06-05,4.338
2016-06-06,3.705
2016-06-07,3.341
2016-06-08,3.183
2016-06-09,3.125
2016-06-10,3.162
2016-06-11,3.102
2016-06-12,3.51
2016-06-13,3.087
2016-06-14,2.85
2016-06-15,2.43
2016-06-16,2.653
2016-06-17,1.734
2016-06-18,2.685
2016-06-19,3.042
2016-06-20,3.215
2016-06-21,3.581
2016-06-22,3.528
2016-06-23,3.599
2016-06-24,3.527
2016-06-25,4.162
2016-06-26,4.385
2016-06-27,4.158
2016-06-28,4.784
2016-06-29,4.56
2016-06-30,4.645
2016-07-01,4.477
2016-07-02,4.3
2016-07-03,4.592
2016-07-04,4.571
2016-07-05,4.402
2016-07-06,4.246
2016-07-07,4.091
2016-07-08,4.251
2016-07-09,3.974
2016-07-10,4.255
2016-07-11,4.776
2016-07-12,4.499
2016-07-13,4.83
2016-07-14,4.85
2016-07-15,4.539
2016-07-16,4.23
2016-07-17,3.866
2016-07-18,3.62
2016-07-19,3.834
2016-07-20,4.102
2016-07-21,3.972
2016-07-22,4.463
2016-07-23,5.22
2016-07-24,4.74
2016-07-25,4.543
2016-07-26,4.569
2016-07-27,4.867
2016-07-28,4.835
2016-07-29,4.91
2016-07-30,4.432
2016-07-31,3.854
2016-08-01,3.823
2016-08-02,3.985
2016-08-03,4.617
2016-08-04,3.597
2016-08-05,3.565
2016-08-06,3.968
2016-08-07,3.851
2016-08-08,4.031
2016-08-09,4.034
2016-08-10,3.918
