time,etof
2016-01-01,0.023
2016-01-02,0.023
2016-01-03,0.038
2016-01-04,0.053
2016-01-05,0.068
2016-01-06,0.083
2016-01-07,0.098
2016-01-08,0.113
2016-01-09,0.128
2016-01-10,0.143
2016-01-11,0.158
2016-01-12,0.173
2016-01-13,0.188
2016-01-14,0.203
2016-01-15,0.218
2016-01-16,0.233
2016-01-17,0.248
2016-01-18,0.263
2016-01-19,0.278
2016-01-20,0.293
2016-01-21,0.308
2016-01-22,0.323
2016-01-23,0.338
2016-01-24,0.353
2016-01-25,0.368
2016-01-26,0.383
2016-01-27,0.398
2016-01-28,0.413
2016-01-29,0.429
2016-01-30,0.444
2016-01-31,0.46
2016-02-01,0.476
2016-02-02,0.491
2016-02-03,0.507
2016-02-04,0.522
2016-02-05,0.538
2016-02-06,0.553
2016-02-07,0.569
2016-02-08,0.584
2016-02-09,0.6
2016-02-10,0.615
2016-02-11,0.631
2016-02-12,0.646
2016-02-13,0.634
2016-02-14,0.622
2016-02-15,0.61
2016-02-16,0.598
2016-02-17,0.586
2016-02-18,0.573
2016-02-19,0.561
2016-02-20,0.549
2016-02-21,0.562
2016-02-22,0.575
2016-02-23,0.587
2016-02-24,0.6
2016-02-25,0.613
2016-02-26,0.625
2016-02-27,0.638
2016-02-28,0.651
2016-02-29,0.663
2016-03-01,0.676
2016-03-02,0.689
2016-03-03,0.701
2016-03-04,0.714
2016-03-05,0.727
2016-03-06,0.74
2016-03-07,0.752
2016-03-08,0.765
2016-03-09,0.778
2016-03-10,0.79
2016-03-11,0.803
2016-03-12,0.816
2016-03-13,0.828
2016-03-14,0.841
2016-03-15,0.854
2016-03-16,0.843
2016-03-17,0.832
2016-03-18,0.821
2016-03-19,0.81
2016-03-20,0.799
2016-03-21,0.788
2016-03-22,0.777
2016-03-23,0.766
2016-03-24,0.781
2016-03-25,0.796
2016-03-26,0.811
2016-03-27,0.826
2016-03-28,0.841
2016-03-29,0.856
2016-03-30,0.871
2016-03-31,1.03
2016-04-01,0.992
2016-04-02,0.954
2016-04-03,0.917
2016-04-04,0.879
2016-04-05,0.841
2016-04-06,0.803
2016-04-07,0.765
2016-04-08,0.85
2016-04-09,0.834
2016-04-10,0.818
2016-04-11,0.801
2016-04-12,0.785
2016-04-13,0.768
2016-04-14,0.752
2016-04-15,0.735
2016-04-16,0.618
2016-04-17,0.643
2016-04-18,0.667
2016-04-19,0.691
2016-04-20,0.716
2016-04-21,0.74
2016-04-22,0.765
2016-04-23,0.789
2016-04-24,0.814
2016-04-25,0.735
2016-04-26,0.656
2016-04-27,0.578
2016-04-28,0.499
2016-04-29,0.421
2016-04-30,0.342
2016-05-01,0.264
2016-05-02,0.208
2016-05-03,0.232
2016-05-04,0.256
2016-05-05,0.28
2016-05-06,0.304
2016-05-07,0.328
2016-05-08,0.352
2016-05-09,0.376
2016-05-10,0.4
2016-05-11,0.396
2016-05-12,0.392
2016-05-13,0.387
2016-05-14,0.383
2016-05-15,0.379
2016-05-16,0.375
2016-05-17,0.371
2016-05-18,0.238
2016-05-19,0.258
2016-05-20,0.277
2016-05-21,0.297
2016-05-22,0.317
2016-05-23,0.337
2016-05-24,0.356
2016-05-25,0.376
2016-05-26,0.396
2016-05-27,0.383
