time,et
2016-01-01,0.904
2016-01-02,1.175
2016-01-03,1.356
2016-01-04,0.723
2016-01-05,0.723
2016-01-06,0.723
2016-01-07,0.633
2016-01-08,0.814
2016-01-09,1.175
2016-01-10,0.904
2016-01-11,0.994
2016-01-12,1.085
2016-01-13,1.446
2016-01-14,0.814
2016-01-15,0.994
2016-01-16,0.994
2016-01-17,0.814
2016-01-18,1.085
2016-01-19,0.633
2016-01-20,0.904
2016-01-21,0.814
2016-01-22,0.904
2016-01-23,0.994
2016-01-24,0.904
2016-01-25,0.994
2016-01-26,1.085
2016-01-27,0.994
2016-01-28,0.814
2016-01-29,0.814
2016-01-30,0.994
2016-01-31,1.898
2016-02-01,3.565
2016-02-02,2.174
2016-02-03,2.174
2016-02-04,1.739
2016-02-05,1.565
2016-02-06,1.824
2016-02-07,1.735
2016-02-08,1.906
2016-02-09,2.164
2016-02-10,1.643
2016-02-11,1.382
2016-02-12,1.553
2016-02-13,1.896
2016-02-14,2.865
2016-02-15,1.924
2016-02-16,1.939
2016-02-17,1.598
2016-02-18,2.325
2016-02-19,1.711
2016-02-20,2.993
2016-02-21,2.74
2016-02-22,2.024
2016-02-23,1.482
2016-02-24,1.679
2016-02-25,1.691
2016-02-26,1.702
2016-02-27,1.904
2016-02-28,2.205
2016-02-29,1.93
2016-03-01,3.039
2016-03-02,2.551
2016-03-03,1.504
2016-03-04,2.15
2016-03-05,1.581
2016-03-06,2.59
2016-03-07,1.472
2016-03-08,2.014
2016-03-09,2.094
2016-03-10,2.264
2016-03-11,1.891
2016-03-12,2.329
2016-03-13,1.514
2016-03-14,2.038
2016-03-15,2.995
2016-03-16,2.891
2016-03-17,2.675
2016-03-18,2.865
2016-03-19,2.645
2016-03-20,2.719
2016-03-21,1.891
2016-03-22,2.477
2016-03-23,2.32
2016-03-24,2.33
2016-03-25,2.43
2016-03-26,2.532
2016-03-27,2.226
2016-03-28,2.146
2016-03-29,2.304
2016-03-30,2.529
2016-03-31,2.634
2016-04-01,2.525
2016-04-02,2.567
2016-04-03,2.992
2016-04-04,3.364
2016-04-05,3.352
2016-04-06,3.071
2016-04-07,3.322
2016-04-08,2.754
2016-04-09,1.537
2016-04-10,1.206
2016-04-11,2.159
2016-04-12,2.992
2016-04-13,3.405
2016-04-14,3.303
2016-04-15,4.642
2016-04-16,3.702
2016-04-17,4.143
2016-04-18,3.939
2016-04-19,4.044
2016-04-20,4.145
2016-04-21,4.093
2016-04-22,2.793
2016-04-23,3.628
2016-04-24,3.724
2016-04-25,4.17
2016-04-26,3.398
2016-04-27,3.12
2016-04-28,4.049
2016-04-29,3.7
2016-04-30,5.204
2016-05-01,4.077
2016-05-02,3.944
2016-05-03,3.809
2016-05-04,3.674
2016-05-05,3.114
2016-05-06,2.34
2016-05-07,1.846
2016-05-08,2.276
2016-05-09,3.491
2016-05-10,4.354
2016-05-11,4.361
2016-05-12,4.636
2016-05-13,3.763
2016-05-14,3.632
2016-05-15,3.845
2016-05-16,4.121
2016-05-17,4.182
2016-05-18,3.818
2016-05-19,2.881
2016-05-20,2.341
2016-05-21,2.06
2016-05-22,2.624
2016-05-23,2.43
2016-05-24,2.673
2016-05-25,3.275
2016-05-26,3.436
2016-05-27,3.601
2016-05-28,3.875
2016-05-29,4.264
2016-05-30,4.445
2016-05-31,4.685
2016-06-01,4.524
2016-06-02,4.766
2016-06-03,4.609
2016-06-04,4.505
2016-06-05,5.166
2016-06-06,4.882
2016-06-07,4.709
2016-06-08,4.591
2016-06-09,4.278
2016-06-10,4.721
2016-06-11,4.204
2016-06-12,4.918
2016-06-13,4.718
2016-06-14,4.579
2016-06-15,4.298
2016-06-16,4.422
2016-06-17,4.479
2016-06-18,4.606
2016-06-19,5.022
2016-06-20,6.319
2016-06-21,6.45
2016-06-22,5.557
2016-06-23,5.18
2016-06-24,4.374
2016-06-25,4.223
2016-06-26,3.917
2016-06-27,3.142
2016-06-28,2.85
2016-06-29,3.068
2016-06-30,3.197
2016-07-01,3.283
2016-07-02,3.482
2016-07-03,4.149
2016-07-04,4.34
2016-07-05,4.447
2016-07-06,4.645
2016-07-07,4.561
2016-07-08,4.852
2016-07-09,4.513
2016-07-10,4.872
2016-07-11,5.365
2016-07-12,5.28
2016-07-13,5.653
2016-07-14,5.898
2016-07-15,5.502
2016-07-16,5.039
2016-07-17,5.041
2016-07-18,4.578
2016-07-19,4.977
2016-07-20,5.178
2016-07-21,5.312
2016-07-22,6.177
2016-07-23,7.035
2016-07-24,5.785
2016-07-25,5.608
2016-07-26,6.419
2016-07-27,7.037
2016-07-28,7.599
2016-07-29,7.5
2016-07-30,6.403
2016-07-31,5.897
2016-08-01,5.256
2016-08-02,5.34
2016-08-03,5.665
2016-08-04,4.948
2016-08-05,4.031
2016-08-06,4.037
2016-08-07,4.195
2016-08-08,4.078
2016-08-09,3.602
2016-08-10,3.201
2016-08-11,3.192
2016-08-12,3.258
2016-08-13,3.218
2016-08-14,3.086
2016-08-15,2.725
2016-08-16,2.725
2016-08-17,2.875
2016-08-18,2.762
2016-08-19,2.99
2016-08-20,3.517
2016-08-21,3.625
2016-08-22,3.676
2016-08-23,3.992
2016-08-24,4.593
2016-08-25,4.185
2016-08-26,3.578
2016-08-27,3.658
2016-08-28,3.8
2016-08-29,4.508
2016-08-30,4.539
2016-08-31,4.307
2016-09-01,4.046
2016-09-02,4.153
2016-09-03,3.923
2016-09-04,3.415
2016-09-05,4.068
2016-09-06,4.316
2016-09-07,4.356
2016-09-08,4.397
2016-09-09,4.64
2016-09-10,4.738
2016-09-11,4.074
2016-09-12,3.285
2016-09-13,2.645
2016-09-14,2.956
2016-09-15,3.462
