time,eto
2016-01-01,1.76
2016-01-02,1.28
2016-01-03,0.96
2016-01-04,0.56
2016-01-05,0.56
2016-01-06,0.48
2016-01-07,0.56
2016-01-08,0.56
2016-01-09,0.48
2016-01-10,0.8
2016-01-11,0.8
2016-01-12,1.2
2016-01-13,1.2
2016-01-14,0.24
2016-01-15,0.56
2016-01-16,0.88
2016-01-17,0.96
2016-01-18,1.12
2016-01-19,1.84
2016-01-20,0.72
2016-01-21,0.88
2016-01-22,0.48
2016-01-23,1.6
2016-01-24,0.88
2016-01-25,1.12
2016-01-26,1.04
2016-01-27,1.12
2016-01-28,0.72
2016-01-29,1.12
2016-01-30,1.12
2016-01-31,2.799
2016-02-01,3.147
2016-02-02,1.798
2016-02-03,2.158
2016-02-04,2.607
2016-02-05,1.888
2016-02-06,2.428
2016-02-07,4.585
2016-02-08,3.866
2016-02-09,2.068
2016-02-10,2.068
2016-02-11,1.708
2016-02-12,1.978
2016-02-13,2.248
2016-02-14,3.776
2016-02-15,2.607
2016-02-16,2.697
2016-02-17,1.259
2016-02-18,3.416
2016-02-19,2.158
2016-02-20,2.248
2016-02-21,1.888
2016-02-22,2.428
2016-02-23,2.338
2016-02-24,1.708
2016-02-25,1.708
2016-02-26,1.528
2016-02-27,1.439
2016-02-28,1.708
2016-02-29,1.978
2016-03-01,2.89
2016-03-02,2.71
2016-03-03,1.536
2016-03-04,1.987
2016-03-05,1.626
2016-03-06,2.348
2016-03-07,2.258
2016-03-08,1.626
2016-03-09,1.626
2016-03-10,1.084
2016-03-11,1.265
2016-03-12,1.806
2016-03-13,2.168
2016-03-14,2.439
2016-03-15,2.439
2016-03-16,4.516
2016-03-17,4.426
2016-03-18,3.161
2016-03-19,3.252
2016-03-20,2.168
2016-03-21,1.897
2016-03-22,2.619
2016-03-23,3.794
2016-03-24,3.342
2016-03-25,4.426
2016-03-26,4.787
2016-03-27,2.981
2016-03-28,4.065
2016-03-29,4.516
2016-03-30,4.155
2016-03-31,3.523
2016-04-01,3.636
2016-04-02,3.916
2016-04-03,4.289
2016-04-04,4.568
2016-04-05,6.992
2016-04-06,7.179
2016-04-07,5.035
2016-04-08,3.729
2016-04-09,2.144
2016-04-10,2.238
