time,et
2016-01-01,1.202
2016-01-02,1.252
2016-01-03,1.152
2016-01-04,0.851
2016-01-05,0.351
2016-01-06,0.451
2016-01-07,0.751
2016-01-08,1.152
2016-01-09,0.651
2016-01-10,0.451
2016-01-11,1.002
2016-01-12,1.252
2016-01-13,1.052
2016-01-14,1.252
2016-01-15,0.851
2016-01-16,0.851
2016-01-17,0.902
2016-01-18,0.551
2016-01-19,0.401
2016-01-20,0.902
2016-01-21,1.803
2016-01-22,1.387
2016-01-23,1.139
2016-01-24,1.886
2016-01-25,1.673
2016-01-26,1.502
2016-01-27,1.283
2016-01-28,1.094
2016-01-29,1.01
2016-01-30,0.43
2016-01-31,0.969
2016-02-01,2.669
2016-02-02,1.714
2016-02-03,1.375
2016-02-04,1.739
2016-02-05,1.784
2016-02-06,2.008
2016-02-07,1.283
2016-02-08,1.518
2016-02-09,1.227
2016-02-10,0.837
2016-02-11,0.661
2016-02-12,0.714
2016-02-13,0.841
2016-02-14,1.105
2016-02-15,2.348
2016-02-16,1.442
2016-02-17,1.113
2016-02-18,1.195
2016-02-19,1.525
2016-02-20,1.567
2016-02-21,1.938
2016-02-22,2.268
2016-02-23,1.199
2016-02-24,1.604
2016-02-25,1.453
2016-02-26,1.52
2016-02-27,1.673
2016-02-28,1.932
2016-02-29,1.84
2016-03-01,1.904
2016-03-02,2.181
2016-03-03,2.342
2016-03-04,1.592
2016-03-05,0.792
2016-03-06,1.577
2016-03-07,1.121
2016-03-08,2.454
2016-03-09,2.608
2016-03-10,1.949
2016-03-11,0.718
2016-03-12,1.596
2016-03-13,1.597
2016-03-14,1.994
2016-03-15,2.925
2016-03-16,3.094
2016-03-17,2.776
2016-03-18,2.701
2016-03-19,2.467
2016-03-20,2.562
2016-03-21,2.324
2016-03-22,2.866
2016-03-23,3.19
2016-03-24,2.816
2016-03-25,2.585
2016-03-26,2.401
2016-03-27,2.243
2016-03-28,1.828
2016-03-29,2.359
2016-03-30,2.192
2016-03-31,2.935
2016-04-01,2.421
2016-04-02,2.845
2016-04-03,3.01
2016-04-04,2.97
2016-04-05,3.191
2016-04-06,3.854
2016-04-07,1.71
2016-04-08,0.937
