time,et
2016-01-01,0.824
2016-01-02,0.824
2016-01-03,0.659
2016-01-04,0.274
2016-01-05,0.165
2016-01-06,0.165
2016-01-07,0.329
2016-01-08,0.329
2016-01-09,0.165
2016-01-10,0.549
2016-01-11,0.554
2016-01-12,0.504
2016-01-13,0.339
2016-01-14,0.171
2016-01-15,0.403
2016-01-16,0.233
2016-01-17,0.176
2016-01-18,0.415
2016-01-19,0.479
2016-01-20,0.604
2016-01-21,0.609
2016-01-22,0.307
2016-01-23,0.558
2016-01-24,0.625
2016-01-25,0.694
2016-01-26,0.7
2016-01-27,0.734
2016-01-28,0.451
2016-01-29,0.154
2016-01-30,0.734
2016-01-31,1.77
2016-02-01,1.993
2016-02-02,1.069
2016-02-03,1.351
2016-02-04,1.273
2016-02-05,1.244
2016-02-06,1.434
2016-02-07,1.912
2016-02-08,1.948
2016-02-09,1.401
2016-02-10,1.308
2016-02-11,1.21
2016-02-12,2.041
2016-02-13,2.699
2016-02-14,3.441
2016-02-15,2.676
2016-02-16,1.971
2016-02-17,1.473
2016-02-18,2.526
2016-02-19,1.724
2016-02-20,2.041
2016-02-21,1.887
2016-02-22,1.885
2016-02-23,1.732
2016-02-24,1.504
2016-02-25,1.277
2016-02-26,1.126
2016-02-27,1.574
2016-02-28,1.796
2016-02-29,1.719
2016-03-01,2.324
2016-03-02,2.243
2016-03-03,1.236
2016-03-04,1.389
2016-03-05,0.694
2016-03-06,1.386
2016-03-07,1.691
2016-03-08,1.382
2016-03-09,0.844
2016-03-10,0.46
2016-03-11,0.765
2016-03-12,1.299
2016-03-13,1.526
2016-03-14,1.905
2016-03-15,2.232
2016-03-16,2.758
2016-03-17,2.69
2016-03-18,2.552
2016-03-19,2.216
2016-03-20,1.111
2016-03-21,0.953
2016-03-22,1.914
2016-03-23,2.304
2016-03-24,2.265
2016-03-25,2.767
2016-03-26,2.792
2016-03-27,2.143
2016-03-28,2.285
2016-03-29,2.43
2016-03-30,2.451
2016-03-31,2.63
2016-04-01,2.403
2016-04-02,2.277
2016-04-03,2.495
2016-04-04,2.805
2016-04-05,3.252
2016-04-06,3.252
2016-04-07,2.346
2016-04-08,1.736
2016-04-09,0.558
2016-04-10,0.717
2016-04-11,1.424
2016-04-12,1.533
2016-04-13,1.789
2016-04-14,1.37
2016-04-15,2.109
2016-04-16,2.054
2016-04-17,1.834
2016-04-18,1.921
2016-04-19,1.89
2016-04-20,2.082
2016-04-21,1.606
2016-04-22,1.023
2016-04-23,1.869
2016-04-24,2.154
2016-04-25,2.605
2016-04-26,2.116
2016-04-27,1.458
2016-04-28,2.157
2016-04-29,1.949
2016-04-30,2.507
2016-05-01,1.995
2016-05-02,1.612
2016-05-03,1.434
2016-05-04,1.347
2016-05-05,0.891
2016-05-06,0.832
2016-05-07,0.371
2016-05-08,1.242
2016-05-09,1.433
2016-05-10,1.656
2016-05-11,1.8
2016-05-12,1.851
2016-05-13,1.8
2016-05-14,1.638
2016-05-15,2.003
2016-05-16,2.42
2016-05-17,3.043
2016-05-18,1.761
2016-05-19,1.264
2016-05-20,1.052
2016-05-21,0.758
2016-05-22,1.036
2016-05-23,1.086
2016-05-24,1.137
2016-05-25,1.24
2016-05-26,1.483
