time,et
2016-01-01,0.66
2016-01-02,0.733
2016-01-03,0.807
2016-01-04,0.807
2016-01-05,0.293
2016-01-06,0.44
2016-01-07,0.587
2016-01-08,0.587
2016-01-09,0.44
2016-01-10,0.66
2016-01-11,0.66
2016-01-12,0.807
2016-01-13,0.66
2016-01-14,0.587
2016-01-15,0.733
2016-01-16,0.513
2016-01-17,0.367
2016-01-18,0.733
2016-01-19,0.66
2016-01-20,0.88
2016-01-21,1.247
2016-01-22,0.66
2016-01-23,0.66
2016-01-24,0.88
2016-01-25,1.1
2016-01-26,1.247
2016-01-27,1.1
2016-01-28,0.728
2016-01-29,0.361
2016-01-30,0.646
2016-01-31,1.425
2016-02-01,2.483
2016-02-02,1.399
2016-02-03,1.587
2016-02-04,1.247
2016-02-05,1.46
2016-02-06,1.877
2016-02-07,2.061
2016-02-08,2.01
2016-02-09,1.722
2016-02-10,1.133
2016-02-11,1.257
2016-02-12,1.262
2016-02-13,1.448
2016-02-14,2.302
2016-02-15,2.189
2016-02-16,1.771
2016-02-17,1.349
2016-02-18,1.354
2016-02-19,1.174
2016-02-20,1.737
2016-02-21,1.619
2016-02-22,1.693
2016-02-23,1.262
2016-02-24,1.207
2016-02-25,1.216
2016-02-26,1.224
2016-02-27,1.297
2016-02-28,1.501
2016-02-29,1.445
2016-03-01,2.139
2016-03-02,1.667
2016-03-03,1.188
2016-03-04,1.125
2016-03-05,1.062
2016-03-06,1.496
2016-03-07,1.003
2016-03-08,1.298
2016-03-09,1.234
2016-03-10,1.241
2016-03-11,0.735
2016-03-12,1.035
2016-03-13,1.189
2016-03-14,1.496
2016-03-15,2.257
2016-03-16,2.624
2016-03-17,2.695
2016-03-18,2.038
2016-03-19,2.036
2016-03-20,2.035
2016-03-21,1.598
2016-03-22,2.177
2016-03-23,2.248
2016-03-24,2.391
2016-03-25,2.197
2016-03-26,2.355
2016-03-27,2.03
2016-03-28,1.652
2016-03-29,1.74
2016-03-30,1.823
2016-03-31,1.899
2016-04-01,1.917
2016-04-02,2.018
2016-04-03,1.764
2016-04-04,2.097
2016-04-05,3.058
