time,eto
2016-01-01,0.974
2016-01-02,1.151
2016-01-03,1.151
2016-01-04,0.797
2016-01-05,0.885
2016-01-06,0.885
2016-01-07,0.885
2016-01-08,0.62
2016-01-09,1.062
2016-01-10,0.797
2016-01-11,0.885
2016-01-12,0.885
2016-01-13,1.328
2016-01-14,0.885
2016-01-15,0.885
2016-01-16,0.885
2016-01-17,1.239
2016-01-18,0.885
2016-01-19,0.531
2016-01-20,0.797
2016-01-21,0.885
2016-01-22,1.151
2016-01-23,0.797
2016-01-24,0.885
2016-01-25,1.062
2016-01-26,1.062
2016-01-27,1.062
2016-01-28,1.151
2016-01-29,0.974
2016-01-30,0.531
2016-01-31,0.443
2016-02-01,3.263
2016-02-02,1.541
2016-02-03,1.541
2016-02-04,1.36
2016-02-05,1.45
2016-02-06,1.541
2016-02-07,1.722
2016-02-08,1.722
2016-02-09,1.904
2016-02-10,1.541
2016-02-11,1.269
2016-02-12,1.36
2016-02-13,1.632
2016-02-14,1.904
2016-02-15,1.904
2016-02-16,1.36
2016-02-17,0.997
2016-02-18,2.085
2016-02-19,1.813
2016-02-20,2.538
2016-02-21,2.538
2016-02-22,1.722
2016-02-23,1.36
2016-02-24,1.541
2016-02-25,1.541
2016-02-26,1.632
2016-02-27,1.722
2016-02-28,1.632
2016-02-29,1.722
2016-03-01,2.479
2016-03-02,2.387
2016-03-03,2.295
2016-03-04,2.57
2016-03-05,1.652
2016-03-06,2.387
2016-03-07,2.02
2016-03-08,1.836
2016-03-09,2.02
2016-03-10,2.846
2016-03-11,1.744
2016-03-12,1.744
2016-03-13,1.561
2016-03-14,2.02
2016-03-15,2.662
2016-03-16,2.846
2016-03-17,2.938
2016-03-18,3.121
2016-03-19,3.029
2016-03-20,3.029
2016-03-21,2.662
2016-03-22,3.305
2016-03-23,2.938
2016-03-24,3.213
2016-03-25,3.397
2016-03-26,3.397
2016-03-27,3.488
2016-03-28,2.938
2016-03-29,3.029
2016-03-30,3.305
2016-03-31,3.397
2016-04-01,3.678
2016-04-02,3.678
2016-04-03,3.678
2016-04-04,4.322
2016-04-05,4.322
2016-04-06,3.954
2016-04-07,4.322
2016-04-08,2.942
2016-04-09,2.207
2016-04-10,2.115
2016-04-11,2.942
2016-04-12,3.862
2016-04-13,3.31
2016-04-14,4.23
