time,eto
2016-01-01,1.224
2016-01-02,1.506
2016-01-03,1.694
2016-01-04,0.753
2016-01-05,0.753
2016-01-06,0.941
2016-01-07,0.753
2016-01-08,0.659
2016-01-09,1.318
2016-01-10,0.941
2016-01-11,1.129
2016-01-12,1.129
2016-01-13,1.6
2016-01-14,0.847
2016-01-15,0.941
2016-01-16,0.941
2016-01-17,1.224
2016-01-18,0.847
2016-01-19,0.471
2016-01-20,0.941
2016-01-21,1.035
2016-01-22,1.035
2016-01-23,1.035
2016-01-24,1.129
2016-01-25,1.129
2016-01-26,1.129
2016-01-27,1.129
2016-01-28,1.224
2016-01-29,0.941
2016-01-30,0.659
2016-01-31,0.565
2016-02-01,3.641
2016-02-02,2.276
2016-02-03,1.821
2016-02-04,1.456
2016-02-05,1.365
2016-02-06,1.639
2016-02-07,1.73
2016-02-08,1.912
2016-02-09,2.185
2016-02-10,1.639
2016-02-11,1.274
2016-02-12,1.547
2016-02-13,1.912
2016-02-14,2.458
2016-02-15,2.094
2016-02-16,1.639
2016-02-17,1.001
2016-02-18,2.276
2016-02-19,2.094
2016-02-20,2.822
2016-02-21,3.186
2016-02-22,1.821
2016-02-23,1.365
2016-02-24,1.547
2016-02-25,1.547
2016-02-26,1.639
2016-02-27,1.821
2016-02-28,1.821
2016-02-29,1.73
2016-03-01,2.65
2016-03-02,2.65
2016-03-03,2.376
2016-03-04,2.559
2016-03-05,1.371
2016-03-06,2.376
2016-03-07,1.462
2016-03-08,1.919
2016-03-09,1.828
2016-03-10,2.833
2016-03-11,1.462
2016-03-12,1.919
2016-03-13,1.371
2016-03-14,2.193
2016-03-15,2.924
2016-03-16,3.015
2016-03-17,3.107
2016-03-18,3.381
2016-03-19,3.29
2016-03-20,3.472
2016-03-21,2.559
2016-03-22,3.29
2016-03-23,3.107
2016-03-24,3.564
2016-03-25,3.564
2016-03-26,3.838
2016-03-27,3.747
2016-03-28,2.924
2016-03-29,3.015
2016-03-30,3.472
2016-03-31,3.747
2016-04-01,3.988
2016-04-02,4.079
2016-04-03,4.351
2016-04-04,4.713
2016-04-05,4.623
2016-04-06,4.26
2016-04-07,4.079
2016-04-08,3.354
2016-04-09,2.266
2016-04-10,1.813
2016-04-11,3.082
2016-04-12,4.079
2016-04-13,3.897
2016-04-14,4.079
2016-04-15,4.713
2016-04-16,4.169
2016-04-17,4.804
2016-04-18,4.623
2016-04-19,5.076
2016-04-20,4.804
2016-04-21,5.076
2016-04-22,3.535
2016-04-23,4.532
2016-04-24,4.169
2016-04-25,4.079
2016-04-26,4.441
2016-04-27,4.713
2016-04-28,3.807
2016-04-29,4.804
2016-04-30,5.71
2016-05-01,5.212
2016-05-02,5.124
2016-05-03,5.477
2016-05-04,5.035
2016-05-05,3.798
2016-05-06,3.357
2016-05-07,2.385
2016-05-08,3.003
2016-05-09,4.152
2016-05-10,5.654
2016-05-11,5.919
2016-05-12,6.714
2016-05-13,6.007
2016-05-14,5.565
2016-05-15,5.83
2016-05-16,6.272
2016-05-17,6.714
2016-05-18,6.979
2016-05-19,6.449
2016-05-20,5.124
2016-05-21,4.77
2016-05-22,5.212
2016-05-23,5.389
2016-05-24,4.682
2016-05-25,5.389
2016-05-26,5.919
2016-05-27,6.272
2016-05-28,6.802
2016-05-29,7.244
2016-05-30,7.244
2016-05-31,7.597
2016-06-01,7.995
2016-06-02,8.173
2016-06-03,7.818
2016-06-04,7.906
2016-06-05,7.995
2016-06-06,7.729
2016-06-07,8.084
2016-06-08,7.818
2016-06-09,6.663
2016-06-10,6.84
2016-06-11,5.597
2016-06-12,6.219
2016-06-13,6.752
2016-06-14,7.196
2016-06-15,6.307
2016-06-16,5.952
2016-06-17,6.396
2016-06-18,6.307
2016-06-19,6.396
2016-06-20,8.262
2016-06-21,9.328
2016-06-22,9.417
2016-06-23,9.594
2016-06-24,8.795
2016-06-25,8.351
2016-06-26,9.061
2016-06-27,8.617
2016-06-28,8.795
2016-06-29,9.328
2016-06-30,8.173
2016-07-01,7.128
2016-07-02,6.767
2016-07-03,7.399
2016-07-04,7.579
2016-07-05,7.579
2016-07-06,7.489
2016-07-07,7.309
2016-07-08,7.489
2016-07-09,7.489
2016-07-10,7.399
2016-07-11,7.399
2016-07-12,7.94
2016-07-13,8.031
2016-07-14,8.031
2016-07-15,7.218
2016-07-16,7.128
2016-07-17,7.309
2016-07-18,6.677
2016-07-19,7.128
2016-07-20,7.399
2016-07-21,8.121
2016-07-22,9.113
2016-07-23,9.113
2016-07-24,7.67
2016-07-25,6.858
2016-07-26,7.94
2016-07-27,8.482
2016-07-28,8.843
2016-07-29,8.662
2016-07-30,7.309
2016-07-31,7.579
2016-08-01,6.992
2016-08-02,7.342
2016-08-03,7.954
2016-08-04,8.128
2016-08-05,6.73
2016-08-06,6.555
2016-08-07,7.254
2016-08-08,7.254
2016-08-09,6.555
2016-08-10,5.943
2016-08-11,6.031
2016-08-12,6.73
2016-08-13,7.167
2016-08-14,7.08
2016-08-15,6.817
2016-08-16,6.643
2016-08-17,6.293
2016-08-18,6.206
2016-08-19,5.681
2016-08-20,6.555
2016-08-21,6.468
2016-08-22,6.206
2016-08-23,6.817
2016-08-24,7.429
2016-08-25,6.643
2016-08-26,5.856
2016-08-27,5.681
2016-08-28,5.943
2016-08-29,6.905
2016-08-30,6.905
2016-08-31,6.468
2016-09-01,5.801
2016-09-02,6.057
2016-09-03,5.375
2016-09-04,5.034
2016-09-05,4.863
2016-09-06,5.887
2016-09-07,5.46
2016-09-08,5.29
2016-09-09,5.972
2016-09-10,5.716
2016-09-11,5.375
2016-09-12,4.607
2016-09-13,3.327
2016-09-14,3.754
2016-09-15,4.863
