time,etof
2016-01-01,1.072
2016-01-02,1.072
2016-01-03,1.072
2016-01-04,1.072
2016-01-05,1.072
2016-01-06,1.072
2016-01-07,1.072
2016-01-08,1.072
2016-01-09,1.072
2016-01-10,1.072
2016-01-11,1.072
2016-01-12,1.072
2016-01-13,1.072
2016-01-14,1.072
2016-01-15,1.072
2016-01-16,1.072
2016-01-17,1.072
2016-01-18,1.072
2016-01-19,1.072
2016-01-20,1.072
2016-01-21,1.072
2016-01-22,1.072
2016-01-23,1.072
2016-01-24,1.072
2016-01-25,1.072
2016-01-26,1.072
2016-01-27,1.072
2016-01-28,1.072
2016-01-29,1.072
2016-01-30,1.072
2016-01-31,1.072
2016-02-01,1.072
2016-02-02,1.072
2016-02-03,1.072
2016-02-04,1.072
2016-02-05,1.072
2016-02-06,1.072
2016-02-07,1.072
2016-02-08,1.072
2016-02-09,1.072
2016-02-10,1.072
2016-02-11,1.072
2016-02-12,1.072
2016-02-13,1.072
2016-02-14,1.056
2016-02-15,1.04
2016-02-16,1.024
2016-02-17,1.008
2016-02-18,0.992
2016-02-19,0.976
2016-02-20,0.96
2016-02-21,0.943
2016-02-22,0.977
2016-02-23,1.011
2016-02-24,1.044
2016-02-25,1.078
2016-02-26,1.112
2016-02-27,1.145
2016-02-28,1.179
2016-02-29,1.212
2016-03-01,1.186
2016-03-02,1.16
2016-03-03,1.134
2016-03-04,1.107
2016-03-05,1.081
2016-03-06,1.055
2016-03-07,1.029
2016-03-08,1.002
2016-03-09,0.982
2016-03-10,0.962
2016-03-11,0.941
2016-03-12,0.921
2016-03-13,0.9
2016-03-14,0.88
2016-03-15,0.859
2016-03-16,0.839
2016-03-17,0.848
2016-03-18,0.856
2016-03-19,0.865
2016-03-20,0.873
2016-03-21,0.882
2016-03-22,0.891
2016-03-23,0.899
2016-03-24,0.908
2016-03-25,0.93
2016-03-26,0.952
2016-03-27,0.974
2016-03-28,0.996
2016-03-29,1.018
2016-03-30,1.04
2016-03-31,1.063
2016-04-01,1.085
2016-04-02,1.084
2016-04-03,1.084
2016-04-04,1.083
2016-04-05,1.083
2016-04-06,1.082
2016-04-07,1.082
2016-04-08,1.081
2016-04-09,1.081
2016-04-10,1.081
2016-04-11,1.08
2016-04-12,1.08
2016-04-13,1.079
2016-04-14,1.079
2016-04-15,1.078
2016-04-16,1.078
2016-04-17,1.077
2016-04-18,1.003
2016-04-19,0.929
2016-04-20,0.855
2016-04-21,0.781
2016-04-22,0.706
2016-04-23,0.632
2016-04-24,0.558
2016-04-25,0.484
2016-04-26,0.51
2016-04-27,0.536
2016-04-28,0.562
2016-04-29,0.589
2016-04-30,0.615
2016-05-01,0.641
2016-05-02,0.667
2016-05-03,0.693
2016-05-04,0.72
2016-05-05,0.746
2016-05-06,0.772
2016-05-07,0.798
2016-05-08,0.824
2016-05-09,0.851
2016-05-10,0.877
2016-05-11,0.903
2016-05-12,0.929
2016-05-13,0.956
2016-05-14,0.982
2016-05-15,1.008
2016-05-16,1.034
2016-05-17,1.06
2016-05-18,1.087
2016-05-19,1.113
2016-05-20,1.101
2016-05-21,1.09
2016-05-22,1.079
2016-05-23,1.067
2016-05-24,1.056
2016-05-25,1.044
2016-05-26,1.033
2016-05-27,1.021
2016-05-28,1.022
2016-05-29,1.022
2016-05-30,1.022
2016-05-31,1.022
2016-06-01,1.023
2016-06-02,1.023
2016-06-03,1.023
2016-06-04,1.024
2016-06-05,1.024
2016-06-06,1.024
2016-06-07,1.024
2016-06-08,1.025
2016-06-09,1.025
2016-06-10,1.025
2016-06-11,1.026
2016-06-12,1.026
2016-06-13,1.026
2016-06-14,1.026
2016-06-15,1.027
2016-06-16,1.027
2016-06-17,1.027
2016-06-18,1.028
2016-06-19,1.028
2016-06-20,1.028
2016-06-21,0.948
2016-06-22,0.868
2016-06-23,0.788
2016-06-24,0.708
2016-06-25,0.628
2016-06-26,0.548
2016-06-27,0.468
2016-06-28,0.388
2016-06-29,0.393
2016-06-30,0.398
2016-07-01,0.403
2016-07-02,0.409
2016-07-03,0.414
2016-07-04,0.419
2016-07-05,0.424
2016-07-06,0.429
2016-07-07,0.489
2016-07-08,0.549
2016-07-09,0.608
2016-07-10,0.668
2016-07-11,0.728
2016-07-12,0.787
2016-07-13,0.847
2016-07-14,0.906
2016-07-15,0.921
2016-07-16,0.935
2016-07-17,0.949
2016-07-18,0.963
2016-07-19,0.978
2016-07-20,0.992
2016-07-21,1.006
2016-07-22,1.02
2016-07-23,0.946
