time,et
2016-01-01,0.73
2016-01-02,0.782
2016-01-03,0.886
2016-01-04,0.417
2016-01-05,0.521
2016-01-06,0.521
2016-01-07,0.469
2016-01-08,0.365
2016-01-09,0.678
2016-01-10,0.469
2016-01-11,0.574
2016-01-12,0.626
2016-01-13,0.834
2016-01-14,0.417
2016-01-15,0.469
2016-01-16,0.521
2016-01-17,0.678
2016-01-18,0.521
2016-01-19,0.313
2016-01-20,0.521
2016-01-21,0.626
2016-01-22,0.626
2016-01-23,0.574
2016-01-24,0.626
2016-01-25,0.678
2016-01-26,0.678
2016-01-27,0.574
2016-01-28,0.73
2016-01-29,0.521
2016-01-30,0.313
2016-01-31,0.261
2016-02-01,2.133
2016-02-02,0.93
2016-02-03,0.984
2016-02-04,0.93
2016-02-05,0.93
2016-02-06,1.039
2016-02-07,1.071
2016-02-08,1.205
2016-02-09,1.23
2016-02-10,0.902
2016-02-11,0.686
2016-02-12,0.766
2016-02-13,0.934
2016-02-14,1.185
2016-02-15,0.933
2016-02-16,0.736
2016-02-17,0.548
2016-02-18,1.066
2016-02-19,0.837
2016-02-20,1.046
2016-02-21,1.165
2016-02-22,0.729
2016-02-23,0.56
2016-02-24,0.649
2016-02-25,0.702
2016-02-26,0.757
2016-02-27,0.774
2016-02-28,0.831
2016-02-29,0.806
2016-03-01,1.285
2016-03-02,1.175
2016-03-03,1.151
2016-03-04,1.267
2016-03-05,0.765
2016-03-06,1.266
2016-03-07,0.842
2016-03-08,1.059
2016-03-09,1.026
2016-03-10,1.717
2016-03-11,0.952
2016-03-12,1.272
2016-03-13,1.015
2016-03-14,1.651
2016-03-15,2.276
2016-03-16,2.479
2016-03-17,2.69
2016-03-18,2.825
2016-03-19,2.711
2016-03-20,2.76
2016-03-21,2.246
2016-03-22,2.853
2016-03-23,2.584
2016-03-24,2.939
2016-03-25,2.979
2016-03-26,2.982
2016-03-27,2.908
2016-03-28,2.375
2016-03-29,2.607
2016-03-30,2.84
2016-03-31,3.074
2016-04-01,3.257
2016-04-02,3.26
2016-04-03,3.198
2016-04-04,3.762
2016-04-05,3.78
2016-04-06,3.561
2016-04-07,3.578
2016-04-08,2.796
2016-04-09,2.007
2016-04-10,1.774
2016-04-11,2.674
2016-04-12,3.582
2016-04-13,3.271
2016-04-14,3.78
2016-04-15,4.045
2016-04-16,3.897
2016-04-17,4.165
2016-04-18,4.1
2016-04-19,4.203
2016-04-20,4.137
2016-04-21,4.58
2016-04-22,3.663
2016-04-23,4.107
2016-04-24,3.868
2016-04-25,3.712
2016-04-26,4.162
2016-04-27,4.424
2016-04-28,3.384
2016-04-29,4.514
2016-04-30,4.863
2016-05-01,4.406
2016-05-02,4.662
2016-05-03,4.833
2016-05-04,4.751
2016-05-05,3.649
2016-05-06,3.141
2016-05-07,2.293
2016-05-08,2.889
2016-05-09,4.08
2016-05-10,5.017
2016-05-11,5.104
2016-05-12,5.531
2016-05-13,5.502
2016-05-14,5.212
2016-05-15,5.615
2016-05-16,6.027
2016-05-17,6.266
2016-05-18,6.599
2016-05-19,6.115
2016-05-20,5.253
2016-05-21,4.863
2016-05-22,5.207
2016-05-23,5.275
2016-05-24,4.709
2016-05-25,5.229
2016-05-26,5.924
2016-05-27,6.076
2016-05-28,6.226
2016-05-29,6.818
2016-05-30,6.875
2016-05-31,7.107
2016-06-01,7.12
