time,et
2016-01-01,2.103
2016-01-02,1.665
2016-01-03,1.49
2016-01-04,0.526
2016-01-05,0.613
2016-01-06,1.928
2016-01-07,0.964
2016-01-08,1.402
2016-01-09,1.029
2016-01-10,1.259
2016-01-11,1.724
2016-01-12,2.006
2016-01-13,1.647
2016-01-14,1.225
2016-01-15,1.793
2016-01-16,1.093
2016-01-17,1.137
2016-01-18,1.038
2016-01-19,1.212
2016-01-20,1.441
2016-01-21,1.719
2016-01-22,1.113
2016-01-23,1.08
2016-01-24,1.744
2016-01-25,1.914
2016-01-26,2.015
2016-01-27,1.736
2016-01-28,1.371
2016-01-29,1.174
2016-01-30,1.648
2016-01-31,1.719
2016-02-01,2.931
2016-02-02,1.906
2016-02-03,2.177
2016-02-04,2.463
2016-02-05,2.658
2016-02-06,2.75
2016-02-07,3.183
2016-02-08,3.638
2016-02-09,3.692
2016-02-10,3.374
2016-02-11,2.701
2016-02-12,2.944
2016-02-13,3.509
2016-02-14,4.857
2016-02-15,5.115
2016-02-16,4.097
2016-02-17,3.721
2016-02-18,2.292
2016-02-19,3.06
2016-02-20,4.5
2016-02-21,4.984
2016-02-22,5.47
2016-02-23,4.227
2016-02-24,4.039
2016-02-25,4.044
2016-02-26,3.654
2016-02-27,2.304
2016-02-28,2.684
2016-02-29,2.68
2016-03-01,3.818
2016-03-02,3.912
2016-03-03,3.406
2016-03-04,4.101
2016-03-05,3.596
2016-03-06,4.488
2016-03-07,3.187
2016-03-08,5.071
2016-03-09,5.56
2016-03-10,4.858
2016-03-11,5.742
2016-03-12,4.547
2016-03-13,3.982
2016-03-14,4.357
2016-03-15,4.25
2016-03-16,4.217
2016-03-17,3.854
2016-03-18,3.283
2016-03-19,2.964
2016-03-20,2.994
2016-03-21,3.48
2016-03-22,4.617
2016-03-23,4.802
2016-03-24,4.476
2016-03-25,3.454
2016-03-26,3.763
2016-03-27,4.24
2016-03-28,4.332
2016-03-29,4.342
2016-03-30,4.015
2016-03-31,5.207
2016-04-01,4.664
2016-04-02,4.573
2016-04-03,4.195
2016-04-04,4.369
2016-04-05,4.74
2016-04-06,5.713
2016-04-07,5.114
2016-04-08,3.163
2016-04-09,3.529
2016-04-10,3.061
2016-04-11,3.649
2016-04-12,5.563
2016-04-13,5.653
2016-04-14,6.934
2016-04-15,7.348
2016-04-16,7.388
2016-04-17,6.668
2016-04-18,4.016
2016-04-19,4.267
2016-04-20,4.718
2016-04-21,4.525
2016-04-22,4.371
2016-04-23,4.68
2016-04-24,4.79
2016-04-25,4.97
2016-04-26,4.501
2016-04-27,4.526
2016-04-28,4.698
2016-04-29,4.797
2016-04-30,5.156
2016-05-01,4.623
2016-05-02,4.652
2016-05-03,4.846
2016-05-04,7.392
2016-05-05,5.958
2016-05-06,3.999
2016-05-07,4.92
2016-05-08,5.687
2016-05-09,5.611
2016-05-10,6.415
2016-05-11,6.441
2016-05-12,8.413
2016-05-13,8.782
2016-05-14,7.774
2016-05-15,7.917
2016-05-16,6.662
2016-05-17,5.792
2016-05-18,5.755
2016-05-19,6.114
2016-05-20,5.527
2016-05-21,4.814
2016-05-22,4.075
2016-05-23,3.43
2016-05-24,3.527
2016-05-25,3.777
2016-05-26,3.654
2016-05-27,4.076
2016-05-28,4.518
2016-05-29,4.192
2016-05-30,4.021
2016-05-31,5.257
2016-06-01,5.787
2016-06-02,5.756
2016-06-03,5.423
2016-06-04,7.069
2016-06-05,6.887
2016-06-06,7.234
2016-06-07,6.62
2016-06-08,7.539
2016-06-09,7.662
2016-06-10,7.148
2016-06-11,7.5
2016-06-12,6.805
2016-06-13,6.54
2016-06-14,7.471
2016-06-15,8.764
2016-06-16,7.51
2016-06-17,7.292
2016-06-18,5.998
2016-06-19,7.926
2016-06-20,8.094
2016-06-21,5.469
2016-06-22,5.648
2016-06-23,5.03
2016-06-24,4.108
2016-06-25,4.033
2016-06-26,4.127
2016-06-27,4.028
2016-06-28,3.194
2016-06-29,2.615
2016-06-30,3.101
2016-07-01,3.265
2016-07-02,2.834
2016-07-03,2.685
2016-07-04,2.169
2016-07-05,2.096
2016-07-06,2.075
2016-07-07,2.282
2016-07-08,2.221
2016-07-09,1.873
2016-07-10,1.865
2016-07-11,1.653
2016-07-12,1.645
2016-07-13,1.873
2016-07-14,1.648
2016-07-15,1.803
2016-07-16,1.808
2016-07-17,1.971
2016-07-18,1.775
2016-07-19,2.629
2016-07-20,3.024
2016-07-21,3.48
2016-07-22,4.507
2016-07-23,6.578
2016-07-24,6.977
2016-07-25,7.158
2016-07-26,7.947
2016-07-27,7.249
2016-07-28,6.658
2016-07-29,6.43
2016-07-30,4.641
2016-07-31,3.959
2016-08-01,2.802
2016-08-02,1.963
2016-08-03,0.916
2016-08-04,0.988
2016-08-05,1.115
2016-08-06,1.167
2016-08-07,1.205
2016-08-08,1.406
2016-08-09,1.417
2016-08-10,1.407
2016-08-11,1.276
2016-08-12,1.415
2016-08-13,1.577
2016-08-14,1.853
2016-08-15,1.943
2016-08-16,1.878
2016-08-17,2.025
2016-08-18,1.952
2016-08-19,2.004
2016-08-20,2.059
2016-08-21,1.409
2016-08-22,1.497
2016-08-23,1.318
2016-08-24,1.372
2016-08-25,1.247
2016-08-26,0.975
2016-08-27,0.732
2016-08-28,0.804
2016-08-29,0.841
2016-08-30,0.979
2016-08-31,1.086
2016-09-01,1.17
2016-09-02,1.142
2016-09-03,1.12
2016-09-04,1.25
2016-09-05,1.05
2016-09-06,1.178
2016-09-07,1.314
2016-09-08,1.478
2016-09-09,1.316
2016-09-10,1.671
2016-09-11,1.566
2016-09-12,1.674
2016-09-13,1.683
2016-09-14,1.571
2016-09-15,1.3
2016-09-16,1.109
2016-09-17,1.212
2016-09-18,1.094
2016-09-19,1.023
2016-09-20,0.69
2016-09-21,0.729
2016-09-22,1.108
2016-09-23,1.167
2016-09-24,1.058
2016-09-25,1.353
2016-09-26,1.139
2016-09-27,0.727
2016-09-28,0.701
2016-09-29,1.256
2016-09-30,1.384
2016-10-01,2.039
2016-10-02,2.436
2016-10-03,3.366
2016-10-04,3.106
2016-10-05,2.598
2016-10-06,3.565
2016-10-07,3.424
2016-10-08,3.074
2016-10-09,3.276
2016-10-10,3.066
2016-10-11,2.557
2016-10-12,2.2
2016-10-13,2.36
2016-10-14,2.439
2016-10-15,2.128
2016-10-16,2.507
2016-10-17,2.456
2016-10-18,2.513
2016-10-19,3.271
2016-10-20,3.942
2016-10-21,2.624
2016-10-22,2.244
2016-10-23,2.231
2016-10-24,2.095
2016-10-25,1.96
2016-10-26,1.766
2016-10-27,2.301
2016-10-28,1.926
2016-10-29,1.855
2016-10-30,2.439
2016-10-31,2.306
2016-11-01,2.451
2016-11-02,2.923
2016-11-03,2.798
2016-11-04,1.979
2016-11-05,1.488
2016-11-06,1.584
2016-11-07,1.522
2016-11-08,2.288
2016-11-09,2.188
2016-11-10,1.562
2016-11-11,1.645
2016-11-12,1.451
2016-11-13,2.39
2016-11-14,2.424
2016-11-15,1.74
2016-11-16,2.047
2016-11-17,3.388
2016-11-18,3.238
2016-11-19,1.626
2016-11-20,2.048
2016-11-21,2.206
2016-11-22,2.271
2016-11-23,2.335
2016-11-24,4.345
2016-11-25,3.118
2016-11-26,2.302
2016-11-27,2.391
2016-11-28,2.082
2016-11-29,2.862
2016-11-30,2.455
2016-12-01,1.865
2016-12-02,3.381
2016-12-03,4.257
2016-12-04,2.668
