time,eto
2016-01-01,0.961
2016-01-02,1.388
2016-01-03,1.709
2016-01-04,0.961
2016-01-05,0.748
2016-01-06,0.854
2016-01-07,0.641
2016-01-08,0.748
2016-01-09,1.282
2016-01-10,0.961
2016-01-11,1.175
2016-01-12,1.282
2016-01-13,1.709
2016-01-14,0.854
2016-01-15,1.068
2016-01-16,1.175
2016-01-17,0.641
2016-01-18,1.282
2016-01-19,0.748
2016-01-20,1.175
2016-01-21,1.175
2016-01-22,0.854
2016-01-23,1.282
2016-01-24,1.068
2016-01-25,1.175
2016-01-26,1.282
2016-01-27,1.282
2016-01-28,0.854
2016-01-29,0.854
2016-01-30,1.388
2016-01-31,2.35
2016-02-01,3.371
2016-02-02,2.005
2016-02-03,2.551
2016-02-04,2.005
2016-02-05,1.822
2016-02-06,2.096
2016-02-07,2.096
2016-02-08,2.369
2016-02-09,2.369
2016-02-10,1.64
2016-02-11,1.549
2016-02-12,1.549
2016-02-13,1.822
2016-02-14,3.007
2016-02-15,2.096
2016-02-16,2.187
2016-02-17,1.64
2016-02-18,2.187
2016-02-19,1.64
2016-02-20,2.551
2016-02-21,2.551
2016-02-22,1.822
2016-02-23,1.458
2016-02-24,1.549
2016-02-25,1.549
2016-02-26,1.549
2016-02-27,1.64
2016-02-28,1.913
2016-02-29,1.731
2016-03-01,2.786
2016-03-02,2.516
2016-03-03,1.618
2016-03-04,1.977
2016-03-05,1.438
2016-03-06,2.337
2016-03-07,1.438
2016-03-08,1.887
2016-03-09,1.977
2016-03-10,1.887
2016-03-11,1.708
2016-03-12,2.157
2016-03-13,1.618
2016-03-14,1.977
2016-03-15,2.786
2016-03-16,2.876
2016-03-17,2.876
2016-03-18,3.146
2016-03-19,3.056
2016-03-20,3.056
2016-03-21,2.696
2016-03-22,3.056
2016-03-23,3.505
2016-03-24,3.505
2016-03-25,3.775
2016-03-26,4.134
2016-03-27,3.415
2016-03-28,3.415
2016-03-29,3.505
2016-03-30,3.685
2016-03-31,3.775
2016-04-01,3.521
2016-04-02,3.521
2016-04-03,3.883
2016-04-04,4.424
2016-04-05,4.695
2016-04-06,4.334
2016-04-07,4.605
2016-04-08,3.431
2016-04-09,1.806
2016-04-10,1.535
2016-04-11,2.799
2016-04-12,3.341
2016-04-13,4.153
2016-04-14,3.883
2016-04-15,5.417
2016-04-16,4.605
2016-04-17,4.785
2016-04-18,4.695
2016-04-19,4.424
2016-04-20,4.876
2016-04-21,4.605
2016-04-22,2.889
2016-04-23,4.063
2016-04-24,4.605
2016-04-25,5.237
2016-04-26,4.424
2016-04-27,3.521
2016-04-28,5.056
2016-04-29,4.605
2016-04-30,6.591
2016-05-01,5.122
2016-05-02,4.847
2016-05-03,4.573
2016-05-04,4.573
2016-05-05,3.841
2016-05-06,2.561
2016-05-07,1.829
2016-05-08,2.927
2016-05-09,4.39
2016-05-10,5.305
2016-05-11,5.213
2016-05-12,5.579
2016-05-13,4.756
2016-05-14,5.03
2016-05-15,5.579
2016-05-16,6.494
2016-05-17,7.317
2016-05-18,7.408
2016-05-19,5.853
2016-05-20,4.756
2016-05-21,3.475
2016-05-22,4.664
2016-05-23,4.024
2016-05-24,4.664
2016-05-25,5.488
2016-05-26,5.945
2016-05-27,6.036
2016-05-28,6.402
2016-05-29,6.768
2016-05-30,6.951
2016-05-31,7.5
2016-06-01,7.013
2016-06-02,7.013
2016-06-03,7.279
2016-06-04,6.658
2016-06-05,7.634
2016-06-06,6.924
2016-06-07,6.48
2016-06-08,6.125
2016-06-09,6.036
2016-06-10,6.125
2016-06-11,6.036
2016-06-12,7.013
2016-06-13,6.303
2016-06-14,5.77
2016-06-15,5.415
2016-06-16,5.326
2016-06-17,4.527
2016-06-18,5.592
2016-06-19,6.036
2016-06-20,7.457
2016-06-21,8.167
2016-06-22,7.634
2016-06-23,7.723
2016-06-24,7.279
2016-06-25,8.255
2016-06-26,8.788
2016-06-27,7.989
2016-06-28,8.433
2016-06-29,7.723
2016-06-30,7.368
2016-07-01,6.844
2016-07-02,6.506
2016-07-03,6.759
2016-07-04,6.59
2016-07-05,6.168
2016-07-06,6.168
2016-07-07,5.914
2016-07-08,6.506
2016-07-09,5.576
2016-07-10,6.421
2016-07-11,7.097
2016-07-12,6.675
2016-07-13,7.097
2016-07-14,7.52
2016-07-15,7.097
2016-07-16,6.506
2016-07-17,6.337
2016-07-18,5.661
2016-07-19,5.999
2016-07-20,6.252
2016-07-21,6.168
2016-07-22,7.351
2016-07-23,8.618
2016-07-24,7.52
2016-07-25,7.013
2016-07-26,7.351
2016-07-27,7.942
2016-07-28,8.449
2016-07-29,8.196
2016-07-30,7.182
2016-07-31,6.252
2016-08-01,5.88
2016-08-02,6.294
2016-08-03,6.874
2016-08-04,5.797
2016-08-05,5.217
2016-08-06,5.549
2016-08-07,5.88
2016-08-08,6.294
2016-08-09,5.797
2016-08-10,5.631
2016-08-11,5.797
2016-08-12,5.963
2016-08-13,6.128
2016-08-14,6.46
2016-08-15,5.963
2016-08-16,5.797
2016-08-17,5.88
2016-08-18,5.134
2016-08-19,5.466
2016-08-20,5.714
2016-08-21,5.631
2016-08-22,5.466
2016-08-23,5.631
2016-08-24,6.211
2016-08-25,5.631
2016-08-26,4.72
2016-08-27,4.555
2016-08-28,4.72
2016-08-29,5.383
2016-08-30,5.549
2016-08-31,5.217
2016-09-01,4.705
2016-09-02,4.867
2016-09-03,4.624
2016-09-04,4.137
2016-09-05,4.867
2016-09-06,5.111
2016-09-07,5.273
2016-09-08,4.949
2016-09-09,5.03
2016-09-10,5.435
2016-09-11,4.705
2016-09-12,3.813
2016-09-13,3.164
2016-09-14,3.732
2016-09-15,4.218
2016-09-16,4.543
2016-09-17,4.949
2016-09-18,4.543
2016-09-19,5.516
2016-09-20,4.543
2016-09-21,3.813
2016-09-22,4.056
2016-09-23,4.867
2016-09-24,4.624
2016-09-25,3.732
2016-09-26,4.462
2016-09-27,4.624
2016-09-28,4.705
2016-09-29,4.3
2016-09-30,4.137
2016-10-01,4.068
2016-10-02,3.486
